Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.67,-5.36,-14.34,-21.79,15.01,16.43,22.254,0.0,0.555,330.0,1.0
0.1,0.69,-5.35,-14.62,-21.3,15.31,15.95,22.109,0.001,0.558,329.99011,1.0
0.2,0.7,-5.35,-15.18,-21.11,15.88,15.76,22.373,0.001,0.553,329.95242,1.0
0.3,0.33,-5.83,-15.05,-20.82,15.38,14.99,21.477,0.002,0.57,329.90377,1.0
0.4,-0.27,-6.53,-15.33,-21.03,15.06,14.5,20.906,0.003,0.582,329.85011,1.0
0.5,-2.15,-6.96,-15.2,-21.05,13.05,14.09,19.205,0.003,0.616,329.76318,0.999
0.6,-8.28,-9.18,-15.09,-21.1,6.81,11.92,13.728,0.004,0.725,329.70631,0.999
0.7,-10.32,-10.6,-15.14,-20.62,4.82,10.02,11.119,0.005,0.778,329.65311,0.999
0.8,-10.77,-11.54,-15.62,-20.26,4.85,8.72,9.978,0.005,0.8,329.55682,0.999
0.9,-10.85,-12.01,-15.47,-20.23,4.62,8.22,9.429,0.006,0.811,329.47651,0.998
1.0,-4.22,-8.56,-15.89,-19.8,11.67,11.24,16.203,0.007,0.676,329.36761,0.998
1.1,-9.65,-12.24,-15.86,-19.36,6.21,7.12,9.448,0.007,0.811,329.30861,0.998
1.2,-10.0,-12.18,-15.8,-18.94,5.8,6.76,8.907,0.008,0.822,329.2234,0.998
1.3,-9.95,-11.7,-16.32,-18.92,6.37,7.22,9.628,0.009,0.807,329.13979,0.997
1.4,-9.88,-11.22,-16.5,-18.39,6.62,7.17,9.759,0.009,0.805,329.05805,0.997
1.5,-8.08,-10.64,-16.42,-18.48,8.34,7.84,11.446,0.01,0.771,328.96989,0.997
1.6,-9.85,-10.72,-16.34,-18.07,6.49,7.35,9.805,0.011,0.804,328.87399,0.997
1.7,-9.86,-10.74,-16.61,-17.55,6.75,6.81,9.588,0.011,0.808,328.76477,0.996
1.8,-9.86,-10.77,-17.13,-17.5,7.27,6.73,9.907,0.012,0.802,328.65269,0.996
1.9,-9.84,-10.82,-17.58,-17.57,7.74,6.75,10.27,0.013,0.795,328.55777,0.996
2.0,-0.22,-5.7,-17.52,-17.11,17.3,11.41,20.724,0.013,0.586,328.465,0.995
2.1,-1.96,-7.05,-17.49,-17.24,15.53,10.19,18.575,0.014,0.629,328.34819,0.995
2.2,-4.37,-8.36,-17.92,-17.33,13.55,8.97,16.25,0.015,0.675,328.19383,0.995
2.3,-7.42,-9.15,-18.45,-17.22,11.03,8.07,13.667,0.015,0.727,328.10758,0.994
2.4,-8.65,-10.11,-18.34,-17.28,9.69,7.17,12.054,0.016,0.759,327.99329,0.994
2.5,-7.13,-11.22,-18.34,-16.78,11.21,5.56,12.513,0.017,0.75,327.89353,0.994
2.6,-9.86,-12.34,-18.84,-16.74,8.98,4.4,10.0,0.017,0.8,327.7634,0.993
2.7,-9.92,-12.47,-18.64,-16.6,8.72,4.13,9.649,0.018,0.807,327.61517,0.993
2.8,-10.04,-12.76,-19.0,-16.11,8.96,3.35,9.566,0.019,0.809,327.4602,0.992
