Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,6.0,-18.5,0.0,,,,6.0,-18.5,0.0,1,,,,
0.0,2,explorer,11.283791670955125,47520,100.0,0.5,-3.2,0.0,,,,0.5,-3.2,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,7.8,18.8,0.0,,,,7.8,18.8,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,22.5,20.0,0.0,,,,22.5,20.0,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,-10.6,10.6,0.0,,,,-10.6,10.6,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,12.4,-9.3,0.0,,,,12.4,-9.3,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,24.1,-4.5,0.0,,,,24.1,-4.5,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,0.9,-8.3,0.0,,,,0.9,-8.3,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-8.9,-23.3,0.0,,,,-8.9,-23.3,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,1.8,14.7,0.0,,,,1.8,14.7,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,16.0,15.4,0.0,,,,16.0,15.4,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,23.5,-16.3,0.0,,,,23.5,-16.3,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-0.2,-18.2,0.0,,,,-0.2,-18.2,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-5.1,20.7,0.0,,,,-5.1,20.7,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,23.1,18.1,0.0,,,,23.1,18.1,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,15.7,-11.0,0.0,,,,15.7,-11.0,0.0,16,,,,
