Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,23.0,-24.2,23.0,-24.2,0.0,
0.1,0.277,22.57,0.001,22.9,-24.3,22.9,-24.3,0.0,inf
0.2,0.277,22.57,0.001,23.0,-24.3,23.0,-24.3,0.0,inf
0.3,0.277,22.57,0.002,22.9,-24.3,22.9,-24.3,0.0,inf
0.4,0.277,22.57,0.003,22.8,-24.3,22.8,-24.3,0.0,inf
0.5,0.277,22.57,0.003,22.9,-24.4,22.9,-24.4,0.0,inf
0.6,0.277,22.57,0.004,22.8,-24.4,22.8,-24.4,0.0,inf
0.7,0.277,22.57,0.005,22.8,-24.3,22.8,-24.3,0.0,inf
0.8,0.277,22.57,0.005,22.8,-24.3,22.8,-24.3,0.0,inf
0.9,0.277,22.57,0.006,22.8,-24.2,22.8,-24.2,0.0,inf
1.0,0.277,22.57,0.007,22.7,-24.3,22.7,-24.3,0.0,inf
1.1,0.277,22.57,0.007,22.8,-24.3,22.8,-24.3,0.0,inf
1.2,0.277,22.57,0.008,22.8,-24.2,22.8,-24.2,0.0,inf
1.3,0.277,22.57,0.009,22.8,-24.1,22.8,-24.1,0.0,inf
1.4,0.277,22.57,0.009,22.7,-24.1,22.7,-24.1,0.0,inf
1.5,0.277,22.57,0.01,22.6,-24.1,22.6,-24.1,0.0,inf
1.6,0.277,22.57,0.011,22.6,-24.2,22.6,-24.2,0.0,inf
1.7,0.277,22.57,0.011,22.6,-24.1,22.6,-24.1,0.0,inf
1.8,0.277,22.57,0.012,22.5,-24.2,22.5,-24.2,0.0,inf
1.9,0.277,22.57,0.013,22.5,-24.1,22.5,-24.1,0.0,inf
2.0,0.277,22.57,0.013,22.4,-24.0,22.4,-24.0,0.0,inf
2.1,0.277,22.57,0.014,22.4,-24.0,22.4,-24.0,0.0,inf
2.2,0.277,22.57,0.015,22.3,-24.0,22.3,-24.0,0.0,inf
2.3,0.277,22.57,0.015,22.2,-24.0,22.2,-24.0,0.0,inf
2.4,0.277,22.57,0.016,22.1,-23.9,22.1,-23.9,0.0,inf
2.5,0.277,22.57,0.017,22.0,-23.9,22.0,-23.9,0.0,inf
2.6,0.277,22.57,0.017,21.9,-23.9,21.9,-23.9,0.0,inf
