Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,21.1,24.5,-23.9,-23.5,186.0,0.0
0.1,0.277,225.68,0.001,21.1,24.5,-23.9,-23.5,186.0,1.213
0.2,0.277,210.64,0.001,21.1,24.6,-23.9,-23.5,186.2,1.131
0.3,0.277,210.64,0.002,21.1,24.5,-23.8,-23.4,185.6,1.135
0.4,0.277,210.64,0.003,21.1,24.5,-23.9,-23.4,185.8,1.134
0.5,0.277,210.64,0.003,21.1,24.5,-24.0,-23.3,185.8,1.134
0.6,0.276,210.64,0.004,21.1,24.5,-24.1,-23.2,185.8,1.134
0.7,0.275,210.64,0.005,21.1,24.5,-24.0,-23.0,185.2,1.137
0.8,0.273,210.64,0.005,21.2,24.6,-24.0,-22.9,185.4,1.136
0.9,0.271,210.64,0.006,21.1,24.6,-24.0,-22.8,185.0,1.139
1.0,0.268,210.64,0.007,21.0,24.6,-23.9,-22.7,184.4,1.142
1.1,0.265,210.64,0.007,20.7,24.6,-23.9,-22.6,183.6,1.147
1.2,0.263,210.64,0.008,20.5,24.6,-23.9,-22.7,183.4,1.149
1.3,0.258,210.64,0.009,20.3,24.6,-23.8,-22.7,182.8,1.152
1.4,0.256,210.64,0.009,20.2,24.6,-23.7,-22.7,182.4,1.155
1.5,0.256,210.64,0.01,20.0,24.6,-23.7,-22.7,182.0,1.157
1.6,0.258,195.59,0.011,19.8,24.7,-23.8,-22.5,181.6,1.077
1.7,0.259,195.59,0.011,19.7,24.7,-23.8,-22.3,181.0,1.081
1.8,0.26,195.59,0.012,19.5,24.7,-23.8,-22.2,180.4,1.084
1.9,0.26,195.59,0.013,19.4,24.7,-23.7,-22.2,180.0,1.087
2.0,0.261,195.59,0.013,19.2,24.7,-23.7,-22.2,179.6,1.089
2.1,0.259,195.59,0.014,19.0,24.7,-23.8,-22.1,179.2,1.091
2.2,0.257,195.59,0.015,18.9,24.7,-23.8,-21.9,178.6,1.095
2.3,0.254,195.59,0.015,18.7,24.7,-23.7,-21.7,177.6,1.101
2.4,0.251,195.59,0.016,18.6,24.7,-23.6,-21.4,176.6,1.108
2.5,0.249,195.59,0.017,18.4,24.7,-23.6,-21.3,176.0,1.111
2.6,0.247,195.59,0.017,18.2,24.5,-23.5,-21.2,174.8,1.119
2.7,0.244,195.59,0.018,18.0,24.4,-23.6,-21.1,174.2,1.123
2.8,0.241,195.59,0.019,17.8,24.2,-23.6,-21.0,173.2,1.129
2.9,0.238,195.59,0.019,17.6,24.2,-23.6,-20.9,172.6,1.133
3.0,0.235,189.95,0.02,17.4,24.2,-23.6,-20.7,171.8,1.106
3.1,0.232,189.95,0.021,17.3,24.3,-23.7,-20.7,172.0,1.104
3.2,0.228,189.95,0.021,17.3,24.3,-23.7,-20.6,171.8,1.106
3.3,0.227,189.95,0.022,17.2,24.3,-23.7,-20.5,171.4,1.108
3.4,0.225,189.95,0.023,17.3,24.4,-23.6,-20.5,171.6,1.107
3.5,0.224,189.95,0.023,17.1,24.5,-23.5,-20.5,171.2,1.11
3.6,0.222,189.95,0.024,17.1,24.2,-23.6,-20.4,170.6,1.113
3.7,0.22,189.95,0.025,17.0,24.0,-23.6,-20.3,169.8,1.119
3.8,0.218,189.95,0.025,16.9,23.9,-23.7,-20.1,169.2,1.123
3.9,0.216,189.95,0.026,17.0,23.8,-23.7,-20.0,169.0,1.124
4.0,0.213,189.95,0.027,16.9,23.6,-23.7,-19.8,168.0,1.131
4.1,0.21,189.95,0.027,16.9,23.3,-23.8,-19.6,167.2,1.136
4.2,0.208,189.95,0.028,16.8,23.0,-23.9,-19.5,166.4,1.142
4.3,0.207,189.95,0.029,16.6,22.8,-23.9,-19.4,165.4,1.148
4.4,0.206,189.95,0.029,16.5,22.5,-23.9,-19.2,164.2,1.157
4.5,0.204,167.38,0.03,16.5,22.4,-23.9,-19.4,164.4,1.018
4.6,0.201,167.38,0.031,16.4,22.3,-24.0,-19.5,164.4,1.018
4.7,0.2,161.74,0.031,16.3,22.1,-24.0,-19.6,164.0,0.986
4.8,0.197,161.74,0.032,16.3,21.9,-24.1,-19.8,164.2,0.985
4.9,0.194,161.74,0.033,16.3,21.9,-23.8,-19.9,163.8,0.987
5.0,0.192,161.74,0.033,16.3,21.8,-23.7,-20.0,163.6,0.989
5.1,0.189,157.98,0.034,16.3,21.7,-23.5,-20.2,163.4,0.967
5.2,0.187,157.98,0.035,16.4,21.7,-23.4,-20.4,163.8,0.964
5.3,0.185,157.98,0.035,16.4,21.5,-23.2,-20.5,163.2,0.968
5.4,0.182,157.98,0.036,16.5,21.5,-23.0,-20.8,163.6,0.966
5.5,0.179,157.98,0.037,16.5,21.4,-22.8,-20.9,163.2,0.968
5.6,0.176,157.98,0.037,16.5,21.4,-22.7,-21.0,163.2,0.968
5.7,0.174,157.98,0.038,16.5,21.3,-22.6,-21.1,163.0,0.969
5.8,0.171,157.98,0.039,16.5,21.2,-22.5,-21.4,163.2,0.968
5.9,0.168,157.98,0.039,16.6,21.1,-22.3,-21.4,162.8,0.97
6.0,0.165,157.98,0.04,16.6,21.1,-22.3,-21.5,163.0,0.969
6.1,0.162,152.34,0.041,16.6,21.1,-22.2,-21.6,163.0,0.935
6.2,0.16,152.34,0.041,16.6,21.0,-22.1,-21.7,162.8,0.936
6.3,0.157,152.34,0.042,16.7,20.9,-22.0,-21.8,162.8,0.936
6.4,0.154,152.34,0.043,16.9,20.8,-21.8,-22.0,163.0,0.935
6.5,0.151,152.34,0.043,17.0,20.9,-21.7,-22.2,163.6,0.931
6.6,0.148,152.34,0.044,17.1,20.8,-21.5,-22.3,163.4,0.932
6.7,0.146,152.34,0.045,17.1,20.7,-21.4,-22.4,163.2,0.933
6.8,0.143,152.34,0.045,17.2,20.6,-21.3,-22.6,163.4,0.932
6.9,0.14,148.57,0.046,17.3,20.5,-21.2,-22.8,163.6,0.908
7.0,0.137,147.45,0.047,17.3,20.5,-21.1,-22.8,163.4,0.902
7.1,0.134,147.45,0.047,17.4,20.3,-20.9,-23.0,163.2,0.903
7.2,0.131,147.45,0.048,17.4,20.3,-20.8,-23.2,163.4,0.902
7.3,0.128,147.45,0.049,17.4,20.1,-20.8,-23.3,163.2,0.903
7.4,0.125,147.45,0.049,17.4,20.0,-20.8,-23.5,163.4,0.902
7.5,0.122,147.45,0.05,17.4,20.0,-20.8,-23.6,163.6,0.901
7.6,0.119,147.45,0.051,17.4,19.8,-20.8,-23.8,163.6,0.901
7.7,0.115,147.45,0.051,17.5,19.8,-20.9,-23.8,164.0,0.899
7.8,0.112,145.56,0.052,17.5,19.7,-20.9,-23.9,164.0,0.888
7.9,0.11,142.56,0.053,17.5,19.5,-20.9,-23.7,163.2,0.874
8.0,0.108,140.68,0.053,17.6,19.6,-20.8,-23.5,163.0,0.863
8.1,0.106,140.68,0.054,17.6,19.5,-20.8,-23.4,162.6,0.865
8.2,0.106,140.68,0.055,17.6,19.4,-20.8,-23.3,162.2,0.867
8.3,0.105,140.68,0.055,17.7,19.4,-20.7,-23.1,161.8,0.869
8.4,0.105,140.68,0.056,17.7,19.3,-20.7,-23.0,161.4,0.872
