Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.43,2.4,2.13,-21.5,-3.56,23.9,24.164,0.0,0.517,660.0,1.0
0.1,-1.39,2.39,2.21,-21.35,-3.6,23.74,24.011,0.001,0.52,659.60203,0.999
0.2,-1.38,2.39,2.03,-21.74,-3.41,24.13,24.37,0.001,0.513,659.22608,0.999
0.3,-1.35,2.41,1.43,-21.68,-2.78,24.09,24.25,0.002,0.515,658.9504,0.998
0.4,-1.35,2.43,1.39,-22.0,-2.74,24.43,24.583,0.003,0.508,658.72638,0.998
0.5,-1.32,2.44,1.5,-22.11,-2.82,24.55,24.711,0.003,0.506,658.43487,0.998
0.6,-1.33,2.45,1.47,-22.41,-2.8,24.86,25.017,0.004,0.5,658.24535,0.997
0.7,-1.46,2.2,0.96,-22.67,-2.42,24.87,24.987,0.005,0.5,658.02183,0.997
0.8,-1.25,2.02,0.53,-23.0,-1.78,25.02,25.083,0.005,0.498,657.63455,0.996
0.9,-0.71,1.6,-0.07,-23.02,-0.64,24.62,24.628,0.006,0.507,657.4094,0.996
1.0,-1.35,2.48,-0.02,-22.81,-1.33,25.29,25.325,0.007,0.494,657.07956,0.996
1.1,-0.92,1.8,-0.16,-22.46,-0.76,24.26,24.272,0.007,0.515,656.83383,0.995
1.2,-0.28,0.81,-0.74,-22.32,0.46,23.13,23.135,0.008,0.537,656.57252,0.995
1.3,0.45,-0.97,-0.72,-22.06,1.17,21.09,21.122,0.009,0.578,656.41399,0.995
1.4,0.56,-2.57,-1.24,-21.82,1.8,19.25,19.334,0.009,0.613,656.05479,0.994
1.5,-0.26,-0.18,-1.43,-22.16,1.17,21.98,22.011,0.01,0.56,655.71391,0.994
1.6,1.25,-3.01,-1.68,-22.51,2.93,19.5,19.719,0.011,0.606,655.34113,0.993
1.7,2.36,-3.71,-1.72,-22.8,4.08,19.09,19.521,0.011,0.61,655.03457,0.992
1.8,1.99,-4.12,-1.68,-23.01,3.67,18.89,19.243,0.012,0.615,654.74898,0.992
1.9,2.12,-4.65,-1.69,-23.28,3.81,18.63,19.016,0.013,0.62,654.43482,0.992
2.0,-1.09,2.03,-1.72,-23.55,0.63,25.58,25.588,0.013,0.488,654.05423,0.991
2.1,-0.17,0.27,-1.6,-23.54,1.43,23.81,23.853,0.014,0.523,653.76027,0.991
2.2,0.64,-1.38,-2.14,-23.74,2.78,22.36,22.532,0.015,0.549,653.43745,0.99
2.3,2.26,-3.37,-2.74,-23.67,5.0,20.3,20.907,0.015,0.582,653.14833,0.99
2.4,3.32,-4.49,-3.03,-23.28,6.35,18.79,19.834,0.016,0.603,652.81219,0.989
2.5,1.18,-1.2,-2.91,-23.3,4.09,22.1,22.475,0.017,0.55,652.47362,0.989
2.6,1.75,-5.95,-2.93,-23.56,4.68,17.61,18.221,0.017,0.636,652.14342,0.988
2.7,1.65,-7.73,-3.52,-23.64,5.17,15.91,16.729,0.018,0.665,651.79108,0.988
2.8,0.8,-9.96,-3.88,-23.94,4.68,13.98,14.743,0.019,0.705,651.41216,0.987
