Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3121.11,0.001,1.248
0.2,3147.14,0.001,1.259
0.3,3087.62,0.002,1.235
0.4,3154.28,0.003,1.262
0.5,3217.62,0.003,1.287
0.6,3050.95,0.004,1.22
0.7,2984.28,0.005,1.194
0.8,3010.48,0.005,1.204
0.9,3073.81,0.006,1.23
1.0,3073.81,0.007,1.23
1.1,3050.95,0.007,1.22
1.2,3037.62,0.008,1.215
1.3,3037.62,0.009,1.215
1.4,3037.62,0.009,1.215
1.5,3304.28,0.01,1.322
1.6,3304.28,0.011,1.322
1.7,3170.95,0.011,1.268
1.8,3170.95,0.012,1.268
1.9,3170.95,0.013,1.268
2.0,3070.95,0.013,1.228
2.1,3180.48,0.014,1.272
2.2,3247.14,0.015,1.299
2.3,3347.14,0.015,1.339
2.4,3328.25,0.016,1.331
2.5,3328.25,0.017,1.331
2.6,3328.25,0.017,1.331
2.7,3538.73,0.018,1.415
2.8,3495.87,0.019,1.398
2.9,3544.28,0.019,1.418
3.0,3551.43,0.02,1.421
3.1,3461.9,0.021,1.385
3.2,3461.9,0.021,1.385
3.3,3461.9,0.022,1.385
3.4,3461.9,0.023,1.385
3.5,3421.9,0.023,1.369
3.6,3414.76,0.024,1.366
3.7,3414.76,0.025,1.366
3.8,3441.43,0.025,1.377
3.9,3394.76,0.026,1.358
4.0,3374.76,0.027,1.35
4.1,3374.76,0.027,1.35
4.2,3374.76,0.028,1.35
4.3,3397.62,0.029,1.359
4.4,3557.14,0.029,1.423
4.5,3564.29,0.03,1.426
4.6,3492.06,0.031,1.397
4.7,3478.73,0.031,1.391
4.8,3554.29,0.032,1.422
4.9,3548.57,0.033,1.419
5.0,3474.76,0.033,1.39
5.1,3538.1,0.034,1.415
5.2,3495.24,0.035,1.398
5.3,3441.91,0.035,1.377
5.4,3427.62,0.036,1.371
5.5,3418.1,0.037,1.367
5.6,3408.57,0.037,1.363
5.7,3388.1,0.038,1.355
5.8,3418.1,0.039,1.367
5.9,3361.91,0.039,1.345
6.0,3361.91,0.04,1.345
6.1,3361.91,0.041,1.345
6.2,3335.24,0.041,1.334
6.3,3335.24,0.042,1.334
6.4,3283.02,0.043,1.313
6.5,3247.46,0.043,1.299
6.6,3208.73,0.044,1.283
6.7,3226.98,0.045,1.291
6.8,3224.29,0.045,1.29
6.9,3190.95,0.046,1.276
7.0,3190.95,0.047,1.276
7.1,3134.76,0.047,1.254
7.2,3168.1,0.048,1.267
7.3,3134.76,0.049,1.254
7.4,3193.17,0.049,1.277
7.5,3122.06,0.05,1.249
7.6,3101.28,0.051,1.241
7.7,3101.28,0.051,1.241
7.8,3115.25,0.052,1.246
7.9,3159.36,0.053,1.264
8.0,3196.2,0.053,1.278
8.1,3202.24,0.054,1.281
8.2,3215.4,0.055,1.286
8.3,3137.79,0.055,1.255
8.4,3137.79,0.056,1.255
8.5,3137.79,0.057,1.255
8.6,3210.02,0.057,1.284
8.7,3394.01,0.058,1.358
8.8,3424.34,0.059,1.37
8.9,3509.87,0.059,1.404
9.0,3472.24,0.06,1.389
9.1,3511.79,0.061,1.405
9.2,3466.23,0.061,1.386
9.3,3473.38,0.062,1.389
9.4,3501.46,0.063,1.401
9.5,3512.57,0.063,1.405
9.6,3423.68,0.064,1.369
9.7,3508.76,0.065,1.404
9.8,3500.17,0.065,1.4
9.9,3500.17,0.066,1.4
