Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.56,-2.83,0.0,0.0,-1.56,-2.83,3.231,0.0,0.935,660.0,1.0
0.1,-1.55,-2.82,0.0,0.0,-1.55,-2.82,3.218,0.001,0.936,659.63071,0.999
0.2,-1.51,-2.82,0.0,0.0,-1.51,-2.82,3.199,0.001,0.936,659.35749,0.999
0.3,-1.38,-3.01,0.0,0.0,-1.38,-3.01,3.311,0.002,0.934,659.15908,0.999
0.4,-1.44,-3.1,0.0,0.0,-1.44,-3.1,3.418,0.003,0.932,658.87348,0.998
0.5,-1.38,-2.95,0.0,0.0,-1.38,-2.95,3.257,0.003,0.935,658.58081,0.998
0.6,-1.49,-4.09,0.0,0.0,-1.49,-4.09,4.353,0.004,0.913,658.33013,0.997
0.7,-0.16,-5.0,0.0,0.0,-0.16,-5.0,5.003,0.005,0.9,658.03228,0.997
0.8,0.6,-5.31,0.0,0.0,0.6,-5.31,5.344,0.005,0.893,657.74681,0.997
0.9,1.14,-4.29,0.0,0.0,1.14,-4.29,4.439,0.006,0.911,657.43583,0.996
1.0,1.25,-2.03,0.0,0.0,1.25,-2.03,2.384,0.007,0.952,657.21716,0.996
1.1,2.17,-2.38,0.0,0.0,2.17,-2.38,3.221,0.007,0.936,656.93696,0.995
1.2,1.14,-2.3,0.0,0.0,1.14,-2.3,2.567,0.008,0.949,656.60811,0.995
1.3,0.99,-1.54,0.0,0.0,0.99,-1.54,1.831,0.009,0.963,656.325,0.994
1.4,0.98,-1.39,0.0,0.0,0.98,-1.39,1.701,0.009,0.966,656.02862,0.994
1.5,0.85,-1.18,0.0,0.0,0.85,-1.18,1.454,0.01,0.971,655.74577,0.994
1.6,1.28,-0.92,0.0,0.0,1.28,-0.92,1.576,0.011,0.968,655.372,0.993
1.7,0.84,-1.27,0.0,0.0,0.84,-1.27,1.523,0.011,0.97,655.02316,0.992
1.8,0.83,-1.23,0.0,0.0,0.83,-1.23,1.484,0.012,0.97,654.71242,0.992
1.9,0.88,-1.27,0.0,0.0,0.88,-1.27,1.545,0.013,0.969,654.44096,0.992
2.0,-1.35,-3.05,0.0,0.0,-1.35,-3.05,3.335,0.013,0.933,654.18457,0.991
2.1,-0.79,-3.08,0.0,0.0,-0.79,-3.08,3.18,0.014,0.936,653.90583,0.991
2.2,0.19,-3.0,0.0,0.0,0.19,-3.0,3.006,0.015,0.94,653.65654,0.99
2.3,0.76,-2.6,0.0,0.0,0.76,-2.6,2.709,0.015,0.946,653.28483,0.99
2.4,0.85,-2.24,0.0,0.0,0.85,-2.24,2.396,0.016,0.952,652.96097,0.989
2.5,0.69,-1.74,0.0,0.0,0.69,-1.74,1.872,0.017,0.963,652.71069,0.989
2.6,1.54,-1.55,0.0,0.0,1.54,-1.55,2.185,0.017,0.956,652.44162,0.989
2.7,0.61,-1.29,0.0,0.0,0.61,-1.29,1.427,0.018,0.971,652.1183,0.988
2.8,0.45,-1.45,0.0,0.0,0.45,-1.45,1.518,0.019,0.97,651.86057,0.988
2.9,0.6,-1.37,0.0,0.0,0.6,-1.37,1.496,0.019,0.97,651.5191,0.987
3.0,0.74,-1.26,0.0,0.0,0.74,-1.26,1.461,0.02,0.971,651.15844,0.987
3.1,1.47,-0.21,0.0,0.0,1.47,-0.21,1.485,0.021,0.97,650.88013,0.986
3.2,0.89,-0.76,0.0,0.0,0.89,-0.76,1.17,0.021,0.977,650.5617,0.986
3.3,0.93,-0.69,0.0,0.0,0.93,-0.69,1.158,0.022,0.977,650.23501,0.985
3.4,0.96,-0.65,0.0,0.0,0.96,-0.65,1.159,0.023,0.977,649.92334,0.985
3.5,0.92,-1.13,0.0,0.0,0.92,-1.13,1.457,0.023,0.971,649.54744,0.984
3.6,1.48,0.37,0.0,0.0,1.48,0.37,1.526,0.024,0.969,649.15508,0.984
3.7,0.73,-0.12,0.0,0.0,0.73,-0.12,0.74,0.025,0.985,648.79689,0.983
3.8,0.51,-0.02,0.0,0.0,0.51,-0.02,0.51,0.025,0.99,648.46612,0.983
3.9,0.34,-0.0,0.0,0.0,0.34,-0.0,0.34,0.026,0.993,648.2347,0.982
4.0,-1.05,-3.31,0.0,0.0,-1.05,-3.31,3.473,0.027,0.931,647.97419,0.982
4.1,-0.52,-2.76,0.0,0.0,-0.52,-2.76,2.809,0.027,0.944,647.63937,0.981
4.2,-0.05,-2.59,0.0,0.0,-0.05,-2.59,2.59,0.028,0.948,647.37839,0.981
4.3,-0.19,-1.99,0.0,0.0,-0.19,-1.99,1.999,0.029,0.96,647.05686,0.98
4.4,-0.51,-1.46,0.0,0.0,-0.51,-1.46,1.547,0.029,0.969,646.75603,0.98
4.5,0.29,-1.17,0.0,0.0,0.29,-1.17,1.205,0.03,0.976,646.45606,0.979
4.6,0.58,-0.09,0.0,0.0,0.58,-0.09,0.587,0.031,0.988,646.21111,0.979
4.7,0.43,-0.14,0.0,0.0,0.43,-0.14,0.452,0.031,0.991,645.88396,0.979
4.8,0.96,-0.02,0.0,0.0,0.96,-0.02,0.96,0.032,0.981,645.6137,0.978
4.9,1.29,0.01,0.0,0.0,1.29,0.01,1.29,0.033,0.974,645.32882,0.978
5.0,1.61,-0.79,0.0,0.0,1.61,-0.79,1.793,0.033,0.964,645.09357,0.977
5.1,2.84,0.37,0.0,0.0,2.84,0.37,2.864,0.034,0.943,644.75046,0.977
5.2,2.41,0.3,0.0,0.0,2.41,0.3,2.429,0.035,0.951,644.54558,0.977
5.3,2.6,0.4,0.0,0.0,2.6,0.4,2.631,0.035,0.947,644.25943,0.976
5.4,2.66,0.46,0.0,0.0,2.66,0.46,2.699,0.036,0.946,644.01834,0.976
5.5,1.99,-0.57,0.0,0.0,1.99,-0.57,2.07,0.037,0.959,643.78432,0.975
5.6,3.14,0.79,0.0,0.0,3.14,0.79,3.238,0.037,0.935,643.45984,0.975
5.7,2.86,0.97,0.0,0.0,2.86,0.97,3.02,0.038,0.94,643.15092,0.974
5.8,2.65,0.8,0.0,0.0,2.65,0.8,2.768,0.039,0.945,642.87883,0.974
5.9,2.65,0.84,0.0,0.0,2.65,0.84,2.78,0.039,0.944,642.61071,0.974
6.0,-0.95,-3.06,0.0,0.0,-0.95,-3.06,3.204,0.04,0.936,642.29876,0.973
6.1,-0.24,-1.87,0.0,0.0,-0.24,-1.87,1.885,0.041,0.962,642.03202,0.973
6.2,1.01,-1.16,0.0,0.0,1.01,-1.16,1.538,0.041,0.969,641.75972,0.972
6.3,1.8,-0.32,0.0,0.0,1.8,-0.32,1.828,0.042,0.963,641.53789,0.972
6.4,2.42,0.48,0.0,0.0,2.42,0.48,2.467,0.043,0.951,641.202,0.972
6.5,2.34,-0.03,0.0,0.0,2.34,-0.03,2.34,0.043,0.953,640.87112,0.971
6.6,3.44,0.61,0.0,0.0,3.44,0.61,3.494,0.044,0.93,640.62177,0.971
6.7,3.04,1.03,0.0,0.0,3.04,1.03,3.21,0.045,0.936,640.41161,0.97
6.8,3.33,1.0,0.0,0.0,3.33,1.0,3.477,0.045,0.93,640.23017,0.97
6.9,3.29,1.13,0.0,0.0,3.29,1.13,3.479,0.046,0.93,640.00159,0.97
7.0,2.2,0.19,0.0,0.0,2.2,0.19,2.208,0.047,0.956,639.70617,0.969
7.1,3.32,1.06,0.0,0.0,3.32,1.06,3.485,0.047,0.93,639.43065,0.969
7.2,3.01,1.52,0.0,0.0,3.01,1.52,3.372,0.048,0.933,639.17994,0.968
7.3,2.92,1.62,0.0,0.0,2.92,1.62,3.339,0.049,0.933,638.9649,0.968
7.4,2.89,1.65,0.0,0.0,2.89,1.65,3.328,0.049,0.933,638.69545,0.968
7.5,2.06,0.45,0.0,0.0,2.06,0.45,2.109,0.05,0.958,638.43963,0.967
7.6,3.16,1.32,0.0,0.0,3.16,1.32,3.425,0.051,0.932,638.26252,0.967
7.7,2.88,1.67,0.0,0.0,2.88,1.67,3.329,0.051,0.933,638.03698,0.967
7.8,2.88,1.67,0.0,0.0,2.88,1.67,3.329,0.052,0.933,637.78182,0.966
7.9,2.88,1.68,0.0,0.0,2.88,1.68,3.334,0.053,0.933,637.53054,0.966
8.0,-1.45,-3.02,0.0,0.0,-1.45,-3.02,3.35,0.053,0.933,637.2883,0.966
8.1,-0.92,-1.82,0.0,0.0,-0.92,-1.82,2.039,0.054,0.959,637.02652,0.965
8.2,-1.16,-0.63,0.0,0.0,-1.16,-0.63,1.32,0.055,0.974,636.81011,0.965
8.3,-1.85,-0.37,0.0,0.0,-1.85,-0.37,1.887,0.055,0.962,636.60929,0.965
8.4,-2.05,-0.19,0.0,0.0,-2.05,-0.19,2.059,0.056,0.959,636.32051,0.964
8.5,-1.0,-0.69,0.0,0.0,-1.0,-0.69,1.215,0.057,0.976,636.0432,0.964
8.6,-1.61,-0.02,0.0,0.0,-1.61,-0.02,1.61,0.057,0.968,635.78978,0.963
8.7,-2.37,-0.31,0.0,0.0,-2.37,-0.31,2.39,0.058,0.952,635.48678,0.963
