Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,24.2,22.6,-24.2,-24.8,191.6,0.0
0.1,0.249,190.69,0.001,24.2,22.6,-24.2,-24.8,191.6,0.995
0.2,0.249,190.69,0.001,24.2,22.7,-24.3,-24.9,192.2,0.992
0.3,0.249,190.69,0.002,24.2,22.6,-24.3,-24.9,192.0,0.993
0.4,0.249,190.69,0.003,24.3,22.6,-24.3,-25.0,192.4,0.991
0.5,0.249,190.69,0.003,24.3,22.6,-24.3,-24.9,192.2,0.992
0.6,0.248,190.69,0.004,24.3,22.6,-24.3,-24.9,192.2,0.992
0.7,0.246,190.69,0.005,24.4,22.6,-24.3,-24.8,192.2,0.992
0.8,0.244,190.69,0.005,24.4,22.6,-24.2,-24.9,192.2,0.992
0.9,0.241,188.57,0.006,24.4,22.6,-24.1,-25.0,192.2,0.981
1.0,0.237,184.58,0.007,24.4,22.6,-24.1,-24.9,192.0,0.961
1.1,0.233,184.58,0.007,24.5,22.6,-24.1,-24.9,192.2,0.96
1.2,0.228,184.58,0.008,24.5,22.4,-24.1,-24.9,191.8,0.962
1.3,0.223,183.25,0.009,24.5,22.2,-24.0,-24.8,191.0,0.959
1.4,0.217,183.78,0.009,24.5,22.0,-23.8,-24.9,190.4,0.965
1.5,0.211,186.44,0.01,24.3,21.9,-23.7,-24.9,189.6,0.983
1.6,0.205,186.44,0.011,24.1,21.7,-23.6,-24.9,188.6,0.989
1.7,0.202,186.44,0.011,23.9,21.5,-23.5,-24.9,187.6,0.994
1.8,0.198,184.84,0.012,23.7,21.3,-23.4,-24.8,186.4,0.992
1.9,0.194,180.86,0.013,23.5,21.0,-23.2,-24.7,184.8,0.979
2.0,0.191,179.53,0.013,23.2,20.9,-23.1,-24.6,183.6,0.978
2.1,0.188,177.4,0.014,23.0,20.7,-22.9,-24.6,182.4,0.973
2.2,0.187,177.4,0.015,22.8,20.5,-22.9,-24.5,181.4,0.978
2.3,0.185,177.4,0.015,22.5,20.3,-22.7,-24.2,179.4,0.989
2.4,0.182,177.4,0.016,22.4,20.0,-22.6,-24.0,178.0,0.997
2.5,0.18,177.4,0.017,22.4,19.8,-22.4,-23.9,177.0,1.002
2.6,0.178,176.22,0.017,22.3,19.6,-22.3,-23.7,175.8,1.002
2.7,0.177,175.31,0.018,22.3,19.5,-22.1,-23.7,175.2,1.001
2.8,0.174,175.31,0.019,22.3,19.2,-22.0,-23.6,174.2,1.006
2.9,0.172,175.31,0.019,22.3,19.0,-21.9,-23.6,173.6,1.01
3.0,0.17,173.98,0.02,22.3,18.8,-21.8,-23.6,173.0,1.006
3.1,0.169,175.02,0.021,22.3,18.6,-21.8,-23.6,172.6,1.014
3.2,0.167,173.69,0.021,22.3,18.5,-21.7,-23.6,172.2,1.009
3.3,0.164,169.7,0.022,22.2,18.2,-21.6,-23.7,171.4,0.99
3.4,0.163,170.62,0.023,22.2,18.1,-21.5,-23.7,171.0,0.998
3.5,0.16,168.53,0.023,22.2,17.9,-21.4,-23.6,170.2,0.99
3.6,0.157,163.21,0.024,22.2,17.6,-21.2,-23.6,169.2,0.965
3.7,0.154,161.25,0.025,22.2,17.4,-21.0,-23.6,168.4,0.958
3.8,0.151,159.54,0.025,22.2,17.2,-20.9,-23.7,168.0,0.95
3.9,0.147,155.55,0.026,22.2,17.0,-20.7,-23.7,167.2,0.93
4.0,0.144,151.56,0.027,22.3,16.8,-20.6,-23.7,166.8,0.909
4.1,0.141,151.56,0.027,22.2,16.6,-20.5,-23.7,166.0,0.913
4.2,0.138,151.56,0.028,22.3,16.4,-20.4,-23.8,165.8,0.914
4.3,0.135,150.48,0.029,22.3,16.1,-20.1,-23.7,164.4,0.915
4.4,0.132,150.04,0.029,22.3,15.9,-20.0,-23.7,163.8,0.916
4.5,0.129,148.56,0.03,22.3,15.7,-19.9,-23.8,163.4,0.909
4.6,0.127,149.13,0.031,22.3,15.5,-19.8,-23.8,162.8,0.916
4.7,0.124,146.25,0.031,22.3,15.2,-19.6,-23.8,161.8,0.904
4.8,0.121,143.21,0.032,22.4,15.1,-19.4,-23.8,161.4,0.887
4.9,0.118,143.59,0.033,22.3,14.8,-19.4,-23.9,160.8,0.893
5.0,0.116,142.19,0.033,22.3,14.6,-19.3,-23.8,160.0,0.889
5.1,0.114,141.9,0.034,22.3,14.4,-19.1,-23.8,159.2,0.891
5.2,0.112,138.51,0.035,22.4,14.3,-18.9,-23.7,158.6,0.873
5.3,0.11,138.13,0.035,22.3,14.1,-18.8,-23.6,157.6,0.876
5.4,0.109,138.13,0.036,22.2,14.1,-18.6,-23.6,157.0,0.88
5.5,0.107,138.13,0.037,22.2,14.3,-18.5,-23.6,157.2,0.879
5.6,0.106,136.92,0.037,22.2,14.3,-18.3,-23.7,157.0,0.872
5.7,0.105,137.43,0.038,22.3,14.3,-18.0,-23.8,156.8,0.876
5.8,0.104,137.43,0.039,22.3,14.4,-17.8,-23.8,156.6,0.878
5.9,0.102,137.43,0.039,22.2,14.3,-17.6,-23.8,155.8,0.882
6.0,0.101,136.92,0.04,22.3,14.3,-17.4,-23.8,155.6,0.88
6.1,0.1,136.36,0.041,22.3,14.3,-17.2,-23.9,155.4,0.877
6.2,0.099,131.11,0.041,22.2,14.3,-17.1,-23.9,155.0,0.846
6.3,0.099,130.89,0.042,22.1,14.3,-16.9,-24.0,154.6,0.847
6.4,0.098,130.65,0.043,22.1,14.2,-16.9,-23.9,154.2,0.847
6.5,0.097,129.98,0.043,22.1,14.2,-16.7,-24.0,154.0,0.844
6.6,0.096,128.79,0.044,22.1,14.2,-16.6,-24.1,154.0,0.836
6.7,0.094,128.79,0.045,22.0,14.2,-16.5,-24.0,153.4,0.84
6.8,0.093,128.79,0.045,21.9,14.3,-16.5,-24.1,153.6,0.838
6.9,0.092,127.46,0.046,21.8,14.3,-16.5,-24.2,153.6,0.83
7.0,0.091,125.6,0.047,21.8,14.2,-16.4,-24.1,153.0,0.821
7.1,0.089,123.74,0.047,21.7,14.2,-16.4,-24.2,153.0,0.809
7.2,0.088,121.21,0.048,21.6,14.1,-16.3,-24.1,152.2,0.796
7.3,0.087,119.71,0.049,21.6,14.1,-16.2,-24.0,151.8,0.789
7.4,0.086,119.36,0.049,21.5,14.1,-16.1,-24.1,151.6,0.787
7.5,0.084,118.62,0.05,21.5,14.0,-16.0,-24.0,151.0,0.786
7.6,0.084,118.3,0.051,21.4,14.0,-15.8,-24.0,150.4,0.787
7.7,0.082,116.92,0.051,21.5,14.0,-15.8,-23.9,150.4,0.777
7.8,0.081,115.78,0.052,21.4,13.9,-15.8,-23.8,149.8,0.773
7.9,0.08,115.2,0.053,21.3,14.0,-15.6,-23.8,149.4,0.771
8.0,0.079,114.88,0.053,21.2,14.1,-15.5,-23.8,149.2,0.77
8.1,0.078,114.5,0.054,21.1,14.1,-15.4,-23.8,148.8,0.769
8.2,0.077,116.87,0.055,21.1,14.2,-15.4,-23.8,149.0,0.784
8.3,0.075,118.27,0.055,21.1,14.3,-15.4,-23.8,149.2,0.793
8.4,0.074,118.27,0.056,21.2,14.5,-15.7,-23.7,150.2,0.787
8.5,0.073,118.74,0.057,21.2,14.6,-15.9,-23.7,150.8,0.787
8.6,0.072,118.27,0.057,21.2,14.8,-16.3,-23.8,152.2,0.777
8.7,0.071,117.96,0.058,21.2,14.9,-16.6,-23.8,153.0,0.771
8.8,0.071,117.96,0.059,21.2,14.8,-16.7,-23.8,153.0,0.771
8.9,0.07,117.7,0.059,21.1,15.0,-16.6,-23.7,152.8,0.77
9.0,0.07,116.99,0.06,21.1,15.0,-16.6,-23.7,152.8,0.766
9.1,0.068,116.63,0.061,21.1,15.2,-16.9,-23.7,153.8,0.758
9.2,0.067,116.63,0.061,21.1,15.4,-17.2,-23.8,155.0,0.752
9.3,0.067,117.24,0.062,21.0,15.5,-17.6,-23.7,155.6,0.753
9.4,0.066,116.38,0.063,21.0,15.7,-17.7,-23.7,156.2,0.745
9.5,0.064,116.99,0.063,21.0,15.8,-17.5,-23.8,156.2,0.749
9.6,0.063,116.99,0.064,21.0,15.9,-17.7,-23.7,156.6,0.747
9.7,0.062,116.99,0.065,20.9,16.1,-17.9,-23.7,157.2,0.744
9.8,0.062,116.64,0.065,20.9,16.3,-18.2,-23.6,158.0,0.738
9.9,0.06,116.77,0.066,20.9,16.5,-18.2,-23.5,158.2,0.738
10.0,0.058,115.94,0.067,20.8,16.5,-18.0,-23.5,157.6,0.736
10.1,0.056,115.73,0.067,20.8,16.4,-17.9,-23.4,157.0,0.737
10.2,0.054,115.85,0.068,20.8,16.7,-18.1,-23.4,158.0,0.733
10.3,0.053,115.73,0.069,20.7,16.8,-18.2,-23.3,158.0,0.732
10.4,0.051,115.62,0.069,20.7,16.8,-18.0,-23.3,157.6,0.734
10.5,0.05,115.1,0.07,20.8,16.9,-17.8,-23.3,157.6,0.73
10.6,0.048,115.1,0.071,20.7,16.9,-17.9,-23.2,157.4,0.731
10.7,0.048,115.1,0.071,20.7,17.1,-18.1,-23.2,158.2,0.728
10.8,0.046,115.1,0.072,20.6,17.3,-18.1,-23.2,158.4,0.727
10.9,0.045,114.8,0.073,20.5,17.2,-18.2,-23.1,158.0,0.727
11.0,0.043,114.52,0.073,20.5,17.3,-18.2,-23.1,158.2,0.724
11.1,0.042,114.41,0.074,20.5,17.4,-18.1,-23.0,158.0,0.724
11.2,0.04,114.15,0.075,20.4,17.6,-18.0,-23.0,158.0,0.722
11.3,0.039,114.15,0.075,20.4,17.6,-17.8,-22.9,157.4,0.725
11.4,0.038,114.15,0.076,20.4,17.6,-17.7,-22.9,157.2,0.726
11.5,0.037,114.15,0.077,20.5,17.7,-17.5,-22.8,157.0,0.727
11.6,0.035,114.15,0.077,20.4,17.9,-17.5,-22.8,157.2,0.726
11.7,0.035,114.15,0.078,20.3,17.9,-17.7,-22.8,157.4,0.725
11.8,0.034,113.98,0.079,20.3,17.9,-17.7,-22.8,157.4,0.724
11.9,0.032,113.98,0.079,20.2,18.0,-17.7,-22.8,157.4,0.724
12.0,0.031,113.98,0.08,20.1,18.0,-17.6,-22.7,156.8,0.727
12.1,0.03,113.98,0.081,20.0,18.0,-17.7,-22.8,157.0,0.726
12.2,0.03,113.91,0.081,20.0,18.0,-17.7,-22.8,157.0,0.726
12.3,0.029,113.53,0.082,19.9,17.9,-17.5,-22.8,156.2,0.727
