Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2849.36,0.001,1.14
0.2,2876.27,0.001,1.151
0.3,2830.08,0.002,1.132
0.4,2737.62,0.003,1.095
0.5,2576.19,0.003,1.03
0.6,2569.76,0.004,1.028
0.7,2586.75,0.005,1.035
0.8,2535.32,0.005,1.014
0.9,2524.84,0.006,1.01
1.0,2528.65,0.007,1.011
1.1,2603.65,0.007,1.041
1.2,2570.32,0.008,1.028
1.3,2577.06,0.009,1.031
1.4,2580.95,0.009,1.032
1.5,2573.09,0.01,1.029
1.6,2590.4,0.011,1.036
1.7,2676.43,0.011,1.071
1.8,2685.79,0.012,1.074
1.9,2659.92,0.013,1.064
2.0,2654.68,0.013,1.062
2.1,2586.98,0.014,1.035
2.2,2650.79,0.015,1.06
2.3,2607.7,0.015,1.043
2.4,2557.78,0.016,1.023
2.5,2527.14,0.017,1.011
2.6,2500.24,0.017,1.0
2.7,2443.26,0.018,0.977
2.8,2482.54,0.019,0.993
2.9,2426.42,0.019,0.971
3.0,2408.64,0.02,0.963
3.1,2414.75,0.021,0.966
3.2,2386.9,0.021,0.955
3.3,2372.93,0.022,0.949
3.4,2330.87,0.023,0.932
3.5,2340.73,0.023,0.936
3.6,2316.29,0.024,0.927
3.7,2289.63,0.025,0.916
3.8,2303.68,0.025,0.921
3.9,2269.94,0.026,0.908
4.0,2211.82,0.027,0.885
4.1,2214.84,0.027,0.886
4.2,2206.91,0.028,0.883
4.3,2228.08,0.029,0.891
4.4,2252.45,0.029,0.901
4.5,2212.28,0.03,0.885
4.6,2177.71,0.031,0.871
4.7,2134.67,0.031,0.854
4.8,2166.73,0.032,0.867
4.9,2169.59,0.033,0.868
5.0,2229.28,0.033,0.892
5.1,2216.02,0.034,0.886
5.2,2334.36,0.035,0.934
5.3,2285.11,0.035,0.914
5.4,2173.88,0.036,0.87
5.5,2140.52,0.037,0.856
5.6,2228.53,0.037,0.891
5.7,2270.3,0.038,0.908
5.8,2282.5,0.039,0.913
5.9,2273.66,0.039,0.909
6.0,2265.26,0.04,0.906
6.1,2151.78,0.041,0.861
6.2,2138.87,0.041,0.856
6.3,2155.39,0.042,0.862
6.4,2237.53,0.043,0.895
6.5,2196.45,0.043,0.879
6.6,2187.09,0.044,0.875
6.7,2183.05,0.045,0.873
