Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.67,-0.91,3.62,-8.88,-2.95,7.97,8.498,0.0,0.83,660.0,1.0
0.1,1.3,-1.57,3.57,-8.66,-2.27,7.09,7.445,0.001,0.851,659.65467,0.999
0.2,2.41,-3.03,3.71,-8.75,-1.3,5.72,5.866,0.001,0.883,659.1828,0.999
0.3,3.46,-4.62,3.83,-8.98,-0.37,4.36,4.376,0.002,0.912,658.53459,0.998
0.4,4.01,-4.92,3.42,-9.39,0.59,4.47,4.509,0.003,0.91,657.96869,0.997
0.5,1.99,-3.27,3.53,-9.63,-1.54,6.36,6.544,0.003,0.869,657.51126,0.996
0.6,3.39,-6.33,3.61,-9.9,-0.22,3.57,3.577,0.004,0.928,657.06715,0.996
0.7,3.48,-7.34,3.34,-10.34,0.14,3.0,3.003,0.005,0.94,656.62832,0.995
0.8,3.64,-7.64,2.81,-10.2,0.83,2.56,2.691,0.005,0.946,656.32017,0.994
0.9,3.81,-8.19,2.84,-10.01,0.97,1.82,2.062,0.006,0.959,655.9549,0.994
1.0,0.76,-1.3,2.27,-10.21,-1.51,8.91,9.037,0.007,0.819,655.55622,0.993
1.1,1.97,-2.82,2.39,-10.32,-0.42,7.5,7.512,0.007,0.85,655.22231,0.993
1.2,2.94,-4.59,2.45,-10.15,0.49,5.56,5.582,0.008,0.888,654.80154,0.992
1.3,3.21,-6.64,2.4,-9.9,0.81,3.26,3.359,0.009,0.933,654.38809,0.991
1.4,3.69,-8.02,1.88,-9.73,1.81,1.71,2.49,0.009,0.95,653.98764,0.991
1.5,1.75,-5.98,1.92,-9.55,-0.17,3.57,3.574,0.01,0.929,653.6682,0.99
1.6,3.64,-8.29,2.04,-9.66,1.6,1.37,2.106,0.011,0.958,653.31364,0.99
1.7,3.58,-8.99,1.46,-9.84,2.12,0.85,2.284,0.011,0.954,652.91473,0.989
1.8,3.33,-9.7,1.37,-10.21,1.96,0.51,2.025,0.012,0.96,652.56814,0.989
1.9,2.89,-9.83,1.23,-9.89,1.66,0.06,1.661,0.013,0.967,652.22996,0.988
2.0,0.85,-1.86,0.94,-9.56,-0.09,7.7,7.701,0.013,0.846,651.82713,0.988
2.1,2.17,-3.43,0.9,-9.28,1.27,5.85,5.986,0.014,0.88,651.41729,0.987
2.2,3.06,-5.2,0.3,-9.22,2.76,4.02,4.876,0.015,0.902,650.98968,0.986
2.3,2.8,-6.45,0.15,-9.58,2.65,3.13,4.101,0.015,0.918,650.60091,0.986
2.4,1.91,-7.09,0.2,-9.8,1.71,2.71,3.204,0.016,0.936,650.2333,0.985
2.5,0.67,-5.96,0.1,-10.14,0.57,4.18,4.219,0.017,0.916,649.78446,0.985
2.6,1.19,-8.48,-0.38,-10.41,1.57,1.93,2.488,0.017,0.95,649.29952,0.984
2.7,0.9,-8.43,-0.49,-10.74,1.39,2.31,2.696,0.018,0.946,648.92446,0.983
