Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,23,0.0,24.4,0.1,,,0.278
0.0,24,0.0,-8.5,12.9,,,0.278
0.0,25,0.0,-24.8,-10.0,,,0.278
0.1,23,0.0,24.4,0.1,0.0,22.568,0.278
0.1,24,0.0,-8.6,12.9,0.0,22.568,0.278
0.1,25,0.0,-24.8,-9.9,0.0,22.568,0.278
0.2,23,0.042,24.4,0.1,0.0,22.568,0.266
0.2,24,0.0,-8.6,12.8,0.0,22.568,0.278
0.2,25,0.0,-24.9,-9.8,0.0,22.568,0.278
0.3,23,0.13,24.4,0.1,0.0,22.568,0.242
0.3,24,0.0,-8.7,12.8,0.0,22.568,0.278
0.3,25,0.0,-24.8,-9.8,0.0,22.568,0.278
0.4,23,0.198,24.5,0.1,0.0,22.568,0.223
0.4,24,0.0,-8.7,12.8,0.0,22.568,0.278
0.4,25,0.0,-24.8,-9.8,0.0,22.568,0.278
0.5,23,0.255,24.5,0.2,0.0,22.568,0.207
0.5,24,0.0,-8.7,12.8,0.0,22.568,0.278
0.5,25,0.0,-24.8,-9.9,0.0,22.568,0.278
0.6,23,0.31,24.5,0.3,0.0,22.568,0.192
0.6,24,0.0,-8.8,12.8,0.0,22.568,0.278
0.6,25,0.0,-24.9,-9.8,0.0,22.568,0.278
0.7,23,0.377,24.5,0.2,0.0,22.568,0.173
0.7,24,0.0,-8.8,12.8,0.0,22.568,0.278
0.7,25,0.0,-24.9,-9.7,0.0,22.568,0.278
0.8,23,0.44,24.5,0.2,0.0,22.568,0.156
0.8,24,0.0,-8.7,12.8,0.0,22.568,0.278
0.8,25,0.0,-24.8,-9.8,0.0,22.568,0.278
0.9,23,0.497,24.5,0.1,0.0,22.568,0.14
0.9,24,0.0,-8.7,12.8,0.0,22.568,0.278
0.9,25,0.0,-24.8,-9.9,0.0,22.568,0.278
1.0,23,0.532,24.5,0.1,0.0,22.568,0.13
1.0,24,0.0,-8.7,12.9,0.0,22.568,0.278
1.0,25,0.0,-24.8,-9.8,0.0,22.568,0.278
1.1,23,0.562,24.5,0.2,0.0,22.568,0.122
1.1,24,0.0,-8.8,12.9,0.0,22.568,0.278
1.1,25,0.0,-24.8,-9.9,0.0,22.568,0.278
1.2,23,0.61,24.4,0.2,0.0,22.568,0.108
