Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,19,0.0,-10.5,16.3,,,0.276
0.0,20,0.0,8.3,-4.5,,,0.276
0.0,21,0.0,9.8,-18.8,,,0.276
0.0,22,0.0,21.5,-11.2,,,0.276
0.0,23,0.0,-24.4,-22.9,,,0.276
0.0,24,0.0,-9.5,-1.0,,,0.276
0.0,25,0.0,1.5,10.4,,,0.276
0.1,19,0.0,-10.4,16.3,0.0,22.568,0.276
0.1,20,0.0,8.4,-4.5,0.0,22.568,0.276
0.1,21,0.0,9.9,-18.7,0.0,22.568,0.276
0.1,22,0.0,21.5,-11.1,0.0,22.568,0.276
0.1,23,0.0,-24.4,-22.9,0.0,22.568,0.276
0.1,24,0.0,-9.4,-1.0,0.0,22.568,0.276
0.1,25,0.0,1.6,10.3,0.0,22.568,0.276
0.2,19,0.0,-10.5,16.3,0.0,22.568,0.276
0.2,20,0.0,8.3,-4.5,0.0,22.568,0.276
0.2,21,0.0,9.8,-18.6,0.0,22.568,0.276
0.2,22,0.0,21.5,-11.1,0.0,22.568,0.276
0.2,23,0.0,-24.4,-22.9,0.0,22.568,0.276
0.2,24,0.0,-9.4,-1.0,0.0,22.568,0.276
0.2,25,0.0,1.5,10.3,0.0,22.568,0.276
0.3,19,0.0,-10.6,16.3,0.0,22.568,0.276
0.3,20,0.0,8.4,-4.5,0.0,22.568,0.276
0.3,21,0.0,9.8,-18.7,0.0,22.568,0.276
0.3,22,0.0,21.5,-11.2,0.0,22.568,0.276
0.3,23,0.0,-24.4,-22.8,0.0,22.568,0.276
0.3,24,0.0,-9.4,-0.9,0.0,22.568,0.276
0.3,25,0.0,1.6,10.3,0.0,22.568,0.276
0.4,19,0.0,-10.7,16.3,0.0,22.568,0.276
0.4,20,0.0,8.4,-4.4,0.0,22.568,0.276
0.4,21,0.0,9.8,-18.7,0.0,22.568,0.276
0.4,22,0.0,21.5,-11.3,0.0,22.568,0.276
0.4,23,0.0,-24.3,-22.7,0.0,22.568,0.276
0.4,24,0.0,-9.4,-0.8,0.0,22.568,0.276
0.4,25,0.0,1.6,10.3,0.0,22.568,0.276
0.5,19,0.0,-10.6,16.3,0.0,22.568,0.276
0.5,20,0.0,8.3,-4.5,0.0,22.568,0.276
0.5,21,0.0,9.8,-18.8,0.0,22.568,0.276
0.5,22,0.0,21.5,-11.2,0.0,22.568,0.276
0.5,23,0.0,-24.1,-22.6,0.0,22.568,0.276
0.5,24,0.0,-9.4,-0.8,0.0,22.568,0.276
0.5,25,0.0,1.6,10.2,0.0,22.568,0.276
0.6,19,0.0,-10.7,16.3,0.0,22.568,0.276
0.6,20,0.0,8.4,-4.6,0.0,22.568,0.276
0.6,21,0.0,9.9,-18.7,0.0,22.568,0.276
0.6,22,0.0,21.5,-11.1,0.0,22.568,0.276
0.6,23,0.0,-23.9,-22.5,0.0,22.568,0.276
0.6,24,0.0,-9.4,-0.7,0.0,22.568,0.276
0.6,25,0.0,1.5,10.2,0.0,22.568,0.276
0.7,19,0.0,-10.7,16.4,0.0,22.568,0.276
