Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.03,-0.0,15.28,17.32,-14.25,-17.32,22.429,0.0,0.551,132.0,1.0
0.1,1.02,0.02,15.15,17.35,-14.13,-17.33,22.36,0.001,0.553,131.96635,1.0
0.2,1.0,-0.0,15.68,17.29,-14.68,-17.29,22.681,0.001,0.546,131.92235,0.999
0.3,-0.28,-0.02,16.04,16.81,-16.32,-16.83,23.443,0.002,0.531,131.83966,0.999
0.4,0.29,2.69,16.05,16.97,-15.76,-14.28,21.267,0.003,0.575,131.80199,0.998
0.5,0.06,1.13,16.36,16.46,-16.3,-15.33,22.376,0.003,0.552,131.75358,0.998
0.6,0.29,2.69,16.31,16.0,-16.02,-13.31,20.828,0.004,0.583,131.69724,0.998
0.7,-0.37,0.14,16.12,15.9,-16.49,-15.76,22.81,0.005,0.544,131.60241,0.997
0.8,0.2,2.64,15.93,15.66,-15.73,-13.02,20.419,0.005,0.592,131.49848,0.996
0.9,-0.39,0.26,15.83,15.26,-16.22,-15.0,22.093,0.006,0.558,131.43828,0.996
1.0,0.5,-0.05,16.26,15.33,-15.76,-15.38,22.021,0.007,0.56,131.39168,0.995
1.1,-0.44,0.25,16.12,15.35,-16.56,-15.1,22.411,0.007,0.552,131.32433,0.995
1.2,-0.47,0.27,16.0,14.94,-16.47,-14.67,22.056,0.008,0.559,131.29301,0.995
1.3,-0.43,0.31,15.94,14.48,-16.37,-14.17,21.651,0.009,0.567,131.2224,0.994
1.4,-0.41,0.31,15.92,14.61,-16.33,-14.3,21.706,0.009,0.566,131.18319,0.994
1.5,-0.54,-0.1,15.8,14.67,-16.34,-14.77,22.026,0.01,0.559,131.13784,0.993
1.6,0.41,1.2,15.96,14.86,-15.55,-13.66,20.698,0.011,0.586,131.09911,0.993
1.7,2.74,4.53,16.17,15.04,-13.43,-10.51,17.054,0.011,0.659,131.05861,0.993
1.8,1.59,6.14,15.98,14.92,-14.39,-8.78,16.857,0.012,0.663,131.02269,0.993
1.9,1.6,6.2,16.51,14.75,-14.91,-8.55,17.188,0.013,0.656,130.98676,0.992
2.0,0.14,-0.11,16.36,14.76,-16.22,-14.87,22.005,0.013,0.56,130.92775,0.992
2.1,1.96,2.09,16.84,14.4,-14.88,-12.31,19.312,0.014,0.614,130.84932,0.991
2.2,2.66,4.87,17.36,14.2,-14.7,-9.33,17.411,0.015,0.652,130.80705,0.991
2.3,1.93,7.28,17.81,13.79,-15.88,-6.51,17.163,0.015,0.657,130.76127,0.991
2.4,1.58,6.62,18.21,13.34,-16.63,-6.72,17.936,0.016,0.641,130.69509,0.99
2.5,-1.11,4.38,18.55,13.44,-19.66,-9.06,21.647,0.017,0.567,130.62053,0.99
2.6,1.59,6.68,18.48,13.54,-16.89,-6.86,18.23,0.017,0.635,130.55666,0.989
2.7,3.58,8.66,18.34,13.12,-14.76,-4.46,15.419,0.018,0.692,130.51338,0.989
2.8,5.18,10.07,18.59,13.27,-13.41,-3.2,13.787,0.019,0.724,130.46986,0.988
2.9,8.86,13.49,18.36,13.1,-9.5,0.39,9.508,0.019,0.81,130.41354,0.988
3.0,-0.08,0.37,18.85,12.78,-18.93,-12.41,22.635,0.02,0.547,130.35786,0.988
3.1,6.37,2.59,18.86,12.24,-12.49,-9.65,15.784,0.021,0.684,130.28841,0.987
3.2,8.36,6.24,18.72,11.8,-10.36,-5.56,11.758,0.021,0.765,130.21833,0.987
3.3,11.0,9.8,18.51,11.73,-7.51,-1.93,7.754,0.022,0.845,130.17093,0.986
3.4,13.98,11.32,18.9,11.79,-4.92,-0.47,4.942,0.023,0.901,130.1024,0.986
3.5,4.57,5.41,18.99,11.94,-14.42,-6.53,15.83,0.023,0.683,130.05536,0.985
3.6,14.0,11.14,19.4,11.51,-5.4,-0.37,5.413,0.024,0.892,130.00029,0.985
3.7,14.8,11.58,19.62,10.95,-4.82,0.63,4.861,0.025,0.903,129.94676,0.984
3.8,14.93,11.56,19.46,10.5,-4.53,1.06,4.652,0.025,0.907,129.89893,0.984
3.9,15.03,11.56,19.77,10.6,-4.74,0.96,4.836,0.026,0.903,129.83496,0.984
4.0,0.59,0.1,19.62,10.13,-19.03,-10.03,21.511,0.027,0.57,129.76127,0.983
4.1,5.52,3.86,19.84,9.57,-14.32,-5.71,15.416,0.027,0.692,129.71437,0.983
4.2,8.95,8.07,19.66,9.12,-10.71,-1.05,10.761,0.028,0.785,129.66412,0.982
