Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.67,1.44,12.52,6.45,-11.85,-5.01,12.866,0.0,0.743,660.0,1.0
0.1,1.44,1.06,12.95,6.42,-11.51,-5.36,12.697,0.001,0.746,659.60039,0.999
0.2,1.5,1.01,13.28,6.49,-11.78,-5.48,12.992,0.001,0.74,659.2383,0.999
0.3,2.06,0.87,13.02,6.28,-10.96,-5.41,12.223,0.002,0.756,658.85971,0.998
0.4,1.82,1.37,13.42,5.84,-11.6,-4.47,12.431,0.003,0.751,658.48512,0.998
0.5,0.9,1.4,13.69,5.94,-12.79,-4.54,13.572,0.003,0.729,658.15747,0.997
0.6,1.32,1.98,13.42,5.73,-12.1,-3.75,12.668,0.004,0.747,657.86164,0.997
0.7,3.18,0.97,13.79,5.26,-10.61,-4.29,11.444,0.005,0.771,657.38273,0.996
0.8,3.71,0.17,14.01,4.69,-10.3,-4.52,11.248,0.005,0.775,656.98461,0.995
0.9,3.53,-0.05,14.29,4.16,-10.76,-4.21,11.554,0.006,0.769,656.61821,0.995
1.0,0.91,1.6,14.71,4.0,-13.8,-2.4,14.007,0.007,0.72,656.24935,0.994
1.1,2.66,1.53,14.47,3.56,-11.81,-2.03,11.983,0.007,0.76,655.89434,0.994
1.2,2.85,0.84,14.8,3.57,-11.95,-2.73,12.258,0.008,0.755,655.59609,0.993
1.3,3.39,-0.05,14.64,3.04,-11.25,-3.09,11.667,0.009,0.767,655.24211,0.993
1.4,4.06,-0.43,14.96,2.56,-10.9,-2.99,11.303,0.009,0.774,654.9914,0.992
1.5,2.5,0.66,14.74,2.07,-12.24,-1.41,12.321,0.01,0.754,654.65269,0.992
1.6,3.51,-0.05,15.07,1.62,-11.56,-1.67,11.68,0.011,0.766,654.3643,0.991
1.7,4.32,-0.38,15.25,1.05,-10.93,-1.43,11.023,0.011,0.78,654.05543,0.991
1.8,3.89,-0.42,15.6,0.64,-11.71,-1.06,11.758,0.012,0.765,653.7122,0.99
1.9,4.3,-0.63,15.94,0.25,-11.64,-0.88,11.673,0.013,0.767,653.37648,0.99
2.0,1.38,1.56,16.04,0.35,-14.66,1.21,14.71,0.013,0.706,653.05451,0.989
2.1,2.49,0.68,15.86,-0.2,-13.37,0.88,13.399,0.014,0.732,652.75251,0.989
2.2,2.77,-0.21,16.2,-0.32,-13.43,0.11,13.43,0.015,0.731,652.41561,0.989
2.3,3.49,-0.16,15.91,-0.79,-12.42,0.63,12.436,0.015,0.751,652.11223,0.988
2.4,3.9,-0.3,16.2,-1.23,-12.3,0.93,12.335,0.016,0.753,651.75397,0.988
2.5,2.94,0.8,16.44,-1.22,-13.5,2.02,13.65,0.017,0.727,651.44063,0.987
2.6,4.36,0.51,16.62,-1.15,-12.26,1.66,12.372,0.017,0.753,651.0683,0.986
