Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,23.0,24.0,-24.2,-18.3,179.0,0.0
0.1,0.278,165.5,0.001,23.0,24.1,-24.2,-18.2,179.0,0.925
0.2,0.278,165.5,0.001,23.0,24.1,-24.2,-18.2,179.0,0.925
0.3,0.278,165.5,0.002,23.0,24.1,-24.2,-18.3,179.2,0.924
0.4,0.278,165.5,0.003,23.0,24.0,-24.2,-18.4,179.2,0.924
0.5,0.276,165.5,0.003,23.0,23.9,-24.2,-18.4,179.0,0.925
0.6,0.274,165.5,0.004,23.0,24.0,-24.3,-18.3,179.2,0.924
0.7,0.27,165.5,0.005,23.0,24.0,-24.3,-18.4,179.4,0.923
0.8,0.266,165.5,0.005,23.0,24.1,-24.3,-18.4,179.6,0.921
0.9,0.261,165.5,0.006,23.0,24.1,-24.3,-18.4,179.6,0.921
1.0,0.255,165.5,0.007,23.0,23.9,-24.4,-18.4,179.4,0.923
1.1,0.249,165.5,0.007,23.0,23.8,-24.4,-18.5,179.4,0.923
1.2,0.242,161.74,0.008,23.0,23.6,-24.4,-18.5,179.0,0.904
1.3,0.234,157.98,0.009,23.0,23.4,-24.3,-18.5,178.4,0.886
1.4,0.227,157.98,0.009,23.0,23.2,-24.1,-18.3,177.2,0.892
1.5,0.219,157.98,0.01,22.9,23.0,-24.0,-18.1,176.0,0.898
1.6,0.212,157.98,0.011,22.9,22.8,-23.9,-18.0,175.2,0.902
1.7,0.208,157.98,0.011,22.9,22.6,-23.7,-17.9,174.2,0.907
1.8,0.204,157.98,0.012,22.8,22.4,-23.6,-17.7,173.0,0.913
1.9,0.2,157.98,0.013,22.8,22.3,-23.5,-17.5,172.2,0.917
2.0,0.199,157.98,0.013,22.8,22.1,-23.3,-17.3,171.0,0.924
2.1,0.199,157.98,0.014,22.7,22.1,-23.2,-17.2,170.4,0.927
2.2,0.199,157.98,0.015,22.6,21.9,-23.1,-17.0,169.2,0.934
2.3,0.199,157.98,0.015,22.6,21.7,-22.9,-16.9,168.2,0.939
2.4,0.2,157.98,0.016,22.6,21.5,-22.6,-16.8,167.0,0.946
2.5,0.201,146.69,0.017,22.5,21.3,-22.4,-16.9,166.2,0.883
2.6,0.202,135.41,0.017,22.5,21.1,-22.2,-16.9,165.4,0.819
2.7,0.202,135.41,0.018,22.4,21.0,-22.0,-17.0,164.8,0.822
2.8,0.202,135.41,0.019,22.4,20.8,-21.8,-17.1,164.2,0.825
2.9,0.201,135.41,0.019,22.4,20.5,-21.6,-17.1,163.2,0.83
3.0,0.2,135.41,0.02,22.3,20.3,-21.4,-17.0,162.0,0.836
3.1,0.199,135.41,0.021,22.2,20.1,-21.3,-16.9,161.0,0.841
3.2,0.199,135.41,0.021,22.1,19.9,-21.1,-16.8,159.8,0.847
3.3,0.197,135.41,0.022,22.1,19.7,-20.9,-16.9,159.2,0.851
3.4,0.195,135.41,0.023,22.0,19.6,-20.7,-16.9,158.4,0.855
3.5,0.192,135.41,0.023,22.0,19.4,-20.5,-16.8,157.4,0.86
3.6,0.189,135.41,0.024,21.9,19.2,-20.5,-16.8,156.8,0.864
3.7,0.186,135.41,0.025,21.9,19.0,-20.3,-16.8,156.0,0.868
3.8,0.184,135.41,0.025,21.8,18.8,-20.3,-16.9,155.6,0.87
3.9,0.181,135.41,0.026,21.7,18.6,-20.1,-16.8,154.4,0.877
4.0,0.178,135.41,0.027,21.6,18.4,-20.0,-16.7,153.4,0.883
4.1,0.177,135.41,0.027,21.7,18.2,-20.0,-16.8,153.4,0.883
4.2,0.175,135.41,0.028,21.7,18.0,-20.0,-16.9,153.2,0.884
4.3,0.173,135.41,0.029,21.6,17.8,-19.9,-16.8,152.2,0.89
4.4,0.171,135.41,0.029,21.7,17.7,-19.8,-16.8,152.0,0.891
4.5,0.169,135.41,0.03,21.7,17.4,-19.7,-16.8,151.2,0.896
4.6,0.166,135.41,0.031,21.6,17.2,-19.6,-16.7,150.2,0.902
4.7,0.163,135.41,0.031,21.6,16.9,-19.4,-16.6,149.0,0.909
4.8,0.161,135.41,0.032,21.6,16.7,-19.3,-16.7,148.6,0.911
4.9,0.16,135.41,0.033,21.5,16.5,-19.2,-16.7,147.8,0.916
5.0,0.158,135.41,0.033,21.4,16.3,-19.1,-16.6,146.8,0.922
5.1,0.155,135.41,0.034,21.3,16.1,-19.0,-16.6,146.0,0.927
5.2,0.154,135.41,0.035,21.2,15.8,-19.0,-16.5,145.0,0.934
5.3,0.152,135.41,0.035,21.1,15.6,-18.9,-16.5,144.2,0.939
5.4,0.151,135.41,0.036,21.0,15.5,-18.8,-16.5,143.6,0.943
5.5,0.152,135.41,0.037,21.0,15.6,-18.7,-16.6,143.8,0.942
5.6,0.152,135.41,0.037,20.9,15.7,-18.7,-16.6,143.8,0.942
5.7,0.151,135.41,0.038,20.7,15.8,-18.6,-16.5,143.2,0.946
5.8,0.151,135.41,0.039,20.5,15.9,-18.5,-16.5,142.8,0.948
5.9,0.148,135.41,0.039,20.3,15.8,-18.4,-16.5,142.0,0.954
6.0,0.145,135.41,0.04,20.1,15.6,-18.2,-16.5,140.8,0.962
6.1,0.144,135.41,0.041,19.9,15.7,-18.1,-16.4,140.2,0.966
6.2,0.142,135.41,0.041,19.7,15.9,-18.0,-16.5,140.2,0.966
6.3,0.14,135.41,0.042,19.6,16.0,-17.9,-16.5,140.0,0.967
6.4,0.138,135.41,0.043,19.7,16.0,-17.8,-16.4,139.8,0.969
6.5,0.136,135.41,0.043,19.7,16.1,-17.8,-16.3,139.8,0.969
6.6,0.134,135.41,0.044,19.7,16.3,-17.7,-16.4,140.2,0.966
6.7,0.132,135.41,0.045,19.7,16.3,-17.6,-16.3,139.8,0.969
6.8,0.129,135.41,0.045,19.6,16.0,-17.6,-16.3,139.0,0.974
6.9,0.127,135.41,0.046,19.7,15.9,-17.5,-16.3,138.8,0.976
7.0,0.124,135.41,0.047,19.7,16.1,-17.4,-16.4,139.2,0.973
7.1,0.12,135.41,0.047,19.7,16.2,-17.3,-16.3,139.0,0.974
7.2,0.118,135.41,0.048,19.7,16.0,-17.3,-16.2,138.4,0.978
7.3,0.115,135.41,0.049,19.6,16.0,-17.1,-16.2,137.8,0.983
7.4,0.113,135.41,0.049,19.5,16.0,-17.0,-16.2,137.4,0.986
7.5,0.111,135.41,0.05,19.5,16.0,-16.9,-16.3,137.4,0.986
7.6,0.108,135.41,0.051,19.5,16.1,-16.8,-16.2,137.2,0.987
7.7,0.105,135.41,0.051,19.4,15.9,-16.7,-16.2,136.4,0.993
7.8,0.102,135.41,0.052,19.4,16.0,-16.6,-16.1,136.2,0.994
7.9,0.099,135.41,0.053,19.4,15.9,-16.6,-16.1,136.0,0.996
8.0,0.096,135.41,0.053,19.4,15.8,-16.5,-16.1,135.6,0.999
8.1,0.092,133.53,0.054,19.3,15.9,-16.3,-16.0,135.0,0.989
8.2,0.089,135.41,0.055,19.4,15.9,-16.3,-16.0,135.2,1.002
8.3,0.086,122.24,0.055,19.5,15.7,-16.2,-16.1,135.0,0.905
8.4,0.082,122.24,0.056,19.5,15.4,-16.1,-16.1,134.2,0.911
8.5,0.078,122.24,0.057,19.5,15.3,-16.1,-16.0,133.8,0.914
8.6,0.076,122.24,0.057,19.4,15.4,-16.1,-15.9,133.6,0.915
8.7,0.072,122.24,0.058,19.3,15.4,-16.1,-16.0,133.6,0.915
8.8,0.069,122.24,0.059,19.2,15.2,-16.2,-16.0,133.2,0.918
8.9,0.065,116.6,0.059,19.2,15.2,-16.1,-16.0,133.0,0.877
9.0,0.063,116.6,0.06,19.2,15.1,-16.2,-16.2,133.4,0.874
9.1,0.06,116.6,0.061,19.1,15.0,-16.2,-16.3,133.2,0.875
9.2,0.058,112.84,0.061,18.9,14.7,-16.1,-16.5,132.4,0.852
9.3,0.055,112.84,0.062,19.1,14.6,-16.1,-16.6,132.8,0.85
9.4,0.054,112.84,0.063,19.1,14.7,-16.1,-16.7,133.2,0.847
9.5,0.051,112.84,0.063,19.3,14.7,-16.1,-16.8,133.8,0.843
9.6,0.049,112.84,0.064,19.3,14.5,-16.2,-16.9,133.8,0.843
9.7,0.048,112.84,0.065,19.1,14.3,-16.1,-17.0,133.0,0.848
9.8,0.047,112.84,0.065,18.8,14.3,-16.1,-17.2,132.8,0.85
9.9,0.045,112.84,0.066,18.6,14.4,-16.2,-17.2,132.8,0.85
10.0,0.043,112.84,0.067,18.4,14.2,-16.2,-17.2,132.0,0.855
10.1,0.042,112.84,0.067,18.2,14.1,-16.2,-17.0,131.0,0.861
10.2,0.041,112.84,0.068,18.0,13.9,-16.1,-16.9,129.8,0.869
10.3,0.039,112.84,0.069,17.8,13.6,-16.0,-16.7,128.2,0.88
10.4,0.038,112.84,0.069,17.6,13.3,-15.9,-16.5,126.6,0.891
10.5,0.037,95.54,0.07,17.4,13.1,-16.0,-16.2,125.4,0.762
10.6,0.035,95.54,0.071,17.2,12.8,-16.1,-15.9,124.0,0.77
10.7,0.034,95.54,0.071,17.1,12.8,-16.1,-15.9,123.8,0.772
10.8,0.033,91.4,0.072,16.9,12.7,-16.1,-15.7,122.8,0.744
10.9,0.032,90.27,0.073,16.9,12.6,-16.0,-15.6,122.2,0.739
11.0,0.031,90.27,0.073,16.9,12.4,-16.0,-15.5,121.6,0.742
11.1,0.03,90.27,0.074,16.8,12.2,-15.9,-15.6,121.0,0.746
11.2,0.029,90.27,0.075,16.7,12.0,-16.0,-15.6,120.6,0.749
11.3,0.028,90.27,0.075,16.4,11.7,-16.0,-15.5,119.2,0.757
11.4,0.026,90.27,0.076,16.3,11.6,-16.0,-15.4,118.6,0.761
11.5,0.025,90.27,0.077,16.5,11.3,-16.0,-15.6,118.8,0.76
11.6,0.025,90.27,0.077,16.3,11.1,-16.0,-15.6,118.0,0.765
11.7,0.025,90.27,0.078,16.1,11.1,-16.1,-15.7,118.0,0.765
11.8,0.024,90.27,0.079,15.9,11.1,-16.2,-15.7,117.8,0.766
11.9,0.024,90.27,0.079,15.7,11.0,-16.2,-15.8,117.4,0.769
12.0,0.023,90.27,0.08,15.5,10.8,-16.4,-15.9,117.2,0.77
12.1,0.023,90.27,0.081,15.4,10.5,-16.6,-15.9,116.8,0.773
12.2,0.024,90.27,0.081,15.3,10.5,-16.7,-15.7,116.4,0.776
12.3,0.024,90.27,0.082,15.0,10.5,-16.8,-15.6,115.8,0.78
12.4,0.024,90.27,0.083,14.7,10.6,-16.9,-15.6,115.6,0.781
12.5,0.023,90.27,0.083,14.6,10.6,-17.2,-15.6,116.0,0.778
12.6,0.024,90.27,0.084,14.5,10.6,-17.4,-15.5,116.0,0.778
12.7,0.023,90.27,0.085,14.4,10.8,-17.6,-15.5,116.6,0.774
12.8,0.024,90.27,0.085,14.1,11.0,-17.7,-15.4,116.4,0.776
12.9,0.024,90.27,0.086,14.0,11.0,-17.8,-15.4,116.4,0.776
13.0,0.024,90.27,0.087,13.9,10.8,-17.9,-15.4,116.0,0.778
13.1,0.024,90.27,0.087,13.8,10.8,-18.0,-15.2,115.6,0.781
13.2,0.024,90.27,0.088,13.6,11.0,-18.1,-15.1,115.6,0.781
13.3,0.025,90.27,0.089,13.6,11.3,-18.3,-15.1,116.6,0.774
