Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3385.4,0.001,1.354
0.2,3514.92,0.001,1.406
0.3,3247.62,0.002,1.299
0.4,3370.95,0.003,1.348
0.5,3570.95,0.003,1.428
0.6,3537.62,0.004,1.415
0.7,3450.48,0.005,1.38
0.8,3517.14,0.005,1.407
0.9,3297.14,0.006,1.319
1.0,3297.14,0.007,1.319
1.1,3563.81,0.007,1.426
1.2,3784.29,0.008,1.514
1.3,3584.29,0.009,1.434
1.4,3561.43,0.009,1.425
1.5,3294.76,0.01,1.318
1.6,3474.29,0.011,1.39
1.7,3214.76,0.011,1.286
1.8,3185.24,0.012,1.274
1.9,3164.76,0.013,1.266
2.0,3214.76,0.013,1.286
2.1,3211.43,0.014,1.285
2.2,3209.21,0.015,1.284
2.3,3112.54,0.015,1.245
2.4,3083.02,0.016,1.233
2.5,3083.02,0.017,1.233
2.6,3123.17,0.017,1.249
2.7,3123.17,0.018,1.249
2.8,3100.47,0.019,1.24
2.9,3049.84,0.019,1.22
3.0,3042.06,0.02,1.217
3.1,2960.95,0.021,1.184
3.2,2932.54,0.021,1.173
3.3,2928.09,0.022,1.171
3.4,2827.62,0.023,1.131
3.5,2827.62,0.023,1.131
3.6,2816.84,0.024,1.127
3.7,2806.84,0.025,1.123
3.8,2806.84,0.025,1.123
3.9,2806.84,0.026,1.123
4.0,2806.84,0.027,1.123
4.1,2673.5,0.027,1.069
4.2,2613.2,0.028,1.045
4.3,2571.79,0.029,1.029
4.4,2582.57,0.029,1.033
4.5,2582.57,0.03,1.033
4.6,2512.26,0.031,1.005
4.7,2567.18,0.031,1.027
4.8,2580.52,0.032,1.032
4.9,2568.93,0.033,1.028
5.0,2543.38,0.033,1.017
5.1,2543.38,0.034,1.017
5.2,2536.1,0.035,1.014
5.3,2483.41,0.035,0.993
5.4,2467.52,0.036,0.987
5.5,2461.96,0.037,0.985
5.6,2431.96,0.037,0.973
5.7,2431.96,0.038,0.973
5.8,2432.74,0.039,0.973
5.9,2440.07,0.039,0.976
6.0,2454.15,0.04,0.982
6.1,2408.3,0.041,0.963
6.2,2417.82,0.041,0.967
6.3,2395.56,0.042,0.958
6.4,2450.5,0.043,0.98
6.5,2440.68,0.043,0.976
6.6,2487.34,0.044,0.995
6.7,2430.97,0.045,0.972
6.8,2430.97,0.045,0.972
6.9,2440.16,0.046,0.976
7.0,2440.16,0.047,0.976
7.1,2450.34,0.047,0.98
7.2,2380.81,0.048,0.952
7.3,2371.12,0.049,0.948
7.4,2371.29,0.049,0.949
7.5,2312.52,0.05,0.925
