Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
3.6,3,-0.5,4.6,0.0,-0.9,-1.0,-3.11,-0.5,-7.71,7.726,0.036,0.258,-0.065,-0.998,0.998
3.6,4,5.0,2.7,-0.7,-0.3,-1.0,-3.11,-6.0,-5.81,8.352,0.036,0.278,-0.718,-0.696,0.9335958005249343
3.7,1,9.5,2.4,-0.7,-0.1,-0.95,-3.23,-10.45,-5.63,11.87,0.037,0.396,-0.88,-0.474,0.9383309759547384
3.7,2,-1.1,7.8,0.0,-0.7,-0.95,-3.23,0.15,-11.03,11.031,0.037,0.368,0.014,-1.0,1.0
3.7,3,-0.5,4.5,-0.2,-0.8,-0.95,-3.23,-0.45,-7.73,7.743,0.037,0.258,-0.058,-0.998,0.9818181818181819
3.7,4,4.9,2.6,-0.6,-0.4,-0.95,-3.23,-5.85,-5.83,8.259,0.037,0.275,-0.708,-0.706,0.9808599167822468
3.8,1,9.4,2.4,-0.9,-0.3,-0.87,-3.34,-10.27,-5.74,11.765,0.038,0.392,-0.873,-0.488,0.9821917808219179
3.8,2,-1.1,7.7,-0.1,-0.8,-0.87,-3.34,0.23,-11.04,11.042,0.038,0.368,0.021,-1.0,0.9899503722084367
3.8,3,-0.5,4.4,0.0,-0.7,-0.87,-3.34,-0.37,-7.74,7.749,0.038,0.258,-0.048,-0.999,0.999
3.8,4,4.9,2.6,-0.6,-0.3,-0.87,-3.34,-5.77,-5.94,8.281,0.038,0.276,-0.697,-0.717,0.9438152011922503
3.9,1,9.3,2.4,-0.9,-0.2,-0.95,-3.23,-10.25,-5.63,11.694,0.039,0.39,-0.877,-0.481,0.9604121475054229
3.9,2,-1.1,7.6,-0.0,-0.7,-0.95,-3.23,0.15,-10.83,10.831,0.039,0.361,0.014,-1.0,1.0
3.9,3,-0.5,4.3,-0.2,-0.8,-0.95,-3.23,-0.45,-7.53,7.543,0.039,0.251,-0.06,-0.998,0.9823030303030303
3.9,4,4.8,2.6,-0.6,-0.4,-0.95,-3.23,-5.75,-5.83,8.188,0.039,0.273,-0.702,-0.712,0.9791955617198336
4.0,1,9.2,2.3,-0.8,-0.3,-0.82,-3.27,-10.02,-5.57,11.464,0.04,0.382,-0.874,-0.486,0.9894613583138173
4.0,2,-1.1,7.6,-0.0,-0.7,-0.82,-3.27,0.28,-10.87,10.874,0.04,0.362,0.026,-1.0,1.0
4.0,3,-0.5,4.3,0.0,-0.7,-0.82,-3.27,-0.32,-7.57,7.577,0.04,0.253,-0.042,-0.999,0.999
4.0,4,4.7,2.6,-0.6,-0.3,-0.82,-3.27,-5.52,-5.87,8.058,0.04,0.269,-0.685,-0.728,0.9380029806259313
4.1,1,9.1,2.3,-0.9,-0.2,-0.85,-3.14,-9.95,-5.44,11.34,0.041,0.378,-0.877,-0.48,0.9601952277657266
