Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,44,0.0,23.4,-9.6,,,0.249
0.0,45,0.0,-20.0,1.9,,,0.249
0.0,46,0.0,6.4,24.1,,,0.249
0.0,47,0.0,0.8,-9.2,,,0.249
0.0,48,0.0,-12.2,14.8,,,0.249
0.0,49,0.0,3.4,-5.3,,,0.249
0.0,50,0.0,-8.5,19.2,,,0.249
0.1,44,0.0,23.4,-9.6,0.0,15.958,0.249
0.1,45,0.0,-20.0,1.8,0.0,15.958,0.249
0.1,46,0.0,6.4,24.1,0.0,15.958,0.249
0.1,47,0.0,0.7,-9.2,1.0,7.979,0.249
0.1,48,0.0,-12.2,14.7,1.0,7.979,0.249
0.1,49,0.0,3.3,-5.3,1.0,7.979,0.249
0.1,50,0.0,-8.5,19.2,1.0,7.979,0.249
0.2,44,0.0,23.5,-9.7,0.0,15.958,0.249
0.2,45,0.0,-20.0,1.7,0.0,15.958,0.249
0.2,46,0.0,6.4,24.0,0.0,15.958,0.249
0.2,47,0.0,0.6,-9.2,1.0,7.979,0.249
0.2,48,0.0,-12.2,14.8,1.0,7.979,0.249
0.2,49,0.0,3.2,-5.3,1.0,7.979,0.249
0.2,50,0.0,-8.5,19.2,1.0,7.979,0.249
0.3,44,0.0,23.6,-9.7,0.0,15.958,0.249
0.3,45,0.0,-20.0,1.8,0.0,15.958,0.249
0.3,46,0.0,6.3,24.1,0.0,15.958,0.249
0.3,47,0.0,0.6,-9.2,1.0,7.979,0.249
0.3,48,0.0,-12.3,14.7,1.0,7.979,0.249
0.3,49,0.0,3.2,-5.2,1.0,7.979,0.249
0.3,50,0.0,-8.6,19.3,1.0,7.979,0.249
0.4,44,0.0,23.6,-9.7,0.0,15.958,0.249
0.4,45,0.0,-20.0,1.7,0.0,15.958,0.249
0.4,46,0.0,6.2,24.1,0.0,15.958,0.249
0.4,47,0.0,0.7,-9.2,1.0,7.979,0.249
0.4,48,0.0,-12.3,14.7,1.0,7.979,0.249
0.4,49,0.002,3.3,-5.1,1.0,7.979,0.248
0.4,50,0.0,-8.7,19.3,1.0,7.979,0.249
0.5,44,0.0,23.5,-9.6,0.0,15.958,0.249
0.5,45,0.0,-20.1,1.6,0.0,15.958,0.249
0.5,46,0.0,6.2,24.0,0.0,15.958,0.249
0.5,47,0.0,0.7,-9.0,1.0,7.979,0.249
0.5,48,0.0,-12.2,14.7,1.0,7.979,0.249
0.5,49,0.013,3.3,-5.2,1.0,7.979,0.245
0.5,50,0.0,-8.7,19.4,1.0,7.979,0.249
0.6,44,0.0,23.5,-9.7,0.0,15.958,0.249
0.6,45,0.0,-20.1,1.7,0.0,15.958,0.249
0.6,46,0.0,6.1,24.0,0.0,15.958,0.249
0.6,47,0.003,0.8,-8.9,1.0,7.979,0.248
0.6,48,0.0,-12.2,14.8,1.0,7.979,0.249
0.6,49,0.037,3.3,-5.1,1.0,7.979,0.239
0.6,50,0.0,-8.7,19.3,1.0,7.979,0.249
0.7,44,0.0,23.6,-9.7,0.0,15.958,0.249
0.7,45,0.0,-20.1,1.6,0.0,15.958,0.249
0.7,46,0.0,6.0,24.0,0.0,15.958,0.249
0.7,47,0.011,1.0,-8.7,1.0,7.979,0.246
0.7,48,0.0,-12.2,14.8,1.0,7.979,0.249
0.7,49,0.073,3.3,-5.0,1.0,7.979,0.23
0.7,50,0.0,-8.7,19.4,1.0,7.979,0.249
0.8,44,0.0,23.6,-9.6,0.0,15.958,0.249
0.8,45,0.0,-20.1,1.5,0.0,15.958,0.249
0.8,46,0.0,5.9,24.0,0.0,15.958,0.249
0.8,47,0.028,1.1,-8.6,1.0,7.979,0.242
0.8,48,0.0,-12.3,14.8,1.0,7.979,0.249
0.8,49,0.116,3.3,-5.0,1.0,7.979,0.22
0.8,50,0.0,-8.6,19.4,1.0,7.979,0.249
0.9,44,0.0,23.6,-9.6,0.0,15.958,0.249
0.9,45,0.0,-19.9,1.4,0.0,15.958,0.249
0.9,46,0.0,6.0,24.1,0.0,15.958,0.249
0.9,47,0.053,1.3,-8.4,1.0,7.979,0.235
0.9,48,0.0,-12.2,14.8,1.0,7.979,0.249
0.9,49,0.165,3.3,-5.0,1.0,7.979,0.208
0.9,50,0.0,-8.5,19.4,1.0,7.979,0.249
1.0,44,0.0,23.6,-9.6,0.0,15.958,0.249
1.0,45,0.0,-19.8,1.3,0.0,15.958,0.249
1.0,46,0.0,5.9,24.0,0.0,15.958,0.249
1.0,47,0.086,1.4,-8.3,1.0,7.979,0.227
1.0,48,0.0,-12.2,14.9,1.0,7.979,0.249
1.0,49,0.221,3.2,-5.0,1.0,7.979,0.194
1.0,50,0.0,-8.5,19.5,1.0,7.979,0.249
1.1,44,0.0,23.7,-9.6,0.0,15.958,0.249
1.1,45,0.0,-19.6,1.1,0.0,15.958,0.249
1.1,46,0.0,5.8,24.0,0.0,15.958,0.249
1.1,47,0.126,1.6,-8.1,1.0,7.979,0.217
1.1,48,0.001,-12.1,14.7,1.0,7.979,0.248
1.1,49,0.285,3.2,-5.0,1.0,7.979,0.178
1.1,50,0.0,-8.5,19.3,1.0,7.979,0.249
1.2,44,0.0,23.7,-9.6,0.0,15.958,0.249
1.2,45,0.001,-19.4,1.0,0.0,15.958,0.248
1.2,46,0.0,5.9,24.0,0.0,15.958,0.249
1.2,47,0.172,1.8,-8.0,1.0,7.979,0.206
1.2,48,0.002,-12.0,14.5,1.0,7.979,0.248
1.2,49,0.345,3.1,-5.0,1.0,7.979,0.163
1.2,50,0.001,-8.4,19.0,1.0,7.979,0.248
1.3,44,0.0,23.7,-9.5,0.0,15.958,0.249
1.3,45,0.003,-19.2,1.0,0.0,15.958,0.248
1.3,46,0.0,5.9,23.8,0.0,15.958,0.249
1.3,47,0.222,2.0,-7.8,1.0,7.979,0.193
1.3,48,0.004,-11.9,14.2,1.0,7.979,0.248
