Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.83,-0.26,0.0,0.0,-1.83,-0.26,1.848,0.0,0.963,660.0,1.0
0.1,-1.84,-0.25,0.0,0.0,-1.84,-0.25,1.857,0.001,0.963,659.45981,0.999
0.2,-1.81,-0.22,0.0,0.0,-1.81,-0.22,1.823,0.001,0.964,658.88574,0.998
0.3,-1.86,-0.18,0.0,0.0,-1.86,-0.18,1.869,0.002,0.963,658.29214,0.997
0.4,-1.87,-0.17,0.0,0.0,-1.87,-0.17,1.878,0.003,0.962,657.89078,0.997
0.5,-1.83,-0.07,0.0,0.0,-1.83,-0.07,1.831,0.003,0.963,657.31437,0.996
0.6,-1.82,0.33,0.0,0.0,-1.82,0.33,1.85,0.004,0.963,656.83134,0.995
0.7,-1.38,0.94,0.0,0.0,-1.38,0.94,1.67,0.005,0.967,656.42126,0.995
0.8,0.3,1.76,0.0,0.0,0.3,1.76,1.785,0.005,0.964,655.92435,0.994
0.9,1.49,2.38,0.0,0.0,1.49,2.38,2.808,0.006,0.944,655.48947,0.993
1.0,-1.26,-0.34,0.0,0.0,-1.26,-0.34,1.305,0.007,0.974,655.07096,0.993
1.1,-0.49,-1.02,0.0,0.0,-0.49,-1.02,1.132,0.007,0.977,654.75059,0.992
1.2,0.05,-1.65,0.0,0.0,0.05,-1.65,1.651,0.008,0.967,654.27125,0.991
1.3,-0.34,-1.47,0.0,0.0,-0.34,-1.47,1.509,0.009,0.97,653.96338,0.991
1.4,-0.4,-1.28,0.0,0.0,-0.4,-1.28,1.341,0.009,0.973,653.7094,0.99
1.5,-1.37,-1.27,0.0,0.0,-1.37,-1.27,1.868,0.01,0.963,653.34331,0.99
1.6,-1.24,-2.47,0.0,0.0,-1.24,-2.47,2.764,0.011,0.945,653.07596,0.99
1.7,-0.87,-2.21,0.0,0.0,-0.87,-2.21,2.375,0.011,0.952,652.63511,0.989
1.8,-1.36,-1.45,0.0,0.0,-1.36,-1.45,1.988,0.012,0.96,652.26246,0.988
1.9,-1.78,-1.51,0.0,0.0,-1.78,-1.51,2.334,0.013,0.953,651.94133,0.988
2.0,-1.62,-0.19,0.0,0.0,-1.62,-0.19,1.631,0.013,0.967,651.6254,0.987
2.1,-1.45,0.09,0.0,0.0,-1.45,0.09,1.453,0.014,0.971,651.30825,0.987
2.2,-1.77,0.18,0.0,0.0,-1.77,0.18,1.779,0.015,0.964,650.99181,0.986
2.3,-1.63,-1.03,0.0,0.0,-1.63,-1.03,1.928,0.015,0.961,650.73465,0.986
2.4,-1.24,-1.56,0.0,0.0,-1.24,-1.56,1.993,0.016,0.96,650.34206,0.985
2.5,-1.34,-1.18,0.0,0.0,-1.34,-1.18,1.785,0.017,0.964,650.05148,0.985
2.6,-0.75,-2.62,0.0,0.0,-0.75,-2.62,2.725,0.017,0.946,649.78036,0.985
2.7,-0.97,-2.84,0.0,0.0,-0.97,-2.84,3.001,0.018,0.94,649.48928,0.984
