Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-21.4,-16.2,0.0,,,,-21.4,-16.2,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,9.9,-10.3,0.0,,,,9.9,-10.3,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-0.5,-7.9,0.0,,,,-0.5,-7.9,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-6.1,-20.2,0.0,,,,-6.1,-20.2,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,9.2,-1.5,0.0,,,,9.2,-1.5,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,9.6,-0.5,0.0,,,,9.6,-0.5,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,4.9,-18.8,0.0,,,,4.9,-18.8,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,1.5,16.4,0.0,,,,1.5,16.4,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-22.3,19.9,0.0,,,,-22.3,19.9,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,10.1,8.9,0.0,,,,10.1,8.9,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,3.8,-18.3,0.0,,,,3.8,-18.3,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-3.3,-2.0,0.0,,,,-3.3,-2.0,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-13.4,-14.7,0.0,,,,-13.4,-14.7,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,0.2,10.3,0.0,,,,0.2,10.3,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-17.6,-11.3,0.0,,,,-17.6,-11.3,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-19.5,2.2,0.0,,,,-19.5,2.2,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,6.6,-13.8,0.0,,,,6.6,-13.8,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-3.9,-14.8,0.0,,,,-3.9,-14.8,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,9.9,-20.7,0.0,,,,9.9,-20.7,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-4.1,-5.9,0.0,,,,-4.1,-5.9,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,1.9,-18.5,0.0,,,,1.9,-18.5,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,-19.0,12.6,0.0,,,,-19.0,12.6,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,13.7,-7.9,0.0,,,,13.7,-7.9,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,13.9,-2.1,0.0,,,,13.9,-2.1,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,11.8,-9.7,0.0,,,,11.8,-9.7,0.0,25,,,,
0.0,Target,,,,,-16.4,25.22,0.0,5.26,-0.96,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.79,100.0,-21.5,-16.3,0.0,-0.9,-0.3,0.9,-21.5,-16.3,0.0,1,2,0,2,0
0.1,2,seeker,11.283791670955125,47519.66,100.0,10.0,-10.2,0.0,0.6,0.3,0.7,10.0,-10.2,0.0,2,10,1,8,1
0.1,3,seeker,11.283791670955125,47519.15,100.0,-0.6,-7.9,0.0,-0.6,0.6,0.8,-0.6,-7.9,0.0,3,7,1,6,0
0.1,4,seeker,11.283791670955125,47519.86,100.0,-6.2,-20.2,0.0,-0.2,-0.4,0.4,-6.2,-20.2,0.0,4,5,0,5,0
0.1,5,explorer,11.283791670955125,47429.2,99.81,9.0,-1.8,0.0,-1.7,-3.8,4.2,9.0,-1.8,0.0,5,6,1,4,1
0.1,6,explorer,11.283791670955125,47375.33,99.7,9.5,-0.1,0.0,-0.7,4.8,4.9,9.5,-0.1,0.0,6,6,1,4,1
0.1,7,explorer,11.283791670955125,47483.79,99.92,5.1,-19.0,0.0,2.6,-1.5,3.0,5.1,-19.0,0.0,7,7,2,5,0
0.1,8,explorer,11.283791670955125,47502.5,99.96,1.7,16.3,0.0,2.4,-0.2,2.4,1.7,16.3,0.0,8,1,0,1,0
0.1,9,explorer,11.283791670955125,47500.46,99.96,-22.3,20.2,0.0,0.2,2.5,2.5,-22.3,20.2,0.0,9,1,0,1,0
0.1,10,explorer,11.283791670955125,47504.99,99.97,10.1,8.7,0.0,-0.6,-2.2,2.3,10.1,8.7,0.0,10,3,0,3,0
0.1,11,explorer,11.283791670955125,47422.5,99.79,3.5,-18.5,0.0,-3.7,-2.0,4.2,3.5,-18.5,0.0,11,7,2,5,0
0.1,12,explorer,11.283791670955125,47508.26,99.98,-3.2,-1.9,0.0,2.0,0.7,2.1,-3.2,-1.9,0.0,12,2,1,1,0
0.1,13,explorer,11.283791670955125,47519.99,100.0,-13.4,-14.7,0.0,-0.2,-0.0,0.2,-13.4,-14.7,0.0,13,4,2,2,0
