Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,24.7,23.0,-24.9,-23.1,191.4,0.0
0.1,0.249,197.76,0.001,24.7,22.9,-24.9,-23.0,191.0,1.035
0.2,0.249,200.42,0.001,24.7,22.9,-24.9,-23.0,191.0,1.049
0.3,0.249,206.54,0.002,24.6,22.9,-24.9,-23.0,190.8,1.082
0.4,0.248,207.07,0.003,24.6,22.8,-24.9,-22.9,190.4,1.088
0.5,0.247,208.66,0.003,24.5,22.7,-25.0,-22.8,190.0,1.098
0.6,0.246,204.41,0.004,24.5,22.7,-25.0,-22.7,189.8,1.077
0.7,0.244,204.41,0.005,24.5,22.7,-24.9,-22.8,189.8,1.077
0.8,0.241,202.55,0.005,24.5,22.8,-24.9,-22.7,189.8,1.067
0.9,0.238,215.05,0.006,24.4,22.9,-24.9,-22.7,189.8,1.133
1.0,0.234,204.41,0.007,24.4,23.0,-24.9,-22.7,190.0,1.076
1.1,0.23,204.41,0.007,24.3,23.1,-24.9,-22.7,190.0,1.076
1.2,0.225,204.41,0.008,24.3,23.1,-24.9,-22.7,190.0,1.076
1.3,0.22,202.26,0.009,24.4,23.1,-25.0,-22.8,190.6,1.061
1.4,0.216,202.26,0.009,24.5,23.1,-24.8,-22.7,190.2,1.063
1.5,0.212,195.62,0.01,24.5,23.0,-24.7,-22.8,190.0,1.03
1.6,0.208,186.31,0.011,24.5,23.0,-24.7,-22.8,190.0,0.981
1.7,0.204,186.31,0.011,24.5,22.8,-24.7,-22.7,189.4,0.984
1.8,0.199,184.98,0.012,24.6,22.7,-24.8,-22.7,189.6,0.976
1.9,0.194,182.62,0.013,24.6,22.6,-24.8,-22.6,189.2,0.965
2.0,0.19,181.87,0.013,24.6,22.5,-24.9,-22.6,189.2,0.961
2.1,0.187,177.88,0.014,24.7,22.4,-24.9,-22.7,189.4,0.939
2.2,0.183,175.78,0.015,24.7,22.3,-24.8,-22.6,188.8,0.931
2.3,0.18,167.51,0.015,24.7,22.2,-24.9,-22.5,188.6,0.888
2.4,0.177,166.83,0.016,24.6,22.0,-24.9,-22.6,188.2,0.886
2.5,0.173,167.36,0.017,24.7,21.8,-24.8,-22.6,187.8,0.891
2.6,0.17,166.6,0.017,24.6,21.7,-24.8,-22.6,187.4,0.889
2.7,0.168,162.91,0.018,24.5,21.7,-24.7,-22.6,187.0,0.871
2.8,0.166,156.56,0.019,24.5,21.6,-24.8,-22.7,187.2,0.836
2.9,0.163,155.67,0.019,24.5,21.4,-24.8,-22.6,186.6,0.834
3.0,0.161,155.16,0.02,24.5,21.4,-24.8,-22.7,186.8,0.831
3.1,0.158,145.35,0.021,24.5,21.3,-24.8,-22.8,186.8,0.778
3.2,0.155,145.07,0.021,24.4,21.1,-24.7,-22.8,186.0,0.78
3.3,0.153,140.98,0.022,24.5,21.1,-24.6,-22.7,185.8,0.759
3.4,0.15,138.92,0.023,24.5,21.0,-24.5,-22.7,185.4,0.749
3.5,0.148,137.17,0.023,24.4,20.8,-24.4,-22.7,184.6,0.743
3.6,0.146,136.08,0.024,24.3,20.6,-24.3,-22.8,184.0,0.74
3.7,0.145,134.95,0.025,24.3,20.6,-24.3,-22.7,183.8,0.734
3.8,0.143,134.95,0.025,24.2,20.5,-24.1,-22.7,183.0,0.737
3.9,0.141,134.95,0.026,24.3,20.4,-24.0,-22.7,182.8,0.738
4.0,0.139,133.4,0.027,24.3,20.4,-23.9,-22.7,182.6,0.731
4.1,0.136,131.65,0.027,24.3,20.2,-23.8,-22.8,182.2,0.723
4.2,0.134,131.74,0.028,24.3,20.1,-23.8,-22.8,182.0,0.724
4.3,0.131,130.34,0.029,24.4,20.0,-23.6,-22.8,181.6,0.718
4.4,0.128,126.72,0.029,24.3,20.0,-23.5,-22.8,181.2,0.699
4.5,0.125,127.34,0.03,24.3,19.9,-23.4,-22.9,181.0,0.704
4.6,0.123,127.14,0.031,24.3,19.8,-23.3,-23.0,180.8,0.703
4.7,0.121,126.56,0.031,24.4,19.7,-23.1,-23.0,180.4,0.702
4.8,0.118,126.21,0.032,24.3,19.5,-22.9,-23.0,179.4,0.704
4.9,0.116,123.27,0.033,24.3,19.4,-22.8,-23.0,179.0,0.689
5.0,0.114,123.82,0.033,24.3,19.2,-22.6,-23.1,178.4,0.694
5.1,0.111,122.85,0.034,24.4,19.1,-22.5,-23.1,178.2,0.689
5.2,0.109,119.23,0.035,24.4,19.0,-22.3,-23.1,177.6,0.671
5.3,0.106,117.46,0.035,24.3,19.0,-22.1,-23.2,177.2,0.663
5.4,0.104,114.59,0.036,24.3,18.8,-21.9,-23.1,176.2,0.65
5.5,0.102,111.53,0.037,24.3,18.7,-21.7,-23.0,175.4,0.636
5.6,0.1,109.35,0.037,24.4,18.6,-21.6,-22.9,175.0,0.625
5.7,0.098,107.77,0.038,24.4,18.5,-21.4,-23.0,174.6,0.617
5.8,0.095,107.77,0.039,24.5,18.4,-21.2,-23.1,174.4,0.618
5.9,0.094,106.56,0.039,24.4,18.3,-21.0,-23.1,173.6,0.614
6.0,0.092,106.57,0.04,24.5,18.1,-20.8,-23.2,173.2,0.615
6.1,0.091,109.14,0.041,24.6,18.0,-20.6,-23.1,172.6,0.632
6.2,0.09,109.73,0.041,24.6,17.8,-20.4,-23.1,171.8,0.639
6.3,0.088,110.75,0.042,24.6,17.7,-20.2,-23.0,171.0,0.648
6.4,0.087,110.75,0.043,24.6,17.6,-20.0,-23.1,170.6,0.649
6.5,0.087,110.16,0.043,24.6,17.5,-19.8,-23.1,170.0,0.648
6.6,0.086,110.04,0.044,24.6,17.4,-19.7,-23.1,169.6,0.649
6.7,0.085,109.56,0.045,24.6,17.2,-19.5,-23.0,168.6,0.65
6.8,0.085,109.62,0.045,24.5,17.2,-19.3,-22.9,167.8,0.653
6.9,0.085,110.22,0.046,24.5,17.1,-19.2,-22.9,167.4,0.658
7.0,0.084,110.02,0.047,24.6,17.1,-19.0,-22.8,167.0,0.659
7.1,0.084,108.57,0.047,24.6,17.0,-18.8,-22.9,166.6,0.652
7.2,0.084,107.58,0.048,24.5,17.0,-18.6,-22.9,166.0,0.648
7.3,0.084,107.58,0.049,24.4,17.2,-18.4,-22.9,165.8,0.649
7.4,0.084,107.8,0.049,24.4,17.3,-18.3,-22.8,165.6,0.651
7.5,0.083,107.92,0.05,24.5,17.5,-18.1,-22.7,165.6,0.652
7.6,0.083,107.58,0.051,24.5,17.7,-18.0,-22.8,166.0,0.648
7.7,0.083,108.75,0.051,24.5,17.8,-18.0,-22.9,166.4,0.654
7.8,0.083,109.76,0.052,24.4,18.0,-18.1,-22.9,166.8,0.658
7.9,0.083,107.38,0.053,24.4,18.2,-18.2,-22.9,167.4,0.641
8.0,0.083,106.04,0.053,24.5,18.4,-18.3,-22.9,168.2,0.63
8.1,0.083,106.51,0.054,24.5,18.4,-18.4,-23.0,168.6,0.632
8.2,0.083,105.27,0.055,24.6,18.5,-18.4,-22.9,168.8,0.624
8.3,0.082,105.28,0.055,24.6,18.6,-18.4,-23.0,169.2,0.622
8.4,0.082,104.16,0.056,24.6,18.8,-18.4,-23.0,169.6,0.614
8.5,0.082,104.44,0.057,24.6,18.9,-18.4,-22.9,169.6,0.616
8.6,0.081,103.82,0.057,24.6,19.0,-18.5,-23.0,170.2,0.61
8.7,0.08,102.62,0.058,24.6,19.0,-18.5,-22.9,170.0,0.604
8.8,0.08,101.84,0.059,24.6,19.2,-18.6,-22.8,170.4,0.598
8.9,0.08,99.08,0.059,24.6,19.3,-18.6,-22.9,170.8,0.58
9.0,0.079,97.04,0.06,24.7,19.5,-18.7,-22.8,171.4,0.566
9.1,0.079,96.48,0.061,24.7,19.6,-18.9,-22.9,172.2,0.56
9.2,0.078,96.14,0.061,24.8,19.6,-18.9,-22.8,172.2,0.558
9.3,0.077,95.75,0.062,24.8,19.6,-18.8,-22.9,172.2,0.556
9.4,0.077,95.75,0.063,24.8,19.8,-18.9,-22.8,172.6,0.555
9.5,0.076,95.75,0.063,24.9,20.0,-19.1,-22.8,173.6,0.552
9.6,0.075,95.75,0.064,25.0,20.1,-19.1,-22.9,174.2,0.55
9.7,0.075,95.75,0.065,25.0,20.1,-19.2,-22.8,174.2,0.55
9.8,0.074,95.75,0.065,25.0,20.2,-19.2,-22.9,174.6,0.548
9.9,0.073,95.75,0.066,25.0,20.3,-19.2,-22.8,174.6,0.548
10.0,0.071,95.75,0.067,25.0,20.4,-19.3,-22.7,174.8,0.548
10.1,0.069,95.75,0.067,24.9,20.2,-19.4,-22.8,174.6,0.548
10.2,0.068,95.75,0.068,24.8,20.1,-19.6,-22.8,174.6,0.548
10.3,0.066,95.75,0.069,24.7,20.3,-19.5,-22.8,174.6,0.548
10.4,0.065,95.75,0.069,24.8,20.3,-19.7,-22.8,175.2,0.547
10.5,0.063,95.75,0.07,24.8,20.1,-19.8,-22.9,175.2,0.547
10.6,0.062,95.75,0.071,24.8,20.1,-19.8,-23.0,175.4,0.546
10.7,0.06,95.75,0.071,24.8,20.3,-19.7,-23.0,175.6,0.545
10.8,0.059,95.75,0.072,24.8,20.3,-19.7,-22.9,175.4,0.546
10.9,0.058,95.75,0.073,24.8,20.1,-19.8,-22.9,175.2,0.547
11.0,0.056,95.75,0.073,24.7,20.1,-20.0,-22.9,175.4,0.546
11.1,0.055,95.75,0.074,24.7,20.2,-20.1,-23.0,176.0,0.544
11.2,0.054,95.75,0.075,24.8,20.2,-19.9,-23.0,175.8,0.545
11.3,0.052,95.75,0.075,24.9,20.0,-19.8,-23.0,175.4,0.546
11.4,0.051,95.75,0.076,24.9,20.1,-19.8,-23.1,175.8,0.545
11.5,0.05,95.75,0.077,24.8,20.2,-19.8,-23.1,175.8,0.545
11.6,0.048,95.75,0.077,24.8,20.2,-19.9,-23.0,175.8,0.545
11.7,0.047,95.75,0.078,24.9,20.1,-19.9,-23.0,175.8,0.545
11.8,0.046,95.75,0.079,24.8,20.1,-20.0,-23.0,175.8,0.545
11.9,0.045,95.75,0.079,24.9,20.3,-20.1,-23.1,176.8,0.542
12.0,0.044,95.75,0.08,25.0,20.3,-20.2,-23.1,177.2,0.54
12.1,0.043,95.75,0.081,24.9,20.1,-20.1,-23.2,176.6,0.542
12.2,0.042,95.75,0.081,24.8,20.1,-20.2,-23.2,176.6,0.542
12.3,0.041,95.75,0.082,24.9,20.2,-20.0,-23.3,176.8,0.542
12.4,0.04,95.75,0.083,24.8,20.2,-20.1,-23.3,176.8,0.542
12.5,0.039,95.75,0.083,24.8,20.0,-20.1,-23.2,176.2,0.543
12.6,0.038,95.75,0.084,24.7,20.1,-19.9,-23.2,175.8,0.545
12.7,0.037,95.75,0.085,24.7,20.2,-19.9,-23.1,175.8,0.545
12.8,0.036,95.75,0.085,24.6,20.3,-19.9,-23.2,176.0,0.544
12.9,0.035,95.75,0.086,24.7,20.1,-19.9,-23.2,175.8,0.545
13.0,0.034,95.75,0.087,24.7,20.0,-19.8,-23.3,175.6,0.545
13.1,0.033,95.75,0.087,24.8,20.1,-19.7,-23.4,176.0,0.544
13.2,0.032,95.75,0.088,24.8,20.3,-19.8,-23.4,176.6,0.542
13.3,0.031,95.75,0.089,24.7,20.3,-19.8,-23.5,176.6,0.542
13.4,0.03,95.75,0.089,24.7,20.1,-19.6,-23.6,176.0,0.544
13.5,0.029,95.75,0.09,24.8,20.0,-19.7,-23.6,176.2,0.543
13.6,0.028,95.75,0.091,24.8,20.2,-19.7,-23.7,176.8,0.542
13.7,0.028,95.75,0.091,24.9,20.2,-19.7,-23.7,177.0,0.541
13.8,0.027,95.75,0.092,24.9,20.1,-19.6,-23.6,176.4,0.543
13.9,0.026,95.75,0.093,24.8,20.1,-19.4,-23.5,175.6,0.545
14.0,0.025,95.75,0.093,24.8,20.2,-19.4,-23.5,175.8,0.545
14.1,0.024,95.75,0.094,24.7,20.2,-19.7,-23.5,176.2,0.543
14.2,0.024,95.75,0.095,24.7,20.0,-19.8,-23.5,176.0,0.544
14.3,0.023,95.75,0.095,24.8,20.0,-19.8,-23.5,176.2,0.543
14.4,0.022,95.75,0.096,24.7,20.2,-19.6,-23.4,175.8,0.545
14.5,0.021,95.75,0.097,24.7,20.2,-19.7,-23.3,175.8,0.545
14.6,0.021,95.75,0.097,24.6,20.1,-19.8,-23.3,175.6,0.545
14.7,0.02,95.75,0.098,24.6,19.9,-20.1,-23.2,175.6,0.545
14.8,0.02,95.75,0.099,24.5,19.9,-20.1,-23.2,175.4,0.546
14.9,0.019,95.75,0.099,24.5,19.9,-20.0,-23.2,175.2,0.547
15.0,0.018,95.75,0.1,24.5,20.0,-19.9,-23.3,175.4,0.546
15.1,0.017,95.75,0.101,24.4,20.0,-19.9,-23.3,175.2,0.547
15.2,0.017,95.75,0.101,24.4,20.0,-19.9,-23.4,175.4,0.546
15.3,0.016,95.75,0.102,24.4,20.1,-19.7,-23.5,175.4,0.546
15.4,0.015,95.75,0.103,24.3,20.1,-19.6,-23.4,174.8,0.548
15.5,0.014,95.75,0.103,24.2,20.2,-19.7,-23.4,175.0,0.547
15.6,0.013,95.75,0.104,24.2,20.2,-19.6,-23.5,175.0,0.547
15.7,0.012,95.75,0.105,24.1,20.4,-19.7,-23.5,175.4,0.546
15.8,0.012,95.75,0.105,24.1,20.4,-19.8,-23.5,175.6,0.545
15.9,0.011,95.75,0.106,24.2,20.2,-19.9,-23.5,175.6,0.545
16.0,0.011,95.75,0.107,24.2,20.2,-19.9,-23.5,175.6,0.545
16.1,0.01,95.75,0.107,24.2,20.2,-19.9,-23.5,175.6,0.545
16.2,0.01,95.75,0.108,24.2,20.3,-19.9,-23.4,175.6,0.545
16.3,0.009,95.75,0.109,24.1,20.3,-19.8,-23.5,175.4,0.546
16.4,0.009,95.75,0.109,24.2,20.4,-19.8,-23.5,175.8,0.545
16.5,0.009,95.9,0.11,24.1,20.4,-19.9,-23.6,176.0,0.545
16.6,0.008,96.06,0.111,24.1,20.4,-20.0,-23.6,176.2,0.545
16.7,0.008,96.06,0.111,24.0,20.4,-20.2,-23.6,176.4,0.545
16.8,0.008,96.24,0.112,23.9,20.4,-20.3,-23.6,176.4,0.546
16.9,0.008,98.9,0.113,23.9,20.4,-20.4,-23.6,176.6,0.56
17.0,0.008,98.9,0.113,24.0,20.3,-20.4,-23.6,176.6,0.56
17.1,0.007,98.9,0.114,24.0,20.4,-20.3,-23.7,176.8,0.559
17.2,0.007,98.9,0.115,24.1,20.4,-20.2,-23.7,176.8,0.559
17.3,0.007,99.26,0.115,24.1,20.3,-20.4,-23.6,176.8,0.561
17.4,0.007,99.48,0.116,24.1,20.4,-20.4,-23.6,177.0,0.562
17.5,0.007,99.48,0.117,24.2,20.4,-20.4,-23.7,177.4,0.561
17.6,0.007,99.66,0.117,24.2,20.3,-20.3,-23.8,177.2,0.562
17.7,0.007,99.24,0.118,24.3,20.4,-20.4,-23.8,177.8,0.558
17.8,0.008,99.61,0.119,24.3,20.4,-20.5,-23.8,178.0,0.56
17.9,0.008,99.42,0.119,24.2,20.3,-20.4,-23.7,177.2,0.561
18.0,0.008,99.24,0.12,24.2,20.3,-20.2,-23.8,177.0,0.561
18.1,0.007,99.24,0.121,24.2,20.4,-20.3,-23.8,177.4,0.559
18.2,0.007,99.07,0.121,24.1,20.4,-20.4,-23.8,177.4,0.558
18.3,0.008,99.24,0.122,24.1,20.3,-20.3,-23.9,177.2,0.56
18.4,0.008,99.43,0.123,24.1,20.2,-20.2,-24.0,177.0,0.562
18.5,0.007,97.81,0.123,24.2,20.2,-20.2,-24.0,177.2,0.552
18.6,0.007,97.63,0.124,24.3,20.3,-20.2,-23.9,177.4,0.55
18.7,0.007,97.81,0.125,24.4,20.3,-20.3,-24.0,178.0,0.549
18.8,0.007,97.81,0.125,24.3,20.3,-20.4,-24.0,178.0,0.549
18.9,0.007,97.63,0.126,24.2,20.4,-20.3,-24.0,177.8,0.549
19.0,0.007,97.81,0.127,24.3,20.4,-20.3,-24.0,178.0,0.549
19.1,0.007,97.81,0.127,24.3,20.3,-20.2,-24.1,177.8,0.55
19.2,0.007,98.66,0.128,24.4,20.2,-20.2,-24.1,177.8,0.555
19.3,0.008,98.66,0.129,24.5,20.2,-20.1,-24.2,178.0,0.554
19.4,0.008,98.66,0.129,24.4,20.3,-20.2,-24.2,178.2,0.554
19.5,0.008,98.86,0.13,24.5,20.4,-20.3,-24.2,178.8,0.553
19.6,0.008,98.95,0.131,24.4,20.4,-20.2,-24.2,178.4,0.555
