Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2591.42,0.001,1.037
0.2,2724.12,0.001,1.09
0.3,2790.71,0.002,1.116
0.4,2854.84,0.003,1.142
0.5,2827.61,0.003,1.131
0.6,2875.71,0.004,1.15
0.7,2877.85,0.005,1.151
0.8,2770.95,0.005,1.108
0.9,2751.42,0.006,1.101
1.0,2691.5,0.007,1.077
1.1,2751.03,0.007,1.1
1.2,2689.05,0.008,1.076
1.3,2710.95,0.009,1.084
1.4,2689.28,0.009,1.076
1.5,2629.6,0.01,1.052
1.6,2623.41,0.011,1.049
1.7,2593.96,0.011,1.038
1.8,2638.09,0.012,1.055
1.9,2722.86,0.013,1.089
2.0,2675.95,0.013,1.07
2.1,2687.94,0.014,1.075
2.2,2724.6,0.015,1.09
2.3,2891.27,0.015,1.157
2.4,2866.19,0.016,1.146
2.5,2879.6,0.017,1.152
2.6,2693.49,0.017,1.077
2.7,2553.25,0.018,1.021
2.8,2589.92,0.019,1.036
2.9,2702.7,0.019,1.081
3.0,2649.36,0.02,1.06
3.1,2498.81,0.021,1.0
3.2,2506.35,0.021,1.003
3.3,2510.24,0.022,1.004
3.4,2523.81,0.023,1.01
3.5,2543.81,0.023,1.018
3.6,2522.38,0.024,1.009
3.7,2449.05,0.025,0.98
3.8,2478.81,0.025,0.992
3.9,2612.14,0.026,1.045
4.0,2477.14,0.027,0.991
4.1,2584.92,0.027,1.034
4.2,2567.7,0.028,1.027
4.3,2538.73,0.029,1.015
4.4,2505.4,0.029,1.002
4.5,2491.58,0.03,0.997
4.6,2508.81,0.031,1.004
4.7,2534.05,0.031,1.014
4.8,2514.6,0.032,1.006
4.9,2504.6,0.033,1.002
5.0,2497.93,0.033,0.999
5.1,2496.03,0.034,0.998
5.2,2478.57,0.035,0.991
5.3,2518.89,0.035,1.008
5.4,2558.02,0.036,1.023
5.5,2521.11,0.037,1.008
5.6,2554.68,0.037,1.022
5.7,2513.49,0.038,1.005
5.8,2513.49,0.039,1.005
5.9,2540.16,0.039,1.016
6.0,2551.03,0.04,1.02
6.1,2531.03,0.041,1.012
6.2,2557.46,0.041,1.023
6.3,2558.81,0.042,1.024
6.4,2552.38,0.043,1.021
6.5,2562.38,0.043,1.025
6.6,2542.38,0.044,1.017
6.7,2604.28,0.045,1.042
6.8,2559.36,0.045,1.024
6.9,2593.25,0.046,1.037
7.0,2565.95,0.047,1.026
7.1,2565.95,0.047,1.026
7.2,2580.16,0.048,1.032
7.3,2620.08,0.049,1.048
7.4,2636.66,0.049,1.055
7.5,2748.57,0.05,1.099
7.6,2717.22,0.051,1.087
7.7,2703.89,0.051,1.082
7.8,2705.95,0.052,1.082
7.9,2726.04,0.053,1.09
8.0,2741.36,0.053,1.097
8.1,2738.9,0.054,1.096
8.2,2698.9,0.055,1.08
8.3,2728.9,0.055,1.092
8.4,2710.65,0.056,1.084
8.5,2688.68,0.057,1.075
8.6,2690.5,0.057,1.076
8.7,2646.29,0.058,1.059
8.8,2640.66,0.059,1.056
8.9,2604.96,0.059,1.042
9.0,2584.48,0.06,1.034
9.1,2588.36,0.061,1.035
9.2,2521.37,0.061,1.009
9.3,2506.29,0.062,1.003
9.4,2542.48,0.063,1.017
9.5,2505.15,0.063,1.002
9.6,2531.82,0.064,1.013
9.7,2527.12,0.065,1.011
9.8,2520.67,0.065,1.008
9.9,2514.09,0.066,1.006
10.0,2484.33,0.067,0.994
10.1,2484.8,0.067,0.994
10.2,2451.15,0.068,0.98
10.3,2392.6,0.069,0.957
10.4,2379.57,0.069,0.952
10.5,2377.75,0.07,0.951
10.6,2416.09,0.071,0.966
10.7,2417.12,0.071,0.967
10.8,2406.94,0.072,0.963
10.9,2415.99,0.073,0.966
11.0,2395.6,0.073,0.958
11.1,2480.54,0.074,0.992
11.2,2504.0,0.075,1.002
11.3,2502.13,0.075,1.001
11.4,2461.94,0.076,0.985
11.5,2462.9,0.077,0.985
11.6,2430.7,0.077,0.972
11.7,2440.38,0.078,0.976
11.8,2432.58,0.079,0.973
11.9,2436.48,0.079,0.975
12.0,2454.43,0.08,0.982
12.1,2472.05,0.081,0.989
12.2,2465.86,0.081,0.986
12.3,2468.8,0.082,0.988
12.4,2468.42,0.083,0.987
12.5,2427.5,0.083,0.971
12.6,2503.65,0.084,1.001
12.7,2509.86,0.085,1.004
12.8,2526.65,0.085,1.011
12.9,2441.31,0.086,0.977
13.0,2433.05,0.087,0.973
13.1,2506.06,0.087,1.002
13.2,2500.53,0.088,1.0
13.3,2445.75,0.089,0.978
13.4,2426.9,0.089,0.971
13.5,2419.46,0.09,0.968
13.6,2446.2,0.091,0.978
13.7,2423.15,0.091,0.969
13.8,2356.49,0.092,0.943
13.9,2453.82,0.093,0.982
14.0,2454.24,0.093,0.982
14.1,2436.77,0.094,0.975
14.2,2360.38,0.095,0.944
14.3,2370.5,0.095,0.948
14.4,2298.07,0.096,0.919
14.5,2307.49,0.097,0.923
14.6,2308.86,0.097,0.924
14.7,2369.47,0.098,0.948
14.8,2406.36,0.099,0.963
14.9,2415.15,0.099,0.966
15.0,2451.78,0.1,0.981
15.1,2430.57,0.101,0.972
15.2,2419.94,0.101,0.968
15.3,2445.96,0.102,0.978
15.4,2399.3,0.103,0.96
15.5,2425.41,0.103,0.97
15.6,2393.9,0.104,0.958
15.7,2384.83,0.105,0.954
15.8,2414.72,0.105,0.966
15.9,2404.48,0.106,0.962
16.0,2307.57,0.107,0.923
16.1,2310.45,0.107,0.924
16.2,2285.19,0.108,0.914
16.3,2305.61,0.109,0.922
16.4,2279.04,0.109,0.912
16.5,2324.52,0.11,0.93
16.6,2373.14,0.111,0.949
16.7,2363.87,0.111,0.946
16.8,2372.62,0.112,0.949
16.9,2353.2,0.113,0.941
17.0,2340.58,0.113,0.936
17.1,2316.99,0.114,0.927
17.2,2310.98,0.115,0.924
17.3,2428.78,0.115,0.972
17.4,2427.23,0.116,0.971
17.5,2411.82,0.117,0.965
17.6,2411.73,0.117,0.965
17.7,2442.53,0.118,0.977
17.8,2434.92,0.119,0.974
17.9,2413.09,0.119,0.965
18.0,2448.07,0.12,0.979
18.1,2384.86,0.121,0.954
18.2,2458.25,0.121,0.983
18.3,2452.3,0.122,0.981
18.4,2454.56,0.123,0.982
18.5,2353.37,0.123,0.941
18.6,2360.04,0.124,0.944
18.7,2386.71,0.125,0.955
18.8,2390.66,0.125,0.956
18.9,2412.68,0.126,0.965
19.0,2353.67,0.127,0.941
19.1,2366.4,0.127,0.947
19.2,2426.4,0.128,0.971
19.3,2468.43,0.129,0.987
19.4,2443.31,0.129,0.977
19.5,2428.15,0.13,0.971
19.6,2449.9,0.131,0.98
19.7,2521.94,0.131,1.009
19.8,2507.65,0.132,1.003
19.9,2508.39,0.133,1.003
20.0,2528.75,0.133,1.012
20.1,2538.04,0.134,1.015
20.2,2490.1,0.135,0.996
20.3,2500.1,0.135,1.0
20.4,2490.1,0.136,0.996
20.5,2524.17,0.137,1.01
20.6,2584.17,0.137,1.034
20.7,2520.84,0.138,1.008
20.8,2605.0,0.139,1.042
20.9,2564.17,0.139,1.026
21.0,2521.67,0.14,1.009
21.1,2545.0,0.141,1.018
21.2,2530.0,0.141,1.012
21.3,2530.96,0.142,1.012
21.4,2532.62,0.143,1.013
21.5,2521.79,0.143,1.009
21.6,2457.02,0.144,0.983
21.7,2469.01,0.145,0.988
21.8,2459.29,0.145,0.984
21.9,2472.62,0.146,0.989
22.0,2482.62,0.147,0.993
22.1,2470.12,0.147,0.988
22.2,2455.68,0.148,0.982
22.3,2421.83,0.149,0.969
22.4,2414.43,0.149,0.966
22.5,2382.2,0.15,0.953
22.6,2411.98,0.151,0.965
