Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.49,-2.21,14.7,9.53,-16.19,-11.74,19.999,0.0,0.6,660.0,1.0
0.1,-1.49,-2.2,14.55,9.55,-16.04,-11.75,19.883,0.001,0.602,659.71568,1.0
0.2,-1.47,-2.2,14.44,9.07,-15.91,-11.27,19.497,0.001,0.61,659.41446,0.999
0.3,-1.46,-2.16,14.54,9.23,-16.0,-11.39,19.64,0.002,0.607,659.05454,0.999
0.4,-1.44,-2.16,15.03,8.98,-16.47,-11.14,19.884,0.003,0.602,658.81108,0.998
0.5,-1.43,-2.14,14.8,8.84,-16.23,-10.98,19.595,0.003,0.608,658.5931,0.998
0.6,-1.49,-2.15,14.58,8.76,-16.07,-10.91,19.424,0.004,0.612,658.33042,0.997
0.7,-1.47,-2.16,14.83,8.89,-16.3,-11.05,19.692,0.005,0.606,658.06386,0.997
0.8,-1.47,-2.17,14.89,8.32,-16.36,-10.49,19.434,0.005,0.611,657.90321,0.997
0.9,-1.2,-2.28,14.93,7.76,-16.13,-10.04,18.999,0.006,0.62,657.62277,0.996
1.0,-1.39,-2.11,14.79,7.81,-16.18,-9.92,18.979,0.007,0.62,657.41774,0.996
1.1,-1.14,-2.2,14.58,7.76,-15.72,-9.96,18.61,0.007,0.628,657.19024,0.996
1.2,-0.06,-1.91,14.86,7.23,-14.92,-9.14,17.497,0.008,0.65,656.9133,0.995
1.3,3.4,-1.14,14.65,7.19,-11.25,-8.33,13.998,0.009,0.72,656.64799,0.995
1.4,6.41,0.28,15.02,6.71,-8.61,-6.43,10.746,0.009,0.785,656.36786,0.994
1.5,1.65,0.64,14.82,6.7,-13.17,-6.06,14.497,0.01,0.71,656.18354,0.994
1.6,5.55,1.84,14.76,6.15,-9.21,-4.31,10.169,0.011,0.797,655.87562,0.994
1.7,6.95,3.14,14.51,6.05,-7.56,-2.91,8.101,0.011,0.838,655.56731,0.993
1.8,8.65,4.91,14.37,5.54,-5.72,-0.63,5.755,0.012,0.885,655.25201,0.993
