Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3044.76,0.001,1.218
0.2,3078.09,0.001,1.231
0.3,3097.14,0.002,1.239
0.4,3023.33,0.003,1.209
0.5,3097.14,0.003,1.239
0.6,3097.14,0.004,1.239
0.7,3063.81,0.005,1.226
0.8,3043.33,0.005,1.217
0.9,3063.81,0.006,1.226
1.0,3063.81,0.007,1.226
1.1,3063.81,0.007,1.226
1.2,3043.81,0.008,1.218
1.3,2997.14,0.009,1.199
1.4,2997.14,0.009,1.199
1.5,2997.14,0.01,1.199
1.6,2997.14,0.011,1.199
1.7,2997.14,0.011,1.199
1.8,3097.14,0.012,1.239
1.9,3050.48,0.013,1.22
2.0,3064.76,0.013,1.226
2.1,2998.09,0.014,1.199
2.2,2998.09,0.015,1.199
2.3,3094.28,0.015,1.238
2.4,3083.81,0.016,1.234
2.5,3146.66,0.017,1.259
2.6,3146.66,0.017,1.259
2.7,3137.14,0.018,1.255
2.8,2970.47,0.019,1.188
2.9,2970.47,0.019,1.188
3.0,2970.47,0.02,1.188
3.1,2970.47,0.021,1.188
3.2,3037.14,0.021,1.215
3.3,2970.47,0.022,1.188
3.4,3023.81,0.023,1.21
3.5,3057.14,0.023,1.223
3.6,3026.66,0.024,1.211
3.7,2960.0,0.025,1.184
3.8,2926.67,0.025,1.171
3.9,2860.0,0.026,1.144
4.0,2886.67,0.027,1.155
4.1,2860.0,0.027,1.144
4.2,2860.0,0.028,1.144
4.3,2860.0,0.029,1.144
4.4,2820.0,0.029,1.128
4.5,2820.0,0.03,1.128
4.6,2786.67,0.031,1.115
4.7,2757.14,0.031,1.103
4.8,2757.14,0.032,1.103
4.9,2757.14,0.033,1.103
5.0,2837.14,0.033,1.135
5.1,2837.14,0.034,1.135
5.2,2793.81,0.035,1.118
5.3,2774.92,0.035,1.11
5.4,2774.92,0.036,1.11
5.5,2774.92,0.037,1.11
5.6,2774.92,0.037,1.11
5.7,2774.92,0.038,1.11
5.8,2674.92,0.039,1.07
5.9,2693.81,0.039,1.078
6.0,2693.81,0.04,1.078
6.1,2693.81,0.041,1.078
6.2,2693.81,0.041,1.078
6.3,2727.14,0.042,1.091
6.4,2727.14,0.043,1.091
6.5,2793.81,0.043,1.118
6.6,2770.95,0.044,1.108
6.7,2751.9,0.045,1.101
6.8,2735.24,0.045,1.094
6.9,2735.24,0.046,1.094
7.0,2788.57,0.047,1.115
7.1,2735.24,0.047,1.094
7.2,2720.16,0.048,1.088
7.3,2720.16,0.049,1.088
7.4,2773.49,0.049,1.109
7.5,2773.49,0.05,1.109
7.6,2773.49,0.051,1.109
7.7,2840.16,0.051,1.136
7.8,2887.3,0.052,1.155
7.9,2887.3,0.053,1.155
8.0,2887.3,0.053,1.155
8.1,2887.3,0.054,1.155
8.2,2887.3,0.055,1.155
8.3,2926.19,0.055,1.17
8.4,2926.19,0.056,1.17
8.5,2926.19,0.057,1.17
8.6,2926.19,0.057,1.17
8.7,2926.19,0.058,1.17
8.8,3059.52,0.059,1.224
8.9,2959.52,0.059,1.184
9.0,2959.52,0.06,1.184
9.1,3059.52,0.061,1.224
9.2,3059.52,0.061,1.224
9.3,3100.0,0.062,1.24
9.4,3100.0,0.063,1.24
9.5,3100.0,0.063,1.24
9.6,3166.67,0.064,1.267
9.7,3200.0,0.065,1.28
9.8,3165.71,0.065,1.266
9.9,3065.71,0.066,1.226
10.0,3045.24,0.067,1.218
