Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.59,-0.38,11.0,12.87,-11.59,-13.25,17.604,0.0,0.648,330.0,1.0
0.1,-0.6,-0.31,10.94,12.98,-11.54,-13.29,17.601,0.001,0.648,329.84317,1.0
0.2,-0.64,-0.31,10.87,12.56,-11.51,-12.87,17.266,0.001,0.655,329.72941,0.999
0.3,-0.67,-0.3,11.36,12.59,-12.03,-12.89,17.632,0.002,0.647,329.59598,0.999
0.4,-1.94,-0.22,11.27,12.18,-13.21,-12.4,18.118,0.003,0.638,329.39635,0.998
0.5,-1.28,0.08,11.09,11.97,-12.37,-11.89,17.158,0.003,0.657,329.2511,0.998
0.6,-0.39,-0.14,11.21,12.16,-11.6,-12.3,16.907,0.004,0.662,329.10111,0.997
0.7,-0.48,-0.08,11.25,11.67,-11.73,-11.75,16.603,0.005,0.668,328.9347,0.997
0.8,-0.5,-0.0,11.73,11.69,-12.23,-11.69,16.918,0.005,0.662,328.80226,0.996
0.9,-0.59,0.07,11.6,11.73,-12.19,-11.66,16.869,0.006,0.663,328.59297,0.996
1.0,-1.08,0.21,11.71,11.91,-12.79,-11.7,17.334,0.007,0.653,328.45799,0.995
1.1,-0.23,0.26,12.24,11.78,-12.47,-11.52,16.977,0.007,0.66,328.31934,0.995
1.2,0.02,0.66,12.7,11.82,-12.68,-11.16,16.892,0.008,0.662,328.19798,0.995
1.3,0.71,2.8,12.71,11.97,-12.0,-9.17,15.103,0.009,0.698,328.06216,0.994
1.4,2.63,7.18,12.75,11.45,-10.12,-4.27,10.984,0.009,0.78,327.87788,0.994
1.5,0.55,4.71,12.75,10.95,-12.2,-6.24,13.703,0.01,0.726,327.70724,0.993
1.6,1.24,8.32,13.27,10.71,-12.03,-2.39,12.265,0.011,0.755,327.59066,0.993
1.7,1.12,9.24,13.76,10.39,-12.64,-1.15,12.692,0.011,0.746,327.4023,0.992
1.8,1.67,9.08,13.8,10.54,-12.13,-1.46,12.218,0.012,0.756,327.23209,0.992
1.9,1.56,9.67,13.86,10.7,-12.3,-1.03,12.343,0.013,0.753,327.06347,0.991
