Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.65,0.53,7.22,24.64,-7.87,-24.11,25.362,0.0,0.493,660.0,1.0
0.1,-0.23,1.09,7.37,24.93,-7.6,-23.84,25.022,0.001,0.5,659.84056,1.0
0.2,-0.11,1.61,7.9,25.08,-8.01,-23.47,24.799,0.001,0.504,659.62872,0.999
0.3,0.21,1.26,7.98,24.85,-7.77,-23.59,24.837,0.002,0.503,659.42259,0.999
0.4,1.06,2.28,8.5,24.56,-7.44,-22.28,23.489,0.003,0.53,659.24159,0.999
0.5,1.19,3.03,9.01,24.25,-7.82,-21.22,22.615,0.003,0.548,659.02878,0.999
0.6,1.96,3.77,9.52,23.93,-7.56,-20.16,21.531,0.004,0.569,658.74293,0.998
0.7,3.11,4.43,9.97,24.13,-6.86,-19.7,20.86,0.005,0.583,658.53044,0.998
0.8,3.34,4.59,9.83,24.05,-6.49,-19.46,20.514,0.005,0.59,658.26797,0.997
0.9,4.2,5.2,10.3,23.7,-6.1,-18.5,19.48,0.006,0.61,658.01499,0.997
1.0,-0.24,1.13,10.34,23.91,-10.58,-22.78,25.117,0.007,0.498,657.73687,0.997
1.1,0.64,3.63,10.2,23.83,-9.56,-20.2,22.348,0.007,0.553,657.42131,0.996
1.2,1.51,5.88,10.65,23.45,-9.14,-17.57,19.805,0.008,0.604,657.10274,0.996
1.3,2.02,6.73,11.23,23.32,-9.21,-16.59,18.975,0.009,0.62,656.79395,0.995
1.4,2.26,6.91,11.63,22.9,-9.37,-15.99,18.533,0.009,0.629,656.47423,0.995
1.5,2.06,6.35,11.48,22.8,-9.42,-16.45,18.956,0.01,0.621,656.19307,0.994
1.6,2.04,6.99,11.97,22.45,-9.93,-15.46,18.374,0.011,0.633,655.9284,0.994
1.7,2.75,7.05,12.43,22.07,-9.68,-15.02,17.869,0.011,0.643,655.61535,0.993
1.8,2.84,6.95,12.98,22.09,-10.14,-15.14,18.222,0.012,0.636,655.26332,0.993
1.9,2.87,6.98,13.46,21.71,-10.59,-14.73,18.142,0.013,0.637,654.97258,0.992
2.0,0.24,2.49,13.93,21.83,-13.69,-19.34,23.695,0.013,0.526,654.63574,0.992
2.1,1.38,5.1,13.79,21.58,-12.41,-16.48,20.63,0.014,0.587,654.34027,0.991
2.2,2.22,6.43,13.71,21.68,-11.49,-15.25,19.094,0.015,0.618,654.02106,0.991
2.3,3.15,6.82,14.15,21.27,-11.0,-14.45,18.16,0.015,0.637,653.76098,0.991
2.4,3.74,6.85,14.72,21.17,-10.98,-14.32,18.045,0.016,0.639,653.39625,0.99
2.5,3.91,6.33,14.81,20.68,-10.9,-14.35,18.02,0.017,0.64,653.12747,0.99
2.6,4.75,6.65,15.26,20.27,-10.51,-13.62,17.204,0.017,0.656,652.84059,0.989
2.7,5.08,6.48,15.2,19.86,-10.12,-13.38,16.776,0.018,0.664,652.51319,0.989
2.8,5.42,6.13,15.4,19.35,-9.98,-13.22,16.564,0.019,0.669,652.15124,0.988
2.9,5.4,6.3,15.34,19.47,-9.94,-13.17,16.5,0.019,0.67,651.78944,0.988
3.0,0.78,3.88,15.53,18.96,-14.75,-15.08,21.094,0.02,0.578,651.50263,0.987
3.1,1.83,6.48,15.91,18.49,-14.08,-12.01,18.506,0.021,0.63,651.15628,0.987
3.2,3.16,6.56,15.78,18.14,-12.62,-11.58,17.128,0.021,0.657,650.72772,0.986
3.3,5.0,6.05,16.16,17.67,-11.16,-11.62,16.111,0.022,0.678,650.42104,0.985
3.4,6.04,6.29,16.41,17.87,-10.37,-11.58,15.545,0.023,0.689,650.10928,0.985
3.5,5.62,6.1,16.5,18.06,-10.88,-11.96,16.168,0.023,0.677,649.85173,0.985
3.6,6.62,6.4,16.5,18.21,-9.88,-11.81,15.398,0.024,0.692,649.53493,0.984
3.7,6.82,6.36,16.38,18.26,-9.56,-11.9,15.264,0.025,0.695,649.20415,0.984
3.8,7.2,6.33,16.2,18.12,-9.0,-11.79,14.833,0.025,0.703,648.85231,0.983
3.9,7.69,6.21,16.74,18.0,-9.05,-11.79,14.863,0.026,0.703,648.58262,0.983
4.0,1.71,4.89,16.91,17.47,-15.2,-12.58,19.731,0.027,0.605,648.34214,0.982
4.1,4.05,6.18,17.26,16.99,-13.21,-10.81,17.069,0.027,0.659,648.03558,0.982
4.2,5.42,6.61,17.71,16.57,-12.29,-9.96,15.819,0.028,0.684,647.73588,0.981
4.3,6.56,6.54,18.05,16.72,-11.49,-10.18,15.351,0.029,0.693,647.39924,0.981
4.4,7.68,6.28,18.53,16.71,-10.85,-10.43,15.05,0.029,0.699,647.09306,0.98
4.5,7.23,6.25,18.91,16.83,-11.68,-10.58,15.759,0.03,0.685,646.80569,0.98
4.6,8.13,6.32,19.43,16.68,-11.3,-10.36,15.33,0.031,0.693,646.50777,0.98
4.7,8.19,6.48,19.25,16.37,-11.06,-9.89,14.837,0.031,0.703,646.14385,0.979
4.8,8.21,6.61,19.04,16.15,-10.83,-9.54,14.433,0.032,0.711,645.81205,0.979
4.9,8.24,6.74,19.42,15.68,-11.18,-8.94,14.315,0.033,0.714,645.48172,0.978
5.0,2.95,5.79,19.83,15.74,-16.88,-9.95,19.594,0.033,0.608,645.12165,0.977
5.1,5.16,7.14,19.87,15.21,-14.71,-8.07,16.778,0.034,0.664,644.80253,0.977
5.2,6.32,7.41,20.23,14.72,-13.91,-7.31,15.714,0.035,0.686,644.50839,0.977
5.3,7.45,7.29,20.55,14.85,-13.1,-7.56,15.125,0.035,0.698,644.23478,0.976
5.4,8.38,7.19,20.65,14.29,-12.27,-7.1,14.176,0.036,0.716,643.88245,0.976
5.5,8.01,7.49,20.43,14.08,-12.42,-6.59,14.06,0.037,0.719,643.49083,0.975
5.6,8.89,7.45,20.22,13.77,-11.33,-6.32,12.973,0.037,0.741,643.14268,0.974
5.7,9.02,7.47,20.0,13.62,-10.98,-6.15,12.585,0.038,0.748,642.82344,0.974
5.8,9.2,7.53,20.14,13.79,-10.94,-6.26,12.604,0.039,0.748,642.55109,0.974
5.9,9.7,7.89,20.08,13.29,-10.38,-5.4,11.701,0.039,0.766,642.25337,0.973
6.0,4.37,6.62,20.29,13.44,-15.92,-6.82,17.319,0.04,0.654,641.93563,0.973
6.1,6.61,7.57,20.18,12.97,-13.57,-5.4,14.605,0.041,0.708,641.61261,0.972
6.2,7.95,7.63,19.98,12.92,-12.03,-5.29,13.142,0.041,0.737,641.32681,0.972
6.3,9.05,7.39,19.8,12.52,-10.75,-5.13,11.911,0.042,0.762,641.00422,0.971
6.4,9.95,7.54,20.13,12.01,-10.18,-4.47,11.118,0.043,0.778,640.65289,0.971
6.5,9.49,7.61,19.91,11.67,-10.42,-4.06,11.183,0.043,0.776,640.32566,0.97
6.6,10.39,7.83,19.69,11.56,-9.3,-3.73,10.02,0.044,0.8,640.02809,0.97
6.7,10.46,7.87,20.11,11.55,-9.65,-3.68,10.328,0.045,0.793,639.76588,0.969
6.8,10.51,7.92,20.58,11.47,-10.07,-3.55,10.677,0.045,0.786,639.48442,0.969
6.9,10.54,7.93,20.86,11.58,-10.32,-3.65,10.946,0.046,0.781,639.22792,0.969
7.0,5.87,7.13,20.98,11.73,-15.11,-4.6,15.795,0.047,0.684,639.00233,0.968
7.1,8.01,7.93,20.96,11.86,-12.95,-3.93,13.533,0.047,0.729,638.71362,0.968
7.2,9.31,7.98,21.34,11.4,-12.03,-3.42,12.507,0.048,0.75,638.36555,0.967
7.3,10.49,8.66,21.68,11.47,-11.19,-2.81,11.537,0.049,0.769,638.02304,0.967
7.4,11.69,9.44,22.03,10.98,-10.34,-1.54,10.454,0.049,0.791,637.71124,0.966
7.5,11.79,9.38,22.46,10.59,-10.67,-1.21,10.738,0.05,0.785,637.4067,0.966
7.6,12.81,9.73,22.41,10.04,-9.6,-0.31,9.605,0.051,0.808,637.15251,0.965
7.7,12.83,9.73,22.19,10.0,-9.36,-0.27,9.364,0.051,0.813,636.93649,0.965
7.8,12.84,9.76,22.43,10.12,-9.59,-0.36,9.597,0.052,0.808,636.69274,0.965
7.9,12.85,9.77,22.65,9.55,-9.8,0.22,9.802,0.053,0.804,636.33895,0.964
8.0,7.15,7.64,23.1,9.24,-15.95,-1.6,16.03,0.053,0.679,636.06564,0.964
8.1,9.16,7.72,22.99,8.7,-13.83,-0.98,13.865,0.054,0.723,635.71756,0.963
8.2,10.3,8.79,23.34,8.73,-13.04,0.06,13.04,0.055,0.739,635.34291,0.963
8.3,11.43,9.03,23.6,8.18,-12.17,0.85,12.2,0.055,0.756,635.01896,0.962
8.4,12.7,9.41,23.99,7.77,-11.29,1.64,11.408,0.056,0.772,634.73509,0.962
8.5,12.38,9.34,23.83,7.81,-11.45,1.53,11.552,0.057,0.769,634.48456,0.961
8.6,13.47,9.49,24.22,7.4,-10.75,2.09,10.951,0.057,0.781,634.25114,0.961
8.7,13.49,9.51,24.05,7.44,-10.56,2.07,10.761,0.058,0.785,634.01734,0.961
8.8,13.53,9.51,23.77,7.3,-10.24,2.21,10.476,0.059,0.79,633.78661,0.96
8.9,13.57,9.51,23.9,6.7,-10.33,2.81,10.705,0.059,0.786,633.53829,0.96
9.0,8.5,7.91,23.99,6.11,-15.49,1.8,15.594,0.06,0.688,633.30724,0.96
9.1,10.57,8.78,23.69,5.87,-13.12,2.91,13.439,0.061,0.731,632.96175,0.959
9.2,12.1,9.59,23.62,5.29,-11.52,4.3,12.296,0.061,0.754,632.62097,0.959
9.3,13.7,9.43,23.63,5.41,-9.93,4.02,10.713,0.062,0.786,632.33112,0.958
9.4,14.19,9.42,23.34,5.07,-9.15,4.35,10.131,0.063,0.797,632.07863,0.958
9.5,13.2,9.29,23.63,5.11,-10.43,4.18,11.236,0.063,0.775,631.81389,0.957
9.6,13.9,9.48,23.44,5.14,-9.54,4.34,10.481,0.064,0.79,631.63969,0.957
9.7,14.36,9.46,23.57,5.26,-9.21,4.2,10.122,0.065,0.798,631.44118,0.957
9.8,14.92,9.32,23.3,5.18,-8.38,4.14,9.347,0.065,0.813,631.22426,0.956
9.9,15.48,9.19,23.44,4.59,-7.96,4.6,9.194,0.066,0.816,631.02354,0.956
10.0,9.79,8.2,23.18,4.15,-13.39,4.05,13.989,0.067,0.72,630.78556,0.956
10.1,11.93,8.41,23.32,4.26,-11.39,4.15,12.122,0.067,0.758,630.42298,0.955
10.2,13.86,8.02,23.51,3.69,-9.65,4.33,10.577,0.068,0.788,630.10438,0.955
10.3,15.1,8.64,23.2,3.57,-8.1,5.07,9.556,0.069,0.809,629.73893,0.954
10.4,15.64,8.43,23.57,3.16,-7.93,5.27,9.521,0.069,0.81,629.47663,0.954
10.5,14.89,8.74,23.76,2.6,-8.87,6.14,10.788,0.07,0.784,629.22831,0.953
10.6,15.62,8.92,24.15,2.32,-8.53,6.6,10.785,0.071,0.784,628.97401,0.953
10.7,16.12,8.88,23.81,2.07,-7.69,6.81,10.272,0.071,0.795,628.76746,0.953
10.8,16.15,8.9,23.74,1.48,-7.59,7.42,10.614,0.072,0.788,628.49195,0.952
10.9,16.19,8.92,24.04,1.0,-7.85,7.92,11.151,0.073,0.777,628.25505,0.952
11.0,11.09,8.15,24.38,0.62,-13.29,7.53,15.275,0.073,0.694,628.03717,0.952
11.1,13.07,7.42,24.75,0.44,-11.68,6.98,13.607,0.074,0.728,627.7111,0.951
11.2,14.4,8.52,24.5,0.46,-10.1,8.06,12.922,0.075,0.742,627.43496,0.951
11.3,14.88,8.96,24.76,0.48,-9.88,8.48,13.02,0.075,0.74,627.18069,0.95
11.4,14.88,8.95,24.94,0.56,-10.06,8.39,13.099,0.076,0.738,626.98613,0.95
11.5,14.61,8.77,25.07,-0.03,-10.46,8.8,13.669,0.077,0.727,626.79899,0.95
11.6,14.88,8.94,24.39,0.04,-9.51,8.9,13.025,0.077,0.74,626.62757,0.949
11.7,14.93,8.91,24.16,0.08,-9.23,8.83,12.773,0.078,0.745,626.39986,0.949
11.8,14.97,8.9,23.87,-0.38,-8.9,9.28,12.858,0.079,0.743,626.13417,0.949
11.9,15.02,8.87,23.51,-0.59,-8.49,9.46,12.711,0.079,0.746,625.94057,0.948
12.0,12.33,7.95,23.76,-0.58,-11.43,8.53,14.262,0.08,0.715,625.7036,0.948
12.1,13.83,7.03,23.49,-1.08,-9.66,8.11,12.613,0.081,0.748,625.27262,0.947
12.2,10.93,3.94,23.25,-1.6,-12.32,5.54,13.508,0.081,0.73,624.87039,0.947
12.3,11.05,3.96,22.98,-2.1,-11.93,6.06,13.381,0.082,0.732,624.39796,0.946
12.4,11.08,3.92,23.14,-2.03,-12.06,5.95,13.448,0.083,0.731,623.98291,0.945
12.5,11.11,3.87,23.24,-1.93,-12.13,5.8,13.445,0.083,0.731,623.49829,0.945
12.6,11.56,3.82,23.34,-1.83,-11.78,5.65,13.065,0.084,0.739,623.00341,0.944
12.7,11.85,3.77,23.59,-2.31,-11.74,6.08,13.221,0.085,0.736,622.52187,0.943
12.8,11.89,3.73,23.82,-2.29,-11.93,6.02,13.363,0.085,0.733,622.01821,0.942
12.9,11.94,3.7,23.5,-2.32,-11.56,6.02,13.034,0.086,0.739,621.53628,0.942
13.0,12.73,6.52,23.48,-2.92,-10.75,9.44,14.307,0.087,0.714,621.08341,0.941
13.1,12.76,3.69,23.65,-2.86,-10.89,6.55,12.708,0.087,0.746,620.72644,0.94
13.2,12.93,3.66,23.98,-3.01,-11.05,6.67,12.907,0.088,0.742,620.24816,0.94
13.3,12.98,3.62,24.16,-2.96,-11.18,6.58,12.973,0.089,0.741,619.77579,0.939
13.4,13.44,3.34,23.81,-3.37,-10.37,6.71,12.352,0.089,0.753,619.42242,0.939
13.5,13.35,3.04,24.07,-3.4,-10.72,6.44,12.506,0.09,0.75,619.00356,0.938
13.6,13.63,2.83,23.68,-3.54,-10.05,6.37,11.899,0.091,0.762,618.60642,0.937
13.7,17.13,-0.92,23.44,-3.48,-6.31,2.56,6.81,0.091,0.864,618.20568,0.937
13.8,17.41,-1.28,23.22,-4.03,-5.81,2.75,6.428,0.092,0.871,617.78443,0.936
13.9,17.42,-1.31,23.45,-4.03,-6.03,2.72,6.615,0.093,0.868,617.40649,0.935
14.0,13.31,4.79,23.63,-4.55,-10.32,9.34,13.919,0.093,0.722,617.04008,0.935
14.1,14.28,1.79,23.94,-4.89,-9.66,6.68,11.745,0.094,0.765,616.61831,0.934
14.2,17.82,-2.0,23.73,-5.46,-5.91,3.46,6.848,0.095,0.863,616.16568,0.934
14.3,17.95,-2.14,23.54,-6.03,-5.59,3.89,6.81,0.095,0.864,615.81952,0.933
14.4,17.96,-2.15,23.2,-6.03,-5.24,3.88,6.52,0.096,0.87,615.45218,0.933
14.5,17.69,-2.03,23.43,-6.04,-5.74,4.01,7.002,0.097,0.86,615.1031,0.932
14.6,17.97,-2.2,23.16,-5.98,-5.19,3.78,6.421,0.097,0.872,614.69313,0.931
14.7,18.0,-2.22,23.32,-6.5,-5.32,4.28,6.828,0.098,0.863,614.33299,0.931
