Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,14,0.0,1.9,-17.1,,,0.279
0.0,15,0.0,17.1,13.6,,,0.279
0.0,16,0.0,-16.6,-1.4,,,0.279
0.0,17,0.0,19.1,-5.1,,,0.279
0.0,18,0.0,10.5,-8.1,,,0.279
0.0,19,0.0,-15.6,-20.1,,,0.279
0.0,20,0.0,1.3,-4.6,,,0.279
0.0,21,0.0,19.8,3.8,,,0.279
0.0,22,0.0,-8.6,10.4,,,0.279
0.0,23,0.0,-9.1,-12.1,,,0.279
0.0,24,0.0,18.4,-4.6,,,0.279
0.0,25,0.0,2.7,-5.8,,,0.279
0.1,14,0.0,2.0,-17.1,0.0,22.568,0.279
0.1,15,0.0,17.2,13.6,1.0,11.284,0.279
0.1,16,0.0,-16.6,-1.5,0.0,22.568,0.279
0.1,17,0.0,19.0,-5.1,3.0,5.642,0.279
0.1,18,0.0,10.5,-8.2,4.0,4.514,0.279
0.1,19,0.0,-15.7,-20.1,1.0,11.284,0.279
0.1,20,0.0,1.2,-4.6,2.0,7.523,0.279
0.1,21,0.0,19.8,3.8,3.0,5.642,0.279
0.1,22,0.0,-8.6,10.4,0.0,22.568,0.279
0.1,23,0.0,-9.0,-12.0,1.0,11.284,0.279
0.1,24,0.0,18.5,-4.7,3.0,5.642,0.279
0.1,25,0.0,2.6,-5.8,2.0,7.523,0.279
0.2,14,0.0,2.0,-17.1,0.0,22.568,0.279
0.2,15,0.0,17.1,13.6,1.0,11.284,0.279
0.2,16,0.0,-16.6,-1.6,0.0,22.568,0.279
0.2,17,0.0,19.1,-5.0,3.0,5.642,0.279
0.2,18,0.0,10.5,-8.2,4.0,4.514,0.279
0.2,19,0.0,-15.7,-20.2,1.0,11.284,0.279
0.2,20,0.0,1.3,-4.6,2.0,7.523,0.279
0.2,21,0.0,19.8,3.8,3.0,5.642,0.279
0.2,22,0.0,-8.6,10.5,0.0,22.568,0.279
0.2,23,0.0,-9.0,-12.1,1.0,11.284,0.279
0.2,24,0.0,18.5,-4.8,3.0,5.642,0.279
0.2,25,0.0,2.5,-5.7,2.0,7.523,0.279
0.3,14,0.0,2.0,-17.1,0.0,22.568,0.279
0.3,15,0.0,17.1,13.7,1.0,11.284,0.279
0.3,16,0.0,-16.6,-1.7,0.0,22.568,0.279
0.3,17,0.0,19.1,-5.1,3.0,5.642,0.279
0.3,18,0.0,10.5,-8.1,4.0,4.514,0.279
0.3,19,0.0,-15.8,-20.2,1.0,11.284,0.279
0.3,20,0.0,1.2,-4.6,2.0,7.523,0.279
0.3,21,0.0,19.8,3.9,3.0,5.642,0.279
0.3,22,0.0,-8.7,10.5,0.0,22.568,0.279
0.3,23,0.0,-8.9,-12.1,1.0,11.284,0.279
0.3,24,0.0,18.5,-4.9,3.0,5.642,0.279
0.3,25,0.0,2.6,-5.7,2.0,7.523,0.279
0.4,14,0.0,2.0,-17.1,0.0,22.568,0.279
0.4,15,0.0,17.1,13.8,1.0,11.284,0.279
0.4,16,0.0,-16.5,-1.6,0.0,22.568,0.279
0.4,17,0.0,19.0,-5.0,3.0,5.642,0.279
0.4,18,0.0,10.6,-8.1,4.0,4.514,0.279
0.4,19,0.0,-15.9,-20.3,1.0,11.284,0.279
0.4,20,0.0,1.3,-4.6,2.0,7.523,0.279
0.4,21,0.0,19.8,3.9,3.0,5.642,0.279
0.4,22,0.0,-8.8,10.5,0.0,22.568,0.279
0.4,23,0.0,-9.0,-12.1,1.0,11.284,0.279
0.4,24,0.0,18.5,-4.8,3.0,5.642,0.279
0.4,25,0.0,2.7,-5.6,2.0,7.523,0.279
0.5,14,0.0,2.0,-17.2,0.0,22.568,0.279
0.5,15,0.0,17.1,13.9,1.0,11.284,0.279
0.5,16,0.0,-16.5,-1.6,0.0,22.568,0.279
0.5,17,0.0,19.1,-5.1,3.0,5.642,0.279
0.5,18,0.0,10.5,-8.1,4.0,4.514,0.279
0.5,19,0.003,-16.0,-20.3,1.0,11.284,0.278
0.5,20,0.0,1.2,-4.6,2.0,7.523,0.279
0.5,21,0.0,19.8,4.0,3.0,5.642,0.279
0.5,22,0.0,-8.8,10.4,0.0,22.568,0.279
0.5,23,0.0,-9.1,-12.0,1.0,11.284,0.279
0.5,24,0.0,18.4,-4.7,3.0,5.642,0.279
0.5,25,0.0,2.7,-5.6,2.0,7.523,0.279
0.6,14,0.0,2.0,-17.2,0.0,22.568,0.279
0.6,15,0.0,17.1,13.9,1.0,11.284,0.279
0.6,16,0.0,-16.5,-1.6,0.0,22.568,0.279
0.6,17,0.0,19.1,-5.0,3.0,5.642,0.279
0.6,18,0.0,10.6,-8.1,4.0,4.514,0.279
0.6,19,0.01,-16.0,-20.2,1.0,11.284,0.276
0.6,20,0.0,1.3,-4.6,2.0,7.523,0.279
0.6,21,0.0,19.8,3.9,3.0,5.642,0.279
0.6,22,0.0,-8.8,10.5,0.0,22.568,0.279
0.6,23,0.0,-9.1,-12.2,1.0,11.284,0.279
0.6,24,0.0,18.3,-4.7,3.0,5.642,0.279
0.6,25,0.0,2.8,-5.5,2.0,7.523,0.279
0.7,14,0.0,1.9,-17.2,0.0,22.568,0.279
0.7,15,0.0,17.0,13.9,1.0,11.284,0.279
0.7,16,0.0,-16.6,-1.6,0.0,22.568,0.279
0.7,17,0.0,19.2,-5.0,3.0,5.642,0.279
0.7,18,0.0,10.6,-8.0,4.0,4.514,0.279
0.7,19,0.026,-16.1,-20.2,1.0,11.284,0.271
0.7,20,0.0,1.3,-4.7,2.0,7.523,0.279
0.7,21,0.0,19.9,3.8,3.0,5.642,0.279
0.7,22,0.0,-8.7,10.6,0.0,22.568,0.279
0.7,23,0.0,-9.2,-12.4,1.0,11.284,0.279
0.7,24,0.0,18.3,-4.7,3.0,5.642,0.279
0.7,25,0.0,2.9,-5.5,2.0,7.523,0.279
0.8,14,0.0,1.9,-17.2,0.0,22.568,0.279
0.8,15,0.0,16.9,13.9,1.0,11.284,0.279
0.8,16,0.0,-16.6,-1.5,0.0,22.568,0.279
0.8,17,0.0,19.2,-5.0,3.0,5.642,0.279
0.8,18,0.0,10.6,-7.9,4.0,4.514,0.279
0.8,19,0.053,-16.0,-20.2,1.0,11.284,0.264
0.8,20,0.0,1.3,-4.8,2.0,7.523,0.279
0.8,21,0.0,19.8,3.9,3.0,5.642,0.279
0.8,22,0.0,-8.6,10.6,0.0,22.568,0.279
0.8,23,0.002,-9.2,-12.5,1.0,11.284,0.278
0.8,24,0.0,18.3,-4.7,3.0,5.642,0.279
0.8,25,0.0,2.8,-5.5,2.0,7.523,0.279
0.9,14,0.002,1.8,-17.2,0.0,22.568,0.278
0.9,15,0.0,17.0,13.9,1.0,11.284,0.279
0.9,16,0.0,-16.6,-1.6,0.0,22.568,0.279
0.9,17,0.0,19.2,-5.0,3.0,5.642,0.279
0.9,18,0.0,10.6,-7.9,4.0,4.514,0.279
0.9,19,0.086,-16.1,-20.2,1.0,11.284,0.255
0.9,20,0.0,1.4,-4.8,2.0,7.523,0.279
0.9,21,0.0,19.9,4.0,3.0,5.642,0.279
0.9,22,0.0,-8.7,10.5,0.0,22.568,0.279
0.9,23,0.006,-9.4,-12.8,1.0,11.284,0.277
0.9,24,0.0,18.2,-4.7,3.0,5.642,0.279
0.9,25,0.0,2.9,-5.4,2.0,7.523,0.279
