Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.46,-4.8,-10.17,-24.86,10.63,20.06,22.702,0.0,0.546,330.0,1.0
0.1,0.46,-4.84,-10.54,-25.1,11.0,20.26,23.054,0.001,0.539,329.82276,0.999
0.2,0.47,-4.85,-10.63,-24.86,11.1,20.01,22.883,0.001,0.542,329.68084,0.999
0.3,0.46,-4.86,-10.6,-25.02,11.06,20.16,22.995,0.002,0.54,329.47692,0.998
0.4,0.45,-4.83,-10.94,-24.79,11.39,19.96,22.981,0.003,0.54,329.38892,0.998
0.5,0.42,-4.83,-10.92,-24.41,11.34,19.58,22.627,0.003,0.547,329.2578,0.998
0.6,0.16,-5.28,-10.78,-24.36,10.94,19.08,21.994,0.004,0.56,329.16492,0.997
0.7,-0.77,-6.0,-10.66,-24.12,9.89,18.12,20.643,0.005,0.587,329.03828,0.997
0.8,-3.81,-7.62,-10.58,-24.22,6.77,16.6,17.927,0.005,0.641,328.89186,0.997
0.9,-5.56,-8.94,-10.44,-24.12,4.88,15.18,15.945,0.006,0.681,328.69781,0.996
1.0,-6.0,-8.15,-10.3,-24.09,4.3,15.94,16.51,0.007,0.67,328.57727,0.996
1.1,-11.38,-11.61,-10.17,-24.09,-1.21,12.48,12.539,0.007,0.749,328.35882,0.995
1.2,-14.24,-15.05,-10.59,-23.68,-3.65,8.63,9.37,0.008,0.813,328.27335,0.995
1.3,-14.5,-17.0,-11.1,-23.36,-3.4,6.36,7.212,0.009,0.856,328.18447,0.994
1.4,-14.72,-20.06,-11.09,-23.54,-3.63,3.48,5.029,0.009,0.899,328.07908,0.994
1.5,-9.32,-14.17,-11.67,-23.37,2.35,9.2,9.495,0.01,0.81,327.9802,0.994
1.6,-14.68,-20.07,-12.2,-23.45,-2.48,3.38,4.192,0.011,0.916,327.84357,0.993
1.7,-14.67,-20.07,-12.44,-23.7,-2.23,3.63,4.26,0.011,0.915,327.69293,0.993
1.8,-14.66,-20.06,-12.44,-23.88,-2.22,3.82,4.418,0.012,0.912,327.54351,0.993
1.9,-14.66,-20.05,-12.94,-23.99,-1.72,3.94,4.299,0.013,0.914,327.42841,0.992
2.0,-0.1,-5.17,-13.47,-23.71,13.37,18.54,22.858,0.013,0.543,327.31725,0.992
2.1,-2.22,-8.32,-13.54,-23.26,11.32,14.94,18.744,0.014,0.625,327.2286,0.992
2.2,-4.88,-12.49,-13.39,-23.08,8.51,10.59,13.586,0.015,0.728,327.07876,0.991
2.3,-7.2,-15.41,-13.42,-22.64,6.22,7.23,9.537,0.015,0.809,326.96694,0.991
2.4,-8.31,-17.62,-13.99,-22.51,5.68,4.89,7.495,0.016,0.85,326.82604,0.99
2.5,-7.4,-13.46,-13.83,-22.4,6.43,8.94,11.012,0.017,0.78,326.71422,0.99
2.6,-12.94,-18.98,-14.4,-22.25,1.46,3.27,3.581,0.017,0.928,326.56123,0.99
2.7,-13.85,-19.43,-14.44,-22.44,0.59,3.01,3.067,0.018,0.939,326.37545,0.989
2.8,-14.11,-19.83,-14.98,-22.45,0.87,2.62,2.761,0.019,0.945,326.25409,0.989
2.9,-14.26,-20.05,-15.08,-22.66,0.82,2.61,2.736,0.019,0.945,326.05366,0.988
3.0,-9.04,-12.83,-15.04,-22.81,6.0,9.98,11.645,0.02,0.767,325.8089,0.987
