Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
3.7,0.201,107.2,0.025,18.7,11.9,-16.8,-19.0,132.8,0.807
3.8,0.199,107.2,0.025,18.6,11.7,-16.8,-19.0,132.2,0.811
3.9,0.198,107.2,0.026,18.4,11.4,-16.8,-18.9,131.0,0.818
4.0,0.197,95.91,0.027,18.3,11.2,-16.8,-18.9,130.4,0.736
4.1,0.196,107.2,0.027,18.2,10.9,-16.9,-18.9,129.8,0.826
4.2,0.194,94.03,0.028,18.0,10.7,-17.1,-18.9,129.4,0.727
4.3,0.191,94.03,0.029,17.9,10.6,-17.3,-18.8,129.2,0.728
4.4,0.188,94.03,0.029,17.7,10.3,-17.5,-18.8,128.6,0.731
4.5,0.185,94.03,0.03,17.6,10.0,-17.7,-18.8,128.2,0.733
4.6,0.182,94.03,0.031,17.4,9.8,-18.0,-18.7,127.8,0.736
4.7,0.179,94.03,0.031,17.3,9.7,-18.1,-18.7,127.6,0.737
4.8,0.177,89.14,0.032,17.1,9.4,-18.2,-18.7,126.8,0.703
4.9,0.173,86.14,0.033,17.0,9.3,-18.4,-18.5,126.4,0.681
5.0,0.169,86.14,0.033,16.8,9.2,-18.3,-18.5,125.6,0.686
5.1,0.167,83.88,0.034,16.7,9.0,-18.1,-18.4,124.4,0.674
5.2,0.164,83.88,0.035,16.6,8.9,-17.9,-18.3,123.4,0.68
5.3,0.16,83.88,0.035,16.4,8.7,-17.8,-18.3,122.4,0.685
5.4,0.155,83.88,0.036,16.3,8.4,-17.6,-18.3,121.2,0.692
5.5,0.151,83.88,0.037,16.1,8.1,-17.4,-18.1,119.4,0.703
5.6,0.147,83.88,0.037,16.0,7.8,-17.4,-17.9,118.2,0.71
5.7,0.142,83.88,0.038,15.8,7.7,-17.2,-17.9,117.2,0.716
5.8,0.139,83.88,0.039,15.7,7.4,-17.0,-17.8,115.8,0.724
5.9,0.135,83.88,0.039,15.7,7.1,-16.9,-17.8,115.0,0.729
6.0,0.132,83.88,0.04,15.7,6.8,-16.8,-17.8,114.2,0.735
6.1,0.128,80.12,0.041,15.6,6.6,-16.7,-17.7,113.2,0.708
6.2,0.124,78.29,0.041,15.6,6.2,-16.5,-17.7,112.0,0.699
6.3,0.12,78.29,0.042,15.5,6.1,-16.3,-17.7,111.2,0.704
6.4,0.117,78.29,0.043,15.5,6.0,-16.1,-17.6,110.4,0.709
6.5,0.114,78.29,0.043,15.5,5.9,-16.0,-17.5,109.8,0.713
6.6,0.112,78.29,0.044,15.4,5.7,-15.9,-17.6,109.2,0.717
6.7,0.108,76.41,0.045,15.4,5.6,-15.7,-17.5,108.4,0.705
6.8,0.105,74.9,0.045,15.4,5.4,-15.4,-17.5,107.4,0.697
6.9,0.103,74.37,0.046,15.3,5.2,-15.3,-17.5,106.6,0.698
7.0,0.1,73.61,0.047,15.3,5.0,-15.1,-17.4,105.6,0.697
7.1,0.097,72.49,0.047,15.3,4.7,-14.9,-17.3,104.4,0.694
7.2,0.094,70.66,0.048,15.2,4.4,-14.8,-17.1,103.0,0.686
7.3,0.091,69.59,0.049,15.2,4.3,-14.6,-17.1,102.4,0.68
7.4,0.089,69.59,0.049,15.1,4.2,-14.5,-16.9,101.4,0.686
7.5,0.087,69.59,0.05,15.0,4.0,-14.3,-16.8,100.2,0.695
7.6,0.085,69.59,0.051,15.0,3.9,-14.2,-16.8,99.8,0.697
7.7,0.083,69.59,0.051,14.9,3.7,-14.1,-16.8,99.0,0.703
7.8,0.08,69.59,0.052,14.8,3.5,-13.9,-16.7,97.8,0.712
7.9,0.078,69.59,0.053,14.7,3.4,-13.7,-16.5,96.6,0.72
8.0,0.077,65.42,0.053,14.6,3.3,-13.5,-16.4,95.6,0.684
8.1,0.075,65.42,0.054,14.5,3.1,-13.4,-16.4,94.8,0.69
8.2,0.074,65.42,0.055,14.4,2.9,-13.2,-16.2,93.4,0.7
8.3,0.072,65.42,0.055,14.3,2.8,-13.2,-16.0,92.6,0.706
8.4,0.071,65.42,0.056,14.1,2.7,-13.2,-15.9,91.8,0.713
8.5,0.07,65.42,0.057,14.0,2.4,-13.1,-15.8,90.6,0.722
8.6,0.069,61.26,0.057,13.9,2.1,-13.0,-15.8,89.6,0.684
8.7,0.068,61.26,0.058,13.8,1.9,-12.8,-15.6,88.2,0.695
8.8,0.066,57.44,0.059,13.7,1.7,-12.7,-15.6,87.4,0.657
8.9,0.064,55.88,0.059,13.5,1.6,-12.5,-15.5,86.2,0.648
9.0,0.063,55.57,0.06,13.3,1.5,-12.3,-15.5,85.2,0.652
9.1,0.062,55.57,0.061,13.2,1.4,-12.2,-15.5,84.6,0.657
9.2,0.061,54.92,0.061,13.1,1.2,-12.0,-15.5,83.6,0.657
9.3,0.06,52.72,0.062,12.9,0.9,-12.0,-15.4,82.4,0.64
9.4,0.059,52.72,0.063,12.8,0.8,-11.8,-15.4,81.6,0.646
9.5,0.058,52.47,0.063,12.7,0.6,-11.7,-15.3,80.6,0.651
9.6,0.057,52.72,0.064,12.5,0.5,-11.5,-15.2,79.4,0.664
9.7,0.056,50.84,0.065,12.4,0.5,-11.4,-15.2,79.0,0.644
9.8,0.056,49.4,0.065,12.2,0.3,-11.3,-15.1,77.8,0.635
9.9,0.055,49.15,0.066,12.0,0.1,-11.1,-15.1,76.6,0.642
10.0,0.054,47.77,0.067,11.8,-0.1,-10.9,-15.1,75.4,0.634
10.1,0.054,45.37,0.067,11.6,-0.3,-10.8,-15.1,74.4,0.61
10.2,0.053,44.83,0.068,11.4,-0.4,-10.8,-15.0,73.6,0.609
10.3,0.053,44.3,0.069,11.2,-0.6,-10.5,-15.0,72.2,0.614
10.4,0.051,44.05,0.069,11.0,-0.8,-10.4,-14.9,71.0,0.62
10.5,0.051,42.55,0.07,10.8,-1.0,-10.2,-14.8,69.6,0.611
10.6,0.05,41.12,0.071,10.6,-1.0,-10.1,-14.7,68.8,0.598
10.7,0.049,39.49,0.071,10.4,-1.0,-9.9,-14.8,68.2,0.579
10.8,0.048,37.58,0.072,10.2,-1.0,-9.7,-14.7,67.2,0.559
10.9,0.047,37.58,0.073,10.0,-0.9,-9.5,-14.7,66.6,0.564
11.0,0.047,35.38,0.073,9.8,-0.9,-9.4,-14.7,66.0,0.536
11.1,0.047,35.9,0.074,9.6,-0.9,-9.2,-14.7,65.2,0.551
11.2,0.046,35.7,0.075,9.3,-1.1,-8.9,-14.9,64.0,0.558
11.3,0.045,35.44,0.075,9.2,-1.1,-8.7,-15.0,63.6,0.557
11.4,0.044,35.44,0.076,8.9,-1.0,-8.5,-15.3,63.4,0.559
11.5,0.043,34.93,0.077,8.7,-1.2,-8.5,-15.6,63.2,0.553
11.6,0.043,35.13,0.077,8.5,-1.4,-8.2,-16.0,62.6,0.561
11.7,0.042,35.38,0.078,8.3,-1.5,-8.1,-16.2,62.2,0.569
11.8,0.04,35.38,0.079,8.1,-1.5,-7.9,-16.4,61.8,0.572
11.9,0.039,34.93,0.079,7.9,-1.5,-7.8,-16.7,61.8,0.565
12.0,0.039,35.38,0.08,7.7,-1.6,-7.7,-16.8,61.2,0.578
12.1,0.037,35.18,0.081,7.5,-1.8,-7.5,-16.9,60.2,0.584
12.2,0.038,34.06,0.081,7.4,-1.9,-7.4,-16.9,59.6,0.571
12.3,0.036,34.06,0.082,7.1,-2.0,-7.3,-16.7,58.2,0.585
12.4,0.035,33.68,0.083,6.9,-2.0,-7.3,-16.6,57.6,0.585
12.5,0.034,33.68,0.083,6.7,-2.1,-7.1,-16.4,56.2,0.599
12.6,0.033,33.68,0.084,6.6,-2.3,-7.1,-16.2,55.2,0.61
12.7,0.032,33.68,0.085,6.4,-2.3,-7.1,-15.9,54.2,0.621
12.8,0.031,33.68,0.085,6.3,-2.3,-7.1,-15.9,54.0,0.624
12.9,0.03,33.68,0.086,6.1,-2.2,-7.1,-15.7,53.4,0.631
13.0,0.03,33.68,0.087,5.9,-2.3,-7.1,-15.6,52.6,0.64
13.1,0.029,33.68,0.087,5.6,-2.3,-7.1,-15.4,51.6,0.653
13.2,0.028,33.68,0.088,5.4,-2.4,-6.9,-15.1,50.0,0.674
13.3,0.027,33.68,0.089,5.2,-2.6,-6.8,-14.9,48.6,0.693
13.4,0.026,33.68,0.089,5.0,-2.5,-6.7,-14.7,47.8,0.705
13.5,0.025,33.68,0.09,4.8,-2.5,-6.6,-14.5,46.8,0.72
13.6,0.023,29.75,0.091,4.5,-2.6,-6.5,-14.2,45.2,0.658
13.7,0.022,29.75,0.091,4.4,-2.7,-6.4,-14.1,44.4,0.67
13.8,0.021,29.75,0.092,4.2,-2.8,-6.4,-13.9,43.4,0.685
13.9,0.02,29.75,0.093,4.0,-3.0,-6.4,-13.6,42.0,0.708
14.0,0.019,27.7,0.093,3.8,-3.1,-6.3,-13.4,40.8,0.679
14.1,0.02,27.7,0.094,3.7,-3.2,-6.2,-13.5,40.4,0.686
14.2,0.019,26.4,0.095,3.5,-3.3,-6.0,-13.6,39.6,0.667
14.3,0.018,25.48,0.095,3.3,-3.3,-5.8,-13.4,38.4,0.664
14.4,0.018,25.48,0.096,3.0,-3.4,-5.9,-13.5,38.0,0.671
14.5,0.018,24.77,0.097,2.9,-3.5,-5.7,-13.5,37.2,0.666
14.6,0.017,24.77,0.097,2.8,-3.7,-5.6,-13.4,36.2,0.684
14.7,0.016,24.2,0.098,2.7,-3.8,-5.5,-13.3,35.4,0.684
14.8,0.016,23.71,0.099,2.4,-3.9,-5.4,-13.1,34.0,0.697
14.9,0.015,23.29,0.099,2.1,-4.0,-5.3,-12.8,32.4,0.719
15.0,0.015,23.29,0.1,2.0,-3.8,-5.5,-12.7,32.8,0.71
15.1,0.014,22.91,0.101,1.7,-3.9,-5.7,-12.5,32.0,0.716
15.2,0.014,22.57,0.101,1.6,-4.0,-5.8,-12.5,31.8,0.71
15.3,0.013,22.57,0.102,1.5,-4.1,-6.0,-12.7,32.2,0.701
15.4,0.014,22.57,0.103,1.4,-4.4,-5.9,-12.8,31.4,0.719
15.5,0.013,22.57,0.103,1.3,-4.5,-6.0,-12.7,31.0,0.728
15.6,0.013,22.57,0.104,1.2,-4.7,-5.9,-12.5,29.8,0.757
15.7,0.013,22.57,0.105,1.1,-4.9,-5.8,-12.4,28.8,0.784
15.8,0.013,22.57,0.105,0.8,-5.0,-6.0,-12.2,28.0,0.806
15.9,0.012,22.57,0.106,0.5,-5.0,-5.8,-12.0,26.6,0.848
16.0,0.012,22.57,0.107,0.4,-5.0,-6.0,-11.9,26.6,0.848
16.1,0.012,22.57,0.107,0.2,-5.1,-6.2,-11.7,26.0,0.868
16.2,0.012,22.57,0.108,0.1,-5.2,-6.4,-11.5,25.6,0.882
16.3,0.011,22.57,0.109,-0.1,-5.3,-6.5,-11.3,24.8,0.91
16.4,0.011,22.57,0.109,-0.4,-5.4,-6.6,-11.3,24.2,0.933
16.5,0.01,22.57,0.11,-0.5,-5.5,-6.7,-11.4,24.2,0.933
16.6,0.009,22.57,0.111,-0.7,-5.5,-6.6,-11.2,23.2,0.973
16.7,0.009,22.57,0.111,-0.9,-5.6,-6.5,-11.1,22.2,1.017
16.8,0.009,22.57,0.112,-1.1,-5.7,-6.4,-10.8,20.8,1.085
16.9,0.009,22.57,0.113,-1.2,-5.8,-6.4,-10.6,20.0,1.128
17.0,0.009,22.57,0.113,-1.3,-5.9,-6.5,-10.6,19.8,1.14
17.1,0.008,22.57,0.114,-1.6,-6.0,-6.5,-10.5,18.8,1.201
17.2,0.007,22.57,0.115,-1.7,-6.0,-6.5,-10.3,18.2,1.24
17.3,0.007,22.57,0.115,-1.8,-6.1,-6.7,-10.2,18.0,1.254
17.4,0.008,22.57,0.116,-2.1,-6.1,-6.9,-10.2,17.8,1.268
17.5,0.007,22.57,0.117,-2.2,-5.8,-7.2,-10.2,18.8,1.201
17.6,0.008,22.57,0.117,-2.4,-5.5,-7.2,-10.5,19.6,1.152
17.7,0.008,22.57,0.118,-2.5,-5.1,-7.3,-10.6,20.6,1.096
17.8,0.008,22.57,0.119,-2.7,-4.8,-7.2,-10.5,20.4,1.106
17.9,0.008,22.57,0.119,-2.8,-4.5,-7.3,-10.3,20.6,1.096
18.0,0.008,22.57,0.12,-2.9,-4.1,-7.2,-10.2,20.8,1.085
18.1,0.008,22.57,0.121,-3.0,-3.7,-7.2,-10.0,21.0,1.075
18.2,0.008,22.57,0.121,-3.1,-3.5,-7.2,-9.8,20.8,1.085
18.3,0.007,22.57,0.122,-3.3,-3.1,-7.3,-9.6,21.0,1.075
18.4,0.007,22.57,0.123,-3.4,-2.8,-7.2,-9.5,21.0,1.075
18.5,0.006,22.57,0.123,-3.7,-2.8,-7.2,-9.4,20.2,1.117
18.6,0.006,22.57,0.124,-3.8,-3.0,-7.1,-9.3,19.2,1.176
18.7,0.007,22.57,0.125,-4.0,-3.0,-7.0,-9.1,18.2,1.24
18.8,0.007,22.57,0.125,-4.0,-2.9,-6.9,-8.9,17.8,1.268
18.9,0.006,22.57,0.126,-3.9,-2.8,-6.8,-8.8,17.8,1.268
19.0,0.006,22.57,0.127,-3.7,-2.5,-6.9,-8.5,18.4,1.227
19.1,0.005,22.57,0.127,-3.7,-2.4,-6.8,-8.3,18.0,1.254
19.2,0.005,22.57,0.128,-3.6,-2.3,-7.1,-8.2,18.8,1.201
19.3,0.005,22.57,0.129,-3.6,-2.2,-7.1,-8.0,18.6,1.213
19.4,0.005,22.57,0.129,-3.6,-2.0,-7.5,-7.8,19.4,1.163
19.5,0.005,22.57,0.13,-3.5,-1.8,-7.8,-7.9,20.8,1.085
19.6,0.005,22.57,0.131,-3.4,-1.4,-8.1,-8.1,22.8,0.99
19.7,0.005,22.57,0.131,-3.2,-1.1,-8.3,-8.4,24.8,0.91
19.8,0.005,22.57,0.132,-3.0,-0.8,-8.5,-8.6,26.6,0.848
19.9,0.005,22.57,0.133,-2.8,-0.5,-8.5,-8.6,27.6,0.818
20.0,0.005,22.57,0.133,-2.6,-0.1,-8.3,-8.4,28.0,0.806
20.1,0.004,22.57,0.134,-2.4,0.2,-8.2,-8.3,28.6,0.789
20.2,0.004,22.57,0.135,-2.2,0.4,-8.1,-8.1,28.8,0.784
20.3,0.005,22.57,0.135,-2.1,0.8,-8.0,-7.9,29.2,0.773
20.4,0.005,22.57,0.136,-1.9,1.0,-7.9,-7.9,29.8,0.757
20.5,0.005,22.57,0.137,-1.7,1.4,-8.1,-8.0,31.6,0.714
20.6,0.005,22.57,0.137,-1.7,1.5,-8.3,-7.8,31.8,0.71
20.7,0.005,22.57,0.138,-1.8,1.5,-8.7,-7.7,32.2,0.701
20.8,0.006,22.91,0.139,-1.9,1.3,-9.0,-7.7,32.2,0.711
20.9,0.006,22.91,0.139,-2.1,1.1,-9.1,-7.9,32.0,0.716
21.0,0.005,22.91,0.14,-2.2,1.0,-9.1,-7.8,31.4,0.73
21.1,0.005,22.57,0.141,-2.3,0.7,-9.0,-7.6,30.0,0.752
21.2,0.004,22.57,0.141,-2.3,0.5,-8.9,-7.5,29.2,0.773
21.3,0.005,22.57,0.142,-2.5,0.3,-8.7,-7.2,27.4,0.824
21.4,0.005,22.57,0.143,-2.6,0.0,-8.5,-7.0,25.8,0.875
21.5,0.005,22.57,0.143,-2.8,-0.2,-8.5,-6.9,24.8,0.91
21.6,0.005,22.57,0.144,-2.9,-0.5,-8.7,-6.8,24.2,0.933
21.7,0.005,22.57,0.145,-3.0,-0.6,-9.0,-6.8,24.4,0.925
21.8,0.005,22.57,0.145,-3.1,-0.9,-9.3,-6.8,24.2,0.933
21.9,0.006,22.57,0.146,-3.3,-0.9,-9.7,-6.8,24.6,0.917
22.0,0.005,22.57,0.147,-3.4,-1.1,-10.1,-6.9,25.0,0.903
22.1,0.006,22.57,0.147,-3.6,-1.3,-10.5,-7.0,25.2,0.896
22.2,0.006,22.57,0.148,-3.7,-1.4,-10.5,-7.0,24.8,0.91
22.3,0.006,22.57,0.149,-3.9,-1.4,-10.3,-7.0,24.0,0.94
22.4,0.006,22.57,0.149,-4.0,-1.5,-10.2,-6.9,23.2,0.973
22.5,0.006,22.57,0.15,-4.2,-1.5,-10.1,-6.9,22.6,0.999
22.6,0.006,22.57,0.151,-4.3,-1.6,-9.9,-6.8,21.6,1.045
22.7,0.006,22.57,0.151,-4.0,-1.6,-9.7,-6.6,21.4,1.055
22.8,0.006,22.57,0.152,-3.6,-1.7,-9.5,-6.5,21.4,1.055
22.9,0.006,22.57,0.153,-3.6,-1.7,-9.4,-6.4,21.0,1.075
23.0,0.006,22.57,0.153,-3.8,-1.8,-9.2,-6.4,20.0,1.128
23.1,0.007,22.57,0.154,-3.7,-1.8,-9.0,-6.3,19.6,1.152
23.2,0.007,22.57,0.155,-3.6,-1.9,-8.9,-6.1,19.0,1.188
23.3,0.007,22.57,0.155,-3.7,-2.1,-8.8,-5.9,17.8,1.268
23.4,0.006,22.57,0.156,-4.0,-2.3,-8.7,-5.8,16.4,1.376
23.5,0.007,22.57,0.157,-4.2,-2.5,-8.6,-5.7,15.2,1.485
23.6,0.007,22.57,0.157,-4.2,-2.7,-8.5,-5.7,14.6,1.546
23.7,0.007,22.57,0.158,-3.8,-2.5,-8.4,-5.4,15.0,1.505
23.8,0.007,22.57,0.159,-3.5,-2.4,-8.3,-5.3,15.4,1.466
23.9,0.007,22.57,0.159,-3.5,-2.3,-8.1,-5.3,15.2,1.485
24.0,0.007,22.57,0.16,-3.6,-2.3,-8.0,-5.0,14.2,1.589
24.1,0.007,22.57,0.161,-3.8,-2.4,-7.9,-4.9,13.2,1.71
24.2,0.008,22.57,0.161,-4.1,-2.4,-7.7,-4.9,12.2,1.85
24.3,0.008,22.57,0.162,-4.3,-2.4,-7.7,-4.7,11.4,1.98
24.4,0.008,22.57,0.163,-4.4,-2.4,-7.5,-4.6,10.6,2.129
24.5,0.008,22.57,0.163,-4.4,-2.4,-7.9,-4.5,11.2,2.015
24.6,0.008,22.57,0.164,-4.4,-2.4,-8.2,-4.2,11.2,2.015
24.7,0.008,22.57,0.165,-4.5,-2.2,-8.3,-4.3,11.8,1.913
24.8,0.008,22.57,0.165,-4.6,-2.0,-8.1,-4.2,11.4,1.98
24.9,0.008,22.57,0.166,-4.6,-1.8,-8.0,-3.9,11.0,2.052
25.0,0.008,22.57,0.167,-4.2,-1.7,-7.9,-3.6,11.2,2.015
25.1,0.008,22.57,0.167,-3.9,-1.6,-7.9,-3.4,11.6,1.946
25.2,0.008,22.57,0.168,-3.8,-1.4,-7.8,-3.3,11.8,1.913
25.3,0.009,22.57,0.169,-3.4,-1.4,-7.7,-3.3,12.4,1.82
25.4,0.008,22.57,0.169,-3.4,-1.4,-7.4,-3.3,11.8,1.913
25.5,0.008,22.57,0.17,-3.6,-1.4,-7.3,-3.2,11.0,2.052
25.6,0.008,22.57,0.171,-3.8,-1.1,-7.2,-2.9,10.4,2.17
25.7,0.009,22.57,0.171,-3.9,-0.9,-7.1,-2.8,10.2,2.213
25.8,0.008,22.57,0.172,-4.1,-0.9,-7.0,-2.7,9.4,2.401
25.9,0.008,22.57,0.173,-4.4,-0.8,-6.9,-2.8,9.0,2.508
26.0,0.008,22.57,0.173,-4.3,-0.8,-6.8,-2.7,8.8,2.565
26.1,0.008,22.57,0.174,-4.0,-0.6,-6.7,-2.6,9.4,2.401
26.2,0.008,22.57,0.175,-3.6,-0.5,-6.9,-2.4,10.4,2.17
26.3,0.009,22.57,0.175,-3.3,-0.4,-6.9,-2.3,11.0,2.052
26.4,0.008,22.57,0.176,-2.9,-0.3,-6.7,-2.0,11.0,2.052
26.5,0.008,22.57,0.177,-2.5,-0.3,-6.6,-2.0,11.6,1.946
26.6,0.007,22.57,0.177,-2.5,-0.2,-6.5,-2.0,11.6,1.946
26.7,0.006,22.57,0.178,-2.7,-0.0,-6.3,-1.8,10.8,2.09
26.8,0.007,22.57,0.179,-2.6,-0.1,-6.4,-1.7,10.8,2.09
26.9,0.007,22.57,0.179,-2.2,0.2,-6.2,-1.4,11.2,2.015
27.0,0.006,22.57,0.18,-2.2,0.3,-6.2,-1.3,11.2,2.015
27.1,0.005,22.57,0.181,-2.3,0.1,-6.0,-1.2,10.0,2.257
27.2,0.005,22.57,0.181,-2.5,0.2,-6.0,-1.1,9.6,2.351
27.3,0.006,22.57,0.182,-2.4,0.4,-6.2,-0.9,10.2,2.213
27.4,0.006,22.57,0.183,-2.4,0.5,-6.2,-1.0,10.6,2.129
27.5,0.005,22.57,0.183,-2.3,0.5,-6.2,-1.0,10.8,2.09
27.6,0.006,22.57,0.184,-2.3,0.5,-6.4,-1.0,11.2,2.015
27.7,0.006,22.57,0.185,-2.4,0.5,-6.8,-0.9,11.6,1.946
27.8,0.005,22.57,0.185,-2.3,0.5,-7.1,-0.8,12.2,1.85
27.9,0.006,22.57,0.186,-2.0,0.6,-7.2,-0.8,13.2,1.71
28.0,0.004,22.57,0.187,-1.6,0.5,-7.0,-0.7,13.2,1.71
28.1,0.004,22.57,0.187,-1.6,0.4,-7.1,-0.5,12.8,1.763
28.2,0.004,22.57,0.188,-1.7,0.6,-7.5,-0.5,13.8,1.636
28.3,0.004,22.57,0.189,-1.9,0.6,-7.9,-0.5,14.2,1.589
28.4,0.005,22.57,0.189,-2.1,0.7,-8.2,-0.5,14.6,1.546
28.5,0.004,22.57,0.19,-2.3,0.6,-8.3,-0.6,14.4,1.567
28.6,0.004,22.57,0.191,-2.5,0.6,-8.1,-0.5,13.4,1.684
28.7,0.004,22.57,0.191,-2.7,0.7,-7.9,-0.2,12.2,1.85
28.8,0.005,22.57,0.192,-2.9,0.8,-7.7,-0.2,11.6,1.946
28.9,0.006,22.57,0.193,-3.1,0.9,-7.5,-0.2,11.0,2.052
29.0,0.004,22.57,0.193,-3.3,0.9,-7.3,-0.2,10.2,2.213
29.1,0.005,22.57,0.194,-3.2,1.0,-7.1,-0.4,10.6,2.129
29.2,0.005,22.57,0.195,-2.8,1.0,-6.9,-0.5,11.2,2.015
29.3,0.005,22.57,0.195,-2.8,0.9,-7.1,-0.4,11.2,2.015
29.4,0.005,22.57,0.196,-3.0,1.1,-7.4,-0.2,11.4,1.98
29.5,0.005,22.57,0.197,-3.1,1.2,-7.7,-0.1,11.8,1.913
29.6,0.005,22.57,0.197,-3.0,1.2,-8.1,-0.1,12.8,1.763
29.7,0.005,22.57,0.198,-2.6,1.3,-8.5,0.1,14.2,1.589
29.8,0.006,22.57,0.199,-2.2,1.4,-8.8,0.1,15.8,1.428
29.9,0.005,22.57,0.199,-2.0,1.5,-8.9,0.2,16.4,1.376
30.0,0.004,22.57,0.2,-1.9,1.4,-8.7,0.2,16.0,1.411
30.1,0.004,22.57,0.201,-1.5,1.5,-8.5,0.3,16.4,1.376
30.2,0.004,22.57,0.201,-1.0,1.4,-8.3,0.2,17.0,1.328
30.3,0.005,22.57,0.202,-0.7,1.2,-8.2,0.2,17.0,1.328
30.4,0.005,22.57,0.203,-0.3,1.5,-8.0,0.2,18.0,1.254
30.5,0.005,22.57,0.203,-0.0,1.5,-7.8,0.1,18.4,1.227
30.6,0.004,22.57,0.204,0.4,1.5,-7.6,0.2,18.6,1.213
30.7,0.005,22.57,0.205,0.7,1.5,-7.4,0.3,18.6,1.213
30.8,0.006,22.57,0.205,1.1,1.7,-7.3,0.1,20.0,1.128
30.9,0.006,22.57,0.206,1.5,1.8,-7.2,0.3,20.4,1.106
31.0,0.005,22.57,0.207,1.8,1.9,-7.1,0.5,20.6,1.096
31.1,0.005,22.57,0.207,2.2,2.0,-7.1,0.7,21.2,1.065
31.2,0.005,22.57,0.208,2.5,2.1,-7.4,0.6,22.8,0.99
31.3,0.005,22.57,0.209,2.5,2.0,-7.5,0.5,23.0,0.981
31.4,0.005,22.57,0.209,2.4,2.1,-7.3,0.5,22.6,0.999
31.5,0.005,22.57,0.21,2.1,2.1,-7.1,0.5,21.6,1.045
31.6,0.005,22.57,0.211,1.9,2.2,-6.9,0.7,20.6,1.096
31.7,0.005,22.57,0.211,1.6,2.3,-6.9,0.6,20.4,1.106
31.8,0.006,22.57,0.212,1.3,2.4,-7.2,0.5,20.8,1.085
31.9,0.005,22.57,0.213,1.0,2.6,-7.3,0.7,20.4,1.106
32.0,0.005,22.57,0.213,0.9,2.8,-7.5,0.7,21.0,1.075
32.1,0.005,22.57,0.214,0.8,3.1,-7.8,0.6,22.2,1.017
32.2,0.005,22.57,0.215,0.5,3.1,-8.1,0.5,22.4,1.008
