Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,7.5,-7.0,0.0,,,,7.5,-7.0,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-9.6,23.4,0.0,,,,-9.6,23.4,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-20.6,12.2,0.0,,,,-20.6,12.2,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-21.2,13.6,0.0,,,,-21.2,13.6,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,20.8,14.3,0.0,,,,20.8,14.3,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-2.3,3.3,0.0,,,,-2.3,3.3,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-21.2,-23.7,0.0,,,,-21.2,-23.7,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-3.8,24.0,0.0,,,,-3.8,24.0,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,16.6,-3.3,0.0,,,,16.6,-3.3,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-10.1,3.0,0.0,,,,-10.1,3.0,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-0.1,-2.7,0.0,,,,-0.1,-2.7,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,5.5,-24.1,0.0,,,,5.5,-24.1,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,22.9,23.6,0.0,,,,22.9,23.6,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,-0.2,21.1,0.0,,,,-0.2,21.1,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,23.8,23.0,0.0,,,,23.8,23.0,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,15.5,4.7,0.0,,,,15.5,4.7,0.0,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,17.3,15.7,0.0,,,,17.3,15.7,0.0,17,,,,
0.0,18,seeker,11.283791670955125,47520,100.0,23.3,14.4,0.0,,,,23.3,14.4,0.0,18,,,,
0.0,19,seeker,11.283791670955125,47520,100.0,1.3,-15.3,0.0,,,,1.3,-15.3,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,0.2,-16.8,0.0,,,,0.2,-16.8,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,4.5,-13.2,0.0,,,,4.5,-13.2,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,10.1,-17.5,0.0,,,,10.1,-17.5,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-24.3,-16.7,0.0,,,,-24.3,-16.7,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-21.0,-1.6,0.0,,,,-21.0,-1.6,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,16.6,-22.5,0.0,,,,16.6,-22.5,0.0,25,,,,
0.0,Target,,,,,-19.5,-24.43,0.0,-6.53,2.16,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.77,100.0,7.6,-7.0,0.0,0.4,0.4,0.6,7.6,-7.0,0.0,1,5,3,0,2
0.1,2,seeker,11.283791670955125,47518.87,100.0,-9.7,23.4,0.0,-0.9,-0.1,0.9,-9.7,23.4,0.0,2,2,2,0,0
0.1,3,seeker,11.283791670955125,47518.68,100.0,-20.5,12.1,0.0,0.4,-0.9,1.0,-20.5,12.1,0.0,3,1,1,0,0
0.1,4,seeker,11.283791670955125,47518.72,100.0,-21.2,13.7,0.0,-0.3,1.0,1.0,-21.2,13.7,0.0,4,1,1,0,0
0.1,5,seeker,11.283791670955125,47519.26,100.0,20.7,14.2,0.0,-0.2,-0.8,0.8,20.7,14.2,0.0,5,5,5,0,0
0.1,6,seeker,11.283791670955125,47519.36,100.0,-2.2,3.3,0.0,0.7,0.3,0.8,-2.2,3.3,0.0,6,2,2,0,0
0.1,7,seeker,11.283791670955125,47519.66,100.0,-21.2,-23.7,0.0,-0.1,-0.6,0.6,-21.2,-23.7,0.0,7,1,0,0,1
0.1,8,seeker,11.283791670955125,47518.76,100.0,-3.8,24.1,0.0,0.6,0.7,0.9,-3.8,24.1,0.0,8,2,2,0,0
0.1,9,seeker,11.283791670955125,47519.18,100.0,16.7,-3.3,0.0,0.6,-0.6,0.8,16.7,-3.3,0.0,9,2,2,0,0
0.1,10,seeker,11.283791670955125,47519.21,100.0,-10.2,2.9,0.0,-0.8,-0.3,0.9,-10.2,2.9,0.0,10,1,1,0,0
0.1,11,seeker,11.283791670955125,47519.94,100.0,-0.2,-2.8,0.0,-0.3,-0.2,0.4,-0.2,-2.8,0.0,11,2,2,0,0
0.1,12,seeker,11.283791670955125,47519.41,100.0,5.5,-24.1,0.0,-0.4,-0.6,0.7,5.5,-24.1,0.0,12,5,1,0,4
0.1,13,seeker,11.283791670955125,47518.76,100.0,23.0,23.7,0.0,0.4,0.9,1.0,23.0,23.7,0.0,13,4,4,0,0
0.1,14,seeker,11.283791670955125,47519.92,100.0,-0.2,21.1,0.0,0.3,-0.3,0.4,-0.2,21.1,0.0,14,2,2,0,0
0.1,15,seeker,11.283791670955125,47519.85,100.0,23.8,23.0,0.0,0.4,0.3,0.5,23.8,23.0,0.0,15,4,4,0,0
0.1,16,seeker,11.283791670955125,47518.76,100.0,15.4,4.6,0.0,-0.4,-0.9,1.0,15.4,4.6,0.0,16,3,3,0,0
0.1,17,seeker,11.283791670955125,47519.9,100.0,17.3,15.7,0.0,-0.4,0.1,0.4,17.3,15.7,0.0,17,5,5,0,0
0.1,18,seeker,11.283791670955125,47518.79,100.0,23.3,14.3,0.0,0.2,-0.9,0.9,23.3,14.3,0.0,18,4,4,0,0
