Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.74,-0.26,19.69,12.34,-18.95,-12.6,22.757,0.0,0.545,330.0,1.0
0.1,0.72,-0.28,20.14,12.3,-19.42,-12.58,23.139,0.001,0.537,329.90581,1.0
0.2,1.46,-0.39,20.63,12.16,-19.17,-12.55,22.913,0.001,0.542,329.81745,0.999
0.3,2.83,0.82,20.57,12.26,-17.74,-11.44,21.109,0.002,0.578,329.78007,0.999
0.4,3.19,1.66,20.75,12.41,-17.56,-10.75,20.589,0.003,0.588,329.63288,0.999
0.5,3.52,2.73,21.24,12.19,-17.72,-9.46,20.087,0.003,0.598,329.51661,0.999
0.6,6.85,7.77,21.11,11.71,-14.26,-3.94,14.794,0.004,0.704,329.40156,0.998
0.7,11.89,11.66,21.17,11.86,-9.28,-0.2,9.282,0.005,0.814,329.24987,0.998
0.8,14.76,13.7,21.51,11.94,-6.75,1.76,6.976,0.005,0.86,329.11917,0.997
0.9,14.79,13.69,21.74,11.38,-6.95,2.31,7.324,0.006,0.854,329.0131,0.997
1.0,5.49,4.48,21.52,11.02,-16.03,-6.54,17.313,0.007,0.654,328.86498,0.997
1.1,14.84,13.67,21.81,11.12,-6.97,2.55,7.422,0.007,0.852,328.67899,0.996
1.2,14.88,13.66,21.79,11.25,-6.91,2.41,7.318,0.008,0.854,328.54958,0.996
1.3,14.94,13.63,22.22,11.21,-7.28,2.42,7.672,0.009,0.847,328.43262,0.995
1.4,14.98,13.61,22.11,10.7,-7.13,2.91,7.701,0.009,0.846,328.37127,0.995
1.5,11.72,10.82,21.94,10.25,-10.22,0.57,10.236,0.01,0.795,328.23271,0.995
1.6,15.13,13.6,21.91,9.69,-6.78,3.91,7.827,0.011,0.843,328.1312,0.994
1.7,15.7,13.64,21.64,9.48,-5.94,4.16,7.252,0.011,0.855,327.97308,0.994
1.8,15.86,12.9,21.59,9.59,-5.73,3.31,6.617,0.012,0.868,327.81642,0.993
1.9,15.92,12.83,21.46,9.08,-5.54,3.75,6.69,0.013,0.866,327.71469,0.993
2.0,1.86,0.5,21.81,8.6,-19.95,-8.1,21.532,0.013,0.569,327.49716,0.992
2.1,5.94,1.67,22.2,8.58,-16.26,-6.91,17.667,0.014,0.647,327.32009,0.992
2.2,9.86,3.62,22.65,8.32,-12.79,-4.7,13.626,0.015,0.727,327.2141,0.992
2.3,12.83,5.44,22.37,8.17,-9.54,-2.73,9.923,0.015,0.802,327.08832,0.991
2.4,14.64,7.82,22.24,7.65,-7.6,0.17,7.602,0.016,0.848,326.94854,0.991
2.5,12.03,9.19,22.52,7.72,-10.49,1.47,10.592,0.017,0.788,326.81408,0.99
2.6,16.01,11.7,22.8,7.79,-6.79,3.91,7.835,0.017,0.843,326.66466,0.99
2.7,16.88,12.24,22.53,7.65,-5.65,4.59,7.279,0.018,0.854,326.51008,0.989
2.8,15.91,10.54,22.25,7.47,-6.34,3.07,7.044,0.019,0.859,326.38681,0.989
2.9,16.42,11.1,21.96,7.27,-5.54,3.83,6.735,0.019,0.865,326.22138,0.989
3.0,6.84,4.36,22.39,6.94,-15.55,-2.58,15.763,0.02,0.685,326.04865,0.988
3.1,14.84,9.66,22.44,6.34,-7.6,3.32,8.294,0.021,0.834,325.87331,0.987
3.2,14.88,8.51,22.79,5.87,-7.91,2.64,8.339,0.021,0.833,325.73585,0.987
3.3,14.51,7.84,23.05,5.34,-8.54,2.5,8.898,0.022,0.822,325.55859,0.987
3.4,14.6,7.66,22.99,5.45,-8.39,2.21,8.676,0.023,0.826,325.38361,0.986
3.5,11.17,7.02,22.84,4.91,-11.67,2.11,11.859,0.023,0.763,325.15917,0.985
3.6,14.39,8.06,22.75,5.01,-8.36,3.05,8.899,0.024,0.822,324.97844,0.985
3.7,14.82,7.72,23.15,4.66,-8.33,3.06,8.874,0.025,0.823,324.8189,0.984
3.8,14.95,7.56,23.45,4.16,-8.5,3.4,9.155,0.025,0.817,324.64438,0.984
3.9,15.05,7.5,23.44,4.28,-8.39,3.22,8.987,0.026,0.82,324.43374,0.983
4.0,3.69,1.29,23.15,4.18,-19.46,-2.89,19.673,0.027,0.607,324.25039,0.983
4.1,7.88,1.48,23.44,4.2,-15.56,-2.72,15.796,0.027,0.684,324.06154,0.982
4.2,11.85,3.05,23.42,3.6,-11.57,-0.55,11.583,0.028,0.768,323.85132,0.981
4.3,14.16,4.89,23.7,3.64,-9.54,1.25,9.622,0.029,0.808,323.67125,0.981
4.4,15.37,5.89,24.08,3.52,-8.71,2.37,9.027,0.029,0.819,323.53143,0.98
4.5,12.28,5.6,24.35,3.56,-12.07,2.04,12.241,0.03,0.755,323.37229,0.98
4.6,15.65,6.22,24.64,3.58,-8.99,2.64,9.37,0.031,0.813,323.20434,0.979
4.7,16.14,5.92,24.67,2.98,-8.53,2.94,9.022,0.031,0.82,323.05719,0.979
4.8,16.28,5.89,24.87,3.06,-8.59,2.83,9.044,0.032,0.819,322.88826,0.978
4.9,16.38,5.93,25.18,3.05,-8.8,2.88,9.259,0.033,0.815,322.6931,0.978
5.0,8.53,3.16,24.97,3.08,-16.44,0.08,16.44,0.033,0.671,322.56423,0.977
5.1,14.98,5.64,25.27,3.08,-10.29,2.56,10.604,0.034,0.788,322.34938,0.977
5.2,16.6,5.64,24.52,3.06,-7.92,2.58,8.33,0.035,0.833,322.18098,0.976
5.3,16.7,5.42,24.75,2.52,-8.05,2.9,8.556,0.035,0.829,321.95409,0.976
5.4,16.76,5.28,24.41,2.27,-7.65,3.01,8.221,0.036,0.836,321.78989,0.975
5.5,13.09,4.92,24.13,2.22,-11.04,2.7,11.365,0.037,0.773,321.66971,0.975
5.6,16.57,5.25,24.41,2.24,-7.84,3.01,8.398,0.037,0.832,321.54272,0.974
5.7,17.1,4.89,24.08,2.1,-6.98,2.79,7.517,0.038,0.85,321.37762,0.974
