Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,19,0.0,5.9,2.6,,,0.278
0.0,20,0.0,-8.0,8.3,,,0.278
0.0,21,0.0,7.5,-22.5,,,0.278
0.0,22,0.0,17.3,-2.5,,,0.278
0.0,23,0.0,4.7,9.8,,,0.278
0.0,24,0.0,-5.5,-7.1,,,0.278
0.0,25,0.0,-17.7,-18.9,,,0.278
0.1,19,0.0,5.9,2.7,1.0,11.284,0.278
0.1,20,0.0,-8.0,8.4,0.0,22.568,0.278
0.1,21,0.0,7.5,-22.6,0.0,22.568,0.278
0.1,22,0.0,17.2,-2.5,0.0,22.568,0.278
0.1,23,0.0,4.8,9.8,1.0,11.284,0.278
0.1,24,0.0,-5.4,-7.1,0.0,22.568,0.278
0.1,25,0.0,-17.6,-19.0,0.0,22.568,0.278
0.2,19,0.0,5.9,2.6,1.0,11.284,0.278
0.2,20,0.0,-8.1,8.3,0.0,22.568,0.278
0.2,21,0.0,7.4,-22.6,0.0,22.568,0.278
0.2,22,0.0,17.2,-2.5,0.0,22.568,0.278
0.2,23,0.0,4.8,9.8,1.0,11.284,0.278
0.2,24,0.0,-5.3,-7.1,0.0,22.568,0.278
0.2,25,0.0,-17.7,-18.9,0.0,22.568,0.278
0.3,19,0.0,5.9,2.7,1.0,11.284,0.278
0.3,20,0.0,-8.0,8.3,0.0,22.568,0.278
0.3,21,0.0,7.4,-22.6,0.0,22.568,0.278
0.3,22,0.0,17.3,-2.5,0.0,22.568,0.278
0.3,23,0.0,4.8,9.8,1.0,11.284,0.278
0.3,24,0.0,-5.3,-7.0,0.0,22.568,0.278
0.3,25,0.0,-17.6,-18.9,0.0,22.568,0.278
0.4,19,0.0,5.9,2.8,1.0,11.284,0.278
0.4,20,0.0,-8.0,8.3,0.0,22.568,0.278
0.4,21,0.0,7.3,-22.5,0.0,22.568,0.278
0.4,22,0.0,17.3,-2.5,0.0,22.568,0.278
0.4,23,0.0,4.9,9.8,1.0,11.284,0.278
0.4,24,0.0,-5.2,-7.1,0.0,22.568,0.278
0.4,25,0.0,-17.7,-18.9,0.0,22.568,0.278
0.5,19,0.0,6.0,2.7,1.0,11.284,0.278
0.5,20,0.0,-8.0,8.2,0.0,22.568,0.278
0.5,21,0.0,7.4,-22.5,0.0,22.568,0.278
0.5,22,0.0,17.3,-2.3,0.0,22.568,0.278
0.5,23,0.0,4.9,9.8,1.0,11.284,0.278
0.5,24,0.0,-5.2,-7.0,0.0,22.568,0.278
0.5,25,0.0,-17.7,-18.9,0.0,22.568,0.278
0.6,19,0.0,6.0,2.8,1.0,11.284,0.278
0.6,20,0.0,-8.0,8.3,0.0,22.568,0.278
0.6,21,0.0,7.4,-22.5,0.0,22.568,0.278
0.6,22,0.0,17.3,-2.2,0.0,22.568,0.278
0.6,23,0.0,4.8,9.9,1.0,11.284,0.278
0.6,24,0.0,-5.2,-7.0,0.0,22.568,0.278
0.6,25,0.0,-17.8,-18.9,0.0,22.568,0.278
0.7,19,0.0,6.1,3.0,1.0,11.284,0.278
0.7,20,0.0,-8.0,8.3,0.0,22.568,0.278
0.7,21,0.0,7.5,-22.5,0.0,22.568,0.278
0.7,22,0.0,17.3,-2.1,0.0,22.568,0.278
0.7,23,0.0,5.0,10.0,1.0,11.284,0.278
0.7,24,0.0,-5.1,-7.0,0.0,22.568,0.278
0.7,25,0.0,-17.8,-19.0,0.0,22.568,0.278
0.8,19,0.0,6.3,3.2,1.0,11.284,0.278
0.8,20,0.0,-8.1,8.4,0.0,22.568,0.278
