Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
3.6,0.109,40.28,0.024,11.7,11.7,-6.7,-9.6,79.4,0.507
3.7,0.117,40.28,0.025,11.4,11.6,-6.4,-9.4,77.6,0.519
3.8,0.124,40.28,0.025,11.2,11.6,-6.1,-9.2,76.2,0.529
3.9,0.13,40.28,0.026,11.0,11.5,-5.9,-9.0,74.8,0.539
4.0,0.138,38.94,0.027,10.8,11.5,-5.7,-8.8,73.6,0.529
4.1,0.145,38.94,0.027,10.8,11.3,-5.6,-8.7,72.8,0.535
4.2,0.151,37.81,0.028,10.8,11.2,-5.4,-8.6,72.0,0.525
4.3,0.156,37.81,0.029,10.8,11.0,-5.2,-8.3,70.6,0.536
4.4,0.163,37.81,0.029,10.7,11.0,-5.0,-8.1,69.6,0.543
4.5,0.169,37.81,0.03,10.7,11.1,-4.9,-7.9,69.2,0.546
4.6,0.175,37.81,0.031,10.6,11.1,-4.7,-7.7,68.2,0.554
4.7,0.181,37.81,0.031,10.6,11.0,-4.5,-7.6,67.4,0.561
4.8,0.187,37.81,0.032,10.5,11.0,-4.4,-7.4,66.6,0.568
4.9,0.192,37.81,0.033,10.5,10.9,-4.1,-7.3,65.6,0.576
5.0,0.198,37.81,0.033,10.5,10.9,-3.8,-7.1,64.6,0.585
5.1,0.202,36.67,0.034,10.5,10.9,-3.7,-6.9,64.0,0.573
5.2,0.207,36.67,0.035,10.4,10.8,-3.6,-6.7,63.0,0.582
5.3,0.211,36.67,0.035,10.4,10.7,-3.5,-6.6,62.4,0.588
5.4,0.214,36.67,0.036,10.4,10.6,-3.4,-6.4,61.6,0.595
5.5,0.217,36.67,0.037,10.4,10.5,-3.1,-6.2,60.4,0.607
5.6,0.221,36.67,0.037,10.4,10.6,-2.9,-6.1,60.0,0.611
5.7,0.226,36.67,0.038,10.4,10.5,-2.7,-5.8,58.8,0.624
5.8,0.229,35.68,0.039,10.4,10.4,-2.5,-5.6,57.8,0.617
5.9,0.231,35.68,0.039,10.4,10.3,-2.2,-5.5,56.8,0.628
6.0,0.235,35.68,0.04,10.4,10.3,-2.1,-5.2,56.0,0.637
6.1,0.236,35.68,0.041,10.4,10.3,-1.8,-5.1,55.2,0.646
6.2,0.238,35.68,0.041,10.4,10.2,-1.7,-4.9,54.4,0.656
6.3,0.239,35.68,0.042,10.4,10.2,-1.4,-4.7,53.4,0.668
6.4,0.241,35.68,0.043,10.5,10.1,-1.2,-4.5,52.6,0.678
6.5,0.242,35.68,0.043,10.5,10.1,-0.9,-4.4,51.8,0.689
6.6,0.243,35.68,0.044,10.6,10.1,-0.6,-4.2,51.0,0.7
6.7,0.242,35.68,0.045,10.6,10.0,-0.3,-4.0,49.8,0.716
6.8,0.241,35.68,0.045,10.7,10.0,-0.2,-3.8,49.4,0.722
6.9,0.241,35.68,0.046,10.7,10.0,0.1,-3.6,48.4,0.737
7.0,0.24,35.68,0.047,10.8,10.0,0.4,-3.5,47.8,0.746
7.1,0.239,35.68,0.047,11.0,9.9,0.6,-3.4,47.4,0.753
7.2,0.238,35.68,0.048,11.1,9.9,0.8,-3.2,46.8,0.762
7.3,0.238,35.68,0.049,11.2,9.9,1.0,-3.1,46.4,0.769
7.4,0.236,35.68,0.049,11.3,9.9,1.1,-3.0,46.2,0.772
7.5,0.235,35.68,0.05,11.5,9.8,1.4,-2.9,45.6,0.782
7.6,0.234,35.68,0.051,11.6,9.8,1.5,-2.7,45.2,0.789
7.7,0.232,35.68,0.051,11.7,9.8,1.6,-2.4,44.6,0.8
7.8,0.231,35.68,0.052,11.8,9.9,1.8,-2.3,44.4,0.804
7.9,0.229,35.68,0.053,11.9,9.8,1.9,-2.1,43.8,0.815
8.0,0.227,35.68,0.053,12.1,9.8,2.0,-2.0,43.8,0.815
8.1,0.225,35.68,0.054,12.2,9.7,2.3,-1.8,42.8,0.834
8.2,0.223,35.68,0.055,12.3,9.7,2.4,-1.6,42.4,0.842
8.3,0.221,35.68,0.055,12.4,9.6,2.7,-1.5,41.6,0.858
8.4,0.22,35.68,0.056,12.5,9.6,2.7,-1.2,41.2,0.866
8.5,0.217,35.68,0.057,12.6,9.6,2.9,-1.0,40.6,0.879
8.6,0.215,35.68,0.057,12.8,9.6,3.0,-0.7,40.2,0.888
8.7,0.212,35.68,0.058,12.9,9.6,3.2,-0.6,39.8,0.896
8.8,0.209,35.68,0.059,13.0,9.6,3.4,-0.6,39.6,0.901
8.9,0.206,35.68,0.059,13.1,9.6,3.6,-0.5,39.2,0.91
9.0,0.203,35.68,0.06,13.3,9.5,3.7,-0.4,39.0,0.915
9.1,0.2,35.68,0.061,13.4,9.5,3.9,-0.2,38.4,0.929
9.2,0.197,35.68,0.061,13.5,9.6,4.1,0.1,37.8,0.944
9.3,0.195,35.68,0.062,13.6,9.5,4.2,0.2,37.4,0.954
9.4,0.192,35.68,0.063,13.7,9.6,4.4,0.4,37.0,0.964
9.5,0.19,35.68,0.063,13.9,9.6,4.5,0.5,37.0,0.964
9.6,0.187,35.68,0.064,14.0,9.6,4.7,0.6,36.6,0.975
9.7,0.185,35.68,0.065,14.1,9.6,4.8,0.8,36.2,0.986
9.8,0.182,35.68,0.065,14.2,9.5,4.9,1.1,35.4,1.008
9.9,0.178,35.68,0.066,14.3,9.5,5.1,1.3,34.8,1.025
10.0,0.175,35.68,0.067,14.5,9.5,5.2,1.4,34.8,1.025
10.1,0.172,35.68,0.067,14.6,9.5,5.3,1.5,34.6,1.031
10.2,0.169,35.68,0.068,14.7,9.4,5.4,1.8,33.8,1.056
10.3,0.166,35.68,0.069,14.9,9.3,5.5,1.9,33.6,1.062
10.4,0.162,35.68,0.069,15.1,9.3,5.7,2.1,33.2,1.075
10.5,0.158,35.68,0.07,15.1,9.4,5.9,2.4,32.4,1.101
10.6,0.155,35.68,0.071,15.2,9.4,6.1,2.6,31.8,1.122
10.7,0.151,35.68,0.071,15.3,9.3,6.3,2.7,31.2,1.144
10.8,0.148,35.68,0.072,15.5,9.2,6.3,2.9,31.0,1.151
10.9,0.144,35.68,0.073,15.6,9.1,6.5,3.0,30.4,1.174
11.0,0.14,35.68,0.073,15.8,9.1,6.6,3.1,30.4,1.174
11.1,0.137,35.68,0.074,15.9,9.2,6.7,3.3,30.2,1.181
11.2,0.133,35.68,0.075,16.1,9.2,6.8,3.5,30.0,1.189
11.3,0.13,35.68,0.075,16.2,9.2,6.9,3.7,29.6,1.205
11.4,0.126,35.68,0.076,16.3,9.3,7.0,4.0,29.2,1.222
11.5,0.123,35.68,0.077,16.5,9.3,7.1,4.2,29.0,1.23
11.6,0.12,35.68,0.077,16.7,9.3,7.3,4.3,28.8,1.239
11.7,0.116,35.68,0.078,16.7,9.4,7.4,4.5,28.4,1.256
11.8,0.113,35.68,0.079,16.8,9.5,7.6,4.6,28.2,1.265
11.9,0.109,35.68,0.079,16.9,9.5,7.8,4.8,27.6,1.293
12.0,0.106,35.68,0.08,17.2,9.5,8.0,5.1,27.2,1.312
12.1,0.103,35.68,0.081,17.4,9.5,8.2,5.3,26.8,1.331
12.2,0.1,35.68,0.081,17.6,9.5,8.4,5.3,26.8,1.331
12.3,0.097,35.68,0.082,17.9,9.5,8.5,5.4,27.0,1.321
12.4,0.094,35.68,0.083,18.1,9.6,8.6,5.4,27.4,1.302
12.5,0.091,35.68,0.083,18.1,9.7,8.9,5.4,27.0,1.321
12.6,0.089,35.68,0.084,18.3,9.8,9.0,5.6,27.0,1.321
12.7,0.087,35.68,0.085,18.3,9.7,9.2,5.8,26.0,1.372
12.8,0.084,35.68,0.085,18.2,9.8,9.3,6.0,25.4,1.405
12.9,0.081,35.68,0.086,18.4,9.9,9.4,6.0,25.8,1.383
13.0,0.079,35.68,0.087,18.4,10.0,9.5,6.1,25.6,1.394
13.1,0.076,35.68,0.087,18.2,9.8,9.6,6.3,24.2,1.474
13.2,0.074,35.68,0.088,18.4,9.9,9.7,6.4,24.4,1.462
13.3,0.072,35.68,0.089,18.4,9.8,9.9,6.4,23.8,1.499
13.4,0.069,35.68,0.089,18.4,9.7,10.0,6.4,23.4,1.525
13.5,0.067,35.68,0.09,18.5,9.6,10.1,6.5,23.0,1.551
13.6,0.064,35.68,0.091,18.5,9.6,10.2,6.6,22.6,1.579
13.7,0.062,35.68,0.091,18.4,9.5,10.3,6.7,21.8,1.637
13.8,0.059,35.68,0.092,18.6,9.6,10.5,6.8,21.8,1.637
13.9,0.057,35.68,0.093,18.6,9.6,10.6,6.7,21.8,1.637
14.0,0.056,35.68,0.093,18.5,9.6,10.6,6.8,21.4,1.667
14.1,0.053,35.68,0.094,18.5,9.7,10.9,6.8,21.0,1.699
14.2,0.051,35.68,0.095,18.7,9.9,11.0,6.9,21.4,1.667
14.3,0.048,35.68,0.095,18.8,9.9,11.3,7.0,20.8,1.715
14.4,0.046,35.68,0.096,18.6,10.0,11.4,7.0,20.4,1.749
14.5,0.045,35.68,0.097,18.6,10.1,11.5,7.0,20.4,1.749
14.6,0.043,35.68,0.097,18.9,10.3,11.7,7.1,20.8,1.715
14.7,0.041,35.68,0.098,19.0,10.3,11.9,7.2,20.4,1.749
14.8,0.038,35.68,0.099,19.0,10.2,12.1,7.3,19.6,1.82
14.9,0.036,35.68,0.099,18.9,10.2,12.3,7.3,19.0,1.878
15.0,0.034,35.68,0.1,18.9,10.6,12.6,7.4,19.0,1.878
15.1,0.033,35.68,0.101,19.1,10.6,12.7,7.5,19.0,1.878
15.2,0.032,35.68,0.101,19.4,10.5,12.9,7.5,19.0,1.878
15.3,0.03,35.68,0.102,19.4,10.4,13.2,7.5,18.2,1.96
15.4,0.029,35.68,0.103,19.3,10.3,13.3,7.5,17.6,2.027
15.5,0.028,35.68,0.103,19.2,10.4,13.4,7.5,17.4,2.051
15.6,0.026,35.68,0.104,19.1,10.4,13.5,7.7,16.6,2.149
15.7,0.024,35.68,0.105,19.0,10.5,13.7,7.7,16.2,2.202
15.8,0.023,35.68,0.105,19.2,10.4,13.9,7.7,16.0,2.23
15.9,0.022,35.68,0.106,19.4,10.4,14.0,7.6,16.4,2.176
16.0,0.021,35.68,0.107,19.4,10.3,14.1,7.7,15.8,2.258
16.1,0.019,35.68,0.107,19.3,10.2,14.2,7.8,15.0,2.379
16.2,0.019,35.68,0.108,19.1,10.6,14.4,8.0,14.6,2.444
16.3,0.018,35.68,0.109,19.2,11.0,14.5,7.9,15.6,2.287
16.4,0.017,35.68,0.109,19.3,11.3,14.6,7.7,16.6,2.149
16.5,0.016,35.68,0.11,19.3,11.7,14.7,7.7,17.2,2.074
16.6,0.015,35.68,0.111,19.2,11.7,14.9,7.6,16.8,2.124
16.7,0.014,35.68,0.111,19.3,11.5,15.1,7.2,17.0,2.099
16.8,0.014,35.68,0.112,19.4,11.3,15.3,7.0,16.8,2.124
16.9,0.014,35.68,0.113,19.5,11.4,15.5,6.6,17.6,2.027
17.0,0.014,35.68,0.113,19.6,11.7,15.6,6.2,19.0,1.878
17.1,0.013,35.68,0.114,19.6,12.0,15.8,6.1,19.4,1.839
17.2,0.013,35.68,0.115,19.7,12.1,15.9,5.7,20.4,1.749
17.3,0.012,35.68,0.115,19.8,12.3,16.1,5.6,20.8,1.715
17.4,0.011,35.68,0.116,20.0,12.5,16.2,5.3,22.0,1.622
17.5,0.01,35.68,0.117,20.1,12.9,16.0,5.0,24.0,1.487
17.6,0.01,35.68,0.117,20.1,13.2,15.8,5.1,24.8,1.439
17.7,0.01,35.68,0.118,20.2,13.6,15.7,4.9,26.4,1.352
17.8,0.009,35.68,0.119,20.3,13.6,15.6,4.5,27.6,1.293
17.9,0.009,35.68,0.119,20.3,13.8,15.5,4.5,28.2,1.265
18.0,0.008,35.68,0.12,20.2,13.7,15.5,4.6,27.6,1.293
18.1,0.007,35.68,0.121,20.2,13.8,15.5,4.6,27.8,1.283
18.2,0.007,35.68,0.121,20.2,13.7,15.6,4.5,27.6,1.293
18.3,0.008,35.68,0.122,20.4,13.8,15.6,4.2,28.8,1.239
18.4,0.007,35.68,0.123,20.3,13.8,15.6,4.0,29.0,1.23
18.5,0.007,35.68,0.123,20.4,13.6,15.8,3.8,28.8,1.239
18.6,0.007,35.68,0.124,20.4,13.4,15.8,3.6,28.8,1.239
18.7,0.007,35.68,0.125,20.5,13.6,15.8,3.2,30.2,1.181
18.8,0.006,35.68,0.125,20.6,13.5,15.9,2.8,30.8,1.158
18.9,0.005,35.68,0.126,20.7,13.3,15.9,2.7,30.8,1.158
19.0,0.005,35.68,0.127,20.6,13.4,15.9,2.9,30.4,1.174
19.1,0.005,35.68,0.127,20.5,13.3,15.9,3.0,29.8,1.197
19.2,0.005,35.68,0.128,20.5,13.5,15.9,2.9,30.4,1.174
19.3,0.005,35.68,0.129,20.6,13.4,15.8,2.6,31.2,1.144
19.4,0.004,35.68,0.129,20.6,13.5,15.6,2.5,32.0,1.115
19.5,0.005,35.68,0.13,20.6,13.9,15.4,2.3,33.6,1.062
19.6,0.005,35.68,0.131,20.6,14.2,15.3,2.2,34.6,1.031
19.7,0.006,35.68,0.131,20.7,14.3,15.3,2.2,35.0,1.019
19.8,0.006,35.68,0.132,20.7,14.2,15.5,2.2,34.4,1.037
19.9,0.006,35.68,0.133,20.6,13.9,15.7,2.5,32.6,1.094
20.0,0.006,35.68,0.133,20.5,13.8,15.8,2.8,31.4,1.136
20.1,0.006,35.68,0.134,20.6,13.6,15.9,2.7,31.2,1.144
20.2,0.006,35.68,0.135,20.6,13.3,16.1,2.6,30.4,1.174
20.3,0.005,35.68,0.135,20.6,13.2,16.3,2.5,30.0,1.189
20.4,0.005,35.68,0.136,20.5,13.1,16.4,2.6,29.2,1.222
20.5,0.005,35.68,0.137,20.5,13.0,16.5,2.4,29.2,1.222
20.6,0.005,35.68,0.137,20.6,12.7,16.6,2.1,29.2,1.222
20.7,0.005,35.68,0.138,20.7,12.5,16.7,1.9,29.2,1.222
20.8,0.005,35.68,0.139,20.8,12.6,16.7,1.7,30.0,1.189
20.9,0.005,35.68,0.139,20.8,12.6,16.7,1.7,30.0,1.189
21.0,0.005,35.68,0.14,20.7,12.4,16.9,1.8,28.8,1.239
21.1,0.004,35.68,0.141,20.7,12.2,16.9,2.1,27.8,1.283
21.2,0.005,35.68,0.141,20.7,12.1,16.9,1.9,28.0,1.274
21.3,0.004,35.68,0.142,20.6,12.1,16.9,1.9,27.8,1.283
21.4,0.004,35.68,0.143,20.6,12.1,16.6,1.8,28.6,1.248
21.5,0.005,35.68,0.143,20.8,12.3,16.4,1.5,30.4,1.174
21.6,0.005,35.68,0.144,20.8,12.7,16.1,1.4,32.0,1.115
21.7,0.004,35.68,0.145,20.7,12.9,15.9,1.4,32.6,1.094
21.8,0.003,35.68,0.145,20.7,13.2,15.8,1.2,33.8,1.056
21.9,0.004,35.68,0.146,20.8,13.5,15.7,1.0,35.2,1.014
22.0,0.004,35.68,0.147,20.8,13.7,15.4,0.9,36.4,0.98
22.1,0.004,35.68,0.147,20.8,14.0,15.3,1.0,37.0,0.964
22.2,0.004,35.68,0.148,20.8,14.3,15.0,1.1,38.0,0.939
22.3,0.004,35.68,0.149,20.7,14.6,14.8,1.2,38.6,0.924
22.4,0.004,35.68,0.149,20.7,14.6,14.9,1.1,38.6,0.924
22.5,0.005,35.68,0.15,20.8,14.5,15.0,0.8,39.0,0.915
22.6,0.005,35.68,0.151,20.8,14.3,15.2,0.9,38.0,0.939
22.7,0.004,35.68,0.151,20.7,14.1,15.3,1.0,37.0,0.964
22.8,0.005,35.68,0.152,20.7,13.8,15.5,0.8,36.4,0.98
22.9,0.005,35.68,0.153,20.8,13.8,15.5,0.5,37.2,0.959
23.0,0.004,35.68,0.153,20.8,14.1,15.3,0.6,38.0,0.939
23.1,0.004,35.68,0.154,20.8,14.1,15.3,0.7,37.8,0.944
23.2,0.003,35.68,0.155,20.7,13.9,15.5,1.0,36.2,0.986
23.3,0.004,35.68,0.155,20.7,14.0,15.5,1.0,36.4,0.98
23.4,0.004,35.68,0.156,20.8,14.0,15.4,0.6,37.6,0.949
23.5,0.003,35.68,0.157,20.8,13.9,15.5,0.6,37.2,0.959
23.6,0.004,35.68,0.157,20.7,13.7,15.5,0.9,36.0,0.991
23.7,0.004,35.68,0.158,20.8,13.9,15.5,0.9,36.6,0.975
23.8,0.004,35.68,0.159,20.7,13.9,15.4,1.0,36.4,0.98
23.9,0.004,35.68,0.159,20.7,13.9,15.4,0.9,36.6,0.975
24.0,0.004,35.68,0.16,20.7,14.2,15.1,0.6,38.4,0.929
24.1,0.004,35.68,0.161,20.8,14.2,15.0,0.1,39.8,0.896
24.2,0.004,35.68,0.161,20.7,14.3,14.9,-0.0,40.2,0.888
24.3,0.004,35.68,0.162,20.8,14.7,14.7,-0.2,42.0,0.85
24.4,0.004,35.68,0.163,20.8,14.9,14.5,-0.3,43.0,0.83
24.5,0.004,35.68,0.163,20.7,14.8,14.5,-0.2,42.4,0.842
24.6,0.004,35.68,0.164,20.8,15.1,14.4,-0.4,43.8,0.815
24.7,0.004,35.68,0.165,20.8,15.1,14.3,-0.5,44.2,0.807
24.8,0.004,35.68,0.165,20.8,14.9,14.3,-0.7,44.2,0.807
24.9,0.004,35.68,0.166,20.8,14.9,14.3,-0.8,44.4,0.804
25.0,0.004,35.68,0.167,20.7,15.2,14.1,-0.6,44.8,0.796
25.1,0.004,35.68,0.167,20.8,15.3,14.1,-0.8,45.6,0.782
25.2,0.005,35.68,0.168,20.8,15.2,14.3,-1.2,45.8,0.779
25.3,0.004,35.68,0.169,20.7,15.0,14.5,-1.3,45.0,0.793
25.4,0.004,35.68,0.169,20.7,14.9,14.4,-1.1,44.6,0.8
25.5,0.004,35.68,0.17,20.7,15.1,14.1,-1.1,45.6,0.782
25.6,0.005,35.68,0.171,20.8,15.3,13.9,-1.3,47.0,0.759
25.7,0.005,36.67,0.171,20.8,15.6,13.6,-1.4,48.4,0.758
25.8,0.005,36.67,0.172,20.7,16.0,13.4,-1.3,49.2,0.745
25.9,0.005,36.67,0.173,20.7,16.0,13.4,-1.0,48.6,0.755
26.0,0.006,36.67,0.173,20.7,15.8,13.5,-1.0,48.0,0.764
26.1,0.005,36.67,0.174,20.8,15.6,13.6,-1.2,48.0,0.764
26.2,0.005,36.67,0.175,20.8,15.7,13.4,-1.2,48.6,0.755
26.3,0.005,36.67,0.175,20.7,15.9,13.1,-1.1,49.2,0.745
26.4,0.005,36.67,0.176,20.7,16.1,12.9,-0.9,49.6,0.739
26.5,0.006,36.67,0.177,20.7,16.3,12.6,-1.1,51.0,0.719
26.6,0.005,36.67,0.177,20.7,16.6,12.3,-1.1,52.2,0.702
26.7,0.005,36.67,0.178,20.7,16.7,12.0,-1.2,53.2,0.689
26.8,0.006,37.81,0.179,20.9,16.9,11.8,-1.6,55.2,0.685
26.9,0.006,38.94,0.179,20.9,17.2,11.5,-1.7,56.6,0.688
27.0,0.006,38.94,0.18,20.8,17.4,11.4,-1.6,56.8,0.686
27.1,0.006,38.94,0.181,20.7,17.5,11.4,-1.7,57.0,0.683
27.2,0.006,38.94,0.181,20.7,17.3,11.6,-2.1,57.0,0.683
27.3,0.006,37.81,0.182,20.7,17.1,11.9,-2.2,56.2,0.673
27.4,0.006,37.81,0.183,20.7,16.9,12.1,-2.1,55.2,0.685
27.5,0.006,37.81,0.183,20.7,16.7,12.3,-2.0,54.2,0.698
27.6,0.006,37.81,0.184,20.7,16.9,12.1,-2.0,55.0,0.687
27.7,0.007,37.81,0.185,20.7,17.0,12.1,-2.2,55.6,0.68
27.8,0.006,37.81,0.185,20.7,16.9,12.0,-2.3,55.8,0.678
27.9,0.006,37.81,0.186,20.8,17.1,11.7,-2.1,56.6,0.668
28.0,0.006,38.3,0.187,20.8,17.3,11.6,-2.1,57.2,0.67
28.1,0.006,38.94,0.187,20.7,17.4,11.6,-2.5,58.0,0.671
28.2,0.007,38.94,0.188,20.7,17.3,11.5,-2.4,57.8,0.674
28.3,0.007,38.94,0.189,20.7,17.2,11.5,-2.3,57.4,0.678
28.4,0.006,38.94,0.189,20.6,17.3,11.4,-2.2,57.4,0.678
28.5,0.006,38.94,0.19,20.7,17.5,11.0,-2.1,58.6,0.665
28.6,0.007,38.94,0.191,20.8,17.7,10.8,-2.1,59.6,0.653
28.7,0.007,38.94,0.191,20.8,17.7,10.9,-2.5,60.2,0.647
28.8,0.007,38.94,0.192,20.7,17.6,11.1,-2.5,59.4,0.656
28.9,0.007,38.94,0.193,20.7,17.4,11.3,-2.3,58.2,0.669
29.0,0.006,38.94,0.193,20.6,17.2,11.5,-2.2,57.0,0.683
29.1,0.006,37.81,0.194,20.7,17.2,11.5,-2.3,57.4,0.659
29.2,0.006,37.81,0.195,20.7,17.5,11.4,-2.2,58.0,0.652
29.3,0.006,37.81,0.195,20.7,17.5,11.4,-2.0,57.6,0.656
29.4,0.006,37.81,0.196,20.6,17.3,11.6,-2.2,57.0,0.663
29.5,0.006,37.81,0.197,20.7,17.0,11.8,-2.6,57.0,0.663
29.6,0.007,37.81,0.197,20.7,17.1,11.6,-2.6,57.6,0.656
29.7,0.006,37.81,0.198,20.6,17.3,11.3,-2.4,58.0,0.652
29.8,0.007,37.81,0.199,20.5,17.5,11.0,-2.6,59.2,0.639
29.9,0.007,37.81,0.199,20.6,17.7,10.8,-2.9,60.8,0.622
30.0,0.007,38.44,0.2,20.7,17.8,10.9,-2.9,61.0,0.63
30.1,0.007,38.94,0.201,20.6,17.7,11.1,-3.2,60.8,0.64
30.2,0.007,38.94,0.201,20.6,17.5,11.2,-3.1,60.0,0.649
30.3,0.007,37.81,0.202,20.5,17.4,11.4,-2.8,58.6,0.645
30.4,0.006,39.15,0.203,20.6,17.3,11.4,-2.8,58.6,0.668
30.5,0.007,39.15,0.203,20.6,17.3,11.4,-3.2,59.4,0.659
30.6,0.007,39.15,0.204,20.5,17.4,11.2,-3.2,59.8,0.655
30.7,0.007,39.15,0.205,20.6,17.6,10.8,-3.1,61.0,0.642
30.8,0.007,39.15,0.205,20.6,17.8,10.6,-3.1,61.8,0.633
30.9,0.008,39.15,0.206,20.5,18.1,10.5,-3.3,62.8,0.623
31.0,0.008,40.28,0.207,20.6,18.1,10.5,-3.6,63.6,0.633
31.1,0.008,40.28,0.207,20.6,18.0,10.6,-3.5,63.0,0.639
31.2,0.007,39.15,0.208,20.5,17.7,10.7,-3.3,61.6,0.636
31.3,0.006,38.3,0.209,20.5,17.8,10.5,-3.4,62.4,0.614
31.4,0.007,39.15,0.209,20.6,18.1,10.2,-3.4,63.8,0.614
31.5,0.008,39.15,0.21,20.5,18.1,10.1,-3.3,63.6,0.616
31.6,0.008,40.28,0.211,20.5,18.3,10.0,-3.2,64.0,0.629
31.7,0.008,40.28,0.211,20.8,18.2,10.0,-3.3,64.6,0.624
31.8,0.007,41.06,0.212,20.8,18.2,10.1,-3.6,65.0,0.632
31.9,0.007,38.94,0.213,20.7,18.0,10.2,-3.7,64.4,0.605
32.0,0.007,40.28,0.213,20.5,18.1,10.0,-3.5,64.2,0.627
32.1,0.007,40.28,0.214,20.5,18.3,9.8,-3.7,65.4,0.616
32.2,0.007,41.63,0.215,20.5,18.3,9.8,-4.0,66.0,0.631
32.3,0.007,41.63,0.215,20.6,18.3,9.7,-3.9,66.2,0.629
32.4,0.006,40.28,0.216,20.6,18.4,9.4,-3.6,66.4,0.607
32.5,0.007,40.28,0.217,20.4,18.7,9.2,-3.7,67.2,0.599
32.6,0.007,41.63,0.217,20.5,18.8,9.1,-4.0,68.4,0.609
32.7,0.007,41.63,0.218,20.5,18.7,9.2,-4.4,68.8,0.605
32.8,0.007,41.63,0.219,20.7,18.6,9.3,-4.7,69.4,0.6
32.9,0.007,41.63,0.219,20.7,18.4,9.4,-4.6,68.6,0.607
33.0,0.007,41.63,0.22,20.6,18.5,9.3,-4.4,68.4,0.609
33.1,0.008,41.63,0.221,20.7,18.6,8.9,-4.5,69.8,0.596
33.2,0.009,41.63,0.221,20.7,18.8,8.7,-4.8,71.2,0.585
33.3,0.009,41.63,0.222,20.6,19.1,8.4,-4.9,72.4,0.575
33.4,0.009,41.63,0.223,20.8,19.2,8.3,-4.6,72.6,0.573
33.5,0.009,42.9,0.223,20.8,19.0,8.4,-4.7,72.2,0.594
33.6,0.008,42.9,0.224,20.7,18.8,8.5,-4.9,71.8,0.597
33.7,0.008,42.9,0.225,20.7,18.8,8.3,-5.0,72.4,0.593
33.8,0.008,42.9,0.225,20.7,19.0,8.2,-4.9,72.8,0.589
