Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.23,-6.51,0.11,5.13,-0.34,-11.64,11.645,0.0,0.767,330.0,1.0
0.1,-0.22,-6.5,0.69,5.0,-0.91,-11.5,11.536,0.001,0.769,329.96524,1.0
0.2,-0.21,-6.49,1.27,5.09,-1.48,-11.58,11.674,0.001,0.767,329.94267,1.0
0.3,-0.23,-6.49,1.29,5.32,-1.52,-11.81,11.907,0.002,0.762,329.90647,1.0
0.4,-0.23,-6.5,1.4,4.92,-1.63,-11.42,11.536,0.003,0.769,329.89096,1.0
0.5,-0.2,-6.48,1.91,4.61,-2.11,-11.09,11.289,0.003,0.774,329.87703,1.0
0.6,-0.08,-6.73,1.91,4.8,-1.99,-11.53,11.7,0.004,0.766,329.86201,1.0
0.7,0.22,-6.96,2.27,4.37,-2.05,-11.33,11.514,0.005,0.77,329.83805,1.0
0.8,0.76,-6.83,2.51,3.9,-1.75,-10.73,10.872,0.005,0.783,329.79087,0.999
0.9,0.72,-5.42,2.55,3.44,-1.83,-8.86,9.047,0.006,0.819,329.73237,0.999
1.0,-0.46,-5.14,2.73,2.93,-3.19,-8.07,8.678,0.007,0.826,329.68102,0.999
1.1,-1.31,-2.66,2.8,3.11,-4.11,-5.77,7.084,0.007,0.858,329.61568,0.999
1.2,-1.39,-3.06,2.62,2.88,-4.01,-5.94,7.167,0.008,0.857,329.54155,0.999
1.3,-1.12,-2.27,2.85,3.08,-3.97,-5.35,6.662,0.009,0.867,329.4884,0.998
1.4,-0.9,-1.45,2.82,3.22,-3.72,-4.67,5.971,0.009,0.881,329.42294,0.998
1.5,-1.72,-0.02,2.76,3.33,-4.48,-3.35,5.594,0.01,0.888,329.30203,0.998
1.6,-2.46,1.99,2.96,2.81,-5.42,-0.82,5.482,0.011,0.89,329.19165,0.998
1.7,-2.45,1.99,2.83,2.42,-5.28,-0.43,5.297,0.011,0.894,329.08181,0.997
1.8,-2.42,1.98,3.27,1.99,-5.69,-0.01,5.69,0.012,0.886,328.98544,0.997
1.9,-2.41,1.99,3.03,1.77,-5.44,0.22,5.444,0.013,0.891,328.87178,0.997
2.0,-0.22,-5.97,2.93,1.27,-3.15,-7.24,7.896,0.013,0.842,328.76637,0.996
2.1,0.64,-4.45,3.37,0.95,-2.73,-5.4,6.051,0.014,0.879,328.60888,0.996
2.2,-0.42,-1.62,3.25,1.03,-3.67,-2.65,4.527,0.015,0.909,328.4827,0.995
2.3,-0.1,1.52,3.04,1.03,-3.14,0.49,3.178,0.015,0.936,328.38663,0.995
2.4,1.12,2.97,3.21,1.15,-2.09,1.82,2.771,0.016,0.945,328.22606,0.995
2.5,0.76,2.42,3.12,1.24,-2.36,1.18,2.639,0.017,0.947,328.10218,0.994
2.6,1.26,2.84,2.85,1.05,-1.59,1.79,2.394,0.017,0.952,327.97071,0.994
2.7,1.41,2.36,2.89,0.46,-1.48,1.9,2.408,0.018,0.952,327.84416,0.993
2.8,1.38,1.95,2.69,0.5,-1.31,1.45,1.954,0.019,0.961,327.72019,0.993
2.9,1.24,0.5,2.38,0.31,-1.14,0.19,1.156,0.019,0.977,327.58831,0.993
3.0,0.72,-3.22,2.56,0.4,-1.84,-3.62,4.061,0.02,0.919,327.47559,0.992
3.1,1.27,0.57,2.89,0.37,-1.62,0.2,1.632,0.021,0.967,327.38166,0.992
3.2,1.29,0.55,2.9,-0.23,-1.61,0.78,1.789,0.021,0.964,327.26833,0.992
3.3,1.31,0.52,3.14,-0.22,-1.83,0.74,1.974,0.022,0.961,327.11056,0.991
3.4,1.32,0.51,3.48,-0.37,-2.16,0.88,2.332,0.023,0.953,326.94117,0.991
3.5,0.88,0.23,3.74,-0.38,-2.86,0.61,2.924,0.023,0.942,326.83836,0.99
3.6,1.33,0.51,3.53,-0.32,-2.2,0.83,2.351,0.024,0.953,326.73574,0.99
3.7,1.34,0.49,3.72,-0.27,-2.38,0.76,2.498,0.025,0.95,326.63299,0.99
3.8,1.36,0.48,3.37,-0.37,-2.01,0.85,2.182,0.025,0.956,326.52295,0.989
3.9,1.35,0.44,3.03,-0.42,-1.68,0.86,1.887,0.026,0.962,326.36695,0.989
4.0,0.38,-4.9,2.72,-0.42,-2.34,-4.48,5.054,0.027,0.899,326.24321,0.989
4.1,2.61,-3.93,2.89,-0.36,-0.28,-3.57,3.581,0.027,0.928,326.1268,0.988
4.2,1.29,-2.18,3.01,-0.94,-1.72,-1.24,2.12,0.028,0.958,325.99736,0.988
4.3,0.56,0.19,3.17,-1.45,-2.61,1.64,3.082,0.029,0.938,325.891,0.988
4.4,1.38,0.38,3.35,-1.44,-1.97,1.82,2.682,0.029,0.946,325.74038,0.987
4.5,0.89,0.12,3.62,-1.69,-2.73,1.81,3.276,0.03,0.934,325.57445,0.987
4.6,1.38,0.33,3.76,-1.64,-2.38,1.97,3.09,0.031,0.938,325.44839,0.986
4.7,1.4,0.32,3.53,-2.2,-2.13,2.52,3.3,0.031,0.934,325.32348,0.986
4.8,1.41,0.32,3.07,-2.55,-1.66,2.87,3.315,0.032,0.934,325.20898,0.985
4.9,1.4,0.33,3.16,-2.47,-1.76,2.8,3.307,0.033,0.934,325.10602,0.985
5.0,0.91,-2.62,2.99,-3.03,-2.08,0.41,2.12,0.033,0.958,324.99826,0.985
5.1,1.4,0.3,3.13,-3.02,-1.73,3.32,3.744,0.034,0.925,324.85167,0.984
5.2,1.38,0.3,3.33,-3.2,-1.95,3.5,4.007,0.035,0.92,324.72253,0.984
5.3,1.36,0.3,3.51,-3.46,-2.15,3.76,4.331,0.035,0.913,324.58009,0.984
5.4,1.31,0.28,3.1,-3.36,-1.79,3.64,4.056,0.036,0.919,324.47776,0.983
5.5,0.78,0.1,2.87,-3.17,-2.09,3.27,3.881,0.037,0.922,324.32666,0.983
5.6,1.24,0.3,3.06,-3.31,-1.82,3.61,4.043,0.037,0.919,324.20357,0.982
5.7,1.19,0.31,2.65,-3.18,-1.46,3.49,3.783,0.038,0.924,324.10418,0.982
5.8,1.6,0.36,2.21,-3.6,-0.61,3.96,4.007,0.039,0.92,323.95223,0.982
5.9,3.35,0.58,2.34,-3.88,1.01,4.46,4.573,0.039,0.909,323.83553,0.981
6.0,0.68,-3.83,2.4,-4.25,-1.72,0.42,1.771,0.04,0.965,323.65214,0.981
6.1,2.16,-1.51,2.03,-4.04,0.13,2.53,2.533,0.041,0.949,323.52544,0.98
6.2,2.75,0.6,1.54,-3.91,1.21,4.51,4.669,0.041,0.907,323.41378,0.98
6.3,4.58,0.72,1.16,-3.67,3.42,4.39,5.565,0.042,0.889,323.29749,0.98
6.4,6.46,0.92,0.58,-3.64,5.88,4.56,7.441,0.043,0.851,323.14272,0.979
6.5,5.36,0.68,0.68,-3.81,4.68,4.49,6.486,0.043,0.87,323.02892,0.979
6.6,6.02,0.89,0.22,-4.14,5.8,5.03,7.677,0.044,0.846,322.91641,0.979
6.7,5.8,0.86,0.33,-4.22,5.47,5.08,7.465,0.045,0.851,322.79148,0.978
6.8,5.59,0.82,-0.23,-4.42,5.82,5.24,7.831,0.045,0.843,322.6995,0.978
6.9,5.46,0.78,-0.17,-4.62,5.63,5.4,7.801,0.046,0.844,322.5759,0.978
7.0,2.65,-1.57,-0.13,-4.37,2.78,2.8,3.946,0.047,0.921,322.49916,0.977
7.1,5.45,0.77,-0.63,-4.11,6.08,4.88,7.796,0.047,0.844,322.41287,0.977
7.2,2.94,0.51,-1.09,-4.36,4.03,4.87,6.321,0.048,0.874,322.25341,0.977
7.3,1.39,0.39,-1.41,-3.95,2.8,4.34,5.165,0.049,0.897,322.10929,0.976
7.4,0.28,0.34,-1.74,-4.22,2.02,4.56,4.987,0.049,0.9,321.99702,0.976
7.5,-0.08,0.2,-1.65,-3.95,1.57,4.15,4.437,0.05,0.911,321.8564,0.975
7.6,0.3,0.45,-1.62,-4.12,1.92,4.57,4.957,0.051,0.901,321.72349,0.975
7.7,0.3,0.48,-2.12,-4.26,2.42,4.74,5.322,0.051,0.894,321.61276,0.975
7.8,0.35,0.54,-2.33,-4.52,2.68,5.06,5.726,0.052,0.885,321.50171,0.974
7.9,0.43,0.57,-2.46,-4.76,2.89,5.33,6.063,0.053,0.879,321.38794,0.974
8.0,0.63,-3.06,-2.43,-4.38,3.06,1.32,3.333,0.053,0.933,321.27773,0.974
8.1,0.72,-0.9,-2.28,-4.28,3.0,3.38,4.519,0.054,0.91,321.1434,0.973
8.2,-0.14,0.2,-2.26,-3.89,2.12,4.09,4.607,0.055,0.908,320.9939,0.973
8.3,-0.99,0.16,-2.19,-3.53,1.2,3.69,3.88,0.055,0.922,320.85924,0.972
8.4,-0.92,0.12,-2.41,-3.04,1.49,3.16,3.494,0.056,0.93,320.74582,0.972
8.5,-1.09,-0.12,-2.56,-2.53,1.47,2.41,2.823,0.057,0.944,320.6375,0.972
8.6,-0.76,-0.09,-2.61,-2.69,1.85,2.6,3.191,0.057,0.936,320.49007,0.971
8.7,-0.7,-0.22,-3.12,-2.38,2.42,2.16,3.244,0.058,0.935,320.40442,0.971
8.8,-0.75,-0.31,-2.9,-2.14,2.15,1.83,2.823,0.059,0.944,320.27606,0.971
8.9,-0.79,-0.4,-3.39,-1.81,2.6,1.41,2.958,0.059,0.941,320.16329,0.97
9.0,-0.22,-1.37,-3.21,-1.81,2.99,0.44,3.022,0.06,0.94,320.03975,0.97
9.1,-0.84,-0.56,-3.69,-1.64,2.85,1.08,3.048,0.061,0.939,319.92993,0.969
9.2,-0.87,-0.61,-4.13,-1.3,3.26,0.69,3.332,0.061,0.933,319.79254,0.969
9.3,-0.87,-0.63,-4.54,-0.91,3.67,0.28,3.681,0.062,0.926,319.6659,0.969
9.4,-0.88,-0.64,-4.22,-0.64,3.34,0.0,3.34,0.063,0.933,319.58349,0.968
9.5,-1.22,-0.7,-4.16,-0.05,2.94,-0.65,3.011,0.063,0.94,319.46075,0.968
9.6,-0.88,-0.64,-4.46,-0.02,3.58,-0.62,3.633,0.064,0.927,319.36297,0.968
9.7,-0.88,-0.65,-4.73,0.47,3.85,-1.12,4.01,0.065,0.92,319.21224,0.967
9.8,-0.89,-0.65,-5.03,0.55,4.14,-1.2,4.31,0.065,0.914,319.10184,0.967
9.9,-0.89,-0.66,-5.15,0.46,4.26,-1.12,4.405,0.066,0.912,319.01347,0.967
10.0,-0.75,-2.65,-4.77,0.63,4.02,-3.28,5.188,0.067,0.896,318.93329,0.966
10.1,-1.0,-0.65,-4.43,1.07,3.43,-1.72,3.837,0.067,0.923,318.77671,0.966
10.2,-1.42,-0.36,-4.71,1.44,3.29,-1.8,3.75,0.068,0.925,318.66412,0.966
10.3,-1.26,-0.24,-4.61,2.03,3.35,-2.27,4.047,0.069,0.919,318.55669,0.965
10.4,-1.27,-0.23,-4.84,2.41,3.57,-2.64,4.44,0.069,0.911,318.42244,0.965
10.5,-1.67,-0.38,-4.53,2.92,2.86,-3.3,4.367,0.07,0.913,318.34766,0.965
10.6,-1.27,-0.22,-4.66,2.88,3.39,-3.1,4.594,0.071,0.908,318.27642,0.964
10.7,-1.27,-0.22,-4.47,2.73,3.2,-2.95,4.352,0.071,0.913,318.19378,0.964
10.8,-1.28,-0.22,-4.65,2.73,3.37,-2.95,4.479,0.072,0.91,318.1142,0.964
10.9,-1.28,-0.21,-4.21,3.12,2.93,-3.33,4.436,0.073,0.911,318.05648,0.964
11.0,-1.25,-0.55,-4.31,3.59,3.06,-4.14,5.148,0.073,0.897,317.98389,0.964
11.1,-1.81,0.1,-3.82,3.91,2.01,-3.81,4.308,0.074,0.914,317.80973,0.963
