Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,18.9,18.1,-20.1,-19.2,152.6,0.0
0.1,0.276,126.01,0.001,18.9,18.1,-20.2,-19.3,153.0,0.824
0.2,0.276,126.01,0.001,18.9,18.1,-20.2,-19.3,153.0,0.824
0.3,0.275,126.01,0.002,18.8,18.1,-20.2,-19.2,152.6,0.826
0.4,0.272,126.01,0.003,18.8,18.0,-20.1,-19.1,152.0,0.829
0.5,0.27,126.01,0.003,18.7,17.9,-20.2,-19.1,151.8,0.83
0.6,0.268,126.01,0.004,18.7,17.9,-20.2,-19.0,151.6,0.831
0.7,0.265,126.01,0.005,18.8,17.8,-20.1,-19.0,151.4,0.832
0.8,0.261,126.01,0.005,18.8,17.8,-20.2,-19.0,151.6,0.831
0.9,0.256,126.01,0.006,18.8,17.7,-20.1,-19.0,151.2,0.833
1.0,0.25,126.01,0.007,18.7,17.7,-20.1,-19.0,151.0,0.835
1.1,0.242,126.01,0.007,18.8,17.6,-20.1,-19.0,151.0,0.835
1.2,0.233,126.01,0.008,18.8,17.5,-20.0,-18.9,150.4,0.838
1.3,0.224,126.01,0.009,18.8,17.5,-19.8,-18.9,150.0,0.84
1.4,0.213,123.0,0.009,18.9,17.4,-19.5,-19.0,149.6,0.822
1.5,0.201,123.0,0.01,19.0,17.3,-19.4,-19.0,149.4,0.823
1.6,0.188,123.0,0.011,19.1,17.2,-19.1,-19.0,148.8,0.827
1.7,0.182,123.0,0.011,19.1,17.2,-18.9,-19.0,148.4,0.829
1.8,0.181,123.0,0.012,19.2,17.1,-18.7,-19.0,148.0,0.831
1.9,0.183,123.0,0.013,19.3,17.0,-18.5,-19.1,147.8,0.832
2.0,0.187,123.0,0.013,19.2,16.9,-18.2,-19.1,146.8,0.838
2.1,0.193,100.43,0.014,18.9,16.8,-17.9,-19.2,145.6,0.69
2.2,0.196,95.54,0.015,18.7,16.7,-17.6,-19.2,144.4,0.662
2.3,0.199,95.54,0.015,18.4,16.6,-17.3,-19.2,143.0,0.668
2.4,0.203,95.54,0.016,18.2,16.5,-17.1,-19.2,142.0,0.673
2.5,0.202,92.53,0.017,18.0,16.4,-16.9,-19.2,141.0,0.656
2.6,0.202,92.53,0.017,17.9,16.3,-16.7,-19.1,140.0,0.661
2.7,0.201,87.64,0.018,17.8,16.2,-16.5,-19.1,139.2,0.63
2.8,0.199,87.64,0.019,17.6,16.1,-16.4,-19.1,138.4,0.633
2.9,0.198,87.64,0.019,17.4,15.9,-16.1,-19.0,136.8,0.641
3.0,0.197,77.48,0.02,17.2,15.9,-15.8,-19.1,136.0,0.57
3.1,0.194,77.48,0.021,17.1,15.9,-15.6,-19.1,135.4,0.572
3.2,0.193,77.48,0.021,16.8,15.7,-15.3,-19.0,133.6,0.58
3.3,0.191,77.48,0.022,16.7,15.6,-15.2,-19.0,133.0,0.583
3.4,0.19,77.48,0.023,16.4,15.4,-15.0,-19.1,131.8,0.588
3.5,0.187,73.72,0.023,16.1,15.3,-14.9,-19.0,130.6,0.564
3.6,0.185,73.72,0.024,15.8,15.1,-14.6,-19.1,129.2,0.571
3.7,0.181,67.54,0.025,15.7,14.9,-14.4,-19.1,128.2,0.527
3.8,0.178,66.79,0.025,15.5,14.8,-14.3,-19.1,127.4,0.524
3.9,0.175,66.79,0.026,15.4,14.6,-14.0,-19.2,126.4,0.528
4.0,0.174,66.79,0.027,15.3,14.4,-13.8,-19.1,125.2,0.533
4.1,0.172,64.51,0.027,15.1,14.2,-13.7,-19.2,124.4,0.519
4.2,0.169,64.51,0.028,14.8,14.0,-13.4,-19.2,122.8,0.525
4.3,0.167,62.63,0.029,14.6,13.8,-13.3,-19.2,121.8,0.514
4.4,0.164,61.34,0.029,14.5,13.7,-13.2,-19.1,121.0,0.507
4.5,0.161,61.34,0.03,14.3,13.5,-13.0,-19.0,119.6,0.513
4.6,0.157,61.34,0.031,14.2,13.4,-12.8,-18.9,118.6,0.517
4.7,0.154,59.14,0.031,13.9,13.2,-12.7,-18.9,117.4,0.504
4.8,0.151,59.14,0.032,13.7,13.1,-12.4,-18.9,116.2,0.509
4.9,0.15,59.14,0.033,13.6,12.9,-12.2,-18.8,115.0,0.514
5.0,0.147,59.14,0.033,13.3,12.7,-12.0,-18.9,113.8,0.52
5.1,0.145,58.01,0.034,13.0,12.6,-11.8,-18.8,112.4,0.516
5.2,0.142,54.88,0.035,12.7,12.5,-11.5,-18.8,111.0,0.494
5.3,0.139,54.88,0.035,12.4,12.4,-11.2,-18.7,109.4,0.502
5.4,0.136,54.88,0.036,12.3,12.3,-11.0,-18.8,108.8,0.504
5.5,0.133,53.72,0.037,12.0,12.2,-10.7,-18.8,107.4,0.5
5.6,0.129,53.72,0.037,11.7,12.1,-10.4,-18.9,106.2,0.506
5.7,0.126,53.72,0.038,11.4,12.1,-10.1,-18.9,105.0,0.512
5.8,0.123,52.66,0.039,11.5,12.1,-9.9,-18.9,104.8,0.502
5.9,0.12,52.66,0.039,11.5,12.1,-9.8,-18.9,104.6,0.503
6.0,0.116,52.12,0.04,11.5,12.1,-9.6,-19.0,104.4,0.499
6.1,0.113,51.58,0.041,11.4,12.1,-9.4,-18.9,103.6,0.498
6.2,0.109,51.58,0.041,11.4,12.2,-9.2,-18.8,103.2,0.5
6.3,0.106,49.7,0.042,11.3,12.3,-8.9,-18.7,102.4,0.485
6.4,0.102,49.7,0.043,11.3,12.4,-8.7,-18.7,102.2,0.486
6.5,0.098,49.7,0.043,11.1,12.4,-8.5,-18.7,101.4,0.49
6.6,0.094,47.02,0.044,11.2,12.4,-8.3,-18.7,101.2,0.465
6.7,0.091,46.48,0.045,11.5,12.4,-8.1,-18.7,101.4,0.458
6.8,0.087,46.48,0.045,11.6,12.3,-7.8,-18.6,100.6,0.462
6.9,0.083,45.77,0.046,11.7,12.3,-7.6,-18.6,100.4,0.456
7.0,0.079,45.14,0.047,11.6,12.2,-7.3,-18.6,99.4,0.454
7.1,0.075,45.14,0.047,11.8,12.2,-7.1,-18.5,99.2,0.455
7.2,0.072,45.14,0.048,11.9,12.0,-6.9,-18.5,98.6,0.458
7.3,0.069,45.14,0.049,12.0,11.9,-6.6,-18.4,97.8,0.462
7.4,0.066,45.14,0.049,12.1,11.9,-6.3,-18.5,97.6,0.462
7.5,0.063,45.14,0.05,12.0,11.8,-6.4,-18.4,97.2,0.464
7.6,0.061,45.14,0.051,12.2,11.7,-6.6,-18.5,98.0,0.461
7.7,0.058,45.14,0.051,12.2,12.0,-6.5,-18.5,98.4,0.459
7.8,0.056,45.14,0.052,12.4,11.9,-6.4,-18.5,98.4,0.459
7.9,0.053,45.14,0.053,12.5,11.8,-6.3,-18.5,98.2,0.46
8.0,0.05,45.14,0.053,12.6,11.6,-6.1,-18.4,97.4,0.463
8.1,0.048,45.14,0.054,12.8,11.5,-6.1,-18.4,97.6,0.462
8.2,0.046,45.14,0.055,12.9,11.8,-6.1,-18.5,98.6,0.458
8.3,0.044,45.14,0.055,13.1,12.0,-5.9,-18.4,98.8,0.457
8.4,0.042,45.14,0.056,13.3,12.0,-5.9,-18.3,99.0,0.456
8.5,0.039,45.14,0.057,13.6,11.9,-5.8,-18.2,99.0,0.456
8.6,0.037,45.14,0.057,13.4,11.7,-5.7,-18.3,98.2,0.46
8.7,0.035,45.14,0.058,13.4,11.7,-5.5,-18.3,97.8,0.462
8.8,0.033,45.14,0.059,13.5,11.6,-5.5,-18.3,97.8,0.462
8.9,0.031,45.14,0.059,13.3,11.5,-5.5,-18.3,97.2,0.464
9.0,0.03,45.14,0.06,13.5,11.4,-5.5,-18.4,97.6,0.462
9.1,0.029,45.14,0.061,13.7,11.6,-5.6,-18.5,98.8,0.457
9.2,0.027,45.14,0.061,13.8,11.7,-5.6,-18.5,99.2,0.455
9.3,0.025,45.14,0.062,13.8,12.0,-5.4,-18.6,99.6,0.453
9.4,0.023,45.14,0.063,14.1,12.1,-5.1,-18.7,100.0,0.451
9.5,0.022,45.14,0.063,14.1,11.9,-5.0,-18.6,99.2,0.455
9.6,0.02,45.14,0.064,14.3,11.7,-4.9,-18.7,99.2,0.455
9.7,0.018,45.14,0.065,14.4,11.5,-4.8,-18.7,98.8,0.457
9.8,0.016,45.14,0.065,14.3,11.3,-4.5,-18.6,97.4,0.463
9.9,0.014,45.14,0.066,14.5,11.5,-4.5,-18.6,98.2,0.46
10.0,0.013,45.14,0.067,14.6,11.5,-4.4,-18.5,98.0,0.461
10.1,0.013,45.14,0.067,14.6,11.5,-4.2,-18.5,97.6,0.462
10.2,0.011,45.14,0.068,14.8,11.3,-4.0,-18.4,97.0,0.465
10.3,0.01,45.14,0.069,14.9,11.2,-3.8,-18.3,96.4,0.468
10.4,0.009,45.14,0.069,14.8,11.0,-3.6,-18.1,95.0,0.475
10.5,0.008,45.14,0.07,14.9,11.0,-3.5,-18.0,94.8,0.476
10.6,0.008,45.14,0.071,14.9,10.9,-3.2,-18.0,94.0,0.48
10.7,0.008,45.14,0.071,14.9,11.0,-3.2,-17.9,94.0,0.48
10.8,0.008,45.14,0.072,14.9,10.9,-3.0,-17.9,93.4,0.483
10.9,0.009,45.14,0.073,14.9,10.7,-2.8,-17.8,92.4,0.489
11.0,0.01,45.14,0.073,14.8,10.6,-2.9,-18.0,92.6,0.487
11.1,0.01,45.14,0.074,14.7,10.5,-2.9,-18.2,92.6,0.487
11.2,0.012,45.14,0.075,14.7,10.3,-2.8,-18.4,92.4,0.489
11.3,0.013,45.14,0.075,14.7,10.1,-2.7,-18.6,92.2,0.49
11.4,0.014,45.14,0.076,14.7,9.9,-2.7,-18.7,92.0,0.491
11.5,0.014,45.14,0.077,14.8,9.8,-2.8,-19.0,92.8,0.486
11.6,0.014,45.14,0.077,14.9,9.6,-2.6,-19.0,92.2,0.49
11.7,0.014,45.14,0.078,14.9,9.6,-2.5,-19.4,92.8,0.486
11.8,0.013,45.14,0.079,14.9,9.5,-2.2,-19.6,92.4,0.489
11.9,0.013,45.14,0.079,15.0,9.8,-1.9,-19.8,93.0,0.485
12.0,0.013,45.14,0.08,15.1,10.0,-1.8,-19.9,93.6,0.482
12.1,0.013,45.14,0.081,15.2,10.3,-1.6,-19.9,94.0,0.48
12.2,0.013,45.14,0.081,15.3,10.6,-1.5,-20.1,95.0,0.475
12.3,0.013,45.14,0.082,15.4,10.9,-1.3,-20.2,95.6,0.472
12.4,0.014,45.14,0.083,15.4,10.9,-1.1,-20.4,95.6,0.472
12.5,0.014,45.14,0.083,15.3,10.7,-1.0,-20.5,95.0,0.475
12.6,0.014,45.14,0.084,15.3,10.5,-1.0,-20.7,95.0,0.475
12.7,0.014,45.14,0.085,15.4,10.3,-0.8,-20.7,94.4,0.478
12.8,0.015,45.14,0.085,15.5,10.1,-0.7,-21.0,94.6,0.477
12.9,0.016,45.14,0.086,15.5,9.8,-0.6,-21.1,94.0,0.48
13.0,0.016,45.14,0.087,15.6,9.6,-0.7,-21.3,94.4,0.478
13.1,0.017,45.14,0.087,15.8,9.4,-0.6,-21.5,94.6,0.477
13.2,0.017,45.14,0.088,16.0,9.2,-0.7,-21.6,95.0,0.475
13.3,0.018,45.14,0.089,16.1,9.0,-0.9,-21.8,95.6,0.472
13.4,0.018,45.14,0.089,16.3,9.0,-0.8,-21.8,95.8,0.471
13.5,0.019,45.14,0.09,16.4,8.9,-0.8,-21.9,96.0,0.47
13.6,0.02,45.14,0.091,16.5,8.9,-1.0,-22.1,97.0,0.465
