Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-7.2,-2.18,0.0,0.0,-7.2,-2.18,7.523,0.0,0.85,66.0,1.0
0.1,-7.14,-2.08,0.0,0.0,-7.14,-2.08,7.437,0.001,0.851,65.98037,1.0
0.2,-7.12,-2.04,0.0,0.0,-7.12,-2.04,7.406,0.001,0.852,65.96114,0.999
0.3,-7.16,-2.02,0.0,0.0,-7.16,-2.02,7.439,0.002,0.851,65.94073,0.999
0.4,-7.26,-2.06,0.0,0.0,-7.26,-2.06,7.547,0.003,0.849,65.92163,0.999
0.5,-7.42,-1.96,0.0,0.0,-7.42,-1.96,7.675,0.003,0.846,65.90322,0.999
0.6,-7.34,-1.98,0.0,0.0,-7.34,-1.98,7.602,0.004,0.848,65.88344,0.998
0.7,-7.38,-1.86,0.0,0.0,-7.38,-1.86,7.611,0.005,0.848,65.86505,0.998
0.8,-7.34,-1.9,0.0,0.0,-7.34,-1.9,7.582,0.005,0.848,65.84569,0.998
0.9,-7.18,-1.96,0.0,0.0,-7.18,-1.96,7.443,0.006,0.851,65.82491,0.997
1.0,-7.08,-1.94,0.0,0.0,-7.08,-1.94,7.341,0.007,0.853,65.8064,0.997
1.1,-7.04,-2.0,0.0,0.0,-7.04,-2.0,7.319,0.007,0.854,65.78638,0.997
1.2,-3.14,-0.82,0.0,0.0,-3.14,-0.82,3.245,0.008,0.935,65.75979,0.996
1.3,-4.72,-2.6,0.0,0.0,-4.72,-2.6,5.389,0.009,0.892,65.73582,0.996
1.4,-4.76,-2.58,0.0,0.0,-4.76,-2.58,5.414,0.009,0.892,65.70878,0.996
1.5,-3.22,-0.86,0.0,0.0,-3.22,-0.86,3.333,0.01,0.933,65.68815,0.995
1.6,-4.8,-2.66,0.0,0.0,-4.8,-2.66,5.488,0.011,0.89,65.65791,0.995
1.7,-4.76,-2.66,0.0,0.0,-4.76,-2.66,5.453,0.011,0.891,65.63391,0.994
1.8,-4.96,-2.68,0.0,0.0,-4.96,-2.68,5.638,0.012,0.887,65.60692,0.994
1.9,-5.1,-2.64,0.0,0.0,-5.1,-2.64,5.743,0.013,0.885,65.579,0.994
2.0,-7.04,-2.1,0.0,0.0,-7.04,-2.1,7.347,0.013,0.853,65.55483,0.993
2.1,-5.06,-2.62,0.0,0.0,-5.06,-2.62,5.698,0.014,0.886,65.52923,0.993
2.2,-5.0,-2.64,0.0,0.0,-5.0,-2.64,5.654,0.015,0.887,65.51055,0.993
2.3,-5.14,-2.68,0.0,0.0,-5.14,-2.68,5.797,0.015,0.884,65.48357,0.992
2.4,-5.3,-2.74,0.0,0.0,-5.3,-2.74,5.966,0.016,0.881,65.45414,0.992
2.5,-3.52,-1.14,0.0,0.0,-3.52,-1.14,3.7,0.017,0.926,65.43105,0.991
2.6,-3.0,4.46,0.0,0.0,-3.0,4.46,5.375,0.017,0.892,65.4109,0.991
2.7,-2.88,4.44,0.0,0.0,-2.88,4.44,5.292,0.018,0.894,65.38839,0.991
2.8,-2.92,4.44,0.0,0.0,-2.92,4.44,5.314,0.019,0.894,65.36349,0.99
2.9,-2.94,4.44,0.0,0.0,-2.94,4.44,5.325,0.019,0.894,65.33953,0.99
3.0,-3.5,-1.32,0.0,0.0,-3.5,-1.32,3.741,0.02,0.925,65.3182,0.99
3.1,-3.08,4.26,0.0,0.0,-3.08,4.26,5.257,0.021,0.895,65.28909,0.989
3.2,-0.7,11.62,0.0,0.0,-0.7,11.62,11.641,0.021,0.767,65.26557,0.989
3.3,-0.88,11.66,0.0,0.0,-0.88,11.66,11.693,0.022,0.766,65.23941,0.988
3.4,-3.98,10.82,0.0,0.0,-3.98,10.82,11.529,0.023,0.769,65.21958,0.988
3.5,-3.94,-1.3,0.0,0.0,-3.94,-1.3,4.149,0.023,0.917,65.19311,0.988
3.6,-6.44,3.6,0.0,0.0,-6.44,3.6,7.378,0.024,0.852,65.16567,0.987
3.7,-6.86,10.08,0.0,0.0,-6.86,10.08,12.193,0.025,0.756,65.13771,0.987
3.8,-6.9,10.1,0.0,0.0,-6.9,10.1,12.232,0.025,0.755,65.11281,0.987
3.9,-11.4,-4.5,0.0,0.0,-11.4,-4.5,12.256,0.026,0.755,65.09501,0.986
4.0,-6.62,-2.12,0.0,0.0,-6.62,-2.12,6.951,0.027,0.861,65.06543,0.986
4.1,-11.54,-4.46,0.0,0.0,-11.54,-4.46,12.372,0.027,0.753,65.04661,0.986
4.2,-11.56,-4.46,0.0,0.0,-11.56,-4.46,12.391,0.028,0.752,65.03145,0.985
4.3,-11.42,-4.4,0.0,0.0,-11.42,-4.4,12.238,0.029,0.755,65.01179,0.985
4.4,-11.34,-4.36,0.0,0.0,-11.34,-4.36,12.149,0.029,0.757,64.993,0.985
4.5,-6.6,-2.1,0.0,0.0,-6.6,-2.1,6.926,0.03,0.861,64.97227,0.984
4.6,-6.0,-2.72,0.0,0.0,-6.0,-2.72,6.588,0.031,0.868,64.94777,0.984
4.7,-11.36,-4.32,0.0,0.0,-11.36,-4.32,12.154,0.031,0.757,64.92789,0.984
4.8,-11.44,-4.34,0.0,0.0,-11.44,-4.34,12.236,0.032,0.755,64.90983,0.983
4.9,-11.42,-4.46,0.0,0.0,-11.42,-4.46,12.26,0.033,0.755,64.88976,0.983
5.0,-6.36,-2.08,0.0,0.0,-6.36,-2.08,6.691,0.033,0.866,64.87326,0.983
5.1,-11.3,-4.6,0.0,0.0,-11.3,-4.6,12.2,0.034,0.756,64.85174,0.983
5.2,-11.26,-4.66,0.0,0.0,-11.26,-4.66,12.186,0.035,0.756,64.83233,0.982
5.3,-11.36,-4.7,0.0,0.0,-11.36,-4.7,12.294,0.035,0.754,64.81151,0.982
5.4,-5.8,-3.22,0.0,0.0,-5.8,-3.22,6.634,0.036,0.867,64.7916,0.982
5.5,-3.72,-1.36,0.0,0.0,-3.72,-1.36,3.961,0.037,0.921,64.7719,0.981
5.6,-5.7,-3.2,0.0,0.0,-5.7,-3.2,6.537,0.037,0.869,64.74799,0.981
5.7,-10.96,-4.78,0.0,0.0,-10.96,-4.78,11.957,0.038,0.761,64.72978,0.981
5.8,-10.86,-4.76,0.0,0.0,-10.86,-4.76,11.857,0.039,0.763,64.7133,0.981
5.9,-10.92,-4.84,0.0,0.0,-10.92,-4.84,11.945,0.039,0.761,64.69269,0.98
6.0,-6.18,-1.92,0.0,0.0,-6.18,-1.92,6.471,0.04,0.871,64.67125,0.98
6.1,-11.18,-4.8,0.0,0.0,-11.18,-4.8,12.167,0.041,0.757,64.64966,0.98
6.2,-11.34,-4.72,0.0,0.0,-11.34,-4.72,12.283,0.041,0.754,64.62902,0.979
6.3,-11.46,-4.64,0.0,0.0,-11.46,-4.64,12.364,0.042,0.753,64.61218,0.979
6.4,-11.58,-4.66,0.0,0.0,-11.58,-4.66,12.482,0.043,0.75,64.59288,0.979
6.5,-6.3,-1.88,0.0,0.0,-6.3,-1.88,6.575,0.043,0.868,64.57437,0.978
6.6,-11.58,1.96,0.0,0.0,-11.58,1.96,11.745,0.044,0.765,64.55733,0.978
6.7,-11.54,8.66,0.0,0.0,-11.54,8.66,14.428,0.045,0.711,64.53524,0.978
6.8,-11.52,15.36,0.0,0.0,-11.52,15.36,19.2,0.045,0.616,64.51696,0.978
6.9,-11.52,15.38,0.0,0.0,-11.52,15.38,19.216,0.046,0.616,64.49804,0.977
7.0,-6.2,-1.82,0.0,0.0,-6.2,-1.82,6.462,0.047,0.871,64.47728,0.977
7.1,-11.62,1.98,0.0,0.0,-11.62,1.98,11.787,0.047,0.764,64.46006,0.977
7.2,-11.52,8.66,0.0,0.0,-11.52,8.66,14.412,0.048,0.712,64.43784,0.976
7.3,-11.46,15.38,0.0,0.0,-11.46,15.38,19.18,0.049,0.616,64.41537,0.976
7.4,-11.4,15.4,0.0,0.0,-11.4,15.4,19.16,0.049,0.617,64.39619,0.976
7.5,-6.16,-1.62,0.0,0.0,-6.16,-1.62,6.369,0.05,0.873,64.37871,0.975
7.6,-11.36,-4.52,0.0,0.0,-11.36,-4.52,12.226,0.051,0.755,64.35998,0.975
7.7,-11.42,2.26,0.0,0.0,-11.42,2.26,11.641,0.051,0.767,64.34008,0.975
7.8,-11.52,8.94,0.0,0.0,-11.52,8.94,14.582,0.052,0.708,64.32179,0.975
7.9,-11.62,15.6,0.0,0.0,-11.62,15.6,19.452,0.053,0.611,64.3026,0.974
8.0,-6.04,-1.44,0.0,0.0,-6.04,-1.44,6.209,0.053,0.876,64.28265,0.974
8.1,-11.22,2.4,0.0,0.0,-11.22,2.4,11.474,0.054,0.771,64.26213,0.974
8.2,-11.32,8.96,0.0,0.0,-11.32,8.96,14.437,0.055,0.711,64.24297,0.973
8.3,-11.52,15.5,0.0,0.0,-11.52,15.5,19.312,0.055,0.614,64.21971,0.973
8.4,-11.5,15.48,0.0,0.0,-11.5,15.48,19.284,0.056,0.614,64.20231,0.973
8.5,-5.96,-1.54,0.0,0.0,-5.96,-1.54,6.156,0.057,0.877,64.18142,0.972
8.6,-11.48,2.46,0.0,0.0,-11.48,2.46,11.741,0.057,0.765,64.16272,0.972
8.7,-11.78,8.9,0.0,0.0,-11.78,8.9,14.764,0.058,0.705,64.12986,0.972
8.8,-12.2,15.34,0.0,0.0,-12.2,15.34,19.6,0.059,0.608,64.10106,0.971
8.9,-12.36,15.32,0.0,0.0,-12.36,15.32,19.684,0.059,0.606,64.05036,0.97
9.0,-6.3,-1.62,0.0,0.0,-6.3,-1.62,6.505,0.06,0.87,64.0309,0.97
9.1,-12.36,2.4,0.0,0.0,-12.36,2.4,12.591,0.061,0.748,64.01077,0.97
9.2,-6.2,10.58,0.0,0.0,-6.2,10.58,12.263,0.061,0.755,63.98843,0.97
9.3,-3.28,17.82,0.0,0.0,-3.28,17.82,18.119,0.062,0.638,63.96339,0.969
9.4,-0.04,18.72,0.0,0.0,-0.04,18.72,18.72,0.063,0.626,63.94219,0.969
9.5,-3.04,-0.78,0.0,0.0,-3.04,-0.78,3.138,0.063,0.937,63.91738,0.968
9.6,-2.7,5.06,0.0,0.0,-2.7,5.06,5.735,0.064,0.885,63.89761,0.968
9.7,0.26,12.3,0.0,0.0,0.26,12.3,12.303,0.065,0.754,63.87754,0.968
9.8,3.2,19.5,0.0,0.0,3.2,19.5,19.761,0.065,0.605,63.85771,0.968
9.9,3.48,19.54,0.0,0.0,3.48,19.54,19.847,0.066,0.603,63.83623,0.967
10.0,-6.48,-1.9,0.0,0.0,-6.48,-1.9,6.753,0.067,0.865,63.81385,0.967
10.1,-6.02,3.94,0.0,0.0,-6.02,3.94,7.195,0.067,0.856,63.79292,0.967
10.2,-2.76,11.24,0.0,0.0,-2.76,11.24,11.574,0.068,0.769,63.76381,0.966
10.3,0.48,18.6,0.0,0.0,0.48,18.6,18.606,0.069,0.628,63.74462,0.966
