Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,explorer,25.2313252202016,47520,100.0,-24.0,-6.0,0.0,,,,-24.0,-6.0,0.0,1,,,,
0.0,2,explorer,25.2313252202016,47520,100.0,1.4,18.7,0.0,,,,1.4,18.7,0.0,2,,,,
0.0,3,explorer,25.2313252202016,47520,100.0,-9.5,-17.5,0.0,,,,-9.5,-17.5,0.0,3,,,,
0.0,4,explorer,25.2313252202016,47520,100.0,14.1,-18.6,0.0,,,,14.1,-18.6,0.0,4,,,,
0.0,5,isocontour,25.2313252202016,47520,100.0,-18.0,12.5,0.0,,,,-18.0,12.5,0.0,5,,,,
0.0,Target,,,,,0.0,0.0,0.42,0.0,0.0,,,,,,,,,
0.1,1,explorer,25.2313252202016,47504.18,99.97,-24.0,-5.8,0.0,0.7,2.2,2.3,-24.0,-5.8,0.0,1,2,0,1,1
0.1,2,explorer,25.2313252202016,47500.22,99.96,1.6,18.7,0.0,2.5,-0.1,2.5,1.6,18.7,0.0,2,1,0,0,1
0.1,3,explorer,25.2313252202016,47504.59,99.97,-9.5,-17.3,0.0,-0.1,2.3,2.3,-9.5,-17.3,0.0,3,2,0,2,0
0.1,4,explorer,25.2313252202016,47501.61,99.96,14.2,-18.5,0.0,1.1,2.1,2.4,14.2,-18.5,0.0,4,1,0,1,0
0.1,5,isocontour,25.2313252202016,47518.72,100.0,-18.0,12.5,0.0,-1.0,-0.3,1.0,-18.0,12.5,0.0,5,2,0,2,0
0.1,Target,,,,,0.0,0.0,0.55,0.0,0.0,,,,,,,,,
0.2,1,explorer,25.2313252202016,47486.02,99.93,-24.0,-6.0,0.0,-0.1,-2.4,2.4,-24.0,-6.0,0.0,1,2,0,1,1
0.2,2,explorer,25.2313252202016,47485.41,99.93,1.4,18.7,0.0,-2.3,-0.2,2.3,1.4,18.7,0.0,2,1,0,0,1
0.2,3,explorer,25.2313252202016,47489.58,99.94,-9.4,-17.1,0.0,0.9,2.1,2.3,-9.4,-17.1,0.0,3,2,0,2,0
0.2,4,explorer,25.2313252202016,47481.6,99.92,14.4,-18.4,0.0,2.5,-0.0,2.5,14.4,-18.4,0.0,4,1,0,1,0
0.2,5,isocontour,25.2313252202016,47517.51,99.99,-18.0,12.6,0.0,0.4,0.9,1.0,-18.0,12.6,0.0,5,2,0,2,0
0.2,Target,,,,,0.0,0.0,0.676,0.0,0.0,,,,,,,,,
0.3,1,explorer,25.2313252202016,47469.16,99.89,-24.0,-5.8,0.0,-0.5,2.3,2.4,-24.0,-5.8,0.0,1,2,0,1,1
0.3,2,explorer,25.2313252202016,47465.39,99.89,1.6,18.7,0.0,2.4,0.7,2.5,1.6,18.7,0.0,2,1,0,0,1
0.3,3,explorer,25.2313252202016,47470.04,99.89,-9.6,-17.1,0.0,-2.4,-0.6,2.5,-9.6,-17.1,0.0,3,2,0,2,0
0.3,4,explorer,25.2313252202016,47465.98,99.89,14.3,-18.6,0.0,-1.6,-1.6,2.3,14.3,-18.6,0.0,4,1,0,1,0
0.3,5,isocontour,25.2313252202016,47516.07,99.99,-18.1,12.7,0.0,-0.5,0.9,1.0,-18.1,12.7,0.0,5,2,0,2,0
0.3,Target,,,,,0.0,0.0,0.797,0.0,0.0,,,,,,,,,
0.4,1,explorer,25.2313252202016,47451.66,99.86,-24.1,-5.6,0.0,-1.0,2.2,2.4,-24.1,-5.6,0.0,1,2,0,1,1
0.4,2,explorer,25.2313252202016,47450.38,99.85,1.5,18.7,0.0,-2.3,0.1,2.3,1.5,18.7,0.0,2,1,0,0,1
0.4,3,explorer,25.2313252202016,47450.02,99.85,-9.8,-17.3,0.0,-1.8,-1.7,2.5,-9.8,-17.3,0.0,3,2,0,2,0
0.4,4,explorer,25.2313252202016,47450.57,99.85,14.1,-18.7,0.0,-1.9,-1.3,2.3,14.1,-18.7,0.0,4,1,0,1,0
0.4,5,isocontour,25.2313252202016,47515.25,99.99,-18.0,12.6,0.0,0.6,-0.6,0.8,-18.0,12.6,0.0,5,2,0,2,0
0.4,Target,,,,,0.0,0.0,0.914,0.0,0.0,,,,,,,,,
0.5,1,explorer,25.2313252202016,47435.23,99.82,-24.1,-5.4,0.0,0.1,2.3,2.3,-24.1,-5.4,0.0,1,2,0,1,1
0.5,2,explorer,25.2313252202016,47435.37,99.82,1.2,18.7,0.0,-2.3,-0.0,2.3,1.2,18.7,0.0,2,1,0,0,1
0.5,3,explorer,25.2313252202016,47431.86,99.81,-10.0,-17.2,0.0,-2.3,0.9,2.5,-10.0,-17.2,0.0,3,2,0,2,0
0.5,4,explorer,25.2313252202016,47435.36,99.82,13.9,-18.6,0.0,-1.8,1.5,2.3,13.9,-18.6,0.0,4,1,0,1,0
0.5,5,isocontour,25.2313252202016,47513.77,99.99,-18.1,12.7,0.0,-0.8,0.7,1.1,-18.1,12.7,0.0,5,2,0,2,0
0.5,Target,,,,,0.0,0.0,1.027,0.0,0.0,,,,,,,,,
0.6,1,explorer,25.2313252202016,47417.94,99.79,-24.1,-5.5,0.0,0.7,-2.3,2.4,-24.1,-5.5,0.0,1,2,0,1,1
0.6,2,explorer,25.2313252202016,47415.35,99.78,1.4,18.8,0.0,2.5,0.4,2.5,1.4,18.8,0.0,2,1,0,0,1
0.6,3,explorer,25.2313252202016,47416.24,99.78,-9.8,-17.2,0.0,2.3,-0.1,2.3,-9.8,-17.2,0.0,3,2,0,2,0
0.6,4,explorer,25.2313252202016,47418.51,99.79,13.9,-18.8,0.0,-0.5,-2.3,2.4,13.9,-18.8,0.0,4,1,0,1,0
0.6,5,isocontour,25.2313252202016,47512.33,99.98,-18.1,12.8,0.0,-0.5,0.9,1.0,-18.1,12.8,0.0,5,2,0,2,0
0.6,Target,,,,,0.0,0.0,1.136,0.0,0.0,,,,,,,,,
0.7,1,explorer,25.2313252202016,47401.08,99.75,-24.1,-5.4,0.0,-0.3,2.3,2.3,-24.1,-5.4,0.0,1,2,0,1,1
0.7,2,explorer,25.2313252202016,47400.34,99.75,1.2,18.8,0.0,-2.3,-0.1,2.3,1.2,18.8,0.0,2,1,0,0,1
0.7,3,explorer,25.2313252202016,47401.03,99.75,-9.8,-17.0,0.0,0.4,2.2,2.2,-9.8,-17.0,0.0,3,2,0,2,0
0.7,4,explorer,25.2313252202016,47400.56,99.75,13.9,-18.6,0.0,0.9,2.3,2.5,13.9,-18.6,0.0,4,1,0,1,0
0.7,5,isocontour,25.2313252202016,47511.16,99.98,-18.1,12.9,0.0,0.5,0.8,0.9,-18.1,12.9,0.0,5,2,0,2,0
0.7,Target,,,,,0.0,0.0,1.241,0.0,0.0,,,,,,,,,
0.8,1,explorer,25.2313252202016,47382.92,99.71,-24.1,-5.5,0.0,-0.2,-2.4,2.4,-24.1,-5.5,0.0,1,2,0,1,1
0.8,2,explorer,25.2313252202016,47380.33,99.71,1.4,18.8,0.0,2.5,0.0,2.5,1.4,18.8,0.0,2,1,0,0,1
0.8,3,explorer,25.2313252202016,47385.42,99.72,-9.6,-17.0,0.0,2.3,0.1,2.3,-9.6,-17.0,0.0,3,2,0,2,0
0.8,4,explorer,25.2313252202016,47385.75,99.72,13.7,-18.6,0.0,-2.3,0.2,2.3,13.7,-18.6,0.0,4,1,0,1,0
0.8,5,isocontour,25.2313252202016,47510.06,99.98,-18.1,12.8,0.0,-0.6,-0.7,0.9,-18.1,12.8,0.0,5,2,0,2,0
0.8,Target,,,,,0.0,0.0,1.342,0.0,0.0,,,,,,,,,
0.9,1,explorer,25.2313252202016,47365.2,99.67,-24.1,-5.8,0.0,0.4,-2.4,2.4,-24.1,-5.8,0.0,1,2,0,1,1
0.9,2,explorer,25.2313252202016,47360.31,99.66,1.7,18.8,0.0,2.5,0.1,2.5,1.7,18.8,0.0,2,1,0,0,1
0.9,3,explorer,25.2313252202016,47369.19,99.68,-9.3,-17.1,0.0,2.2,-0.7,2.3,-9.3,-17.1,0.0,3,2,0,2,0
0.9,4,explorer,25.2313252202016,47365.73,99.68,13.9,-18.5,0.0,2.5,0.5,2.5,13.9,-18.5,0.0,4,1,0,1,0
