Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.2,4,-4.8,5.1,0.9,0.4,-15.18,-21.11,-10.38,-26.21,28.191,0.001,0.564,-0.368,-0.93,-0.7139086294416245
0.2,5,-1.3,1.9,-0.0,0.4,-15.18,-21.11,-13.88,-23.01,26.872,0.001,0.537,-0.517,-0.856,-0.8560000000000001
0.2,6,-13.2,5.5,0.6,-0.2,-15.18,-21.11,-1.98,-26.61,26.684,0.001,0.534,-0.074,-0.997,0.24525316455696206
0.2,7,16.6,-22.5,0.3,-0.2,-15.18,-21.11,-31.78,1.39,31.81,0.001,0.636,-0.999,0.044,-0.8545706371191134
0.2,8,7.2,-15.6,1.0,0.1,-15.18,-21.11,-22.38,-5.51,23.048,0.001,0.461,-0.971,-0.239,-0.9899502487562191
0.3,1,10.4,-22.4,-0.2,-0.6,-15.05,-20.82,-25.45,1.58,25.499,0.002,0.51,-0.998,0.062,0.2569620253164557
0.3,2,22.8,-2.4,0.1,-0.3,-15.05,-20.82,-37.85,-18.42,42.094,0.002,0.842,-0.899,-0.438,0.13132911392405058
0.3,3,-16.3,-24.3,-0.1,-0.4,-15.05,-20.82,1.25,3.48,3.698,0.002,0.074,0.338,0.941,-0.9956310679611651
0.3,4,-4.7,5.1,0.8,0.6,-15.05,-20.82,-10.35,-25.92,27.91,0.002,0.558,-0.371,-0.929,-0.8542000000000001
0.3,5,-1.4,1.9,-0.4,0.3,-15.05,-20.82,-13.65,-22.72,26.505,0.002,0.53,-0.515,-0.857,-0.10219999999999996
0.3,6,-13.1,5.5,0.6,0.1,-15.05,-20.82,-1.95,-26.32,26.392,0.002,0.528,-0.074,-0.997,-0.23700657894736843
0.3,7,16.6,-22.6,0.5,-0.7,-15.05,-20.82,-31.65,1.78,31.7,0.002,0.634,-0.998,0.056,-0.6258139534883721
0.3,8,7.3,-15.6,0.3,0.1,-15.05,-20.82,-22.35,-5.22,22.951,0.002,0.459,-0.974,-0.227,-0.996518987341772
0.4,1,10.5,-22.5,0.4,-0.7,-15.33,-21.03,-25.83,1.47,25.872,0.003,0.517,-0.998,0.057,-0.5447890818858561
0.4,2,22.8,-2.4,-0.0,-0.3,-15.33,-21.03,-38.13,-18.63,42.438,0.003,0.849,-0.898,-0.439,0.43899999999999995
0.4,3,-16.3,-24.3,-0.1,-0.4,-15.33,-21.03,0.97,3.27,3.411,0.003,0.068,0.284,0.959,-1.0
0.4,4,-4.6,5.2,0.8,0.5,-15.33,-21.03,-10.73,-26.23,28.34,0.003,0.567,-0.379,-0.926,-0.8125132555673383
0.4,5,-1.4,2.0,0.1,0.6,-15.33,-21.03,-13.93,-23.03,26.915,0.003,0.538,-0.518,-0.856,-0.9299342105263156
0.4,6,-13.0,5.5,0.9,0.5,-15.33,-21.03,-2.33,-26.53,26.632,0.003,0.533,-0.087,-0.996,-0.5595145631067961
0.4,7,16.7,-22.6,0.4,-0.0,-15.33,-21.03,-32.03,1.57,32.068,0.003,0.641,-0.999,0.049,-0.999
0.4,8,7.4,-15.6,1.0,-0.0,-15.33,-21.03,-22.73,-5.43,23.37,0.003,0.467,-0.973,-0.232,-0.973
0.5,1,10.5,-22.6,0.4,-0.8,-15.2,-21.05,-25.7,1.55,25.747,0.003,0.515,-0.998,0.06,-0.5002237136465324
0.5,2,22.8,-2.5,-0.1,-0.3,-15.2,-21.05,-38.0,-18.55,42.286,0.003,0.846,-0.899,-0.439,0.7012658227848101
0.5,3,-16.4,-24.3,-0.7,-0.5,-15.2,-21.05,1.2,3.25,3.464,0.003,0.069,0.346,0.938,-0.8269767441860465
0.5,4,-4.5,5.3,0.7,0.6,-15.2,-21.05,-10.7,-26.35,28.44,0.003,0.569,-0.376,-0.927,-0.8887201735357917
0.5,5,-1.4,2.1,-0.2,0.9,-15.2,-21.05,-13.8,-23.15,26.951,0.003,0.539,-0.512,-0.859,-0.7274403470715834
0.5,6,-12.9,5.5,0.8,0.1,-15.2,-21.05,-2.3,-26.55,26.649,0.003,0.533,-0.086,-0.996,-0.20893300248138955
0.5,7,16.7,-22.6,0.8,-0.1,-15.2,-21.05,-31.9,1.55,31.938,0.003,0.639,-0.999,0.049,-0.9976426799007444
0.5,8,7.3,-15.7,-1.2,-0.4,-15.2,-21.05,-22.5,-5.35,23.127,0.003,0.463,-0.973,-0.231,0.9960474308300397
0.6,1,10.3,-22.7,-2.2,-1.0,-15.09,-21.1,-25.39,1.6,25.44,0.004,0.509,-0.998,0.063,0.8823334712453456
0.6,2,22.8,-2.4,-0.0,0.3,-15.09,-21.1,-37.89,-18.7,42.253,0.004,0.845,-0.897,-0.443,-0.443
0.6,3,-16.4,-24.4,-0.1,-0.7,-15.09,-21.1,1.31,3.3,3.551,0.004,0.071,0.369,0.929,-0.971994342291372
0.6,4,-4.5,5.3,0.9,0.5,-15.09,-21.1,-10.59,-26.4,28.445,0.004,0.569,-0.372,-0.928,-0.7755339805825242
0.6,5,-1.4,2.2,-0.6,0.7,-15.09,-21.1,-13.69,-23.3,27.024,0.004,0.54,-0.507,-0.862,-0.32451193058568323
0.6,6,-12.9,5.6,0.5,0.6,-15.09,-21.1,-2.19,-26.7,26.79,0.004,0.536,-0.082,-0.997,-0.818437900128041
0.6,7,16.6,-22.6,-1.7,-0.6,-15.09,-21.1,-31.69,1.5,31.725,0.004,0.635,-0.999,0.047,0.9262895174708818
0.6,8,7.2,-15.7,-0.9,-0.6,-15.09,-21.1,-22.29,-5.4,22.935,0.004,0.459,-0.972,-0.235,0.9388170055452865
0.7,1,10.1,-22.8,-2.0,-1.1,-15.14,-20.62,-25.24,2.18,25.334,0.005,0.507,-0.996,0.086,0.8310994305738064
0.7,2,22.8,-2.5,0.0,-0.3,-15.14,-20.62,-37.94,-18.12,42.045,0.005,0.841,-0.902,-0.431,0.431
0.7,3,-16.4,-24.4,-0.4,-0.2,-15.14,-20.62,1.26,3.78,3.984,0.005,0.08,0.316,0.949,-0.7073825503355705
0.7,4,-4.4,5.3,0.3,0.4,-15.14,-20.62,-10.74,-25.92,28.057,0.005,0.561,-0.383,-0.924,-0.9690000000000001
0.7,5,-1.6,2.1,-1.5,-0.9,-15.14,-20.62,-13.54,-22.72,26.449,0.005,0.529,-0.512,-0.859,0.8811320754716981
0.7,6,-12.8,5.6,0.5,-0.0,-15.14,-20.62,-2.34,-26.22,26.324,0.005,0.526,-0.089,-0.996,-0.089
0.7,7,16.5,-22.7,-1.2,-0.2,-15.14,-20.62,-31.64,2.08,31.708,0.005,0.634,-0.998,0.066,0.973212818405916
0.7,8,7.0,-15.8,-1.5,-0.7,-15.14,-20.62,-22.14,-4.82,22.659,0.005,0.453,-0.977,-0.213,0.9755891238670695
0.8,1,9.9,-22.8,-2.0,-0.4,-15.62,-20.26,-25.52,2.54,25.646,0.005,0.513,-0.995,0.099,0.956078431372549
0.8,2,22.8,-2.5,-0.0,-0.3,-15.62,-20.26,-38.42,-17.76,42.326,0.005,0.847,-0.908,-0.42,0.42000000000000004
0.8,3,-16.5,-24.5,-0.4,-0.2,-15.62,-20.26,0.88,4.24,4.33,0.005,0.087,0.203,0.979,-0.6196868008948546
0.8,4,-4.4,5.2,-0.1,-1.2,-15.62,-20.26,-11.22,-25.46,27.823,0.005,0.556,-0.403,-0.915,0.9454318936877077
0.8,5,-1.7,2.0,-1.0,-1.1,-15.62,-20.26,-13.92,-22.26,26.254,0.005,0.525,-0.53,-0.848,0.9837256220578345
0.8,6,-12.8,5.6,0.5,0.6,-15.62,-20.26,-2.82,-25.86,26.013,0.005,0.52,-0.108,-0.994,-0.8327784891165172
0.8,7,16.3,-22.7,-1.3,-0.8,-15.62,-20.26,-31.92,2.44,32.013,0.005,0.64,-0.997,0.076,0.8095019659239843
0.8,8,6.8,-15.9,-2.8,-0.9,-15.62,-20.26,-22.42,-4.36,22.84,0.005,0.457,-0.982,-0.191,0.9933696021761305
0.9,1,9.7,-22.9,-2.4,-0.6,-15.47,-20.23,-25.17,2.67,25.311,0.006,0.506,-0.994,0.105,0.9388035569927241
0.9,2,22.8,-2.5,0.1,-0.3,-15.47,-20.23,-38.27,-17.73,42.178,0.006,0.844,-0.907,-0.42,0.11170886075949367
0.9,3,-16.4,-24.2,0.1,2.9,-15.47,-20.23,0.93,3.97,4.077,0.006,0.082,0.228,0.974,0.9811853893866298
0.9,4,-4.4,5.1,-0.2,-1.9,-15.47,-20.23,-11.07,-25.33,27.643,0.006,0.553,-0.4,-0.916,0.9530890052356021
0.9,5,-1.8,1.9,-1.6,-1.3,-15.47,-20.23,-13.67,-22.13,26.012,0.006,0.52,-0.526,-0.851,0.9446653734238605
0.9,6,-12.7,5.5,0.6,-1.5,-15.47,-20.23,-2.77,-25.73,25.879,0.006,0.518,-0.107,-0.994,0.8829207920792079
0.9,7,16.2,-22.8,-1.6,-0.8,-15.47,-20.23,-31.67,2.57,31.774,0.006,0.635,-0.997,0.081,0.8554499720514255
0.9,8,6.5,-16.0,-2.2,-0.8,-15.47,-20.23,-21.97,-4.23,22.374,0.006,0.447,-0.982,-0.189,0.9874412644169159
1.0,1,9.5,-23.0,-1.8,-0.6,-15.89,-19.8,-25.39,3.2,25.591,0.007,0.512,-0.992,0.125,0.9017395888244597
1.0,2,22.8,-2.5,-0.0,0.3,-15.89,-19.8,-38.69,-17.3,42.382,0.007,0.848,-0.913,-0.408,-0.408
1.0,3,-16.4,-24.0,0.6,2.5,-15.89,-19.8,0.51,4.2,4.231,0.007,0.085,0.121,0.993,0.9938156359393231
1.0,4,-4.4,4.9,0.2,-1.5,-15.89,-19.8,-11.49,-24.7,27.242,0.007,0.545,-0.422,-0.907,0.8434236615994714
1.0,5,-2.0,1.7,-1.4,-1.5,-15.89,-19.8,-13.89,-21.5,25.597,0.007,0.512,-0.543,-0.84,0.9845029239766082
1.0,6,-12.7,5.3,0.1,-1.8,-15.89,-19.8,-3.19,-25.1,25.302,0.007,0.506,-0.126,-0.992,0.983361064891847
1.0,7,16.0,-22.9,-1.7,-0.7,-15.89,-19.8,-31.89,3.1,32.04,0.007,0.641,-0.995,0.097,0.8833514689880304
1.0,8,6.3,-16.1,-2.2,-1.1,-15.89,-19.8,-22.19,-3.7,22.496,0.007,0.45,-0.986,-0.164,0.9551219512195123
1.1,1,9.3,-23.1,-2.0,-1.1,-15.86,-19.36,-25.16,3.74,25.436,0.007,0.509,-0.989,0.147,0.7955759964958389
1.1,2,22.8,-2.5,-0.0,-0.3,-15.86,-19.36,-38.66,-16.86,42.176,0.007,0.844,-0.917,-0.4,0.4
1.1,3,-16.4,-23.7,0.0,2.8,-15.86,-19.36,0.54,4.34,4.373,0.007,0.087,0.123,0.992,0.9919999999999999
1.1,4,-4.4,4.9,0.3,0.4,-15.86,-19.36,-11.46,-24.26,26.831,0.007,0.537,-0.427,-0.904,-0.9794
1.1,5,-2.1,1.6,-1.0,-1.3,-15.86,-19.36,-13.76,-20.96,25.073,0.007,0.501,-0.549,-0.836,0.997439024390244
1.1,6,-12.7,5.1,0.1,-2.0,-15.86,-19.36,-3.16,-24.46,24.663,0.007,0.493,-0.128,-0.992,0.9846153846153848
1.1,7,15.9,-22.9,-1.7,-0.2,-15.86,-19.36,-31.76,3.54,31.957,0.007,0.639,-0.994,0.111,0.9740654205607476
1.1,8,6.1,-16.1,-2.4,-0.2,-15.86,-19.36,-21.96,-3.26,22.201,0.007,0.444,-0.989,-0.147,0.9979235880398669
1.2,1,9.1,-23.1,-2.2,0.0,-15.8,-18.94,-24.9,4.16,25.245,0.008,0.505,-0.986,0.165,0.9859999999999999
1.2,2,22.8,-2.5,-0.0,0.3,-15.8,-18.94,-38.6,-16.44,41.955,0.008,0.839,-0.92,-0.392,-0.392
1.2,3,-16.3,-23.4,0.5,2.3,-15.8,-18.94,0.5,4.46,4.488,0.008,0.09,0.111,0.994,0.9947748513169073
1.2,4,-4.4,4.8,-0.3,-1.9,-15.8,-18.94,-11.4,-23.74,26.335,0.008,0.527,-0.433,-0.901,0.9572765072765073
1.2,5,-2.2,1.4,-0.6,-1.7,-15.8,-18.94,-13.6,-20.34,24.468,0.008,0.489,-0.556,-0.831,0.9685524126455906
1.2,6,-12.7,5.0,-0.5,-1.7,-15.8,-18.94,-3.1,-23.94,24.14,0.008,0.483,-0.128,-0.992,0.9878103837471783
1.2,7,15.7,-22.9,-1.1,-0.2,-15.8,-18.94,-31.5,3.96,31.748,0.008,0.635,-0.992,0.125,0.9536672629695887
1.2,8,5.8,-16.2,-2.3,-0.6,-15.8,-18.94,-21.6,-2.74,21.773,0.008,0.435,-0.992,-0.126,0.9916701724863273
1.3,1,8.8,-23.0,-2.6,0.9,-16.32,-18.92,-25.12,4.08,25.449,0.009,0.509,-0.987,0.16,0.9851690294438388
1.3,2,22.8,-2.5,0.0,-0.3,-16.32,-18.92,-39.12,-16.42,42.426,0.009,0.849,-0.922,-0.387,0.387
1.3,3,-16.3,-23.2,0.0,2.8,-16.32,-18.92,-0.02,4.28,4.28,0.009,0.086,-0.005,1.0,1.0
1.3,4,-4.5,4.6,-0.4,-1.3,-16.32,-18.92,-11.82,-23.52,26.323,0.009,0.526,-0.449,-0.894,0.9866176470588235
1.3,5,-2.2,1.2,-0.1,-1.5,-16.32,-18.92,-14.12,-20.12,24.58,0.009,0.492,-0.574,-0.819,0.8555555555555555
1.3,6,-12.8,4.8,-1.2,-1.8,-16.32,-18.92,-3.52,-23.72,23.98,0.009,0.48,-0.147,-0.989,0.9045769764216366
1.3,7,15.5,-22.9,-2.9,0.5,-16.32,-18.92,-31.82,3.98,32.068,0.009,0.641,-0.992,0.124,0.9985728848114168
1.3,8,5.6,-16.2,-3.0,-0.4,-16.32,-18.92,-21.92,-2.72,22.088,0.009,0.442,-0.992,-0.123,0.9994053518334984
1.4,1,8.6,-22.9,-2.6,1.0,-16.5,-18.39,-25.1,4.51,25.502,0.009,0.51,-0.984,0.177,0.9818377602297201
1.4,2,22.8,-2.5,-0.0,-0.3,-16.5,-18.39,-39.3,-15.89,42.391,0.009,0.848,-0.927,-0.375,0.375
1.4,3,-16.3,-22.9,0.1,2.5,-16.5,-18.39,-0.2,4.51,4.514,0.009,0.09,-0.044,0.999,0.9964428457234213
1.4,4,-4.5,4.5,-0.0,-1.3,-16.5,-18.39,-12.0,-22.89,25.845,0.009,0.517,-0.464,-0.886,0.8860000000000001
1.4,5,-2.2,1.1,-0.5,-1.9,-16.5,-18.39,-14.3,-19.49,24.173,0.009,0.483,-0.592,-0.806,0.9299745547073792
1.4,6,-12.9,4.6,-0.6,-1.5,-16.5,-18.39,-3.6,-22.99,23.27,0.009,0.465,-0.155,-0.988,0.974628712871287
1.4,7,15.2,-22.9,-2.3,0.3,-16.5,-18.39,-31.7,4.51,32.019,0.009,0.64,-0.99,0.141,1.0001293661060802
1.4,8,5.3,-16.2,-2.9,-0.5,-16.5,-18.39,-21.8,-2.19,21.91,0.009,0.438,-0.995,-0.1,0.9974515800203873
1.5,1,8.3,-22.8,-2.3,0.6,-16.42,-18.48,-24.72,4.32,25.095,0.01,0.502,-0.985,0.172,0.996508203618006
1.5,2,22.8,-2.5,0.1,0.3,-16.42,-18.48,-39.22,-15.98,42.351,0.01,0.847,-0.926,-0.377,-0.6509493670886076
1.5,3,-16.3,-22.6,0.6,2.9,-16.42,-18.48,-0.12,4.12,4.122,0.01,0.082,-0.029,1.0,0.9735224586288417
1.5,4,-4.5,4.4,-0.6,-1.7,-16.42,-18.48,-11.92,-22.88,25.799,0.01,0.516,-0.462,-0.887,0.9900721020521354
1.5,5,-2.3,0.9,-1.0,-2.0,-16.42,-18.48,-14.12,-19.38,23.978,0.01,0.48,-0.589,-0.808,0.9861359570661896
1.5,6,-13.0,4.4,-0.9,-2.1,-16.42,-18.48,-3.42,-22.88,23.134,0.01,0.463,-0.148,-0.989,0.9672210065645515
1.5,7,14.9,-22.8,-2.9,0.2,-16.42,-18.48,-31.32,4.32,31.617,0.01,0.632,-0.991,0.137,0.9980392156862745
1.5,8,5.0,-16.3,-2.9,-0.5,-16.42,-18.48,-21.42,-2.18,21.531,0.01,0.431,-0.995,-0.101,0.9976214746856948
1.6,1,8.1,-22.8,-2.0,0.9,-16.34,-18.07,-24.44,4.73,24.894,0.011,0.498,-0.982,0.19,0.9735522115823072
1.6,2,22.8,-2.5,-0.2,-0.3,-16.34,-18.07,-39.14,-15.57,42.123,0.011,0.842,-0.929,-0.37,0.8221606648199447
1.6,3,-16.2,-22.4,0.6,2.5,-16.34,-18.07,-0.14,4.33,4.332,0.011,0.087,-0.032,1.0,0.9649163749513807
1.6,4,-4.6,4.1,-0.7,-2.6,-16.34,-18.07,-11.74,-22.17,25.087,0.011,0.502,-0.468,-0.884,0.9751206832528778
1.6,5,-2.4,0.7,-1.0,-2.0,-16.34,-18.07,-13.94,-18.77,23.38,0.011,0.468,-0.596,-0.803,0.9847942754919498
1.6,6,-13.0,4.2,0.6,-2.5,-16.34,-18.07,-3.34,-22.27,22.519,0.011,0.45,-0.148,-0.989,0.9271489692726566
1.6,7,14.7,-22.8,-2.9,0.5,-16.34,-18.07,-31.04,4.73,31.398,0.011,0.628,-0.989,0.151,1.000203873598369
1.6,8,4.7,-16.3,-3.0,-0.4,-16.34,-18.07,-21.04,-1.77,21.114,0.011,0.422,-0.996,-0.084,0.9982160555004954
1.7,1,7.9,-22.7,-2.8,0.9,-16.61,-17.55,-24.51,5.15,25.045,0.011,0.501,-0.979,0.206,0.9951037062223733
1.7,2,22.8,-2.6,-0.0,-0.3,-16.61,-17.55,-39.41,-14.95,42.15,0.011,0.843,-0.935,-0.355,0.355
1.7,3,-16.2,-22.1,0.5,2.9,-16.61,-17.55,-0.41,4.55,4.568,0.011,0.091,-0.09,0.996,0.9661569826707441
1.7,4,-4.6,3.8,-0.5,-2.7,-16.61,-17.55,-12.01,-21.35,24.496,0.011,0.49,-0.49,-0.872,0.946613255644574
1.7,5,-2.5,0.5,-0.8,-1.8,-16.61,-17.55,-14.11,-18.05,22.911,0.011,0.458,-0.616,-0.788,0.9701522842639594
1.7,6,-12.9,4.0,0.1,-2.1,-16.61,-17.55,-3.71,-21.55,21.867,0.011,0.437,-0.17,-0.986,0.9769743101807804
1.7,7,14.4,-22.8,-2.9,0.2,-16.61,-17.55,-31.01,5.25,31.451,0.011,0.629,-0.986,0.167,0.9951152390780873
1.7,8,4.4,-16.4,-3.0,-0.4,-16.61,-17.55,-21.01,-1.15,21.041,0.011,0.421,-0.999,-0.055,0.9973571192599933
1.8,1,7.6,-22.6,-2.3,0.7,-17.13,-17.5,-24.73,5.1,25.25,0.012,0.505,-0.979,0.202,0.9954658901830281
1.8,2,22.8,-2.6,-0.1,0.3,-17.13,-17.5,-39.93,-14.9,42.619,0.012,0.852,-0.937,-0.35,-0.035759493670886044
1.8,3,-16.1,-21.8,0.1,2.8,-17.13,-17.5,-1.03,4.3,4.422,0.012,0.088,-0.233,0.972,0.962990720913633
1.8,4,-4.7,3.6,-0.4,-2.1,-17.13,-17.5,-12.43,-21.1,24.489,0.012,0.49,-0.508,-0.862,0.9417212347988775
1.8,5,-2.6,0.2,-0.7,-2.5,-17.13,-17.5,-14.53,-17.7,22.9,0.012,0.458,-0.634,-0.773,0.9153697996918336
1.8,6,-12.9,3.8,0.3,-1.9,-17.13,-17.5,-4.23,-21.3,21.716,0.012,0.434,-0.195,-0.981,0.9383575883575883
1.8,7,14.1,-22.7,-2.7,0.7,-17.13,-17.5,-31.23,5.2,31.66,0.012,0.633,-0.986,0.164,0.9956973825743994
1.8,8,4.1,-16.4,-2.4,-0.6,-17.13,-17.5,-21.23,-1.1,21.258,0.012,0.425,-0.999,-0.052,0.9817299919159255
1.9,1,7.4,-22.5,-2.6,0.9,-17.58,-17.57,-24.98,4.93,25.462,0.013,0.509,-0.981,0.194,0.9906215921483098
1.9,2,22.8,-2.5,0.3,0.1,-17.58,-17.57,-40.38,-15.07,43.1,0.013,0.862,-0.937,-0.35,-1.0003164556962025
1.9,3,-16.1,-21.5,0.1,2.8,-17.58,-17.57,-1.48,3.93,4.199,0.013,0.084,-0.352,0.936,0.9227694503925766
1.9,4,-4.8,3.4,-0.9,-2.3,-17.58,-17.57,-12.78,-20.97,24.557,0.013,0.491,-0.52,-0.854,0.9846963562753035
1.9,5,-2.6,0.0,-0.8,-1.8,-17.58,-17.57,-14.98,-17.57,23.089,0.013,0.462,-0.649,-0.761,0.9588832487309646
1.9,6,-12.9,3.6,0.6,-2.5,-17.58,-17.57,-4.68,-21.17,21.681,0.013,0.434,-0.216,-0.976,0.898638661999222
1.9,7,13.8,-22.7,-2.4,0.2,-17.58,-17.57,-31.38,5.13,31.797,0.013,0.636,-0.987,0.161,0.997093023255814
1.9,8,3.9,-16.5,-2.7,-0.7,-17.58,-17.57,-21.48,-1.07,21.507,0.013,0.43,-0.999,-0.05,0.9796701326640374
2.0,1,7.2,-22.4,-2.0,1.0,-17.52,-17.11,-24.72,5.29,25.28,0.013,0.506,-0.978,0.209,0.96824686940966
2.0,2,22.9,-2.5,-0.0,0.3,-17.52,-17.11,-40.42,-14.61,42.979,0.013,0.86,-0.94,-0.34,-0.34
2.0,3,-16.1,-21.2,0.5,2.9,-17.52,-17.11,-1.42,4.09,4.329,0.013,0.087,-0.328,0.945,0.8754672103295955
2.0,4,-4.8,3.2,-0.5,-2.0,-17.52,-17.11,-12.72,-20.31,23.964,0.013,0.479,-0.531,-0.848,0.9512609117361785
2.0,5,-2.7,-0.2,-0.7,-2.5,-17.52,-17.11,-14.82,-16.91,22.485,0.013,0.45,-0.659,-0.752,0.9018875192604006
2.0,6,-12.8,3.3,0.3,-2.5,-17.52,-17.11,-4.72,-20.41,20.949,0.013,0.419,-0.225,-0.974,0.9402303415409056
2.0,7,13.6,-22.6,-3.0,0.5,-17.52,-17.11,-31.12,5.49,31.601,0.013,0.632,-0.985,0.174,1.0003288391976324
2.0,8,3.6,-16.6,-2.9,-0.5,-17.52,-17.11,-21.12,-0.51,21.126,0.013,0.423,-1.0,-0.024,0.9894665307509344
2.1,1,7.0,-22.2,-1.1,2.3,-17.49,-17.24,-24.49,4.96,24.987,0.014,0.5,-0.98,0.199,0.6022352941176471
2.1,2,22.9,-2.5,0.0,0.3,-17.49,-17.24,-40.39,-14.74,42.996,0.014,0.86,-0.939,-0.343,-0.343
2.1,3,-16.0,-21.0,1.0,2.4,-17.49,-17.24,-1.49,3.76,4.044,0.014,0.081,-0.368,0.93,0.716923076923077
2.1,4,-4.7,3.0,1.7,-2.1,-17.49,-17.24,-12.79,-20.24,23.942,0.014,0.479,-0.534,-0.845,0.3207623982235381
2.1,5,-2.6,-0.4,1.8,-2.3,-17.49,-17.24,-14.89,-16.84,22.479,0.014,0.45,-0.662,-0.749,0.18182129407737074
2.1,6,-12.6,3.2,2.2,-1.0,-17.49,-17.24,-4.89,-20.44,21.017,0.014,0.42,-0.233,-0.973,0.19048407116259825
2.1,7,13.3,-22.6,-2.7,0.1,-17.49,-17.24,-30.79,5.36,31.253,0.014,0.625,-0.985,0.172,0.9906365655070318
2.1,8,3.3,-16.6,-2.2,-0.8,-17.49,-17.24,-20.79,-0.64,20.8,0.014,0.416,-1.0,-0.031,0.9503630926954293
2.2,1,6.8,-22.1,-2.7,1.0,-17.92,-17.33,-24.72,4.77,25.176,0.015,0.504,-0.982,0.189,0.9865925668634944
2.2,2,22.9,-2.5,0.0,-0.3,-17.92,-17.33,-40.82,-14.83,43.43,0.015,0.869,-0.94,-0.341,0.341
2.2,3,-15.9,-20.8,0.5,2.4,-17.92,-17.33,-2.02,3.47,4.015,0.015,0.08,-0.503,0.864,0.7431076672104404
2.2,4,-4.5,2.8,1.8,-1.8,-17.92,-17.33,-13.42,-20.13,24.193,0.015,0.484,-0.555,-0.832,0.19583660644147682
2.2,5,-2.5,-0.6,1.0,-2.1,-17.92,-17.33,-15.42,-16.73,22.752,0.015,0.455,-0.678,-0.735,0.37209802235597594
2.2,6,-12.4,3.1,2.3,-1.0,-17.92,-17.33,-5.52,-20.43,21.163,0.015,0.423,-0.261,-0.965,0.145414673046252
2.2,7,13.0,-22.6,-2.7,0.8,-17.92,-17.33,-30.92,5.27,31.366,0.015,0.627,-0.986,0.168,0.9931107954545456
2.2,8,3.1,-16.7,-2.9,-0.2,-17.92,-17.33,-21.02,-0.63,21.029,0.015,0.421,-1.0,-0.03,0.9996560027519779
2.3,1,6.6,-22.0,-2.2,1.2,-18.45,-17.22,-25.05,4.78,25.502,0.015,0.51,-0.982,0.187,0.9516360734237831
2.3,2,22.9,-2.5,0.0,-0.3,-18.45,-17.22,-41.35,-14.72,43.892,0.015,0.878,-0.942,-0.335,0.335
2.3,3,-15.9,-20.5,0.8,2.8,-18.45,-17.22,-2.55,3.28,4.155,0.015,0.083,-0.614,0.789,0.5899725274725275
2.3,4,-4.4,2.6,1.2,-2.1,-18.45,-17.22,-14.05,-19.82,24.295,0.015,0.486,-0.578,-0.816,0.42166184373708143
