Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3780.0,0.001,1.512
0.2,4013.33,0.001,1.605
0.3,3780.0,0.002,1.512
0.4,4046.66,0.003,1.619
0.5,4080.0,0.003,1.632
0.6,3860.0,0.004,1.544
0.7,3693.33,0.005,1.477
0.8,4013.33,0.005,1.605
0.9,3993.33,0.006,1.597
1.0,3793.33,0.007,1.517
1.1,4126.66,0.007,1.651
1.2,3913.33,0.008,1.565
1.3,4080.0,0.009,1.632
1.4,3993.33,0.009,1.597
1.5,4080.0,0.01,1.632
1.6,4013.33,0.011,1.605
1.7,4180.0,0.011,1.672
1.8,4113.33,0.012,1.645
1.9,4080.0,0.013,1.632
2.0,4013.33,0.013,1.605
2.1,3780.0,0.014,1.512
2.2,3846.66,0.015,1.539
2.3,3746.66,0.015,1.499
2.4,3746.66,0.016,1.499
2.5,3680.0,0.017,1.472
2.6,3780.0,0.017,1.512
2.7,3780.0,0.018,1.512
2.8,3780.0,0.019,1.512
2.9,3780.0,0.019,1.512
3.0,3780.0,0.02,1.512
3.1,3780.0,0.021,1.512
3.2,3913.33,0.021,1.565
3.3,3913.33,0.022,1.565
3.4,3913.33,0.023,1.565
3.5,3913.33,0.023,1.565
3.6,3860.0,0.024,1.544
3.7,3860.0,0.025,1.544
3.8,3793.33,0.025,1.517
3.9,3660.0,0.026,1.464
4.0,3660.0,0.027,1.464
4.1,3660.0,0.027,1.464
4.2,3660.0,0.028,1.464
4.3,3660.0,0.029,1.464
4.4,3660.0,0.029,1.464
4.5,3606.66,0.03,1.443
4.6,3606.66,0.031,1.443
4.7,3553.33,0.031,1.421
4.8,3533.33,0.032,1.413
4.9,3466.66,0.033,1.387
5.0,3386.66,0.033,1.355
5.1,3426.66,0.034,1.371
5.2,3393.33,0.035,1.357
5.3,3256.66,0.035,1.303
5.4,3256.66,0.036,1.303
5.5,3256.66,0.037,1.303
5.6,3183.33,0.037,1.273
5.7,3183.33,0.038,1.273
5.8,3130.0,0.039,1.252
5.9,3130.0,0.039,1.252
6.0,3130.0,0.04,1.252
6.1,3103.33,0.041,1.241
6.2,3103.33,0.041,1.241
6.3,2964.28,0.042,1.186
6.4,2923.81,0.043,1.17
6.5,2837.14,0.043,1.135
6.6,2803.81,0.044,1.122
6.7,2757.14,0.045,1.103
6.8,2717.14,0.045,1.087
6.9,2683.81,0.046,1.074
7.0,2683.81,0.047,1.074
7.1,2660.95,0.047,1.064
7.2,2660.95,0.048,1.064
7.3,2640.48,0.049,1.056
7.4,2640.48,0.049,1.056
7.5,2627.14,0.05,1.051
7.6,2620.0,0.051,1.048
7.7,2620.0,0.051,1.048
7.8,2620.0,0.052,1.048
7.9,2557.62,0.053,1.023
8.0,2557.62,0.053,1.023
8.1,2534.76,0.054,1.014
8.2,2534.76,0.055,1.014
8.3,2518.1,0.055,1.007
8.4,2518.1,0.056,1.007
8.5,2604.76,0.057,1.042
8.6,2604.76,0.057,1.042
8.7,2604.76,0.058,1.042
8.8,2590.48,0.059,1.036
8.9,2590.48,0.059,1.036
9.0,2527.62,0.06,1.011
9.1,2304.76,0.061,0.922
9.2,2285.72,0.061,0.914
9.3,2285.72,0.062,0.914
9.4,2185.72,0.063,0.874
9.5,2252.38,0.063,0.901
9.6,2169.05,0.064,0.868
9.7,2169.05,0.065,0.868
9.8,2087.3,0.065,0.835
9.9,2087.3,0.066,0.835
10.0,2087.3,0.067,0.835
10.1,2087.3,0.067,0.835
10.2,2087.3,0.068,0.835
10.3,2087.3,0.069,0.835
10.4,2023.02,0.069,0.809
10.5,2008.73,0.07,0.803
10.6,2008.73,0.071,0.803
10.7,2229.36,0.071,0.892
10.8,2217.78,0.072,0.887
10.9,2217.78,0.073,0.887
11.0,2217.78,0.073,0.887
11.1,2217.78,0.074,0.887
11.2,2217.78,0.075,0.887
11.3,2217.78,0.075,0.887
11.4,2217.78,0.076,0.887
11.5,2217.78,0.077,0.887
11.6,2217.78,0.077,0.887
11.7,2217.78,0.078,0.887
11.8,2288.89,0.079,0.916
11.9,2263.33,0.079,0.905
12.0,2229.36,0.08,0.892
12.1,2216.66,0.081,0.887
12.2,2195.55,0.081,0.878
12.3,2195.55,0.082,0.878
12.4,2195.55,0.083,0.878
12.5,2195.55,0.083,0.878
12.6,2195.55,0.084,0.878
12.7,2195.55,0.085,0.878
12.8,2195.55,0.085,0.878
12.9,2195.55,0.086,0.878
13.0,2195.55,0.087,0.878
13.1,2195.55,0.087,0.878
13.2,2195.55,0.088,0.878
13.3,2195.55,0.089,0.878
13.4,2195.55,0.089,0.878
13.5,2195.55,0.09,0.878
13.6,2195.55,0.091,0.878
13.7,2195.55,0.091,0.878
13.8,2400.0,0.092,0.96
13.9,2400.0,0.093,0.96
14.0,2400.0,0.093,0.96
14.1,2400.0,0.094,0.96
14.2,2400.0,0.095,0.96
14.3,2400.0,0.095,0.96
14.4,2400.0,0.096,0.96
14.5,2400.0,0.097,0.96
14.6,2400.0,0.097,0.96
14.7,2400.0,0.098,0.96
14.8,2400.0,0.099,0.96
14.9,2400.0,0.099,0.96
15.0,2400.0,0.1,0.96
15.1,2400.0,0.101,0.96
15.2,2400.0,0.101,0.96
15.3,2400.0,0.102,0.96
