Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.279,0.0,0.0,24.6,21.8,-24.3,-19.6,180.6,0.0
0.1,0.279,67.7,0.001,24.5,21.8,-24.4,-19.6,180.6,0.375
0.2,0.279,67.7,0.001,24.5,21.8,-24.4,-19.5,180.4,0.375
0.3,0.279,67.7,0.002,24.6,21.7,-24.4,-19.4,180.2,0.376
0.4,0.279,67.7,0.003,24.6,21.8,-24.5,-19.5,180.8,0.374
0.5,0.279,67.7,0.003,24.7,21.8,-24.6,-19.5,181.2,0.374
0.6,0.279,67.7,0.004,24.7,21.8,-24.6,-19.4,181.0,0.374
0.7,0.279,67.7,0.005,24.6,21.8,-24.5,-19.4,180.6,0.375
0.8,0.279,67.7,0.005,24.5,21.8,-24.5,-19.3,180.2,0.376
0.9,0.279,67.7,0.006,24.5,21.7,-24.5,-19.2,179.8,0.377
1.0,0.278,67.7,0.007,24.5,21.7,-24.5,-19.2,179.8,0.377
1.1,0.278,67.7,0.007,24.4,21.8,-24.6,-19.2,180.0,0.376
1.2,0.277,67.7,0.008,24.3,21.8,-24.6,-19.2,179.8,0.377
1.3,0.276,67.7,0.009,24.3,21.8,-24.6,-19.3,180.0,0.376
1.4,0.274,67.7,0.009,24.4,21.8,-24.6,-19.3,180.2,0.376
1.5,0.272,67.7,0.01,24.4,21.7,-24.6,-19.3,180.0,0.376
1.6,0.27,67.7,0.011,24.4,21.8,-24.6,-19.2,180.0,0.376
1.7,0.268,67.7,0.011,24.5,21.8,-24.6,-19.3,180.4,0.375
1.8,0.265,67.7,0.012,24.5,21.8,-24.7,-19.2,180.4,0.375
1.9,0.263,67.7,0.013,24.5,21.9,-24.7,-19.2,180.6,0.375
2.0,0.26,67.7,0.013,24.5,21.9,-24.6,-19.3,180.6,0.375
2.1,0.258,67.7,0.014,24.5,21.8,-24.5,-19.4,180.4,0.375
2.2,0.254,67.7,0.015,24.5,21.8,-24.5,-19.3,180.2,0.376
2.3,0.251,67.7,0.015,24.4,21.8,-24.5,-19.3,180.0,0.376
2.4,0.248,67.7,0.016,24.5,21.8,-24.5,-19.4,180.4,0.375
2.5,0.245,67.7,0.017,24.5,21.8,-24.6,-19.4,180.6,0.375
2.6,0.242,67.7,0.017,24.5,21.8,-24.6,-19.4,180.6,0.375
2.7,0.24,67.7,0.018,24.3,21.8,-24.7,-19.4,180.4,0.375
2.8,0.237,67.7,0.019,24.2,21.8,-24.7,-19.5,180.4,0.375
2.9,0.235,67.7,0.019,24.1,21.8,-24.7,-19.5,180.2,0.376
3.0,0.232,67.7,0.02,23.9,21.8,-24.7,-19.4,179.6,0.377
3.1,0.23,67.7,0.021,23.7,21.9,-24.7,-19.4,179.4,0.377
3.2,0.227,67.7,0.021,23.6,21.9,-24.6,-19.3,178.8,0.379
3.3,0.224,67.7,0.022,23.4,21.9,-24.7,-19.2,178.4,0.379
3.4,0.22,67.7,0.023,23.2,21.8,-24.8,-19.0,177.6,0.381
3.5,0.217,67.7,0.023,23.1,21.8,-24.8,-19.0,177.4,0.382
3.6,0.214,67.7,0.024,22.9,21.8,-24.9,-19.1,177.4,0.382
3.7,0.212,67.7,0.025,22.7,21.8,-24.9,-19.0,176.8,0.383
3.8,0.209,67.7,0.025,22.5,21.8,-24.9,-18.9,176.2,0.384
3.9,0.207,67.7,0.026,22.4,21.8,-24.8,-18.8,175.6,0.386
4.0,0.206,67.7,0.027,22.3,21.8,-24.8,-18.9,175.6,0.386
4.1,0.204,67.7,0.027,22.1,21.8,-24.8,-19.0,175.4,0.386
4.2,0.201,67.7,0.028,22.0,21.7,-24.8,-18.9,174.8,0.387
4.3,0.2,67.7,0.029,21.7,21.6,-24.6,-18.9,173.6,0.39
4.4,0.198,67.7,0.029,21.5,21.6,-24.6,-18.9,173.2,0.391
4.5,0.197,67.7,0.03,21.2,21.6,-24.6,-18.9,172.6,0.392
4.6,0.195,67.7,0.031,21.0,21.7,-24.6,-18.7,172.0,0.394
4.7,0.194,67.7,0.031,20.8,21.6,-24.5,-18.7,171.2,0.395
4.8,0.191,67.7,0.032,20.6,21.7,-24.6,-18.7,171.2,0.395
4.9,0.19,67.7,0.033,20.4,21.7,-24.7,-18.8,171.2,0.395
5.0,0.188,67.7,0.033,20.1,21.7,-24.8,-18.7,170.6,0.397
5.1,0.186,67.7,0.034,19.9,21.7,-24.9,-18.5,170.0,0.398
5.2,0.185,67.7,0.035,19.7,21.6,-24.8,-18.4,169.0,0.401
5.3,0.183,67.7,0.035,19.6,21.6,-24.8,-18.2,168.4,0.402
5.4,0.181,67.7,0.036,19.4,21.7,-24.8,-18.1,168.0,0.403
5.5,0.18,67.7,0.037,19.2,21.6,-24.7,-17.9,166.8,0.406
5.6,0.179,67.7,0.037,19.1,21.6,-24.7,-17.8,166.4,0.407
5.7,0.178,67.7,0.038,19.0,21.7,-24.7,-17.7,166.2,0.407
5.8,0.177,67.7,0.039,18.8,21.7,-24.7,-17.7,165.8,0.408
5.9,0.176,67.7,0.039,18.5,21.6,-24.8,-17.6,165.0,0.41
6.0,0.175,67.7,0.04,18.3,21.6,-24.8,-17.5,164.4,0.412
6.1,0.173,67.7,0.041,18.1,21.6,-24.8,-17.4,163.8,0.413
6.2,0.17,67.7,0.041,18.0,21.6,-24.8,-17.2,163.2,0.415
6.3,0.168,67.7,0.042,18.0,21.6,-24.7,-17.1,162.8,0.416
6.4,0.166,67.7,0.043,17.9,21.6,-24.6,-17.0,162.2,0.417
