Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.64,0.92,-12.31,-5.99,9.67,6.91,11.885,0.0,0.762,330.0,1.0
0.1,-2.62,0.94,-12.34,-6.13,9.72,7.07,12.019,0.001,0.76,329.95846,1.0
0.2,-2.59,0.94,-12.29,-6.25,9.7,7.19,12.074,0.001,0.759,329.93058,1.0
0.3,-2.58,0.96,-12.76,-5.97,10.18,6.93,12.315,0.002,0.754,329.89414,1.0
0.4,-3.03,0.74,-12.5,-5.76,9.47,6.5,11.486,0.003,0.77,329.84974,1.0
0.5,-3.64,-0.7,-12.93,-5.69,9.29,4.99,10.545,0.003,0.789,329.7834,0.999
0.6,-3.27,-1.61,-13.38,-5.39,10.11,3.78,10.794,0.004,0.784,329.73811,0.999
0.7,-2.7,-2.74,-13.76,-4.94,11.06,2.2,11.277,0.005,0.774,329.69231,0.999
0.8,-2.69,-2.7,-13.57,-4.47,10.88,1.77,11.023,0.005,0.78,329.63672,0.999
0.9,-2.7,-2.66,-13.57,-3.88,10.87,1.22,10.938,0.006,0.781,329.53264,0.999
1.0,-3.59,-0.65,-13.36,-3.41,9.77,2.76,10.152,0.007,0.797,329.44113,0.998
1.1,-3.26,-1.4,-13.78,-3.16,10.52,1.76,10.666,0.007,0.787,329.36626,0.998
1.2,-2.73,-2.55,-13.5,-2.79,10.77,0.24,10.773,0.008,0.785,329.31218,0.998
1.3,-2.73,-2.54,-13.61,-2.91,10.88,0.37,10.886,0.009,0.782,329.22055,0.998
1.4,-2.73,-2.54,-13.97,-2.48,11.24,-0.06,11.24,0.009,0.775,329.14004,0.997
1.5,-3.06,-1.79,-13.99,-2.6,10.93,0.81,10.96,0.01,0.781,329.06263,0.997
1.6,-2.68,-2.52,-14.14,-2.02,11.46,-0.5,11.471,0.011,0.771,328.97862,0.997
1.7,-3.09,-2.33,-14.19,-1.41,11.1,-0.92,11.138,0.011,0.777,328.89664,0.997
1.8,-3.71,-2.47,-14.56,-1.05,10.85,-1.42,10.943,0.012,0.781,328.79861,0.996
1.9,-4.14,-1.91,-14.48,-0.46,10.34,-1.45,10.441,0.013,0.791,328.68172,0.996
2.0,-3.11,0.84,-14.26,-0.51,11.15,1.35,11.231,0.013,0.775,328.55868,0.996
2.1,-4.88,0.12,-14.03,-0.54,9.15,0.66,9.174,0.014,0.817,328.46505,0.995
2.2,-5.4,0.06,-14.35,-0.1,8.95,0.16,8.951,0.015,0.821,328.34973,0.995
2.3,-4.72,0.07,-14.71,0.19,9.99,-0.12,9.991,0.015,0.8,328.22848,0.995
2.4,-4.8,0.37,-14.57,0.77,9.77,-0.4,9.778,0.016,0.804,328.14942,0.994
2.5,-4.46,1.5,-14.35,0.72,9.89,0.78,9.921,0.017,0.802,328.06853,0.994
2.6,-4.37,0.83,-14.58,0.69,10.21,0.14,10.211,0.017,0.796,327.97225,0.994
2.7,-4.32,0.78,-14.63,0.57,10.31,0.21,10.312,0.018,0.794,327.84489,0.993
2.8,-4.3,0.64,-14.28,0.96,9.98,-0.32,9.985,0.019,0.8,327.76181,0.993
2.9,-4.25,0.57,-14.52,1.46,10.27,-0.89,10.308,0.019,0.794,327.64968,0.993
3.0,-4.7,1.92,-14.3,1.39,9.6,0.53,9.615,0.02,0.808,327.57039,0.993
3.1,-6.43,2.82,-14.62,1.76,8.19,1.06,8.258,0.021,0.835,327.43604,0.992
3.2,-6.78,2.56,-14.69,1.65,7.91,0.91,7.962,0.021,0.841,327.36417,0.992
3.3,-7.55,3.31,-14.93,1.64,7.38,1.67,7.567,0.022,0.849,327.27171,0.992
3.4,-7.49,3.22,-14.58,1.72,7.09,1.5,7.247,0.023,0.855,327.13951,0.991
3.5,-6.82,4.0,-14.84,2.18,8.02,1.82,8.224,0.023,0.836,327.04341,0.991
3.6,-7.06,3.13,-14.96,2.1,7.9,1.03,7.967,0.024,0.841,326.96741,0.991
3.7,-7.18,2.98,-14.63,2.55,7.45,0.43,7.462,0.025,0.851,326.89177,0.991
3.8,-7.04,2.95,-14.52,3.15,7.48,-0.2,7.483,0.025,0.85,326.80385,0.99
3.9,-6.91,2.95,-14.51,3.02,7.6,-0.07,7.6,0.026,0.848,326.71024,0.99
4.0,-3.25,0.74,-14.15,3.08,10.9,-2.34,11.148,0.027,0.777,326.57033,0.99
4.1,-6.01,2.46,-13.92,3.0,7.91,-0.54,7.928,0.027,0.841,326.50105,0.989
4.2,-6.69,2.79,-14.11,3.5,7.42,-0.71,7.454,0.028,0.851,326.38364,0.989
4.3,-6.6,2.7,-13.79,3.99,7.19,-1.29,7.305,0.029,0.854,326.27713,0.989
4.4,-6.55,2.74,-14.08,4.13,7.53,-1.39,7.657,0.029,0.847,326.1687,0.988
4.5,-5.94,3.55,-14.23,4.07,8.29,-0.52,8.306,0.03,0.834,326.09297,0.988
4.6,-6.15,2.72,-14.52,4.39,8.37,-1.67,8.535,0.031,0.829,325.93741,0.988
4.7,-6.26,2.49,-14.36,4.27,8.1,-1.78,8.293,0.031,0.834,325.85963,0.987
4.8,-6.21,2.44,-14.42,4.85,8.21,-2.41,8.556,0.032,0.829,325.72446,0.987
4.9,-6.22,2.44,-14.68,4.94,8.46,-2.5,8.822,0.033,0.824,325.63373,0.987
