Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.99,-4.44,5.15,3.12,-3.16,-7.56,8.194,0.0,0.836,330.0,1.0
0.1,1.98,-4.41,5.62,3.01,-3.64,-7.42,8.265,0.001,0.835,329.86488,1.0
0.2,1.97,-4.41,5.95,2.5,-3.98,-6.91,7.974,0.001,0.841,329.84053,1.0
0.3,1.71,-5.14,5.96,2.63,-4.25,-7.77,8.856,0.002,0.823,329.69463,0.999
0.4,1.79,-5.7,6.23,2.09,-4.44,-7.79,8.966,0.003,0.821,329.58019,0.999
0.5,1.75,-5.18,6.12,1.55,-4.37,-6.73,8.024,0.003,0.84,329.5353,0.999
0.6,1.8,-5.72,6.53,1.42,-4.73,-7.14,8.565,0.004,0.829,329.46266,0.998
0.7,1.81,-5.71,6.22,1.17,-4.41,-6.88,8.172,0.005,0.837,329.38932,0.998
0.8,0.98,-5.58,6.43,1.26,-5.45,-6.84,8.746,0.005,0.825,329.33509,0.998
0.9,-0.13,-5.26,6.39,0.66,-6.52,-5.92,8.807,0.006,0.824,329.25487,0.998
1.0,0.53,-4.67,6.07,0.32,-5.54,-4.99,7.456,0.007,0.851,329.14306,0.997
1.1,1.03,-3.65,5.72,0.04,-4.69,-3.69,5.968,0.007,0.881,328.98568,0.997
1.2,0.85,-3.56,5.77,0.16,-4.92,-3.72,6.168,0.008,0.877,328.87392,0.997
1.3,0.89,-3.56,5.87,-0.44,-4.98,-3.12,5.877,0.009,0.882,328.7394,0.996
1.4,1.72,-2.68,5.71,-1.01,-3.99,-1.67,4.325,0.009,0.914,328.57631,0.996
1.5,1.08,-3.49,5.66,-0.89,-4.58,-2.6,5.267,0.01,0.895,328.37801,0.995
1.6,1.51,-4.01,5.98,-1.18,-4.47,-2.83,5.291,0.011,0.894,328.27059,0.995
1.7,2.05,-3.82,6.26,-1.57,-4.21,-2.25,4.774,0.011,0.905,328.14404,0.994
1.8,3.98,-3.22,6.42,-1.51,-2.44,-1.71,2.98,0.012,0.94,327.96405,0.994
1.9,5.84,-4.01,6.43,-2.11,-0.59,-1.9,1.989,0.013,0.96,327.83019,0.993
2.0,1.99,-4.19,6.56,-2.64,-4.57,-1.55,4.826,0.013,0.903,327.62506,0.993
2.1,2.21,-3.98,6.41,-3.22,-4.2,-0.76,4.268,0.014,0.915,327.51759,0.992
2.2,4.54,-4.44,6.66,-3.48,-2.12,-0.96,2.327,0.015,0.953,327.36981,0.992
2.3,6.38,-4.4,6.82,-3.45,-0.44,-0.95,1.047,0.015,0.979,327.20976,0.992
2.4,6.86,-4.22,6.44,-3.91,0.42,-0.31,0.522,0.016,0.99,327.08468,0.991
2.5,4.0,-4.05,6.32,-4.48,-2.32,0.43,2.36,0.017,0.953,326.94157,0.991
2.6,6.57,-4.49,5.99,-4.37,0.58,-0.12,0.592,0.017,0.988,326.78581,0.99
