Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.88,5.38,19.92,7.39,-20.8,-2.01,20.897,0.0,0.582,330.0,1.0
0.1,-0.88,5.36,20.03,6.8,-20.91,-1.44,20.96,0.001,0.581,329.93254,1.0
0.2,-0.83,5.35,20.26,6.9,-21.09,-1.55,21.147,0.001,0.577,329.7833,0.999
0.3,-0.78,5.32,20.7,6.7,-21.48,-1.38,21.524,0.002,0.57,329.68025,0.999
0.4,-0.34,4.72,20.46,6.64,-20.8,-1.92,20.888,0.003,0.582,329.55649,0.999
0.5,-0.12,4.97,20.22,6.23,-20.34,-1.26,20.379,0.003,0.592,329.38886,0.998
0.6,2.31,6.87,20.53,5.72,-18.22,1.15,18.256,0.004,0.635,329.24491,0.998
0.7,2.14,6.2,20.33,5.74,-18.19,0.46,18.196,0.005,0.636,329.11388,0.997
0.8,2.41,6.57,20.54,5.17,-18.13,1.4,18.184,0.005,0.636,328.99864,0.997
0.9,2.65,7.03,20.84,4.66,-18.19,2.37,18.344,0.006,0.633,328.79294,0.996
1.0,1.91,6.41,21.16,4.68,-19.25,1.73,19.328,0.007,0.613,328.69145,0.996
1.1,2.62,6.76,21.08,4.78,-18.46,1.98,18.566,0.007,0.629,328.52238,0.996
1.2,2.85,6.94,21.25,4.2,-18.4,2.74,18.603,0.008,0.628,328.34179,0.995
1.3,2.94,6.83,21.12,4.28,-18.18,2.55,18.358,0.009,0.633,328.2165,0.995
1.4,3.06,6.68,21.54,4.03,-18.48,2.65,18.669,0.009,0.627,328.06707,0.994
1.5,2.25,6.14,21.87,3.57,-19.62,2.57,19.788,0.01,0.604,327.95724,0.994
1.6,3.19,6.5,21.6,3.13,-18.41,3.37,18.716,0.011,0.626,327.82533,0.993
1.7,3.24,6.51,21.57,2.54,-18.33,3.97,18.755,0.011,0.625,327.64775,0.993
1.8,3.32,6.52,21.28,2.49,-17.96,4.03,18.407,0.012,0.632,327.52786,0.993
1.9,3.44,6.53,21.67,2.33,-18.23,4.2,18.708,0.013,0.626,327.35419,0.992
2.0,-0.18,5.16,21.4,2.3,-21.58,2.86,21.769,0.013,0.565,327.14862,0.991
2.1,2.58,4.63,21.74,2.25,-19.16,2.38,19.307,0.014,0.614,326.97827,0.991
2.2,4.67,5.3,21.94,2.33,-17.27,2.97,17.524,0.015,0.65,326.82074,0.99
2.3,5.68,5.87,21.73,2.36,-16.05,3.51,16.429,0.015,0.671,326.55781,0.99
2.4,5.76,5.74,22.11,2.19,-16.35,3.55,16.731,0.016,0.665,326.35886,0.989
2.5,4.28,5.55,21.77,1.96,-17.49,3.59,17.855,0.017,0.643,326.23051,0.989
2.6,5.78,5.45,22.12,1.56,-16.34,3.89,16.797,0.017,0.664,326.0575,0.988
2.7,6.13,5.82,22.33,1.63,-16.2,4.19,16.733,0.018,0.665,325.92331,0.988
2.8,6.23,5.75,22.5,1.06,-16.27,4.69,16.932,0.019,0.661,325.7652,0.987
2.9,6.51,6.41,22.38,1.15,-15.87,5.26,16.719,0.019,0.666,325.68806,0.987
3.0,4.73,5.98,22.75,0.86,-18.02,5.12,18.733,0.02,0.625,325.56544,0.987
3.1,6.68,6.34,22.6,0.95,-15.92,5.39,16.808,0.021,0.664,325.4006,0.986
3.2,6.85,6.26,22.89,0.95,-16.04,5.31,16.896,0.021,0.662,325.21892,0.986
3.3,7.01,6.15,22.66,0.43,-15.65,5.72,16.663,0.022,0.667,325.05139,0.985
3.4,7.16,6.02,23.02,0.26,-15.86,5.76,16.874,0.023,0.663,324.86336,0.984
3.5,5.28,5.56,22.7,-0.15,-17.42,5.71,18.332,0.023,0.633,324.72519,0.984
3.6,7.36,5.64,22.43,-0.64,-15.07,6.28,16.326,0.024,0.673,324.57692,0.984
3.7,7.26,4.92,22.14,-1.11,-14.88,6.03,16.055,0.025,0.679,324.42018,0.983
3.8,7.42,5.44,22.25,-1.69,-14.83,7.13,16.455,0.025,0.671,324.28402,0.983
3.9,7.6,5.47,22.45,-1.64,-14.85,7.11,16.464,0.026,0.671,324.1131,0.982
4.0,1.45,5.19,22.57,-2.22,-21.12,7.41,22.382,0.027,0.552,323.96711,0.982
4.1,5.87,4.04,22.58,-2.09,-16.71,6.13,17.799,0.027,0.644,323.88175,0.981
4.2,7.4,3.82,22.37,-2.03,-14.97,5.85,16.072,0.028,0.679,323.75448,0.981
4.3,7.64,4.4,22.48,-2.61,-14.84,7.01,16.412,0.029,0.672,323.5189,0.98
4.4,7.88,4.94,22.51,-2.49,-14.63,7.43,16.409,0.029,0.672,323.34557,0.98
4.5,5.92,5.53,22.79,-2.93,-16.87,8.46,18.872,0.03,0.623,323.15897,0.979
4.6,8.1,5.4,23.09,-3.33,-14.99,8.73,17.347,0.031,0.653,323.0045,0.979
4.7,8.08,4.89,23.41,-3.63,-15.33,8.52,17.539,0.031,0.649,322.87739,0.978
4.8,8.25,5.38,23.58,-3.57,-15.33,8.95,17.751,0.032,0.645,322.79538,0.978
4.9,8.28,5.35,23.27,-3.58,-14.99,8.93,17.448,0.033,0.651,322.64227,0.978
5.0,6.21,5.46,23.39,-3.48,-17.18,8.94,19.367,0.033,0.613,322.53251,0.977
5.1,8.41,5.25,23.03,-3.89,-14.62,9.14,17.242,0.034,0.655,322.39341,0.977
5.2,8.5,5.2,23.13,-4.47,-14.63,9.67,17.537,0.035,0.649,322.2586,0.977
5.3,6.44,3.05,23.37,-4.93,-16.93,7.98,18.716,0.035,0.626,322.0776,0.976
5.4,6.14,2.82,23.08,-4.89,-16.94,7.71,18.612,0.036,0.628,321.94707,0.976
5.5,5.08,4.1,23.31,-5.37,-18.23,9.47,20.543,0.037,0.589,321.84882,0.975
5.6,6.37,2.84,22.89,-5.55,-16.52,8.39,18.528,0.037,0.629,321.75072,0.975
5.7,5.89,1.47,22.65,-6.1,-16.76,7.57,18.39,0.038,0.632,321.65064,0.975
5.8,5.38,0.1,22.77,-6.01,-17.39,6.11,18.432,0.039,0.631,321.49334,0.974
5.9,5.3,-0.13,22.43,-6.49,-17.13,6.36,18.273,0.039,0.635,321.36116,0.974
6.0,2.25,5.57,22.66,-6.93,-20.41,12.5,23.934,0.04,0.521,321.21975,0.973
6.1,5.12,2.73,22.86,-6.92,-17.74,9.65,20.195,0.041,0.596,321.04419,0.973
6.2,6.4,0.76,22.78,-7.52,-16.38,8.28,18.354,0.041,0.633,320.92458,0.972
6.3,9.9,0.21,22.93,-7.47,-13.03,7.68,15.125,0.042,0.698,320.71532,0.972
6.4,12.42,-1.64,22.58,-7.94,-10.16,6.3,11.955,0.043,0.761,320.63212,0.972
6.5,8.9,0.1,22.33,-8.49,-13.43,8.59,15.942,0.043,0.681,320.47848,0.971
6.6,13.22,-3.76,22.05,-9.02,-8.83,5.26,10.278,0.044,0.794,320.34748,0.971
6.7,13.21,-3.82,21.67,-9.47,-8.46,5.65,10.173,0.045,0.797,320.23935,0.97
6.8,13.22,-3.76,21.84,-9.45,-8.62,5.69,10.329,0.045,0.793,320.11129,0.97
6.9,13.24,-3.68,21.98,-9.95,-8.74,6.27,10.756,0.046,0.785,320.00138,0.97
7.0,8.93,0.11,22.14,-9.92,-13.21,10.03,16.586,0.047,0.668,319.89987,0.969
7.1,13.24,-3.74,22.35,-10.34,-9.11,6.6,11.25,0.047,0.775,319.79851,0.969
7.2,13.24,-3.77,22.02,-10.84,-8.78,7.07,11.273,0.048,0.775,319.65095,0.969
7.3,13.24,-3.72,22.0,-10.71,-8.76,6.99,11.207,0.049,0.776,319.50407,0.968
7.4,13.24,-3.72,22.02,-10.58,-8.78,6.86,11.142,0.049,0.777,319.34395,0.968
7.5,9.02,0.18,22.27,-10.71,-13.25,10.89,17.151,0.05,0.657,319.22263,0.967
7.6,13.24,-3.72,21.88,-11.15,-8.64,7.43,11.395,0.051,0.772,319.09267,0.967
7.7,13.24,-3.72,22.12,-11.47,-8.88,7.75,11.786,0.051,0.764,318.95829,0.967
7.8,13.24,-3.72,22.22,-11.98,-8.98,8.26,12.201,0.052,0.756,318.80231,0.966
7.9,13.23,-3.72,21.85,-12.45,-8.62,8.73,12.269,0.053,0.755,318.66418,0.966
8.0,2.92,5.77,21.91,-12.34,-18.99,18.11,26.241,0.053,0.475,318.55543,0.965
8.1,6.1,2.2,21.7,-12.2,-15.6,14.4,21.23,0.054,0.575,318.37905,0.965
8.2,8.56,0.08,21.52,-12.77,-12.96,12.85,18.251,0.055,0.635,318.23492,0.964
8.3,10.68,-1.62,21.03,-13.03,-10.35,11.41,15.405,0.055,0.692,318.04656,0.964
8.4,11.58,-2.59,21.19,-13.0,-9.61,10.41,14.168,0.056,0.717,317.93205,0.963
8.5,9.12,0.28,21.31,-12.94,-12.19,13.22,17.982,0.057,0.64,317.78247,0.963
8.6,11.78,-3.04,21.54,-13.22,-9.76,10.18,14.103,0.057,0.718,317.60218,0.962
8.7,11.79,-3.08,21.77,-13.47,-9.98,10.39,14.407,0.058,0.712,317.48068,0.962
8.8,11.79,-3.09,21.28,-13.72,-9.49,10.63,14.25,0.059,0.715,317.35276,0.962
8.9,11.81,-3.09,21.22,-13.57,-9.41,10.48,14.085,0.059,0.718,317.15261,0.961
9.0,9.2,0.18,20.98,-13.42,-11.78,13.6,17.992,0.06,0.64,317.03348,0.961
9.1,11.82,-3.11,21.07,-13.34,-9.25,10.23,13.792,0.061,0.724,316.9327,0.96
9.2,11.81,-3.12,20.67,-13.31,-8.86,10.19,13.503,0.061,0.73,316.75163,0.96
