Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.275,0.0,0.0,21.7,21.7,-23.8,-22.0,178.4,0.0
0.1,0.275,145.81,0.001,21.7,21.8,-23.8,-22.0,178.6,0.816
0.2,0.273,145.81,0.001,21.7,21.8,-23.9,-21.8,178.4,0.817
0.3,0.272,145.81,0.002,21.7,21.9,-23.8,-21.6,178.0,0.819
0.4,0.271,145.81,0.003,21.7,21.9,-23.9,-21.4,177.8,0.82
0.5,0.269,145.81,0.003,21.5,21.9,-23.9,-21.3,177.2,0.823
0.6,0.267,147.69,0.004,21.3,22.0,-23.9,-21.1,176.6,0.836
0.7,0.265,148.09,0.005,21.1,22.0,-23.9,-21.0,176.0,0.841
0.8,0.261,148.09,0.005,21.0,21.9,-23.9,-21.0,175.6,0.843
0.9,0.258,148.09,0.006,20.8,21.9,-23.9,-21.1,175.4,0.844
1.0,0.255,148.09,0.007,20.7,21.8,-23.9,-21.0,174.8,0.847
1.1,0.251,148.09,0.007,20.5,21.8,-23.9,-21.0,174.4,0.849
1.2,0.247,149.76,0.008,20.3,21.8,-23.9,-21.0,174.0,0.861
1.3,0.243,144.11,0.009,20.2,21.8,-23.9,-21.0,173.8,0.829
1.4,0.239,144.11,0.009,19.9,21.9,-23.9,-20.9,173.2,0.832
1.5,0.236,144.11,0.01,19.7,21.8,-23.9,-20.9,172.6,0.835
1.6,0.236,144.11,0.011,19.6,21.7,-23.9,-20.9,172.2,0.837
1.7,0.236,144.11,0.011,19.3,21.7,-23.9,-20.9,171.6,0.84
1.8,0.234,144.11,0.012,19.1,21.6,-23.8,-20.9,170.8,0.844
1.9,0.234,144.11,0.013,18.9,21.6,-23.6,-20.9,170.0,0.848
2.0,0.234,144.11,0.013,18.6,21.4,-23.5,-20.9,168.8,0.854
2.1,0.234,142.99,0.014,18.4,21.3,-23.4,-20.8,167.8,0.852
2.2,0.233,139.22,0.015,18.2,21.0,-23.3,-20.8,166.6,0.836
