Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.275,0.0,0.0,13.9,24.8,-16.7,-11.9,134.6,0.0
0.1,0.275,90.27,0.001,13.9,24.8,-16.7,-12.0,134.8,0.67
0.2,0.275,90.27,0.001,13.9,24.8,-16.7,-12.0,134.8,0.67
0.3,0.275,90.27,0.002,14.0,24.8,-16.6,-12.0,134.8,0.67
0.4,0.275,90.27,0.003,14.0,24.8,-16.6,-11.9,134.6,0.671
0.5,0.275,90.27,0.003,14.0,24.7,-16.5,-11.9,134.2,0.673
0.6,0.274,90.27,0.004,13.9,24.6,-16.5,-11.8,133.6,0.676
0.7,0.273,90.27,0.005,13.8,24.4,-16.5,-11.8,133.0,0.679
0.8,0.27,90.27,0.005,13.8,24.3,-16.4,-11.8,132.6,0.681
0.9,0.266,90.27,0.006,13.9,24.2,-16.4,-11.7,132.4,0.682
1.0,0.261,90.27,0.007,13.9,24.1,-16.4,-11.8,132.4,0.682
1.1,0.254,90.27,0.007,13.9,24.0,-16.5,-11.9,132.6,0.681
1.2,0.247,90.27,0.008,14.0,23.9,-16.5,-11.9,132.6,0.681
1.3,0.241,90.27,0.009,13.9,23.9,-16.5,-12.0,132.6,0.681
1.4,0.233,90.27,0.009,13.9,23.8,-16.5,-12.0,132.4,0.682
1.5,0.225,90.27,0.01,13.9,23.8,-16.5,-11.9,132.2,0.683
1.6,0.216,90.27,0.011,13.9,23.8,-16.4,-11.8,131.8,0.685
1.7,0.207,90.27,0.011,13.8,23.7,-16.4,-11.7,131.2,0.688
1.8,0.197,90.27,0.012,13.8,23.6,-16.3,-11.6,130.6,0.691
1.9,0.188,90.27,0.013,13.8,23.5,-16.3,-11.3,129.8,0.695
2.0,0.18,90.27,0.013,13.8,23.5,-16.3,-11.1,129.4,0.698
2.1,0.18,90.27,0.014,13.9,23.3,-16.3,-10.9,128.8,0.701
2.2,0.181,90.27,0.015,14.0,23.3,-16.3,-10.6,128.4,0.703
2.3,0.181,90.27,0.015,14.0,23.2,-16.3,-10.5,128.0,0.705
2.4,0.18,90.27,0.016,14.1,23.1,-16.3,-10.2,127.4,0.709
2.5,0.177,90.27,0.017,14.2,23.1,-16.2,-10.1,127.2,0.71
2.6,0.18,90.27,0.017,14.2,23.1,-16.2,-9.8,126.6,0.713
2.7,0.181,90.27,0.018,14.2,23.1,-16.2,-9.6,126.2,0.715
2.8,0.184,90.27,0.019,14.3,23.1,-16.2,-9.5,126.2,0.715
2.9,0.189,90.27,0.019,14.4,23.0,-16.2,-9.3,125.8,0.718
3.0,0.192,90.27,0.02,14.3,23.0,-16.2,-9.1,125.2,0.721
3.1,0.194,90.27,0.021,14.3,23.0,-16.2,-8.8,124.6,0.724
3.2,0.195,90.27,0.021,14.3,23.0,-16.1,-8.7,124.2,0.727
3.3,0.195,90.27,0.022,14.3,23.1,-15.9,-8.6,123.8,0.729
3.4,0.196,90.27,0.023,14.2,23.1,-15.9,-8.4,123.2,0.733
3.5,0.194,90.27,0.023,14.2,23.2,-15.9,-8.2,123.0,0.734
3.6,0.195,90.27,0.024,14.2,23.1,-15.8,-8.0,122.2,0.739
3.7,0.193,90.27,0.025,14.2,23.0,-15.8,-7.8,121.6,0.742
3.8,0.194,90.27,0.025,14.2,23.0,-15.6,-7.6,120.8,0.747
3.9,0.192,90.27,0.026,14.2,22.9,-15.5,-7.3,119.8,0.754
