Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,5.9,-17.5,-5.5,-20.0,27.8,0.0
0.1,0.249,31.92,0.001,6.0,-17.5,-5.6,-20.0,28.2,1.132
0.2,0.249,31.92,0.001,6.0,-17.5,-5.6,-19.9,28.0,1.14
0.3,0.249,31.92,0.002,6.0,-17.6,-5.7,-19.9,28.0,1.14
0.4,0.249,31.92,0.003,6.1,-17.6,-5.7,-19.8,28.0,1.14
0.5,0.249,31.92,0.003,6.0,-17.6,-5.6,-19.8,27.6,1.157
0.6,0.249,31.92,0.004,6.1,-17.6,-5.5,-19.8,27.6,1.157
0.7,0.249,31.92,0.005,6.2,-17.6,-5.4,-19.9,27.8,1.148
0.8,0.249,31.92,0.005,6.1,-17.6,-5.5,-19.9,27.8,1.148
0.9,0.249,31.92,0.006,6.2,-17.6,-5.4,-19.8,27.6,1.157
1.0,0.249,31.92,0.007,5.9,-17.5,-5.3,-19.7,26.8,1.191
1.1,0.248,31.92,0.007,5.8,-17.4,-5.2,-19.5,26.2,1.218
1.2,0.248,31.92,0.008,5.5,-17.3,-5.1,-19.3,25.2,1.267
1.3,0.248,31.92,0.009,5.3,-17.2,-5.1,-19.1,24.6,1.298
1.4,0.246,31.92,0.009,5.1,-17.1,-5.0,-19.0,24.0,1.33
1.5,0.245,31.92,0.01,5.0,-16.9,-4.9,-18.8,23.6,1.353
1.6,0.243,31.92,0.011,4.9,-16.7,-4.8,-18.6,23.2,1.376
1.7,0.24,31.92,0.011,4.8,-16.6,-4.7,-18.4,22.6,1.412
1.8,0.236,31.92,0.012,4.7,-16.5,-4.6,-18.2,22.0,1.451
1.9,0.233,31.92,0.013,4.6,-16.4,-4.5,-18.0,21.4,1.492
2.0,0.228,31.92,0.013,4.5,-16.2,-4.6,-17.8,21.4,1.492
2.1,0.222,31.92,0.014,4.3,-16.0,-4.5,-17.6,20.8,1.535
2.2,0.216,31.92,0.015,4.1,-15.8,-4.3,-17.4,20.0,1.596
2.3,0.209,31.92,0.015,3.9,-15.7,-4.3,-17.1,19.2,1.662
2.4,0.201,31.92,0.016,3.6,-15.5,-4.4,-16.9,18.8,1.698
2.5,0.194,31.92,0.017,3.5,-15.5,-4.4,-16.7,18.2,1.754
2.6,0.186,31.92,0.017,3.4,-15.4,-4.3,-16.4,17.4,1.834
2.7,0.177,15.96,0.018,3.2,-15.3,-4.3,-16.2,16.8,0.95
2.8,0.168,15.96,0.019,3.1,-15.1,-4.3,-16.0,16.6,0.961
2.9,0.16,15.96,0.019,2.8,-14.9,-4.3,-15.8,16.0,0.998
3.0,0.15,15.96,0.02,2.7,-14.8,-4.3,-15.7,15.8,1.01
3.1,0.142,15.96,0.021,2.5,-14.7,-4.3,-15.5,15.2,1.05
3.2,0.131,15.96,0.021,2.3,-14.4,-4.4,-15.3,15.2,1.05
3.3,0.122,15.96,0.022,2.2,-14.3,-4.3,-15.1,14.6,1.093
3.4,0.111,15.96,0.023,2.2,-14.2,-4.2,-14.8,14.0,1.14
3.5,0.101,15.96,0.023,2.2,-14.0,-4.1,-14.6,13.8,1.157
3.6,0.091,15.96,0.024,2.1,-13.8,-4.2,-14.3,13.6,1.174
3.7,0.081,15.96,0.025,2.1,-13.6,-4.2,-14.2,13.8,1.157
3.8,0.071,15.96,0.025,1.9,-13.5,-4.0,-14.0,12.8,1.247
3.9,0.061,15.96,0.026,1.8,-13.3,-3.8,-13.8,12.2,1.308
4.0,0.051,15.96,0.027,1.6,-13.2,-3.8,-13.6,11.6,1.376
4.1,0.041,15.96,0.027,1.4,-13.0,-3.6,-13.4,10.8,1.478
4.2,0.032,15.96,0.028,1.3,-12.9,-3.6,-13.2,10.4,1.535
4.3,0.022,15.96,0.029,1.1,-12.8,-3.6,-13.0,9.8,1.629
4.4,0.012,15.96,0.029,0.9,-12.6,-3.5,-12.8,9.2,1.735
4.5,0.007,15.96,0.03,0.9,-12.4,-3.3,-12.7,9.0,1.773
4.6,0.006,15.96,0.031,0.6,-12.4,-3.3,-12.5,8.0,1.995
4.7,0.012,15.96,0.031,0.4,-12.3,-3.3,-12.5,7.8,2.046
4.8,0.016,15.96,0.032,0.1,-12.3,-3.7,-12.5,8.0,1.995
4.9,0.022,15.96,0.033,-0.2,-12.3,-3.8,-12.5,7.6,2.1
5.0,0.028,15.96,0.033,-0.5,-12.2,-3.9,-12.3,7.0,2.28
5.1,0.033,15.96,0.034,-0.8,-12.2,-4.1,-12.3,6.8,2.347
5.2,0.038,15.96,0.035,-0.9,-12.2,-4.3,-12.2,6.8,2.347
5.3,0.04,15.96,0.035,-1.1,-12.2,-4.6,-12.3,7.2,2.217
5.4,0.042,15.96,0.036,-1.3,-12.3,-4.8,-12.4,7.2,2.217
5.5,0.044,15.96,0.037,-1.3,-12.4,-4.8,-12.4,7.0,2.28
5.6,0.046,15.96,0.037,-1.4,-12.5,-5.0,-12.5,7.2,2.217
5.7,0.047,15.96,0.038,-1.4,-12.5,-5.1,-12.7,7.8,2.046
5.8,0.048,15.96,0.039,-1.4,-12.7,-5.3,-12.8,8.0,1.995
5.9,0.048,15.96,0.039,-1.6,-12.7,-5.5,-12.9,8.2,1.946
6.0,0.05,15.96,0.04,-1.6,-12.7,-5.6,-13.0,8.6,1.856
