Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,1.1,-10.0,0.0,,,,1.1,-10.0,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-23.3,-11.2,0.0,,,,-23.3,-11.2,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,16.2,6.9,0.0,,,,16.2,6.9,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,10.8,21.2,0.0,,,,10.8,21.2,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,4.0,-7.8,0.0,,,,4.0,-7.8,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-21.4,11.9,0.0,,,,-21.4,11.9,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-3.8,16.2,0.0,,,,-3.8,16.2,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-19.0,17.5,0.0,,,,-19.0,17.5,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,5.5,4.9,0.0,,,,5.5,4.9,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-24.7,7.8,0.0,,,,-24.7,7.8,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-9.4,-11.6,0.0,,,,-9.4,-11.6,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-0.2,-9.5,0.0,,,,-0.2,-9.5,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,22.9,-6.9,0.0,,,,22.9,-6.9,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-5.3,-11.3,0.0,,,,-5.3,-11.3,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,7.1,-5.7,0.0,,,,7.1,-5.7,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-19.3,-4.5,0.0,,,,-19.3,-4.5,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,7.1,15.8,0.0,,,,7.1,15.8,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-18.3,17.1,0.0,,,,-18.3,17.1,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-18.4,-16.4,0.0,,,,-18.4,-16.4,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,15.9,-17.8,0.0,,,,15.9,-17.8,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,11.2,23.2,0.0,,,,11.2,23.2,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,11.0,13.2,0.0,,,,11.0,13.2,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,-23.9,-19.3,0.0,,,,-23.9,-19.3,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,14.6,-4.4,0.0,,,,14.6,-4.4,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,18.4,-21.8,0.0,,,,18.4,-21.8,0.0,25,,,,
0.0,Target,,,,,10.46,-23.67,0.0,-6.77,-2.15,,,,,,,,,
