Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,6.9,23.2,-23.3,-16.1,139.0,0.0
0.1,0.278,90.27,0.001,6.9,23.1,-23.4,-16.1,139.0,0.649
0.2,0.278,90.27,0.001,7.0,23.2,-23.3,-16.2,139.4,0.648
0.3,0.278,90.27,0.002,7.0,23.1,-23.3,-16.3,139.4,0.648
0.4,0.278,90.27,0.003,7.0,23.1,-23.4,-16.4,139.8,0.646
0.5,0.278,112.84,0.003,7.1,23.2,-23.5,-16.3,140.2,0.805
0.6,0.278,90.27,0.004,7.1,23.2,-23.4,-16.3,140.0,0.645
0.7,0.278,112.84,0.005,7.1,23.3,-23.5,-16.3,140.4,0.804
0.8,0.278,112.84,0.005,7.1,23.2,-23.5,-16.2,140.0,0.806
0.9,0.278,90.27,0.006,7.1,23.2,-23.5,-16.1,139.8,0.646
1.0,0.278,90.27,0.007,7.0,23.1,-23.5,-16.1,139.4,0.648
1.1,0.278,90.27,0.007,7.0,23.1,-23.5,-16.0,139.2,0.648
1.2,0.278,90.27,0.008,7.0,23.1,-23.5,-16.1,139.4,0.648
1.3,0.278,101.56,0.009,7.2,23.0,-23.6,-16.1,139.8,0.726
1.4,0.277,112.84,0.009,7.4,23.0,-23.6,-16.2,140.4,0.804
1.5,0.277,112.84,0.01,7.5,22.9,-23.6,-16.2,140.4,0.804
1.6,0.276,90.27,0.011,7.7,22.9,-23.6,-16.1,140.6,0.642
1.7,0.275,101.56,0.011,7.8,22.8,-23.7,-16.0,140.6,0.722
1.8,0.273,90.27,0.012,8.0,22.9,-23.7,-16.1,141.4,0.638
1.9,0.271,90.27,0.013,8.2,22.9,-23.8,-16.0,141.8,0.637
2.0,0.269,90.27,0.013,8.3,22.8,-23.8,-16.0,141.8,0.637
2.1,0.267,90.27,0.014,8.4,22.9,-23.8,-15.8,141.8,0.637
2.2,0.264,90.27,0.015,8.5,22.9,-23.7,-15.7,141.6,0.638
2.3,0.261,90.27,0.015,8.6,22.6,-23.6,-15.5,140.6,0.642
2.4,0.257,90.27,0.016,8.8,22.4,-23.5,-15.4,140.2,0.644
2.5,0.254,90.27,0.017,8.9,22.2,-23.4,-15.4,139.8,0.646
2.6,0.25,90.27,0.017,9.2,22.0,-23.4,-15.3,139.8,0.646
2.7,0.245,90.27,0.018,9.3,21.8,-23.4,-15.2,139.4,0.648
2.8,0.241,90.27,0.019,9.5,21.6,-23.2,-15.0,138.6,0.651
2.9,0.236,90.27,0.019,9.7,21.5,-23.2,-14.9,138.6,0.651
3.0,0.232,90.27,0.02,9.9,21.4,-23.1,-14.8,138.4,0.652
3.1,0.226,90.27,0.021,10.0,21.2,-22.9,-14.7,137.6,0.656
3.2,0.221,90.27,0.021,10.1,21.1,-22.7,-14.7,137.2,0.658
3.3,0.216,90.27,0.022,10.2,21.0,-22.6,-14.6,136.8,0.66
3.4,0.211,90.27,0.023,10.2,20.8,-22.5,-14.5,136.0,0.664
3.5,0.205,90.27,0.023,10.3,20.7,-22.3,-14.3,135.2,0.668
3.6,0.199,90.27,0.024,10.4,20.6,-22.3,-14.2,135.0,0.669
3.7,0.193,90.27,0.025,10.5,20.5,-22.2,-14.2,134.8,0.67
3.8,0.187,90.27,0.025,10.6,20.4,-22.0,-14.1,134.2,0.673
3.9,0.181,90.27,0.026,10.7,20.3,-21.9,-14.2,134.2,0.673
4.0,0.179,90.27,0.027,10.7,20.3,-21.8,-14.2,134.0,0.674
4.1,0.178,90.27,0.027,10.7,20.0,-21.8,-14.1,133.2,0.678
4.2,0.176,90.27,0.028,10.6,19.8,-21.7,-14.0,132.2,0.683
4.3,0.175,90.27,0.029,10.6,19.6,-21.5,-14.1,131.6,0.686
4.4,0.174,90.27,0.029,10.6,19.5,-21.3,-14.0,130.8,0.69
4.5,0.173,90.27,0.03,10.6,19.4,-21.1,-13.8,129.8,0.695
4.6,0.173,90.27,0.031,10.7,19.2,-20.9,-13.8,129.2,0.699
4.7,0.172,90.27,0.031,10.7,19.0,-20.7,-13.6,128.0,0.705
4.8,0.17,90.27,0.032,10.7,18.7,-20.6,-13.6,127.2,0.71
4.9,0.17,90.27,0.033,10.8,18.5,-20.5,-13.6,126.8,0.712
5.0,0.169,90.27,0.033,10.8,18.3,-20.5,-13.7,126.6,0.713
5.1,0.167,90.27,0.034,10.8,18.2,-20.4,-13.6,126.0,0.716
5.2,0.166,90.27,0.035,10.8,17.9,-20.3,-13.5,125.0,0.722
5.3,0.164,90.27,0.035,10.8,17.8,-20.2,-13.4,124.4,0.726
5.4,0.164,90.27,0.036,10.8,17.7,-20.0,-13.3,123.6,0.73
5.5,0.163,90.27,0.037,10.8,17.6,-20.0,-13.2,123.2,0.733
5.6,0.162,90.27,0.037,10.8,17.3,-19.9,-12.9,121.8,0.741
5.7,0.162,90.27,0.038,10.8,17.1,-19.9,-12.8,121.2,0.745
5.8,0.16,90.27,0.039,10.8,16.9,-19.7,-12.5,119.8,0.754
5.9,0.159,90.27,0.039,10.8,16.8,-19.7,-12.3,119.2,0.757
6.0,0.158,90.27,0.04,10.8,16.5,-19.6,-12.2,118.2,0.764
6.1,0.156,90.27,0.041,10.8,16.3,-19.5,-12.0,117.2,0.77
6.2,0.155,90.27,0.041,10.8,16.1,-19.3,-11.9,116.2,0.777
6.3,0.153,90.27,0.042,10.8,15.9,-19.2,-11.7,115.2,0.784
6.4,0.151,90.27,0.043,10.7,15.7,-19.0,-11.6,114.0,0.792
6.5,0.148,90.27,0.043,10.7,15.5,-18.9,-11.4,113.0,0.799
6.6,0.146,90.27,0.044,10.7,15.4,-18.8,-11.3,112.4,0.803
6.7,0.143,90.27,0.045,10.7,15.3,-18.8,-11.2,112.0,0.806
6.8,0.141,90.27,0.045,10.7,15.3,-18.6,-11.0,111.2,0.812
6.9,0.139,90.27,0.046,10.7,15.2,-18.4,-10.9,110.4,0.818
7.0,0.136,90.27,0.047,10.7,15.1,-18.2,-10.7,109.4,0.825
7.1,0.133,90.27,0.047,10.7,15.0,-18.0,-10.6,108.6,0.831
7.2,0.13,90.27,0.048,10.7,14.9,-17.7,-10.5,107.6,0.839
