Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,24,0.0,4.8,7.9,,,0.279
0.0,25,0.0,12.5,-13.9,,,0.279
0.1,24,0.0,4.8,7.9,0.0,22.568,0.279
0.1,25,0.0,12.4,-14.0,0.0,22.568,0.279
0.2,24,0.0,4.9,7.9,0.0,22.568,0.279
0.2,25,0.0,12.4,-14.0,0.0,22.568,0.279
0.3,24,0.0,4.9,7.9,0.0,22.568,0.279
0.3,25,0.0,12.5,-13.9,0.0,22.568,0.279
0.4,24,0.009,4.8,7.9,0.0,22.568,0.277
0.4,25,0.0,12.6,-13.9,0.0,22.568,0.279
0.5,24,0.038,4.7,8.0,0.0,22.568,0.269
0.5,25,0.0,12.7,-13.8,0.0,22.568,0.279
0.6,24,0.088,4.7,7.9,0.0,22.568,0.255
0.6,25,0.0,12.6,-13.8,0.0,22.568,0.279
0.7,24,0.144,4.7,7.9,0.0,22.568,0.239
0.7,25,0.0,12.5,-13.8,0.0,22.568,0.279
0.8,24,0.204,4.7,7.8,0.0,22.568,0.222
0.8,25,0.0,12.5,-13.8,0.0,22.568,0.279
0.9,24,0.275,4.8,7.9,0.0,22.568,0.203
0.9,25,0.0,12.4,-13.7,0.0,22.568,0.279
1.0,24,0.369,4.8,7.9,0.0,22.568,0.176
1.0,25,0.0,12.3,-13.8,0.0,22.568,0.279
1.1,24,0.477,4.7,8.0,0.0,22.568,0.146
1.1,25,0.0,12.3,-13.7,0.0,22.568,0.279
1.2,24,0.571,4.8,8.1,0.0,22.568,0.12
1.2,25,0.0,12.4,-13.6,0.0,22.568,0.279
1.3,24,0.667,4.7,8.0,0.0,22.568,0.093
1.3,25,0.0,12.2,-13.4,0.0,22.568,0.279
1.4,24,0.768,4.6,8.0,0.0,22.568,0.065
1.4,25,0.0,12.2,-13.2,0.0,22.568,0.279
1.5,24,0.869,4.7,8.0,0.0,22.568,0.037
1.5,25,0.001,12.3,-13.0,0.0,22.568,0.279
1.6,24,0.966,4.8,8.1,0.0,22.568,0.009
1.6,25,0.001,12.4,-12.7,0.0,22.568,0.279
1.7,24,1.061,4.9,8.1,0.0,22.568,0.017
1.7,25,0.002,12.5,-12.4,0.0,22.568,0.279
1.8,24,1.205,4.8,8.2,0.0,22.568,0.057
1.8,25,0.004,12.6,-12.2,0.0,22.568,0.278
1.9,24,1.326,4.6,8.3,0.0,22.568,0.091
1.9,25,0.007,12.5,-12.0,0.0,22.568,0.277
2.0,24,1.44,4.4,8.4,0.0,22.568,0.123
2.0,25,0.011,12.6,-11.8,0.0,22.568,0.276
2.1,24,1.545,4.3,8.6,0.0,22.568,0.152
2.1,25,0.017,12.6,-11.5,0.0,22.568,0.275
2.2,24,1.593,4.3,8.6,0.0,22.568,0.166
2.2,25,0.024,12.6,-11.3,0.0,22.568,0.273
2.3,24,1.616,4.2,8.4,0.0,22.568,0.172
2.3,25,0.034,12.6,-11.0,0.0,22.568,0.27
2.4,24,1.66,4.1,8.3,0.0,22.568,0.184
2.4,25,0.045,12.4,-10.8,0.0,22.568,0.267
2.5,24,1.702,4.0,8.3,0.0,22.568,0.196
2.5,25,0.058,12.5,-10.5,0.0,22.568,0.263
2.6,24,1.719,4.0,8.1,0.0,22.568,0.201
2.6,25,0.071,12.5,-10.4,0.0,22.568,0.259
2.7,24,1.716,3.8,7.9,0.0,22.568,0.2
2.7,25,0.087,12.5,-10.1,0.0,22.568,0.255
2.8,24,1.716,3.6,7.8,0.0,22.568,0.2
2.8,25,0.106,12.5,-9.9,0.0,22.568,0.25
2.9,24,1.721,3.5,7.6,0.0,22.568,0.201
2.9,25,0.124,12.5,-9.7,0.0,22.568,0.245
3.0,24,1.783,3.7,7.6,0.0,22.568,0.219
3.0,25,0.148,12.4,-9.5,0.0,22.568,0.238
3.1,24,1.787,3.6,7.5,0.0,22.568,0.22
3.1,25,0.173,12.2,-9.3,0.0,22.568,0.231
3.2,24,1.802,3.5,7.4,0.0,22.568,0.224
3.2,25,0.2,12.1,-9.0,0.0,22.568,0.223
3.3,24,1.802,3.4,7.3,0.0,22.568,0.224
3.3,25,0.229,11.9,-8.8,0.0,22.568,0.215
3.4,24,1.8,3.3,7.1,0.0,22.568,0.223
3.4,25,0.261,11.7,-8.6,0.0,22.568,0.206
3.5,24,1.804,3.3,7.0,0.0,22.568,0.225
3.5,25,0.294,11.6,-8.3,0.0,22.568,0.197
3.6,24,1.822,3.3,6.9,0.0,22.568,0.23
