Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.73,1.56,0.72,10.17,2.01,-8.61,8.842,0.0,0.823,330.0,1.0
0.1,2.7,1.58,1.07,10.5,1.63,-8.92,9.068,0.001,0.819,329.78648,0.999
0.2,2.73,1.54,0.95,10.41,1.78,-8.87,9.047,0.001,0.819,329.5855,0.999
0.3,2.7,1.57,1.36,10.72,1.34,-9.15,9.248,0.002,0.815,329.48539,0.998
0.4,2.66,1.6,1.82,10.97,0.84,-9.37,9.408,0.003,0.812,329.34175,0.998
0.5,2.95,1.64,2.38,11.09,0.57,-9.45,9.467,0.003,0.811,329.15796,0.997
0.6,4.12,2.49,2.75,10.7,1.37,-8.21,8.324,0.004,0.834,329.01194,0.997
0.7,2.91,5.19,2.62,10.64,0.29,-5.45,5.458,0.005,0.891,328.80385,0.996
0.8,1.27,7.81,2.57,10.8,-1.3,-2.99,3.26,0.005,0.935,328.64605,0.996
0.9,1.06,7.67,3.09,10.97,-2.03,-3.3,3.874,0.006,0.923,328.49869,0.995
1.0,2.44,2.5,3.68,10.88,-1.24,-8.38,8.471,0.007,0.831,328.2487,0.995
1.1,1.3,7.05,4.19,10.57,-2.89,-3.52,4.554,0.007,0.909,328.12854,0.994
1.2,1.21,8.66,4.45,10.84,-3.24,-2.18,3.905,0.008,0.922,327.97185,0.994
1.3,2.48,8.45,4.31,10.73,-1.83,-2.28,2.924,0.009,0.942,327.76315,0.993
1.4,2.47,8.47,4.84,10.44,-2.37,-1.97,3.082,0.009,0.938,327.54628,0.993
1.5,3.5,4.49,5.21,10.0,-1.71,-5.51,5.769,0.01,0.885,327.31574,0.992
1.6,2.66,8.77,5.28,10.22,-2.62,-1.45,2.994,0.011,0.94,327.02406,0.991
1.7,2.46,8.49,5.24,10.37,-2.78,-1.88,3.356,0.011,0.933,326.87858,0.991
1.8,2.51,8.5,5.63,10.59,-3.12,-2.09,3.755,0.012,0.925,326.70687,0.99
1.9,2.51,8.55,5.48,10.45,-2.97,-1.9,3.526,0.013,0.929,326.45095,0.989
2.0,3.06,2.1,5.38,10.15,-2.32,-8.05,8.378,0.013,0.832,326.22331,0.989
2.1,2.55,4.93,5.81,9.74,-3.26,-4.81,5.811,0.014,0.884,326.06981,0.988
2.2,2.02,7.64,5.96,9.98,-3.94,-2.34,4.582,0.015,0.908,325.8859,0.988
2.3,2.05,8.9,6.32,9.52,-4.27,-0.62,4.315,0.015,0.914,325.6934,0.987
2.4,2.1,8.89,6.32,9.69,-4.22,-0.8,4.295,0.016,0.914,325.53276,0.986
2.5,3.47,4.82,6.19,9.69,-2.72,-4.87,5.578,0.017,0.888,325.33346,0.986
2.6,2.28,9.03,6.75,9.6,-4.47,-0.57,4.506,0.017,0.91,325.10026,0.985
2.7,1.92,8.65,6.61,9.57,-4.69,-0.92,4.779,0.018,0.904,324.95611,0.985
2.8,1.58,7.98,7.12,9.26,-5.54,-1.28,5.686,0.019,0.886,324.76826,0.984
2.9,1.18,8.17,7.5,8.79,-6.32,-0.62,6.35,0.019,0.873,324.55546,0.984
3.0,2.88,3.34,7.4,8.41,-4.52,-5.07,6.792,0.02,0.864,324.40109,0.983
3.1,1.02,7.87,7.78,7.94,-6.76,-0.07,6.76,0.021,0.865,324.16214,0.982
3.2,1.04,8.41,8.31,7.86,-7.27,0.55,7.291,0.021,0.854,323.95359,0.982
3.3,0.99,8.94,8.21,7.92,-7.22,1.02,7.292,0.022,0.854,323.69662,0.981
3.4,1.06,9.14,8.62,8.02,-7.56,1.12,7.643,0.023,0.847,323.55284,0.98
3.5,3.27,5.3,8.83,7.48,-5.56,-2.18,5.972,0.023,0.881,323.332,0.98
3.6,1.88,9.27,9.11,6.95,-7.23,2.32,7.593,0.024,0.848,323.13926,0.979
3.7,1.18,9.64,9.52,6.51,-8.34,3.13,8.908,0.025,0.822,322.90262,0.978
3.8,1.38,9.6,9.65,5.94,-8.27,3.66,9.044,0.025,0.819,322.64713,0.978
3.9,1.71,9.81,10.12,5.87,-8.41,3.94,9.287,0.026,0.814,322.42887,0.977
4.0,3.32,3.12,9.88,5.75,-6.56,-2.63,7.068,0.027,0.859,322.22285,0.976
4.1,2.94,6.15,10.23,5.83,-7.29,0.32,7.297,0.027,0.854,322.06366,0.976
4.2,4.09,6.98,10.03,5.8,-5.94,1.18,6.056,0.028,0.879,321.82264,0.975
4.3,4.89,6.4,10.34,5.9,-5.45,0.5,5.473,0.029,0.891,321.65452,0.975
4.4,5.44,5.57,10.63,5.36,-5.19,0.21,5.194,0.029,0.896,321.48885,0.974
4.5,4.69,4.29,10.48,5.4,-5.79,-1.11,5.895,0.03,0.882,321.28945,0.974
4.6,5.64,6.12,10.32,5.44,-4.68,0.68,4.729,0.031,0.905,321.05864,0.973
4.7,5.65,5.57,10.19,5.49,-4.54,0.08,4.541,0.031,0.909,320.86814,0.972
4.8,5.74,5.58,10.01,5.05,-4.27,0.53,4.303,0.032,0.914,320.68516,0.972
4.9,5.8,5.59,9.81,4.64,-4.01,0.95,4.121,0.033,0.918,320.45177,0.971
5.0,3.88,3.89,9.8,4.08,-5.92,-0.19,5.923,0.033,0.882,320.20026,0.97
5.1,5.0,5.75,10.03,3.52,-5.03,2.23,5.502,0.034,0.89,319.964,0.97
5.2,6.1,5.94,9.91,3.59,-3.81,2.35,4.476,0.035,0.91,319.74102,0.969
5.3,6.01,5.79,9.99,3.72,-3.98,2.07,4.486,0.035,0.91,319.50496,0.968
5.4,6.04,5.82,10.4,3.33,-4.36,2.49,5.021,0.036,0.9,319.32402,0.968
5.5,4.96,4.52,10.13,2.98,-5.17,1.54,5.394,0.037,0.892,319.09056,0.967
5.6,6.02,6.43,9.89,2.94,-3.87,3.49,5.211,0.037,0.896,318.90432,0.966
5.7,6.1,5.84,9.76,2.41,-3.66,3.43,5.016,0.038,0.9,318.6465,0.966
5.8,6.12,5.84,10.0,1.85,-3.88,3.99,5.565,0.039,0.889,318.42509,0.965
5.9,6.13,5.84,10.31,1.86,-4.18,3.98,5.772,0.039,0.885,318.23316,0.964
6.0,4.07,3.48,10.08,1.38,-6.01,2.1,6.366,0.04,0.873,318.01774,0.964
6.1,5.2,4.61,10.45,0.99,-5.25,3.62,6.377,0.041,0.872,317.86312,0.963
6.2,6.4,5.07,10.19,0.52,-3.79,4.55,5.922,0.041,0.882,317.70152,0.963
6.3,6.78,4.96,10.43,0.56,-3.65,4.4,5.717,0.042,0.886,317.47546,0.962
6.4,6.8,4.97,10.12,0.47,-3.32,4.5,5.592,0.043,0.888,317.34571,0.962
6.5,5.28,4.58,10.34,-0.07,-5.06,4.65,6.872,0.043,0.863,317.16539,0.961
6.6,6.75,5.88,10.33,0.05,-3.58,5.83,6.841,0.044,0.863,317.01338,0.961
6.7,6.82,5.0,10.24,-0.54,-3.42,5.54,6.511,0.045,0.87,316.79415,0.96
6.8,6.84,5.01,10.51,-0.55,-3.67,5.56,6.662,0.045,0.867,316.65566,0.96
6.9,6.85,5.02,10.23,-1.05,-3.38,6.07,6.948,0.046,0.861,316.42858,0.959
7.0,4.87,4.16,9.96,-1.02,-5.09,5.18,7.262,0.047,0.855,316.22766,0.958
7.1,6.54,5.85,9.87,-0.9,-3.33,6.75,7.527,0.047,0.849,316.03693,0.958
7.2,8.14,3.2,10.09,-0.87,-1.95,4.07,4.513,0.048,0.91,315.87271,0.957
7.3,9.0,2.22,10.33,-0.86,-1.33,3.08,3.355,0.049,0.933,315.71678,0.957
7.4,9.26,1.93,10.37,-0.74,-1.11,2.67,2.892,0.049,0.942,315.53149,0.956
7.5,6.48,3.29,10.01,-0.86,-3.53,4.15,5.448,0.05,0.891,315.37815,0.956
7.6,8.51,3.56,9.88,-1.45,-1.37,5.01,5.194,0.051,0.896,315.17294,0.955
7.7,9.19,2.19,9.53,-1.87,-0.34,4.06,4.074,0.051,0.919,314.96324,0.954
7.8,9.45,1.77,9.63,-2.45,-0.18,4.22,4.224,0.052,0.916,314.73907,0.954
7.9,8.08,-0.54,9.79,-2.97,-1.71,2.43,2.971,0.053,0.941,314.48208,0.953
8.0,5.14,2.9,9.45,-3.45,-4.31,6.35,7.675,0.053,0.846,314.27192,0.952
8.1,7.61,0.74,9.06,-3.48,-1.45,4.22,4.462,0.054,0.911,314.05959,0.952
8.2,8.27,-1.17,9.23,-3.96,-0.96,2.79,2.951,0.055,0.941,313.83807,0.951
8.3,8.52,-3.16,9.19,-4.54,-0.67,1.38,1.534,0.055,0.969,313.61305,0.95
8.4,8.68,-4.29,8.87,-4.47,-0.19,0.18,0.262,0.056,0.995,313.44783,0.95
8.5,7.52,-0.91,8.52,-4.96,-1.0,4.05,4.172,0.057,0.917,313.2363,0.949
8.6,8.86,-3.41,8.04,-5.2,0.82,1.79,1.969,0.057,0.961,313.00207,0.948
8.7,8.54,-5.48,8.27,-5.45,0.27,-0.03,0.272,0.058,0.995,312.82534,0.948
8.8,8.51,-5.63,7.9,-5.93,0.61,0.3,0.68,0.059,0.986,312.61659,0.947
8.9,8.47,-5.74,7.47,-5.9,1.0,0.16,1.013,0.059,0.98,312.40648,0.947
9.0,5.74,1.76,7.16,-6.42,-1.42,8.18,8.302,0.06,0.834,312.21636,0.946
9.1,7.89,-0.46,6.79,-6.3,1.1,5.84,5.943,0.061,0.881,311.99429,0.945
9.2,8.08,-2.52,6.75,-6.14,1.33,3.62,3.857,0.061,0.923,311.82824,0.945
9.3,8.28,-4.14,6.84,-6.06,1.44,1.92,2.4,0.062,0.952,311.64052,0.944
9.4,8.49,-5.34,6.94,-5.99,1.55,0.65,1.681,0.063,0.966,311.45446,0.944
9.5,7.42,-1.6,6.97,-6.49,0.45,4.89,4.911,0.063,0.902,311.23164,0.943
9.6,8.82,-3.82,6.79,-7.03,2.03,3.21,3.798,0.064,0.924,311.05823,0.943
9.7,8.47,-5.74,6.83,-6.91,1.64,1.17,2.015,0.065,0.96,310.82651,0.942
9.8,8.46,-5.73,6.95,-7.3,1.51,1.57,2.178,0.065,0.956,310.65574,0.941
9.9,8.47,-5.72,6.53,-7.74,1.94,2.02,2.801,0.066,0.944,310.49826,0.941
10.0,5.19,0.89,6.09,-8.17,-0.9,9.06,9.105,0.067,0.818,310.35031,0.94
10.1,6.89,-2.2,5.72,-7.99,1.17,5.79,5.907,0.067,0.882,310.14799,0.94
10.2,6.82,-4.15,5.22,-7.93,1.6,3.78,4.105,0.068,0.918,310.00171,0.939
10.3,6.88,-6.43,4.68,-8.2,2.2,1.77,2.824,0.069,0.944,309.82595,0.939
10.4,6.93,-7.07,4.78,-8.51,2.15,1.44,2.588,0.069,0.948,309.61349,0.938
10.5,6.67,-2.78,4.23,-8.78,2.44,6.0,6.477,0.07,0.87,309.42487,0.938
10.6,8.19,-5.37,4.36,-8.76,3.83,3.39,5.115,0.071,0.898,309.2211,0.937
10.7,7.03,-7.52,4.2,-8.51,2.83,0.99,2.998,0.071,0.94,309.06684,0.937
10.8,6.7,-7.77,4.14,-8.94,2.56,1.17,2.815,0.072,0.944,308.92997,0.936
10.9,6.69,-7.76,3.95,-8.68,2.74,0.92,2.89,0.073,0.942,308.75126,0.936
11.0,5.69,-0.05,3.48,-9.05,2.21,9.0,9.267,0.073,0.815,308.53195,0.935
11.1,7.53,-1.8,3.33,-8.78,4.2,6.98,8.146,0.074,0.837,308.37201,0.934
11.2,7.63,-3.79,2.97,-8.52,4.66,4.73,6.64,0.075,0.867,308.20368,0.934
11.3,8.03,-5.1,2.4,-8.48,5.63,3.38,6.567,0.075,0.869,308.06166,0.934
11.4,7.76,-6.89,2.42,-8.29,5.34,1.4,5.52,0.076,0.89,307.92468,0.933
11.5,6.65,-2.82,2.49,-8.56,4.16,5.74,7.089,0.077,0.858,307.80978,0.933
11.6,8.01,-5.1,1.91,-8.52,6.1,3.42,6.993,0.077,0.86,307.67151,0.932
11.7,7.22,-7.16,1.41,-8.33,5.81,1.17,5.927,0.078,0.881,307.48363,0.932
11.8,6.86,-7.49,1.48,-8.18,5.38,0.69,5.424,0.079,0.892,307.29211,0.931
11.9,6.8,-7.61,1.02,-7.93,5.78,0.32,5.789,0.079,0.884,307.1447,0.931
12.0,4.96,-0.76,0.43,-8.06,4.53,7.3,8.591,0.08,0.828,307.04184,0.93
12.1,3.22,-2.0,-0.07,-7.81,3.29,5.81,6.677,0.081,0.866,306.87601,0.93
12.2,1.6,-4.38,0.04,-7.74,1.56,3.36,3.704,0.081,0.926,306.66336,0.929
12.3,0.77,-6.91,-0.5,-7.54,1.27,0.63,1.418,0.082,0.972,306.48892,0.929
12.4,0.34,-8.09,-0.39,-7.6,0.73,-0.49,0.879,0.083,0.982,306.28908,0.928
12.5,3.97,-3.34,-0.31,-7.42,4.28,4.08,5.913,0.083,0.882,306.11742,0.928
12.6,1.75,-5.81,-0.85,-7.2,2.6,1.39,2.948,0.084,0.941,305.914,0.927
12.7,-0.04,-7.48,-0.97,-7.51,0.93,0.03,0.93,0.085,0.981,305.7437,0.926
12.8,-0.27,-8.27,-1.55,-7.63,1.28,-0.64,1.431,0.085,0.971,305.56882,0.926
12.9,-0.41,-8.3,-2.08,-7.37,1.67,-0.93,1.911,0.086,0.962,305.38881,0.925
13.0,4.46,-1.44,-1.97,-7.43,6.43,5.99,8.788,0.087,0.824,305.21586,0.925
13.1,2.99,-3.15,-2.5,-7.15,5.49,4.0,6.793,0.087,0.864,305.01798,0.924
13.2,0.84,-5.29,-3.08,-6.97,3.92,1.68,4.265,0.088,0.915,304.87064,0.924
13.3,-0.24,-7.59,-3.45,-7.2,3.21,-0.39,3.234,0.089,0.935,304.69922,0.923
13.4,-0.48,-8.39,-3.39,-7.33,2.91,-1.06,3.097,0.089,0.938,304.51498,0.923
13.5,3.64,-3.68,-3.55,-7.59,7.19,3.91,8.184,0.09,0.836,304.36339,0.922
13.6,2.24,-6.55,-4.12,-7.41,6.36,0.86,6.418,0.091,0.872,304.15603,0.922
13.7,0.43,-8.0,-4.6,-7.54,5.03,-0.46,5.051,0.091,0.899,303.99216,0.921
13.8,-0.48,-8.4,-4.8,-7.05,4.32,-1.35,4.526,0.092,0.909,303.81461,0.921
13.9,-0.48,-8.39,-4.95,-7.28,4.47,-1.11,4.606,0.093,0.908,303.59343,0.92
14.0,3.64,-1.9,-5.35,-7.45,8.99,5.55,10.565,0.093,0.789,303.44171,0.92
14.1,0.46,-2.92,-5.25,-7.52,5.71,4.6,7.332,0.094,0.853,303.28385,0.919
14.2,-2.09,-4.77,-5.45,-7.02,3.36,2.25,4.044,0.095,0.919,303.14671,0.919
14.3,-4.33,-6.47,-5.31,-7.02,0.98,0.55,1.124,0.095,0.978,303.00808,0.918
14.4,-5.05,-7.27,-5.53,-7.24,0.48,-0.03,0.481,0.096,0.99,302.88098,0.918
14.5,2.01,-3.33,-5.91,-6.78,7.92,3.45,8.639,0.097,0.827,302.72391,0.917
14.6,-1.47,-6.14,-5.87,-6.34,4.4,0.2,4.405,0.097,0.912,302.58397,0.917
14.7,-3.72,-7.19,-6.4,-6.24,2.68,-0.95,2.843,0.098,0.943,302.46428,0.917
14.8,-4.8,-7.33,-6.21,-6.02,1.41,-1.31,1.925,0.099,0.962,302.32813,0.916
14.9,-4.77,-7.34,-6.72,-5.72,1.95,-1.62,2.535,0.099,0.949,302.17352,0.916
15.0,3.05,-1.99,-6.71,-5.85,9.76,3.86,10.496,0.1,0.79,302.01509,0.915
15.1,0.42,-3.68,-7.02,-5.34,7.44,1.66,7.623,0.101,0.848,301.89251,0.915
15.2,-1.29,-5.25,-7.53,-5.2,6.24,-0.05,6.24,0.101,0.875,301.74766,0.914
15.3,-3.48,-6.8,-7.62,-5.36,4.14,-1.44,4.383,0.102,0.912,301.57921,0.914
15.4,-4.14,-7.56,-7.48,-4.92,3.34,-2.64,4.257,0.103,0.915,301.44264,0.913
15.5,2.28,-3.57,-7.29,-4.55,9.57,0.98,9.62,0.103,0.808,301.31962,0.913
15.6,-0.77,-5.18,-7.24,-4.03,6.47,-1.15,6.571,0.104,0.869,301.15169,0.913
15.7,-3.25,-7.13,-7.68,-3.64,4.43,-3.49,5.64,0.105,0.887,300.97045,0.912
15.8,-4.04,-7.62,-8.12,-3.3,4.08,-4.32,5.942,0.105,0.881,300.83723,0.912
