Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,22,0.0,7.4,1.1,,,0.278
0.0,23,0.0,12.9,11.5,,,0.278
0.0,24,0.0,-21.5,-14.9,,,0.278
0.0,25,0.0,-7.3,-17.1,,,0.278
0.1,22,0.0,7.4,1.0,0.0,22.568,0.278
0.1,23,0.0,13.0,11.5,0.0,22.568,0.278
0.1,24,0.0,-21.5,-14.8,0.0,22.568,0.278
0.1,25,0.0,-7.3,-17.1,0.0,22.568,0.278
0.2,22,0.0,7.5,1.0,0.0,22.568,0.278
0.2,23,0.0,13.0,11.6,0.0,22.568,0.278
0.2,24,0.047,-21.6,-14.9,0.0,22.568,0.265
0.2,25,0.0,-7.4,-17.1,0.0,22.568,0.278
0.3,22,0.0,7.5,1.1,0.0,22.568,0.278
0.3,23,0.0,13.0,11.6,0.0,22.568,0.278
0.3,24,0.134,-21.6,-14.9,0.0,22.568,0.24
0.3,25,0.0,-7.4,-17.1,0.0,22.568,0.278
0.4,22,0.0,7.5,1.1,0.0,22.568,0.278
0.4,23,0.0,12.9,11.5,0.0,22.568,0.278
0.4,24,0.243,-21.6,-14.8,0.0,22.568,0.21
0.4,25,0.0,-7.4,-17.1,0.0,22.568,0.278
0.5,22,0.0,7.4,1.0,0.0,22.568,0.278
0.5,23,0.0,12.9,11.6,0.0,22.568,0.278
0.5,24,0.34,-21.6,-14.7,0.0,22.568,0.183
0.5,25,0.0,-7.5,-17.1,0.0,22.568,0.278
0.6,22,0.0,7.4,0.9,0.0,22.568,0.278
0.6,23,0.0,12.9,11.7,0.0,22.568,0.278
0.6,24,0.43,-21.6,-14.6,0.0,22.568,0.158
0.6,25,0.0,-7.5,-17.2,0.0,22.568,0.278
0.7,22,0.0,7.5,0.9,0.0,22.568,0.278
0.7,23,0.0,13.0,11.7,0.0,22.568,0.278
0.7,24,0.505,-21.6,-14.7,0.0,22.568,0.137
0.7,25,0.0,-7.8,-17.1,0.0,22.568,0.278
0.8,22,0.0,7.5,0.9,0.0,22.568,0.278
0.8,23,0.0,13.0,11.8,0.0,22.568,0.278
0.8,24,0.582,-21.6,-14.6,0.0,22.568,0.116
0.8,25,0.0,-8.0,-17.0,0.0,22.568,0.278
0.9,22,0.0,7.5,1.0,0.0,22.568,0.278
0.9,23,0.0,13.0,11.8,0.0,22.568,0.278
0.9,24,0.665,-21.6,-14.5,0.0,22.568,0.093
0.9,25,0.001,-8.2,-17.0,0.0,22.568,0.277
1.0,22,0.0,7.5,0.9,0.0,22.568,0.278
1.0,23,0.0,12.9,11.9,0.0,22.568,0.278
1.0,24,0.738,-21.6,-14.4,0.0,22.568,0.073
1.0,25,0.002,-8.4,-17.1,0.0,22.568,0.277
1.1,22,0.0,7.5,1.0,0.0,22.568,0.278
1.1,23,0.0,12.9,11.8,0.0,22.568,0.278
1.1,24,0.804,-21.7,-14.5,0.0,22.568,0.054
1.1,25,0.007,-8.7,-17.0,0.0,22.568,0.276
1.2,22,0.0,7.5,0.9,0.0,22.568,0.278
1.2,23,0.0,12.9,11.8,0.0,22.568,0.278
1.2,24,0.86,-21.6,-14.5,0.0,22.568,0.039
1.2,25,0.015,-9.0,-17.1,0.0,22.568,0.273
1.3,22,0.0,7.5,0.9,0.0,22.568,0.278
1.3,23,0.0,12.8,11.8,0.0,22.568,0.278
1.3,24,0.909,-21.5,-14.4,0.0,22.568,0.025
1.3,25,0.026,-9.2,-17.0,0.0,22.568,0.27
1.4,22,0.0,7.5,0.8,0.0,22.568,0.278
1.4,23,0.0,12.8,11.8,0.0,22.568,0.278
1.4,24,0.95,-21.5,-14.5,0.0,22.568,0.014
1.4,25,0.042,-9.5,-17.0,0.0,22.568,0.266
1.5,22,0.0,7.5,0.8,0.0,22.568,0.278
1.5,23,0.0,12.7,11.7,0.0,22.568,0.278
1.5,24,0.99,-21.4,-14.4,0.0,22.568,0.003
1.5,25,0.064,-9.7,-17.0,0.0,22.568,0.26
1.6,22,0.0,7.3,0.9,0.0,22.568,0.278
1.6,23,0.0,12.7,11.8,0.0,22.568,0.278
1.6,24,1.032,-21.4,-14.3,0.0,22.568,0.009
1.6,25,0.09,-10.0,-17.0,0.0,22.568,0.253
