Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-17.9,21.4,0.0,,,,-17.9,21.4,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-10.5,-21.9,0.0,,,,-10.5,-21.9,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-19.4,12.8,0.0,,,,-19.4,12.8,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-7.4,15.4,0.0,,,,-7.4,15.4,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-18.7,1.6,0.0,,,,-18.7,1.6,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-0.0,-3.2,0.0,,,,-0.0,-3.2,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,16.6,4.9,0.0,,,,16.6,4.9,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,23.3,1.7,0.0,,,,23.3,1.7,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,0.3,-13.6,0.0,,,,0.3,-13.6,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-12.8,10.6,0.0,,,,-12.8,10.6,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-22.3,23.3,0.0,,,,-22.3,23.3,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,8.6,7.5,0.0,,,,8.6,7.5,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-7.7,12.8,0.0,,,,-7.7,12.8,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,11.1,22.5,0.0,,,,11.1,22.5,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,1.3,-5.4,0.0,,,,1.3,-5.4,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,24.2,13.6,0.0,,,,24.2,13.6,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-9.5,-7.7,0.0,,,,-9.5,-7.7,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-18.2,-10.9,0.0,,,,-18.2,-10.9,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,17.3,20.9,0.0,,,,17.3,20.9,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-21.5,-13.2,0.0,,,,-21.5,-13.2,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,22.9,3.2,0.0,,,,22.9,3.2,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,10.1,16.7,0.0,,,,10.1,16.7,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-2.3,15.7,0.0,,,,-2.3,15.7,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-0.6,21.2,0.0,,,,-0.6,21.2,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-5.5,3.0,0.0,,,,-5.5,3.0,0.0,25,,,,
0.0,Target,,,,,8.21,-1.27,0.0,0.58,-7.06,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.83,100.0,-17.8,21.4,0.0,0.8,0.6,1.0,-17.8,21.4,0.0,1,2,1,1,0
0.1,2,seeker,11.283791670955125,47519.95,100.0,-10.5,-21.9,0.0,-0.3,-0.1,0.3,-10.5,-21.9,0.0,2,0,0,0,0
0.1,3,seeker,11.283791670955125,47518.76,100.0,-19.5,12.7,0.0,-0.6,-0.8,1.0,-19.5,12.7,0.0,3,4,2,2,0
0.1,4,seeker,11.283791670955125,47519.92,100.0,-7.5,15.4,0.0,-0.3,0.2,0.4,-7.5,15.4,0.0,4,4,0,2,2
0.1,5,seeker,11.283791670955125,47519.94,100.0,-18.7,1.6,0.0,-0.2,-0.3,0.4,-18.7,1.6,0.0,5,2,1,1,0
0.1,6,explorer,11.283791670955125,47432.43,99.82,-0.3,-3.1,0.0,-3.5,2.1,4.1,-0.3,-3.1,0.0,6,4,0,3,1
0.1,7,explorer,11.283791670955125,47503.57,99.97,16.6,4.7,0.0,-0.3,-2.3,2.3,16.6,4.7,0.0,7,3,0,2,1
0.1,8,explorer,11.283791670955125,47516.2,99.99,23.4,1.7,0.0,1.4,-0.1,1.4,23.4,1.7,0.0,8,2,0,1,1
0.1,9,explorer,11.283791670955125,47502.5,99.96,0.1,-13.6,0.0,-2.4,-0.1,2.4,0.1,-13.6,0.0,9,2,0,2,0
0.1,10,explorer,11.283791670955125,47462.08,99.88,-13.1,10.7,0.0,-3.3,1.3,3.5,-13.1,10.7,0.0,10,5,3,1,1
0.1,11,explorer,11.283791670955125,47475.84,99.91,-22.4,23.6,0.0,-1.0,3.1,3.3,-22.4,23.6,0.0,11,2,2,0,0
0.1,12,explorer,11.283791670955125,47499.99,99.96,8.5,7.4,0.0,-1.8,-1.7,2.5,8.5,7.4,0.0,12,2,0,1,1
