Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3033.33,0.001,1.213
0.2,3086.66,0.001,1.235
0.3,3106.66,0.002,1.243
0.4,3160.0,0.003,1.264
0.5,3306.66,0.003,1.323
0.6,3240.0,0.004,1.296
0.7,3320.0,0.005,1.328
0.8,3353.33,0.005,1.341
0.9,3386.66,0.006,1.355
1.0,3353.33,0.007,1.341
1.1,3353.33,0.007,1.341
1.2,3353.33,0.008,1.341
1.3,3453.33,0.009,1.381
1.4,3333.33,0.009,1.333
1.5,3186.66,0.01,1.275
1.6,3166.66,0.011,1.267
1.7,3126.66,0.011,1.251
1.8,3093.33,0.012,1.237
1.9,3146.66,0.013,1.259
2.0,3160.0,0.013,1.264
2.1,3113.33,0.014,1.245
2.2,3113.33,0.015,1.245
2.3,3070.48,0.015,1.228
2.4,3070.48,0.016,1.228
2.5,3070.48,0.017,1.228
2.6,3017.14,0.017,1.207
2.7,3017.14,0.018,1.207
2.8,3066.67,0.019,1.227
2.9,3023.81,0.019,1.21
3.0,3006.67,0.02,1.203
3.1,3006.67,0.021,1.203
3.2,3086.67,0.021,1.235
3.3,3113.33,0.022,1.245
3.4,3080.0,0.023,1.232
3.5,3283.81,0.023,1.314
3.6,3103.81,0.024,1.242
3.7,3103.81,0.025,1.242
3.8,3103.81,0.025,1.242
3.9,3063.33,0.026,1.225
4.0,3181.43,0.027,1.273
4.1,3190.95,0.027,1.276
4.2,3138.57,0.028,1.255
4.3,3138.57,0.029,1.255
4.4,3095.24,0.029,1.238
4.5,3095.24,0.03,1.238
4.6,3095.24,0.031,1.238
4.7,3095.24,0.031,1.238
4.8,3061.43,0.032,1.225
4.9,3018.57,0.033,1.207
5.0,2994.76,0.033,1.198
5.1,2994.76,0.034,1.198
5.2,2994.76,0.035,1.198
5.3,2938.1,0.035,1.175
5.4,2928.1,0.036,1.171
5.5,2922.54,0.037,1.169
5.6,2916.98,0.037,1.167
5.7,2783.65,0.038,1.113
5.8,2764.6,0.039,1.106
5.9,2796.51,0.039,1.119
6.0,2803.02,0.04,1.121
6.1,2903.65,0.041,1.161
6.2,2925.87,0.041,1.17
6.3,2873.65,0.042,1.149
6.4,2850.79,0.043,1.14
6.5,2912.54,0.043,1.165
6.6,2899.2,0.044,1.16
6.7,3023.02,0.045,1.209
6.8,2999.84,0.045,1.2
6.9,2999.84,0.046,1.2
7.0,3012.54,0.047,1.205
7.1,2999.38,0.047,1.2
7.2,2993.82,0.048,1.198
7.3,2992.24,0.049,1.197
7.4,2936.52,0.049,1.175
7.5,2925.74,0.05,1.17
7.6,2922.71,0.051,1.169
7.7,2922.71,0.051,1.169
7.8,2939.38,0.052,1.176
7.9,2926.68,0.053,1.171
8.0,2941.9,0.053,1.177
8.1,2958.9,0.054,1.184
8.2,2945.57,0.055,1.178
8.3,2941.94,0.055,1.177
8.4,2906.86,0.056,1.163
8.5,2951.13,0.057,1.18
8.6,3084.46,0.057,1.234
8.7,3084.46,0.058,1.234
8.8,2860.32,0.059,1.144
8.9,3014.28,0.059,1.206
9.0,2986.2,0.06,1.194
9.1,2982.54,0.061,1.193
9.2,2992.06,0.061,1.197
9.3,2992.06,0.062,1.197
9.4,3195.87,0.063,1.278
9.5,3395.87,0.063,1.358
9.6,3410.95,0.064,1.364
9.7,3410.95,0.065,1.364
9.8,3410.95,0.065,1.364
9.9,3377.78,0.066,1.351
10.0,3403.65,0.067,1.361
10.1,3325.4,0.067,1.33
10.2,3423.65,0.068,1.369
10.3,3428.1,0.069,1.371
10.4,3428.1,0.069,1.371
10.5,3416.51,0.07,1.367
10.6,3429.36,0.071,1.372
10.7,3177.14,0.071,1.271
10.8,3191.59,0.072,1.277
10.9,3174.28,0.073,1.27
11.0,3207.62,0.073,1.283
11.1,3224.76,0.074,1.29
11.2,3284.76,0.075,1.314
11.3,3316.51,0.075,1.327
11.4,3270.48,0.076,1.308
11.5,2922.06,0.077,1.169
11.6,2988.57,0.077,1.195
11.7,3184.76,0.078,1.274
11.8,3384.76,0.079,1.354
11.9,3438.57,0.079,1.375
12.0,3418.1,0.08,1.367
12.1,3418.1,0.081,1.367
12.2,3424.28,0.081,1.37
12.3,3438.57,0.082,1.375
12.4,3410.95,0.083,1.364
12.5,3366.35,0.083,1.347
12.6,3264.92,0.084,1.306
12.7,3299.68,0.085,1.32
12.8,3266.35,0.085,1.307
12.9,2866.35,0.086,1.147
13.0,2866.35,0.087,1.147
13.1,2866.35,0.087,1.147
13.2,2849.68,0.088,1.14
13.3,2822.7,0.089,1.129
13.4,2849.68,0.089,1.14
13.5,2816.35,0.09,1.127
13.6,2886.82,0.091,1.155
13.7,2886.82,0.091,1.155
13.8,2866.35,0.092,1.147
13.9,2849.68,0.093,1.14
14.0,2775.87,0.093,1.11
14.1,2779.68,0.094,1.112
14.2,2800.16,0.095,1.12
14.3,2800.16,0.095,1.12
14.4,2772.54,0.096,1.109
14.5,2805.87,0.097,1.122
14.6,2765.4,0.097,1.106
14.7,2775.87,0.098,1.11
14.8,2779.68,0.099,1.112
14.9,2806.82,0.099,1.123
15.0,3073.49,0.1,1.229
15.1,3044.92,0.101,1.218
15.2,3028.25,0.101,1.211
15.3,3044.92,0.102,1.218
15.4,3115.4,0.103,1.246
15.5,3144.92,0.103,1.258
15.6,3117.78,0.104,1.247
15.7,3008.25,0.105,1.203
15.8,2982.06,0.105,1.193
15.9,3009.84,0.106,1.204
16.0,2969.36,0.107,1.188
16.1,2957.78,0.107,1.183
16.2,2957.78,0.108,1.183
16.3,2957.78,0.109,1.183
16.4,2984.92,0.109,1.194
16.5,2984.92,0.11,1.194
16.6,2984.92,0.111,1.194
16.7,2984.92,0.111,1.194
16.8,2984.92,0.112,1.194
16.9,3056.03,0.113,1.222
17.0,3056.03,0.113,1.222
17.1,3056.03,0.114,1.222
17.2,3056.03,0.115,1.222
17.3,3056.03,0.115,1.222
17.4,2585.55,0.116,1.034
17.5,2537.78,0.117,1.015
17.6,2512.22,0.117,1.005
17.7,2512.22,0.118,1.005
17.8,2496.66,0.119,0.999
17.9,2496.66,0.119,0.999
18.0,2496.66,0.12,0.999
18.1,2716.66,0.121,1.087
18.2,2533.81,0.121,1.014
18.3,2462.22,0.122,0.985
18.4,2462.22,0.123,0.985
18.5,2481.11,0.123,0.992
18.6,2481.11,0.124,0.992
18.7,2481.11,0.125,0.992
18.8,2448.89,0.125,0.98
18.9,2453.33,0.126,0.981
19.0,2453.33,0.127,0.981
19.1,2373.33,0.127,0.949
19.2,2436.51,0.128,0.975
