Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,7.3,13.6,-20.6,-15.0,113.0,0.0
0.1,0.276,90.27,0.001,7.3,13.6,-20.7,-15.0,113.2,0.797
0.2,0.276,90.27,0.001,7.4,13.5,-20.7,-15.0,113.2,0.797
0.3,0.276,90.27,0.002,7.5,13.6,-20.6,-14.9,113.2,0.797
0.4,0.276,90.27,0.003,7.6,13.7,-20.6,-15.0,113.8,0.793
0.5,0.276,90.27,0.003,7.5,13.6,-20.6,-15.0,113.4,0.796
0.6,0.276,90.27,0.004,7.4,13.6,-20.6,-14.9,113.0,0.799
0.7,0.276,90.27,0.005,7.5,13.5,-20.6,-15.0,113.2,0.797
0.8,0.276,90.27,0.005,7.6,13.4,-20.6,-14.9,113.0,0.799
0.9,0.276,90.27,0.006,7.7,13.5,-20.5,-15.0,113.4,0.796
1.0,0.275,90.27,0.007,7.7,13.4,-20.4,-15.0,113.0,0.799
1.1,0.275,90.27,0.007,7.7,13.3,-20.2,-14.9,112.2,0.805
1.2,0.274,90.27,0.008,7.7,13.1,-20.1,-15.0,111.8,0.807
1.3,0.273,90.27,0.009,7.6,13.1,-19.9,-14.9,111.0,0.813
1.4,0.271,90.27,0.009,7.6,12.9,-19.7,-14.9,110.2,0.819
1.5,0.269,90.27,0.01,7.6,12.8,-19.6,-14.9,109.8,0.822
1.6,0.267,90.27,0.011,7.5,12.6,-19.5,-15.0,109.2,0.827
1.7,0.264,90.27,0.011,7.4,12.5,-19.4,-14.9,108.4,0.833
1.8,0.261,90.27,0.012,7.2,12.3,-19.3,-15.0,107.6,0.839
1.9,0.257,90.27,0.013,7.1,12.2,-19.2,-14.9,106.8,0.845
2.0,0.253,90.27,0.013,6.8,12.2,-19.1,-15.0,106.2,0.85
2.1,0.248,90.27,0.014,6.6,12.1,-19.0,-15.0,105.4,0.856
2.2,0.243,90.27,0.015,6.4,12.1,-19.0,-15.0,105.0,0.86
2.3,0.237,84.63,0.015,6.1,12.0,-19.0,-15.1,104.4,0.811
2.4,0.231,84.63,0.016,5.8,11.9,-18.9,-15.2,103.6,0.817
2.5,0.224,84.63,0.017,5.6,11.8,-18.9,-15.2,103.0,0.822
