Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2642.06,0.001,1.057
0.2,2622.54,0.001,1.049
0.3,2540.16,0.002,1.016
0.4,2540.16,0.003,1.016
0.5,2623.49,0.003,1.049
0.6,2640.16,0.004,1.056
0.7,2683.02,0.005,1.073
0.8,2642.54,0.005,1.057
0.9,2689.68,0.006,1.076
1.0,2776.35,0.007,1.111
1.1,2512.06,0.007,1.005
1.2,2417.62,0.008,0.967
1.3,2424.76,0.009,0.97
1.4,2474.92,0.009,0.99
1.5,2512.06,0.01,1.005
1.6,2809.21,0.011,1.124
1.7,2801.59,0.011,1.121
1.8,2812.06,0.012,1.125
1.9,2832.06,0.013,1.133
2.0,2725.4,0.013,1.09
2.1,2677.62,0.014,1.071
2.2,2721.43,0.015,1.089
2.3,2684.29,0.015,1.074
2.4,2645.4,0.016,1.058
2.5,2692.54,0.017,1.077
2.6,2663.02,0.017,1.065
2.7,2645.88,0.018,1.058
2.8,2643.02,0.019,1.057
2.9,2682.54,0.019,1.073
3.0,2673.02,0.02,1.069
3.1,2645.24,0.021,1.058
3.2,2646.98,0.021,1.059
3.3,2646.98,0.022,1.059
3.4,2593.18,0.023,1.037
3.5,2593.18,0.023,1.037
3.6,2596.03,0.024,1.038
3.7,2546.51,0.025,1.019
3.8,2571.43,0.025,1.029
3.9,2544.29,0.026,1.018
4.0,2601.59,0.027,1.041
4.1,2628.25,0.027,1.051
4.2,2608.25,0.028,1.043
4.3,2621.59,0.029,1.049
4.4,2602.7,0.029,1.041
4.5,2577.62,0.03,1.031
4.6,2587.14,0.031,1.035
4.7,2587.14,0.031,1.035
4.8,2583.65,0.032,1.033
4.9,2572.06,0.033,1.029
5.0,2562.54,0.033,1.025
5.1,2540.02,0.034,1.016
5.2,2558.9,0.035,1.024
5.3,2534.62,0.035,1.014
5.4,2481.92,0.036,0.993
5.5,2471.62,0.037,0.989
5.6,2538.28,0.037,1.015
5.7,2543.84,0.038,1.018
5.8,2510.51,0.039,1.004
5.9,2489.39,0.039,0.996
6.0,2532.7,0.04,1.013
6.1,2570.48,0.041,1.028
6.2,2528.25,0.041,1.011
6.3,2587.62,0.042,1.035
6.4,2572.7,0.043,1.029
6.5,2578.25,0.043,1.031
6.6,2570.98,0.044,1.028
6.7,2553.54,0.045,1.021
6.8,2557.35,0.045,1.023
6.9,2538.93,0.046,1.016
7.0,2588.63,0.047,1.035
7.1,2558.9,0.047,1.024
7.2,2551.3,0.048,1.021
7.3,2556.68,0.049,1.023
7.4,2568.9,0.049,1.028
7.5,2553.68,0.05,1.021
7.6,2608.12,0.051,1.043
7.7,2624.62,0.051,1.05
7.8,2649.36,0.052,1.06
7.9,2636.66,0.053,1.055
8.0,2610.0,0.053,1.044
8.1,2610.0,0.054,1.044
8.2,2617.78,0.055,1.047
8.3,2604.46,0.055,1.042
8.4,2687.01,0.056,1.075
8.5,2678.58,0.057,1.071
8.6,2678.58,0.057,1.071
8.7,2652.73,0.058,1.061
8.8,2629.57,0.059,1.052
8.9,2592.6,0.059,1.037
9.0,2649.06,0.06,1.06
9.1,2676.84,0.061,1.071
9.2,2656.2,0.061,1.062
9.3,2656.2,0.062,1.062
9.4,2709.54,0.063,1.084
9.5,2767.01,0.063,1.107
9.6,2767.01,0.064,1.107
9.7,2752.87,0.065,1.101
9.8,2819.87,0.065,1.128
9.9,2839.54,0.066,1.136
10.0,2885.39,0.067,1.154
10.1,2894.44,0.067,1.158
10.2,2879.36,0.068,1.152
10.3,2848.89,0.069,1.14
10.4,2831.11,0.069,1.132
10.5,2831.11,0.07,1.132
10.6,2831.11,0.071,1.132
10.7,2744.44,0.071,1.098
10.8,2744.44,0.072,1.098
10.9,2751.58,0.073,1.101
11.0,2741.58,0.073,1.097
11.1,2761.58,0.074,1.105
11.2,2802.06,0.075,1.121
11.3,2747.62,0.075,1.099
11.4,2826.03,0.076,1.13
11.5,2840.32,0.077,1.136
11.6,2826.03,0.077,1.13
11.7,2853.17,0.078,1.141
11.8,2826.03,0.079,1.13
11.9,2694.28,0.079,1.078
12.0,2721.43,0.08,1.089
12.1,2717.62,0.081,1.087
12.2,2782.06,0.081,1.113
12.3,2782.06,0.082,1.113
12.4,2722.7,0.083,1.089
12.5,2737.62,0.083,1.095
12.6,2677.62,0.084,1.071
12.7,2677.62,0.085,1.071
12.8,2677.62,0.085,1.071
12.9,2650.47,0.086,1.06
13.0,2737.14,0.087,1.095
