Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.95,1.88,-7.68,-7.61,10.63,9.49,14.25,0.0,0.715,330.0,1.0
0.1,2.93,1.85,-7.51,-7.55,10.44,9.4,14.048,0.001,0.719,329.85617,1.0
0.2,2.97,1.88,-7.99,-7.2,10.96,9.08,14.233,0.001,0.715,329.63382,0.999
0.3,2.97,1.9,-8.47,-7.2,11.44,9.1,14.618,0.002,0.708,329.41888,0.998
0.4,2.96,1.9,-8.35,-7.25,11.31,9.15,14.548,0.003,0.709,329.3043,0.998
0.5,2.94,1.9,-8.25,-6.82,11.19,8.72,14.186,0.003,0.716,329.15105,0.997
0.6,3.0,1.91,-8.05,-6.54,11.05,8.45,13.911,0.004,0.722,328.992,0.997
0.7,2.72,2.27,-8.33,-6.69,11.05,8.96,14.226,0.005,0.715,328.81693,0.996
0.8,2.49,2.1,-8.13,-6.41,10.62,8.51,13.609,0.005,0.728,328.67336,0.996
0.9,2.55,0.45,-8.25,-6.58,10.8,7.03,12.886,0.006,0.742,328.51289,0.995
1.0,2.66,1.84,-8.73,-6.54,11.39,8.38,14.141,0.007,0.717,328.34932,0.995
1.1,2.18,1.49,-8.59,-6.12,10.77,7.61,13.187,0.007,0.736,328.16926,0.994
1.2,0.62,0.15,-8.5,-5.64,9.12,5.79,10.803,0.008,0.784,328.01916,0.994
1.3,-2.06,-2.05,-8.68,-5.08,6.62,3.03,7.28,0.009,0.854,327.83207,0.993
1.4,-3.09,-2.94,-8.53,-4.62,5.44,1.68,5.694,0.009,0.886,327.70537,0.993
1.5,2.86,1.29,-8.29,-4.35,11.15,5.64,12.495,0.01,0.75,327.57252,0.993
1.6,1.47,-0.27,-8.04,-4.19,9.51,3.92,10.286,0.011,0.794,327.37027,0.992
1.7,-1.97,-2.15,-8.47,-4.14,6.5,1.99,6.798,0.011,0.864,327.22071,0.992
1.8,-3.25,-3.04,-8.21,-3.91,4.96,0.87,5.036,0.012,0.899,327.1028,0.991
1.9,-4.2,-2.74,-8.22,-4.05,4.02,1.31,4.228,0.013,0.915,326.93163,0.991
2.0,2.82,2.02,-8.57,-4.1,11.39,6.12,12.93,0.013,0.741,326.76512,0.99
2.1,0.0,0.56,-8.61,-3.52,8.61,4.08,9.528,0.014,0.809,326.65115,0.99
2.2,-1.41,-0.89,-8.45,-3.56,7.04,2.67,7.529,0.015,0.849,326.48196,0.989
2.3,-3.12,-2.51,-8.89,-3.22,5.77,0.71,5.814,0.015,0.884,326.32838,0.989
2.4,-3.44,-3.42,-8.77,-3.29,5.33,-0.13,5.332,0.016,0.893,326.12901,0.988
2.5,2.36,1.23,-9.19,-3.2,11.55,4.43,12.37,0.017,0.753,325.9008,0.988
2.6,0.08,-0.52,-9.23,-3.34,9.31,2.82,9.728,0.017,0.805,325.71433,0.987
2.7,-2.15,-0.93,-9.67,-3.12,7.52,2.19,7.832,0.018,0.843,325.59941,0.987
2.8,-3.57,-1.9,-10.07,-2.72,6.5,0.82,6.552,0.019,0.869,325.40464,0.986
2.9,-3.99,-2.56,-9.98,-2.82,5.99,0.26,5.996,0.019,0.88,325.27301,0.986
3.0,2.25,1.39,-9.89,-2.25,12.14,3.64,12.674,0.02,0.747,325.0992,0.985
3.1,-0.15,0.39,-9.58,-1.95,9.43,2.34,9.716,0.021,0.806,324.95574,0.985
3.2,-2.72,-0.57,-9.96,-1.87,7.24,1.3,7.356,0.021,0.853,324.81364,0.984
3.3,-4.78,-1.97,-10.05,-1.99,5.27,0.02,5.27,0.022,0.895,324.68139,0.984
3.4,-5.39,-3.45,-9.8,-1.97,4.41,-1.48,4.652,0.023,0.907,324.49135,0.983
3.5,1.19,1.48,-9.83,-2.1,11.02,3.58,11.587,0.023,0.768,324.30491,0.983
3.6,-1.97,0.18,-9.66,-2.16,7.69,2.34,8.038,0.024,0.839,324.12817,0.982
3.7,-4.22,-1.58,-10.07,-1.99,5.85,0.41,5.864,0.025,0.883,323.9611,0.982
3.8,-5.16,-4.1,-10.47,-1.84,5.31,-2.26,5.771,0.025,0.885,323.82917,0.981
3.9,-5.46,-3.25,-10.79,-1.36,5.33,-1.89,5.655,0.026,0.887,323.69702,0.981
4.0,2.08,1.86,-11.18,-1.14,13.26,3.0,13.595,0.027,0.728,323.58294,0.981
4.1,-0.7,1.46,-11.13,-0.54,10.43,2.0,10.62,0.027,0.788,323.42658,0.98
4.2,-3.76,1.95,-11.18,0.06,7.42,1.89,7.657,0.028,0.847,323.28946,0.98
4.3,-5.7,1.48,-11.28,0.66,5.58,0.82,5.64,0.029,0.887,323.08951,0.979
4.4,-6.58,0.52,-10.92,1.01,4.34,-0.49,4.368,0.029,0.913,322.96074,0.979
4.5,0.66,2.71,-11.04,0.92,11.7,1.79,11.836,0.03,0.763,322.83055,0.978
4.6,-2.0,1.6,-10.66,1.1,8.66,0.5,8.674,0.031,0.827,322.70954,0.978
4.7,-4.67,0.1,-10.56,0.99,5.89,-0.89,5.957,0.031,0.881,322.57403,0.977
4.8,-5.7,-0.56,-10.79,1.49,5.09,-2.05,5.487,0.032,0.89,322.41822,0.977
4.9,-6.16,-0.79,-10.5,1.98,4.34,-2.77,5.149,0.033,0.897,322.29099,0.977
5.0,1.59,2.07,-10.82,2.25,12.41,-0.18,12.411,0.033,0.752,322.1434,0.976
5.1,-0.99,1.75,-10.87,2.84,9.88,-1.09,9.94,0.034,0.801,322.02995,0.976
5.2,-3.06,0.58,-11.14,2.92,8.08,-2.34,8.412,0.035,0.832,321.84986,0.975
