Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3445.4,0.001,1.378
0.2,3458.1,0.001,1.383
0.3,3500.95,0.002,1.4
0.4,3343.02,0.003,1.337
0.5,3504.76,0.003,1.402
0.6,3513.17,0.004,1.405
0.7,3213.17,0.005,1.285
0.8,3252.06,0.005,1.301
0.9,3246.51,0.006,1.299
1.0,3252.06,0.007,1.301
1.1,3252.06,0.007,1.301
1.2,3146.51,0.008,1.259
1.3,3208.25,0.009,1.283
1.4,3080.48,0.009,1.232
1.5,3080.48,0.01,1.232
1.6,3092.06,0.011,1.237
1.7,3141.59,0.011,1.257
1.8,3254.28,0.012,1.302
1.9,3187.62,0.013,1.275
2.0,3073.01,0.013,1.229
2.1,3206.35,0.014,1.283
2.2,3139.68,0.015,1.256
2.3,3078.57,0.015,1.231
2.4,3045.24,0.016,1.218
2.5,3049.68,0.017,1.22
2.6,3049.68,0.017,1.22
2.7,2911.9,0.018,1.165
2.8,2849.68,0.019,1.14
2.9,2849.68,0.019,1.14
3.0,2866.35,0.02,1.147
3.1,2811.59,0.021,1.125
3.2,2811.59,0.021,1.125
3.3,2806.03,0.022,1.122
3.4,2796.51,0.023,1.119
3.5,2825.87,0.023,1.13
3.6,2803.02,0.024,1.121
3.7,2749.68,0.025,1.1
3.8,2759.21,0.025,1.104
3.9,2792.54,0.026,1.117
4.0,2819.21,0.027,1.128
4.1,3024.13,0.027,1.21
4.2,3024.13,0.028,1.21
4.3,3049.68,0.029,1.22
4.4,3070.16,0.029,1.228
4.5,3070.16,0.03,1.228
4.6,3056.82,0.031,1.223
4.7,3070.16,0.031,1.228
4.8,3042.54,0.032,1.217
4.9,3035.4,0.033,1.214
5.0,3035.4,0.033,1.214
5.1,3035.4,0.034,1.214
5.2,3025.87,0.035,1.21
5.3,2981.43,0.035,1.193
5.4,2956.98,0.036,1.183
5.5,2956.98,0.037,1.183
5.6,2956.98,0.037,1.183
5.7,2994.76,0.038,1.198
5.8,2994.76,0.039,1.198
5.9,2994.76,0.039,1.198
6.0,2994.76,0.04,1.198
6.1,2994.76,0.041,1.198
6.2,2963.81,0.041,1.186
6.3,3002.7,0.042,1.201
6.4,3069.36,0.043,1.228
6.5,3076.51,0.043,1.231
6.6,3076.51,0.044,1.231
6.7,3076.51,0.045,1.231
6.8,3076.51,0.045,1.231
6.9,3076.51,0.046,1.231
7.0,3076.51,0.047,1.231
7.1,3076.51,0.047,1.231
7.2,3076.51,0.048,1.231
7.3,3076.51,0.049,1.231
7.4,3057.62,0.049,1.223
7.5,3057.62,0.05,1.223
7.6,3078.73,0.051,1.231
7.7,3036.2,0.051,1.214
7.8,3022.87,0.052,1.209
7.9,3022.87,0.053,1.209
8.0,3022.87,0.053,1.209
8.1,3061.76,0.054,1.225
8.2,3052.24,0.055,1.221
8.3,3187.16,0.055,1.275
8.4,3173.19,0.056,1.269
8.5,3173.19,0.057,1.269
8.6,3128.44,0.057,1.251
8.7,3163.36,0.058,1.265
8.8,3163.36,0.059,1.265
8.9,3235.58,0.059,1.294
9.0,3235.58,0.06,1.294
9.1,3245.11,0.061,1.298
9.2,3224.81,0.061,1.29
9.3,3224.81,0.062,1.29
9.4,3224.81,0.063,1.29
9.5,3210.52,0.063,1.284
9.6,3210.52,0.064,1.284
9.7,3210.52,0.065,1.284
9.8,3210.52,0.065,1.284
9.9,3197.82,0.066,1.279
10.0,3193.38,0.067,1.277
10.1,3182.6,0.067,1.273
10.2,3186.23,0.068,1.274
10.3,3213.38,0.069,1.285
10.4,3186.23,0.069,1.274
10.5,3186.23,0.07,1.274
10.6,3186.23,0.071,1.274
10.7,3186.23,0.071,1.274
10.8,3213.38,0.072,1.285
10.9,3213.38,0.073,1.285
11.0,3226.54,0.073,1.291
11.1,3226.54,0.074,1.291
11.2,3226.54,0.075,1.291
11.3,3226.54,0.075,1.291
11.4,3226.54,0.076,1.291
11.5,3226.54,0.077,1.291
11.6,3226.54,0.077,1.291
11.7,3239.87,0.078,1.296
11.8,3243.51,0.079,1.297
11.9,3243.51,0.079,1.297
12.0,3243.51,0.08,1.297
12.1,3267.14,0.081,1.307
12.2,3400.48,0.081,1.36
12.3,3667.14,0.082,1.467
12.4,3640.95,0.083,1.456
12.5,3707.62,0.083,1.483
12.6,3707.62,0.084,1.483
12.7,3707.62,0.085,1.483
12.8,3707.62,0.085,1.483
12.9,3707.62,0.086,1.483
13.0,3440.95,0.087,1.376
13.1,3440.95,0.087,1.376
13.2,3440.95,0.088,1.376
13.3,3694.92,0.089,1.478
13.4,3494.92,0.089,1.398
13.5,3417.14,0.09,1.367
13.6,3417.14,0.091,1.367
13.7,3193.5,0.091,1.277
13.8,3193.5,0.092,1.277
13.9,3193.5,0.093,1.277
14.0,2926.84,0.093,1.171
14.1,3193.5,0.094,1.277
14.2,2915.25,0.095,1.166
14.3,3181.92,0.095,1.273
14.4,3111.62,0.096,1.245
14.5,3064.65,0.097,1.226
14.6,3101.62,0.097,1.241
14.7,3093.54,0.098,1.237
14.8,3129.7,0.099,1.252
14.9,3138.58,0.099,1.255
15.0,3126.06,0.1,1.25
15.1,3122.42,0.101,1.249
15.2,3122.42,0.101,1.249
15.3,3118.79,0.102,1.248
15.4,3122.42,0.103,1.249
15.5,3122.42,0.103,1.249
15.6,3085.46,0.104,1.234
15.7,2855.76,0.105,1.142
15.8,2855.76,0.105,1.142
15.9,3122.42,0.106,1.249
16.0,3155.76,0.107,1.262
16.1,3263.03,0.107,1.305
16.2,3263.03,0.108,1.305
16.3,3263.03,0.109,1.305
16.4,3466.67,0.109,1.387
16.5,3263.03,0.11,1.305
16.6,3263.03,0.111,1.305
16.7,3263.03,0.111,1.305
16.8,3466.67,0.112,1.387
16.9,3466.67,0.113,1.387
17.0,3466.67,0.113,1.387
17.1,3466.67,0.114,1.387
17.2,3463.03,0.115,1.385
17.3,3466.67,0.115,1.387
17.4,3466.67,0.116,1.387
17.5,3466.67,0.117,1.387
17.6,3466.67,0.117,1.387
17.7,3466.67,0.118,1.387
17.8,3466.67,0.119,1.387
17.9,3466.67,0.119,1.387
18.0,3733.33,0.12,1.493
18.1,3733.33,0.121,1.493
18.2,3640.17,0.121,1.456
18.3,3619.87,0.122,1.448
18.4,3606.66,0.123,1.443
18.5,3556.12,0.123,1.422
18.6,3546.41,0.124,1.419
18.7,3537.22,0.125,1.415
18.8,3528.63,0.125,1.411
18.9,3512.43,0.126,1.405
19.0,3507.99,0.127,1.403
19.1,3497.68,0.127,1.399
19.2,3491.02,0.128,1.396
19.3,3484.35,0.129,1.394
19.4,3471.28,0.129,1.389
19.5,3465.08,0.13,1.386
19.6,3456.92,0.131,1.383
19.7,3453.28,0.131,1.381
19.8,3477.39,0.132,1.391
19.9,3472.26,0.133,1.389
20.0,3467.03,0.133,1.387
20.1,3467.03,0.134,1.387
20.2,3535.89,0.135,1.414
20.3,3738.46,0.135,1.495
20.4,3738.46,0.136,1.495
20.5,3738.46,0.137,1.495
20.6,3733.33,0.137,1.493
20.7,3733.33,0.138,1.493
20.8,3466.66,0.139,1.387
20.9,3471.79,0.139,1.389
21.0,3405.12,0.14,1.362
21.1,3205.12,0.141,1.282
21.2,3205.12,0.141,1.282
21.3,3205.12,0.142,1.282
21.4,3200.0,0.143,1.28
21.5,3066.66,0.143,1.227
21.6,2864.46,0.144,1.146
21.7,2793.4,0.145,1.117
21.8,2737.87,0.145,1.095
21.9,2701.28,0.146,1.081
22.0,2693.52,0.147,1.077
22.1,2693.52,0.147,1.077
22.2,2693.52,0.148,1.077
22.3,2693.52,0.149,1.077
22.4,2693.52,0.149,1.077
22.5,2693.52,0.15,1.077
22.6,2693.52,0.151,1.077
22.7,2693.52,0.151,1.077
22.8,2693.52,0.152,1.077
22.9,2686.88,0.153,1.075
23.0,2686.88,0.153,1.075
23.1,2686.88,0.154,1.075
23.2,2681.05,0.155,1.072
23.3,2681.05,0.155,1.072
23.4,2675.82,0.156,1.07
23.5,2675.82,0.157,1.07
23.6,2675.82,0.157,1.07
23.7,2671.06,0.158,1.068
23.8,2666.66,0.159,1.067
23.9,2666.66,0.159,1.067
24.0,2666.66,0.16,1.067
24.1,2666.66,0.161,1.067
24.2,2666.66,0.161,1.067
24.3,2666.66,0.162,1.067
24.4,2666.66,0.163,1.067
24.5,2666.66,0.163,1.067
24.6,2666.66,0.164,1.067
24.7,2666.66,0.165,1.067
24.8,2666.66,0.165,1.067
24.9,2666.66,0.166,1.067
25.0,2666.66,0.167,1.067
25.1,2666.66,0.167,1.067
25.2,2666.66,0.168,1.067
25.3,2666.66,0.169,1.067
25.4,2666.66,0.169,1.067
25.5,2666.66,0.17,1.067
25.6,2666.66,0.171,1.067
25.7,2666.66,0.171,1.067
25.8,2666.66,0.172,1.067
25.9,2666.66,0.173,1.067
26.0,2666.66,0.173,1.067
26.1,2666.66,0.174,1.067
26.2,2666.66,0.175,1.067
26.3,2666.66,0.175,1.067
26.4,2666.66,0.176,1.067
26.5,2666.66,0.177,1.067
26.6,2666.66,0.177,1.067
26.7,2666.66,0.178,1.067
26.8,2666.66,0.179,1.067
26.9,2666.66,0.179,1.067
27.0,2666.66,0.18,1.067
27.1,2666.66,0.181,1.067
27.2,2666.66,0.181,1.067
27.3,2666.66,0.182,1.067
27.4,2666.66,0.183,1.067
27.5,2666.66,0.183,1.067
27.6,2666.66,0.184,1.067
27.7,2666.66,0.185,1.067
27.8,2666.66,0.185,1.067
27.9,2666.66,0.186,1.067
28.0,2666.66,0.187,1.067
28.1,2666.66,0.187,1.067
28.2,2666.66,0.188,1.067
