Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,14.4,14.5,-21.3,-23.3,147.0,0.0
0.1,0.276,77.86,0.001,14.4,14.5,-21.3,-23.3,147.0,0.53
0.2,0.276,77.86,0.001,14.3,14.5,-21.3,-23.3,146.8,0.53
0.3,0.276,77.86,0.002,14.4,14.5,-21.3,-23.2,146.8,0.53
0.4,0.276,77.86,0.003,14.4,14.5,-21.3,-23.1,146.6,0.531
0.5,0.276,77.86,0.003,14.3,14.6,-21.3,-23.0,146.4,0.532
0.6,0.276,77.86,0.004,14.3,14.5,-21.3,-22.9,146.0,0.533
0.7,0.275,77.86,0.005,14.3,14.4,-21.3,-22.8,145.6,0.535
0.8,0.274,77.86,0.005,14.3,14.5,-21.3,-22.7,145.6,0.535
0.9,0.272,77.86,0.006,14.3,14.6,-21.3,-22.6,145.6,0.535
1.0,0.27,77.86,0.007,14.3,14.5,-21.3,-22.5,145.2,0.536
1.1,0.268,77.86,0.007,14.4,14.4,-21.3,-22.3,144.8,0.538
1.2,0.265,77.86,0.008,14.3,14.4,-21.3,-22.2,144.4,0.539
1.3,0.263,77.86,0.009,14.3,14.5,-21.4,-22.1,144.6,0.538
1.4,0.26,77.86,0.009,14.3,14.4,-21.4,-21.9,144.0,0.541
1.5,0.256,90.27,0.01,14.2,14.3,-21.4,-21.8,143.4,0.629
1.6,0.252,90.27,0.011,14.2,14.2,-21.4,-21.7,143.0,0.631
1.7,0.248,77.86,0.011,14.2,14.0,-21.4,-21.6,142.4,0.547
1.8,0.242,77.86,0.012,14.3,13.9,-21.4,-21.4,142.0,0.548
1.9,0.237,77.86,0.013,14.3,13.8,-21.4,-21.3,141.6,0.55
2.0,0.232,77.86,0.013,14.2,13.5,-21.4,-21.2,140.6,0.554
2.1,0.226,77.86,0.014,14.2,13.4,-21.4,-21.0,140.0,0.556
2.2,0.22,77.86,0.015,14.3,13.1,-21.4,-20.9,139.4,0.559
2.3,0.219,77.86,0.015,14.3,12.9,-21.4,-20.9,139.0,0.56
2.4,0.216,77.86,0.016,14.4,12.7,-21.4,-20.8,138.6,0.562
2.5,0.213,77.86,0.017,14.4,12.5,-21.4,-20.6,137.8,0.565
2.6,0.209,72.97,0.017,14.3,12.3,-21.2,-20.6,136.8,0.533
2.7,0.205,72.97,0.018,14.3,12.1,-21.1,-20.5,136.0,0.537
2.8,0.201,72.97,0.019,14.3,11.8,-20.9,-20.4,134.8,0.541
2.9,0.196,72.97,0.019,14.3,11.7,-20.8,-20.2,134.0,0.545
3.0,0.191,72.97,0.02,14.3,11.5,-20.6,-20.1,133.0,0.549
3.1,0.186,69.96,0.021,14.3,11.4,-20.4,-19.9,132.0,0.53
3.2,0.181,69.96,0.021,14.4,11.3,-20.2,-19.8,131.4,0.532
3.3,0.179,69.96,0.022,14.4,11.2,-20.0,-19.6,130.4,0.537
3.4,0.176,67.71,0.023,14.3,11.1,-19.8,-19.8,130.0,0.521
3.5,0.172,67.71,0.023,14.3,10.9,-19.7,-19.8,129.4,0.523
3.6,0.169,67.71,0.024,14.4,10.7,-19.4,-19.8,128.6,0.527
3.7,0.165,67.71,0.025,14.4,10.6,-19.2,-19.8,128.0,0.529
3.8,0.161,67.71,0.025,14.4,10.4,-19.0,-19.8,127.2,0.532
3.9,0.156,67.71,0.026,14.3,10.3,-18.8,-19.8,126.4,0.536
4.0,0.152,67.71,0.027,14.3,10.1,-18.6,-19.8,125.6,0.539
4.1,0.147,67.71,0.027,14.2,9.8,-18.4,-19.7,124.2,0.545
4.2,0.142,67.71,0.028,14.2,9.7,-18.2,-19.8,123.8,0.547
4.3,0.138,67.71,0.029,14.3,9.6,-17.9,-19.7,123.0,0.55
4.4,0.132,67.71,0.029,14.3,9.5,-17.7,-19.8,122.6,0.552
4.5,0.126,67.71,0.03,14.3,9.3,-17.5,-19.8,121.8,0.556
4.6,0.119,67.71,0.031,14.3,9.0,-17.3,-19.8,120.8,0.561
4.7,0.113,67.71,0.031,14.2,8.9,-17.1,-19.8,120.0,0.564
4.8,0.106,67.71,0.032,14.2,8.7,-17.0,-19.7,119.2,0.568
4.9,0.099,67.71,0.033,14.2,8.4,-16.8,-19.6,118.0,0.574
5.0,0.091,67.71,0.033,14.2,8.2,-16.6,-19.6,117.2,0.578
