Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.15,2.58,-2.69,-12.98,2.54,15.56,15.766,0.0,0.685,330.0,1.0
0.1,-0.18,2.57,-3.13,-13.24,2.95,15.81,16.083,0.001,0.678,329.91205,1.0
0.2,-0.19,2.55,-3.63,-12.94,3.44,15.49,15.867,0.001,0.683,329.81228,0.999
0.3,-0.18,2.57,-4.03,-12.54,3.85,15.11,15.593,0.002,0.688,329.76689,0.999
0.4,-0.2,3.03,-4.15,-12.12,3.95,15.15,15.656,0.003,0.687,329.70319,0.999
0.5,0.48,3.29,-4.72,-11.93,5.2,15.22,16.084,0.003,0.678,329.55328,0.999
0.6,0.46,3.29,-4.8,-11.5,5.26,14.79,15.698,0.004,0.686,329.46692,0.998
0.7,0.46,3.33,-4.79,-11.69,5.25,15.02,15.911,0.005,0.682,329.42499,0.998
0.8,0.47,3.33,-4.97,-11.96,5.44,15.29,16.229,0.005,0.675,329.33806,0.998
0.9,0.44,3.32,-4.96,-12.14,5.4,15.46,16.376,0.006,0.672,329.29097,0.998
1.0,0.07,2.97,-5.32,-12.39,5.39,15.36,16.278,0.007,0.674,329.22179,0.998
1.1,0.45,3.33,-5.32,-12.0,5.77,15.33,16.38,0.007,0.672,329.12261,0.997
1.2,0.13,2.9,-5.3,-11.63,5.43,14.53,15.511,0.008,0.69,329.04961,0.997
1.3,-0.66,1.92,-5.41,-11.88,4.75,13.8,14.595,0.009,0.708,328.93908,0.997
1.4,-1.44,-0.96,-5.69,-12.14,4.25,11.18,11.961,0.009,0.761,328.83447,0.996
1.5,0.12,-1.09,-6.19,-12.27,6.31,11.18,12.838,0.01,0.743,328.72035,0.996
1.6,-0.62,-2.47,-6.11,-11.95,5.49,9.48,10.955,0.011,0.781,328.6242,0.996
1.7,-0.56,-2.97,-6.29,-11.48,5.73,8.51,10.259,0.011,0.795,328.51873,0.996
1.8,-0.54,-2.98,-6.6,-11.01,6.06,8.03,10.06,0.012,0.799,328.3338,0.995
1.9,-0.59,-2.5,-6.7,-10.54,6.11,8.04,10.098,0.013,0.798,328.21631,0.995
2.0,-0.11,2.12,-7.04,-10.75,6.93,12.87,14.617,0.013,0.708,328.02843,0.994
2.1,-0.47,0.13,-7.24,-10.25,6.77,10.38,12.393,0.014,0.752,327.85526,0.994
2.2,0.27,-1.3,-7.72,-10.34,7.99,9.04,12.065,0.015,0.759,327.70328,0.993
2.3,-0.64,-1.4,-7.8,-9.85,7.16,8.45,11.076,0.015,0.778,327.51304,0.992
2.4,-0.58,-2.56,-7.67,-9.52,7.09,6.96,9.935,0.016,0.801,327.28537,0.992
2.5,0.84,-2.16,-8.05,-9.68,8.89,7.52,11.644,0.017,0.767,327.11976,0.991
2.6,-0.07,-2.58,-8.14,-9.87,8.07,7.29,10.875,0.017,0.782,326.87369,0.991
2.7,-0.11,-2.6,-8.64,-9.54,8.53,6.94,10.997,0.018,0.78,326.6957,0.99
2.8,-0.14,-2.64,-8.51,-9.19,8.37,6.55,10.628,0.019,0.787,326.57634,0.99
2.9,-0.14,-2.63,-8.42,-8.78,8.28,6.15,10.314,0.019,0.794,326.4394,0.989
3.0,-0.16,0.77,-8.23,-8.61,8.07,9.38,12.374,0.02,0.753,326.27167,0.989
3.1,-1.41,-1.01,-8.09,-8.62,6.68,7.61,10.126,0.021,0.797,326.12304,0.988
3.2,-1.64,-1.98,-8.54,-8.7,6.9,6.72,9.632,0.021,0.807,325.95946,0.988
3.3,-1.51,-3.01,-8.99,-8.76,7.48,5.75,9.435,0.022,0.811,325.80362,0.987
3.4,-1.44,-3.12,-8.9,-8.33,7.46,5.21,9.099,0.023,0.818,325.63501,0.987
3.5,-0.82,-3.41,-9.16,-7.8,8.34,4.39,9.425,0.023,0.812,325.47146,0.986
3.6,-1.44,-3.65,-9.09,-7.34,7.65,3.69,8.493,0.024,0.83,325.29749,0.986
3.7,-1.44,-3.23,-8.88,-7.21,7.44,3.98,8.438,0.025,0.831,325.16526,0.985
3.8,-1.36,-3.22,-9.22,-7.33,7.86,4.11,8.87,0.025,0.823,325.03954,0.985
3.9,-1.35,-3.19,-9.05,-6.96,7.7,3.77,8.573,0.026,0.829,324.8684,0.984
4.0,-0.41,0.1,-9.48,-7.0,9.07,7.1,11.518,0.027,0.77,324.72985,0.984
4.1,-1.17,-2.12,-9.29,-6.95,8.12,4.83,9.448,0.027,0.811,324.57026,0.984
4.2,-1.22,-3.27,-9.43,-6.4,8.21,3.13,8.786,0.028,0.824,324.42259,0.983
4.3,-1.19,-3.38,-9.23,-6.06,8.04,2.68,8.475,0.029,0.83,324.25798,0.983
4.4,-1.09,-3.37,-9.01,-5.97,7.92,2.6,8.336,0.029,0.833,324.12411,0.982
