Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,18,0.0,-10.9,14.5,,,0.276
0.0,19,0.0,-3.8,-20.9,,,0.276
0.0,20,0.0,-20.0,13.3,,,0.276
0.0,21,0.0,-21.3,2.6,,,0.276
0.0,22,0.0,14.4,-4.8,,,0.276
0.0,23,0.0,-14.6,-23.3,,,0.276
0.0,24,0.0,-11.0,8.6,,,0.276
0.0,25,0.0,-18.3,14.1,,,0.276
0.1,18,0.0,-11.0,14.5,3.0,5.642,0.276
0.1,19,0.0,-3.7,-20.9,1.0,11.284,0.276
0.1,20,0.0,-20.1,13.3,4.0,4.514,0.276
0.1,21,0.0,-21.3,2.5,1.0,11.284,0.276
0.1,22,0.0,14.4,-4.9,0.0,22.568,0.276
0.1,23,0.0,-14.5,-23.3,1.0,11.284,0.276
0.1,24,0.0,-11.0,8.5,3.0,5.642,0.276
0.1,25,0.0,-18.3,14.1,3.0,5.642,0.276
0.2,18,0.0,-11.1,14.5,3.0,5.642,0.276
0.2,19,0.0,-3.6,-20.9,1.0,11.284,0.276
0.2,20,0.0,-20.2,13.3,4.0,4.514,0.276
0.2,21,0.0,-21.3,2.4,1.0,11.284,0.276
0.2,22,0.0,14.3,-4.9,0.0,22.568,0.276
0.2,23,0.0,-14.6,-23.3,1.0,11.284,0.276
0.2,24,0.0,-11.0,8.5,3.0,5.642,0.276
0.2,25,0.0,-18.3,14.1,3.0,5.642,0.276
0.3,18,0.0,-11.0,14.5,3.0,5.642,0.276
0.3,19,0.0,-3.7,-20.9,1.0,11.284,0.276
0.3,20,0.0,-20.2,13.3,4.0,4.514,0.276
0.3,21,0.0,-21.3,2.5,1.0,11.284,0.276
0.3,22,0.0,14.4,-5.0,0.0,22.568,0.276
0.3,23,0.0,-14.5,-23.2,1.0,11.284,0.276
0.3,24,0.0,-11.0,8.6,3.0,5.642,0.276
0.3,25,0.0,-18.3,14.2,3.0,5.642,0.276
0.4,18,0.0,-10.9,14.5,3.0,5.642,0.276
0.4,19,0.0,-3.8,-20.7,1.0,11.284,0.276
0.4,20,0.0,-20.1,13.3,4.0,4.514,0.276
0.4,21,0.0,-21.3,2.4,1.0,11.284,0.276
0.4,22,0.0,14.4,-5.1,0.0,22.568,0.276
0.4,23,0.0,-14.3,-23.1,1.0,11.284,0.276
0.4,24,0.0,-11.0,8.6,3.0,5.642,0.276
0.4,25,0.0,-18.3,14.3,3.0,5.642,0.276
0.5,18,0.0,-10.8,14.6,3.0,5.642,0.276
0.5,19,0.002,-4.0,-20.5,1.0,11.284,0.276
0.5,20,0.0,-20.1,13.2,4.0,4.514,0.276
0.5,21,0.0,-21.3,2.5,1.0,11.284,0.276
0.5,22,0.0,14.3,-5.2,0.0,22.568,0.276
0.5,23,0.0,-14.0,-23.0,1.0,11.284,0.276
0.5,24,0.0,-11.0,8.6,3.0,5.642,0.276
0.5,25,0.0,-18.4,14.3,3.0,5.642,0.276
0.6,18,0.0,-10.8,14.5,3.0,5.642,0.276
0.6,19,0.012,-3.9,-20.3,1.0,11.284,0.273
0.6,20,0.0,-20.1,13.1,4.0,4.514,0.276
0.6,21,0.0,-21.3,2.5,1.0,11.284,0.276
0.6,22,0.0,14.3,-5.1,0.0,22.568,0.276
0.6,23,0.0,-13.8,-22.9,1.0,11.284,0.276
0.6,24,0.0,-11.0,8.7,3.0,5.642,0.276
0.6,25,0.0,-18.4,14.3,3.0,5.642,0.276
0.7,18,0.0,-10.8,14.4,3.0,5.642,0.276
0.7,19,0.034,-3.8,-20.2,1.0,11.284,0.267
0.7,20,0.0,-20.0,13.1,4.0,4.514,0.276
0.7,21,0.0,-21.3,2.6,1.0,11.284,0.276
0.7,22,0.0,14.3,-5.2,0.0,22.568,0.276
0.7,23,0.0,-13.6,-22.8,1.0,11.284,0.276
0.7,24,0.0,-11.1,8.8,3.0,5.642,0.276
0.7,25,0.0,-18.5,14.4,3.0,5.642,0.276
0.8,18,0.0,-10.8,14.5,3.0,5.642,0.276
0.8,19,0.069,-3.8,-20.0,1.0,11.284,0.257
0.8,20,0.0,-20.0,13.2,4.0,4.514,0.276
0.8,21,0.0,-21.3,2.6,1.0,11.284,0.276
0.8,22,0.0,14.3,-5.1,0.0,22.568,0.276
0.8,23,0.0,-13.5,-22.7,1.0,11.284,0.276
0.8,24,0.0,-11.1,8.7,3.0,5.642,0.276
0.8,25,0.0,-18.4,14.3,3.0,5.642,0.276
0.9,18,0.0,-10.8,14.6,3.0,5.642,0.276
0.9,19,0.117,-3.7,-19.8,1.0,11.284,0.244
0.9,20,0.0,-20.1,13.3,4.0,4.514,0.276
0.9,21,0.0,-21.3,2.6,1.0,11.284,0.276
0.9,22,0.0,14.3,-5.2,0.0,22.568,0.276
0.9,23,0.002,-13.2,-22.6,1.0,11.284,0.276
0.9,24,0.0,-11.2,8.7,3.0,5.642,0.276
0.9,25,0.0,-18.5,14.3,3.0,5.642,0.276
1.0,18,0.0,-10.7,14.5,3.0,5.642,0.276
1.0,19,0.168,-3.7,-19.6,1.0,11.284,0.23
1.0,20,0.0,-20.0,13.3,4.0,4.514,0.276
1.0,21,0.0,-21.3,2.5,1.0,11.284,0.276
1.0,22,0.0,14.3,-5.3,0.0,22.568,0.276
1.0,23,0.005,-12.9,-22.5,1.0,11.284,0.275
1.0,24,0.0,-11.1,8.7,3.0,5.642,0.276
1.0,25,0.0,-18.5,14.2,3.0,5.642,0.276
1.1,18,0.0,-10.7,14.4,3.0,5.642,0.276
1.1,19,0.223,-3.7,-19.5,1.0,11.284,0.215
1.1,20,0.0,-19.9,13.3,4.0,4.514,0.276
1.1,21,0.0,-21.3,2.6,1.0,11.284,0.276
1.1,22,0.001,14.4,-5.4,0.0,22.568,0.276
1.1,23,0.012,-12.8,-22.3,1.0,11.284,0.273
1.1,24,0.0,-11.1,8.7,3.0,5.642,0.276
1.1,25,0.0,-18.5,14.3,3.0,5.642,0.276
1.2,18,0.0,-10.8,14.4,3.0,5.642,0.276
1.2,19,0.283,-3.6,-19.3,1.0,11.284,0.198
1.2,20,0.0,-19.9,13.4,4.0,4.514,0.276
1.2,21,0.0,-21.3,2.5,1.0,11.284,0.276
1.2,22,0.002,14.3,-5.3,0.0,22.568,0.276
1.2,23,0.025,-12.5,-22.2,1.0,11.284,0.269
