Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3339.21,0.001,1.336
0.2,3315.88,0.001,1.326
0.3,3309.21,0.002,1.324
0.4,3279.21,0.003,1.312
0.5,3276.2,0.003,1.31
0.6,3345.09,0.004,1.338
0.7,3230.24,0.005,1.292
0.8,3220.24,0.005,1.288
0.9,3131.59,0.006,1.253
1.0,3109.92,0.007,1.244
1.1,2973.73,0.007,1.189
1.2,2926.74,0.008,1.171
1.3,2912.46,0.009,1.165
1.4,2900.31,0.009,1.16
1.5,2855.39,0.01,1.142
1.6,2806.82,0.011,1.123
1.7,2793.49,0.011,1.117
1.8,2781.74,0.012,1.113
1.9,2762.38,0.013,1.105
2.0,2731.5,0.013,1.093
2.1,2672.45,0.014,1.069
2.2,2649.6,0.015,1.06
2.3,2650.39,0.015,1.06
2.4,2636.91,0.016,1.055
2.5,2609.85,0.017,1.044
2.6,2594.21,0.017,1.038
2.7,2584.76,0.018,1.034
2.8,2562.54,0.019,1.025
2.9,2558.81,0.019,1.024
3.0,2552.14,0.02,1.021
3.1,2546.28,0.021,1.019
3.2,2531.75,0.021,1.013
3.3,2507.15,0.022,1.003
3.4,2511.28,0.023,1.005
3.5,2438.84,0.023,0.976
3.6,2441.62,0.024,0.977
3.7,2381.93,0.025,0.953
3.8,2357.88,0.025,0.943
3.9,2328.44,0.026,0.931
4.0,2320.41,0.027,0.928
4.1,2286.52,0.027,0.915
4.2,2207.14,0.028,0.883
4.3,2167.52,0.029,0.867
4.4,2154.81,0.029,0.862
4.5,2137.16,0.03,0.855
4.6,2107.41,0.031,0.843
4.7,2065.64,0.031,0.826
4.8,2051.44,0.032,0.821
4.9,2024.48,0.033,0.81
5.0,2006.88,0.033,0.803
5.1,2013.12,0.034,0.805
5.2,1954.75,0.035,0.782
5.3,1932.19,0.035,0.773
5.4,1884.32,0.036,0.754
5.5,1846.46,0.037,0.739
5.6,1799.88,0.037,0.72
5.7,1774.87,0.038,0.71
5.8,1745.16,0.039,0.698
5.9,1733.15,0.039,0.693
6.0,1725.93,0.04,0.69
6.1,1723.53,0.041,0.689
6.2,1716.32,0.041,0.687
6.3,1682.26,0.042,0.673
6.4,1674.39,0.043,0.67
6.5,1665.77,0.043,0.666
6.6,1665.77,0.044,0.666
6.7,1659.09,0.045,0.664
6.8,1657.9,0.045,0.663
6.9,1648.28,0.046,0.659
7.0,1634.68,0.047,0.654
7.1,1629.2,0.047,0.652
7.2,1615.52,0.048,0.646
7.3,1600.69,0.049,0.64
7.4,1596.4,0.049,0.639
7.5,1589.23,0.05,0.636
7.6,1580.9,0.051,0.632
7.7,1578.97,0.051,0.632
7.8,1565.08,0.052,0.626
7.9,1564.42,0.053,0.626
8.0,1552.64,0.053,0.621
8.1,1546.66,0.054,0.619
8.2,1523.43,0.055,0.609
8.3,1519.17,0.055,0.608
8.4,1509.72,0.056,0.604
8.5,1501.23,0.057,0.6
8.6,1489.62,0.057,0.596
8.7,1478.51,0.058,0.591
8.8,1452.5,0.059,0.581
8.9,1447.23,0.059,0.579
9.0,1443.35,0.06,0.577
9.1,1430.15,0.061,0.572
9.2,1426.86,0.061,0.571
9.3,1419.32,0.062,0.568
9.4,1408.61,0.063,0.563
9.5,1385.58,0.063,0.554
9.6,1380.76,0.064,0.552
9.7,1374.81,0.065,0.55
9.8,1360.08,0.065,0.544
9.9,1349.17,0.066,0.54
10.0,1337.24,0.067,0.535
10.1,1321.56,0.067,0.529
10.2,1304.75,0.068,0.522
10.3,1296.42,0.069,0.519
10.4,1293.08,0.069,0.517
10.5,1281.32,0.07,0.513
10.6,1283.41,0.071,0.513
