Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2933.33,0.001,1.173
0.2,2933.33,0.001,1.173
0.3,2966.67,0.002,1.187
0.4,3166.67,0.003,1.267
0.5,3193.33,0.003,1.277
0.6,3233.33,0.004,1.293
0.7,3233.33,0.005,1.293
0.8,3306.67,0.005,1.323
0.9,3306.67,0.006,1.323
1.0,3426.67,0.007,1.371
1.1,3640.0,0.007,1.456
1.2,3640.0,0.008,1.456
1.3,3640.0,0.009,1.456
1.4,3686.66,0.009,1.475
1.5,3666.66,0.01,1.467
1.6,3600.0,0.011,1.44
1.7,3500.0,0.011,1.4
1.8,3500.0,0.012,1.4
1.9,3460.0,0.013,1.384
2.0,3513.33,0.013,1.405
2.1,3513.33,0.014,1.405
2.2,3493.33,0.015,1.397
2.3,3500.0,0.015,1.4
2.4,3446.66,0.016,1.379
2.5,3466.66,0.017,1.387
2.6,3426.66,0.017,1.371
2.7,3426.66,0.018,1.371
2.8,3513.33,0.019,1.405
2.9,3426.66,0.019,1.371
3.0,3413.33,0.02,1.365
3.1,3393.33,0.021,1.357
3.2,3380.0,0.021,1.352
3.3,3313.33,0.022,1.325
3.4,3326.66,0.023,1.331
3.5,3550.47,0.023,1.42
3.6,3490.47,0.024,1.396
3.7,3490.47,0.025,1.396
3.8,3310.47,0.025,1.324
3.9,3200.95,0.026,1.28
4.0,3310.48,0.027,1.324
4.1,3277.14,0.027,1.311
4.2,3310.48,0.028,1.324
4.3,3223.81,0.029,1.29
4.4,3136.67,0.029,1.255
4.5,3083.33,0.03,1.233
4.6,3064.29,0.031,1.226
4.7,3114.29,0.031,1.246
4.8,3091.43,0.032,1.237
4.9,3031.9,0.033,1.213
5.0,3031.9,0.033,1.213
5.1,2972.38,0.034,1.189
5.2,2792.38,0.035,1.117
5.3,2765.24,0.035,1.106
5.4,2739.05,0.036,1.096
5.5,2695.72,0.037,1.078
5.6,2695.72,0.037,1.078
5.7,2675.72,0.038,1.07
5.8,2721.9,0.039,1.089
5.9,2701.43,0.039,1.081
6.0,2914.76,0.04,1.166
6.1,2898.1,0.041,1.159
6.2,2898.1,0.041,1.159
6.3,2898.1,0.042,1.159
6.4,2868.57,0.043,1.147
6.5,2955.24,0.043,1.182
6.6,2861.59,0.044,1.145
6.7,2861.59,0.045,1.145
6.8,2861.59,0.045,1.145
6.9,2842.7,0.046,1.137
7.0,2842.7,0.047,1.137
7.1,2842.7,0.047,1.137
7.2,2842.7,0.048,1.137
7.3,2842.7,0.049,1.137
7.4,2813.18,0.049,1.125
7.5,2813.18,0.05,1.125
7.6,2781.59,0.051,1.113
7.7,2737.95,0.051,1.095
7.8,2714.92,0.052,1.086
7.9,2714.92,0.053,1.086
8.0,2714.92,0.053,1.086
8.1,2682.06,0.054,1.073
8.2,2682.06,0.055,1.073
8.3,2682.06,0.055,1.073
8.4,2658.73,0.056,1.063
8.5,2635.24,0.057,1.054
8.6,2593.98,0.057,1.038
8.7,2516.54,0.058,1.007
8.8,2498.76,0.059,1.0
8.9,2481.76,0.059,0.993
9.0,2471.59,0.06,0.989
9.1,2471.59,0.061,0.989
9.2,2471.59,0.061,0.989
9.3,2471.59,0.062,0.989
9.4,2471.59,0.063,0.989
9.5,2438.25,0.063,0.975
9.6,2410.34,0.064,0.964
9.7,2382.87,0.065,0.953
9.8,2382.87,0.065,0.953
9.9,2374.75,0.066,0.95
10.0,2384.92,0.067,0.954
10.1,2365.22,0.067,0.946
10.2,2354.75,0.068,0.942
10.3,2342.66,0.069,0.937
10.4,2335.52,0.069,0.934
10.5,2335.52,0.07,0.934
10.6,2341.07,0.071,0.936
10.7,2361.07,0.071,0.944
10.8,2361.07,0.072,0.944
10.9,2361.07,0.073,0.944
11.0,2333.77,0.073,0.934
11.1,2321.25,0.074,0.928
11.2,2313.77,0.075,0.926
11.3,2100.44,0.075,0.84
11.4,2129.5,0.076,0.852
11.5,2027.96,0.077,0.811
11.6,2058.13,0.077,0.823
11.7,2050.19,0.078,0.82
11.8,2050.19,0.079,0.82
11.9,2024.33,0.079,0.81
12.0,2006.55,0.08,0.803
12.1,1999.4,0.081,0.8
12.2,2014.35,0.081,0.806
12.3,2014.35,0.082,0.806
12.4,2014.35,0.083,0.806
12.5,2004.35,0.083,0.802
12.6,1994.18,0.084,0.798
12.7,2061.14,0.085,0.824
12.8,2050.35,0.085,0.82
12.9,2043.93,0.086,0.818
13.0,2031.55,0.087,0.813
13.1,2058.9,0.087,0.824
13.2,2046.71,0.088,0.819
13.3,2049.23,0.089,0.82
13.4,2080.04,0.089,0.832
13.5,2095.12,0.09,0.838
13.6,2081.45,0.091,0.833
13.7,2079.25,0.091,0.832
13.8,2064.48,0.092,0.826
13.9,2042.92,0.093,0.817
14.0,2050.68,0.093,0.82
14.1,2029.4,0.094,0.812
14.2,2029.4,0.095,0.812
14.3,2058.32,0.095,0.823
14.4,1967.93,0.096,0.787
14.5,2105.68,0.097,0.842
14.6,2092.39,0.097,0.837
14.7,2093.4,0.098,0.837
14.8,2065.23,0.099,0.826
14.9,2006.32,0.099,0.803
15.0,2020.2,0.1,0.808
15.1,2033.1,0.101,0.813
15.2,2103.4,0.101,0.841
15.3,2096.99,0.102,0.839
15.4,2083.24,0.103,0.833
15.5,2089.29,0.103,0.836
15.6,2058.04,0.104,0.823
15.7,2060.83,0.105,0.824
15.8,2071.36,0.105,0.829
15.9,2063.92,0.106,0.826
16.0,2057.45,0.107,0.823
16.1,2052.34,0.107,0.821
16.2,2052.34,0.108,0.821
16.3,2049.91,0.109,0.82
16.4,2063.84,0.109,0.826
16.5,1907.22,0.11,0.763
16.6,1893.05,0.111,0.757
16.7,1876.77,0.111,0.751
16.8,1876.77,0.112,0.751
16.9,1864.11,0.113,0.746
17.0,1898.75,0.113,0.76
17.1,1888.97,0.114,0.756
17.2,1886.19,0.115,0.754
17.3,1886.19,0.115,0.754
17.4,1920.83,0.116,0.768
17.5,1955.47,0.117,0.782
17.6,1955.47,0.117,0.782
17.7,1955.47,0.118,0.782
17.8,1954.16,0.119,0.782
17.9,1950.66,0.119,0.78
18.0,1948.75,0.12,0.78
18.1,1959.34,0.121,0.784
18.2,1968.62,0.121,0.787
18.3,1962.37,0.122,0.785
18.4,1955.47,0.123,0.782
18.5,1964.98,0.123,0.786
18.6,1951.96,0.124,0.781
18.7,1969.93,0.125,0.788
18.8,1954.16,0.125,0.782
18.9,1951.96,0.126,0.781
19.0,1959.5,0.127,0.784
19.1,1976.28,0.127,0.791
19.2,2216.47,0.128,0.887
19.3,2220.14,0.129,0.888
19.4,2216.47,0.129,0.887
19.5,2231.65,0.13,0.893
19.6,2241.04,0.131,0.896
19.7,2230.34,0.131,0.892
19.8,2221.84,0.132,0.889
19.9,2212.45,0.133,0.885
20.0,2209.47,0.133,0.884
20.1,2219.16,0.134,0.888
20.2,2229.98,0.135,0.892
20.3,2267.35,0.135,0.907
20.4,2222.9,0.136,0.889
20.5,2215.75,0.137,0.886
20.6,2201.02,0.137,0.88
20.7,2184.57,0.138,0.874
20.8,2155.4,0.139,0.862
20.9,2167.91,0.139,0.867
21.0,2200.41,0.14,0.88
21.1,2190.84,0.141,0.876
21.2,2228.1,0.141,0.891
21.3,2226.79,0.142,0.891
21.4,2260.12,0.143,0.904
21.5,2258.82,0.143,0.904
21.6,2224.18,0.144,0.89
21.7,2224.18,0.145,0.89
21.8,2270.84,0.145,0.908
21.9,2245.37,0.146,0.898
22.0,2201.11,0.147,0.88
22.1,2405.75,0.147,0.962
22.2,2383.42,0.148,0.953
22.3,2352.52,0.149,0.941
22.4,2374.68,0.149,0.95
22.5,2374.68,0.15,0.95
22.6,2372.07,0.151,0.949
22.7,2372.07,0.151,0.949
22.8,2372.07,0.152,0.949
22.9,2372.07,0.153,0.949
23.0,2304.09,0.153,0.922
23.1,2290.78,0.154,0.916
23.2,2357.45,0.155,0.943
23.3,2289.47,0.155,0.916
23.4,2357.45,0.156,0.943
23.5,2347.28,0.157,0.939
23.6,2347.28,0.157,0.939
23.7,2345.61,0.158,0.938
23.8,2340.63,0.159,0.936
23.9,2339.32,0.159,0.936
24.0,2336.85,0.16,0.935
