Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2745.71,0.001,1.098
0.2,2743.81,0.001,1.098
0.3,2713.81,0.002,1.086
0.4,2775.24,0.003,1.11
0.5,2775.24,0.003,1.11
0.6,2738.57,0.004,1.095
0.7,2700.48,0.005,1.08
0.8,2671.9,0.005,1.069
0.9,2658.57,0.006,1.063
1.0,2641.9,0.007,1.057
1.1,2665.0,0.007,1.066
1.2,2624.6,0.008,1.05
1.3,2556.5,0.009,1.023
1.4,2527.93,0.009,1.011
1.5,2508.25,0.01,1.003
1.6,2518.25,0.011,1.007
1.7,2446.82,0.011,0.979
1.8,2460.15,0.012,0.984
1.9,2441.74,0.013,0.977
2.0,2384.84,0.013,0.954
2.1,2304.2,0.014,0.922
2.2,2280.87,0.015,0.912
2.3,2218.33,0.015,0.887
2.4,2228.01,0.016,0.891
2.5,2193.25,0.017,0.877
2.6,2176.9,0.017,0.871
2.7,2215.87,0.018,0.886
2.8,2164.35,0.019,0.866
2.9,2156.57,0.019,0.863
3.0,2087.31,0.02,0.835
3.1,2021.35,0.021,0.809
3.2,1963.06,0.021,0.785
3.3,1947.75,0.022,0.779
3.4,1928.69,0.023,0.771
3.5,1875.48,0.023,0.75
3.6,1847.65,0.024,0.739
3.7,1860.59,0.025,0.744
3.8,1836.04,0.025,0.734
3.9,1840.13,0.026,0.736
4.0,1819.08,0.027,0.728
4.1,1825.71,0.027,0.73
4.2,1819.37,0.028,0.728
4.3,1782.98,0.029,0.713
4.4,1776.64,0.029,0.711
4.5,1717.45,0.03,0.687
4.6,1684.41,0.031,0.674
4.7,1663.66,0.031,0.665
4.8,1647.52,0.032,0.659
4.9,1627.03,0.033,0.651
5.0,1599.24,0.033,0.64
5.1,1572.9,0.034,0.629
5.2,1579.59,0.035,0.632
5.3,1667.95,0.035,0.667
5.4,1667.88,0.036,0.667
5.5,1683.0,0.037,0.673
5.6,1651.41,0.037,0.661
5.7,1650.74,0.038,0.66
5.8,1632.32,0.039,0.653
5.9,1635.14,0.039,0.654
6.0,1590.36,0.04,0.636
6.1,1569.5,0.041,0.628
6.2,1558.46,0.041,0.623
6.3,1537.55,0.042,0.615
6.4,1529.26,0.043,0.612
6.5,1513.65,0.043,0.605
6.6,1500.77,0.044,0.6
6.7,1530.35,0.045,0.612
6.8,1526.56,0.045,0.611
6.9,1547.55,0.046,0.619
7.0,1521.35,0.047,0.609
7.1,1543.8,0.047,0.618
7.2,1537.77,0.048,0.615
7.3,1513.8,0.049,0.606
7.4,1547.13,0.049,0.619
7.5,1545.75,0.05,0.618
7.6,1537.04,0.051,0.615
7.7,1533.21,0.051,0.613
7.8,1526.48,0.052,0.611
7.9,1517.19,0.053,0.607
8.0,1485.09,0.053,0.594
8.1,1471.46,0.054,0.589
8.2,1447.24,0.055,0.579
8.3,1245.14,0.055,0.498
8.4,1237.34,0.056,0.495
8.5,1236.67,0.057,0.495
8.6,1225.77,0.057,0.49
8.7,1220.21,0.058,0.488
8.8,1217.44,0.059,0.487
8.9,1231.42,0.059,0.493
9.0,1274.55,0.06,0.51
9.1,1314.55,0.061,0.526
9.2,1286.46,0.061,0.515
9.3,1295.27,0.062,0.518
9.4,1286.53,0.063,0.515
9.5,1416.62,0.063,0.567
9.6,1262.3,0.064,0.505
9.7,1248.51,0.065,0.499
9.8,1235.1,0.065,0.494
9.9,1234.37,0.066,0.494
10.0,1230.18,0.067,0.492
10.1,1224.46,0.067,0.49
10.2,1215.54,0.068,0.486
10.3,1196.52,0.069,0.479
10.4,1192.44,0.069,0.477
10.5,1312.33,0.07,0.525
10.6,1167.3,0.071,0.467
10.7,1168.59,0.071,0.467
10.8,1200.62,0.072,0.48
10.9,1199.87,0.073,0.48
11.0,1186.04,0.073,0.474
11.1,1182.85,0.074,0.473
11.2,1182.85,0.075,0.473
11.3,1182.85,0.075,0.473
11.4,1182.85,0.076,0.473
11.5,1169.6,0.077,0.468
11.6,1165.68,0.077,0.466
11.7,1149.72,0.078,0.46
11.8,1128.01,0.079,0.451
11.9,1124.45,0.079,0.45
12.0,1120.84,0.08,0.448
12.1,1114.51,0.081,0.446
12.2,1113.17,0.081,0.445
12.3,1111.0,0.082,0.444
12.4,1105.48,0.083,0.442
12.5,1101.71,0.083,0.441
12.6,1109.27,0.084,0.444
12.7,1094.36,0.085,0.438
12.8,1086.31,0.085,0.435
12.9,1184.21,0.086,0.474
13.0,1285.83,0.087,0.514
13.1,1269.99,0.087,0.508
13.2,1400.89,0.088,0.56
13.3,1199.11,0.089,0.48
13.4,1198.1,0.089,0.479
13.5,1395.44,0.09,0.558
13.6,1396.54,0.091,0.559
13.7,1189.36,0.091,0.476
13.8,1284.45,0.092,0.514
13.9,1374.7,0.093,0.55
14.0,1159.53,0.093,0.464
14.1,1153.19,0.094,0.461
14.2,1154.62,0.095,0.462
14.3,1017.66,0.095,0.407
14.4,1010.47,0.096,0.404
14.5,1014.75,0.097,0.406
14.6,1028.69,0.097,0.411
14.7,1018.16,0.098,0.407
14.8,1013.8,0.099,0.406
14.9,1013.68,0.099,0.405
15.0,1207.08,0.1,0.483
15.1,1199.86,0.101,0.48
15.2,1197.84,0.101,0.479
15.3,1197.28,0.102,0.479
15.4,1200.39,0.103,0.48
15.5,1103.33,0.103,0.441
15.6,1002.86,0.104,0.401
15.7,1001.46,0.105,0.401
15.8,1000.22,0.105,0.4
15.9,1037.13,0.106,0.415
16.0,1237.41,0.107,0.495
16.1,1036.11,0.107,0.414
16.2,1173.78,0.108,0.47
16.3,1173.35,0.109,0.469
16.4,1169.17,0.109,0.468
16.5,1168.67,0.11,0.467
16.6,1175.14,0.111,0.47
16.7,1400.62,0.111,0.56
16.8,1400.18,0.112,0.56
