Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,25,0.0,-8.7,-8.0,,,0.277
0.1,25,0.0,-8.7,-7.9,0.0,22.568,0.277
0.2,25,0.0,-8.7,-7.8,0.0,22.568,0.277
0.3,25,0.0,-8.6,-7.7,0.0,22.568,0.277
0.4,25,0.0,-8.6,-7.6,0.0,22.568,0.277
0.5,25,0.0,-8.6,-7.7,0.0,22.568,0.277
0.6,25,0.0,-8.6,-7.7,0.0,22.568,0.277
0.7,25,0.0,-8.5,-7.7,0.0,22.568,0.277
0.8,25,0.0,-8.4,-7.7,0.0,22.568,0.277
0.9,25,0.0,-8.4,-7.7,0.0,22.568,0.277
1.0,25,0.001,-8.5,-7.6,0.0,22.568,0.276
1.1,25,0.003,-8.5,-7.5,0.0,22.568,0.276
1.2,25,0.006,-8.5,-7.6,0.0,22.568,0.275
1.3,25,0.011,-8.6,-7.6,0.0,22.568,0.274
1.4,25,0.018,-8.7,-7.6,0.0,22.568,0.272
1.5,25,0.028,-8.7,-7.5,0.0,22.568,0.269
1.6,25,0.042,-8.6,-7.4,0.0,22.568,0.265
1.7,25,0.06,-8.5,-7.4,0.0,22.568,0.26
1.8,25,0.084,-8.2,-7.5,0.0,22.568,0.253
1.9,25,0.11,-8.1,-7.5,0.0,22.568,0.246
2.0,25,0.138,-7.9,-7.5,0.0,22.568,0.238
2.1,25,0.171,-7.8,-7.6,0.0,22.568,0.229
2.2,25,0.211,-7.5,-7.7,0.0,22.568,0.218
2.3,25,0.256,-7.2,-7.8,0.0,22.568,0.206
2.4,25,0.308,-7.0,-7.8,0.0,22.568,0.191
2.5,25,0.36,-6.8,-7.7,0.0,22.568,0.177
2.6,25,0.414,-6.6,-7.7,0.0,22.568,0.162
2.7,25,0.472,-6.5,-7.7,0.0,22.568,0.146
2.8,25,0.545,-6.2,-7.6,0.0,22.568,0.126
2.9,25,0.625,-5.9,-7.4,0.0,22.568,0.104
3.0,25,0.693,-5.8,-7.3,0.0,22.568,0.085
3.1,25,0.772,-5.6,-7.2,0.0,22.568,0.063
3.2,25,0.868,-5.4,-7.1,0.0,22.568,0.037
3.3,25,0.969,-5.1,-7.2,0.0,22.568,0.009
3.4,25,1.074,-4.9,-7.1,0.0,22.568,0.02
3.5,25,1.158,-4.8,-7.3,0.0,22.568,0.044
3.6,25,1.219,-5.0,-7.5,0.0,22.568,0.061
3.7,25,1.286,-5.0,-7.6,0.0,22.568,0.079
3.8,25,1.351,-5.1,-7.8,0.0,22.568,0.097
3.9,25,1.436,-5.1,-8.0,0.0,22.568,0.121
4.0,25,1.521,-5.1,-8.2,0.0,22.568,0.144
4.1,25,1.606,-5.0,-8.3,0.0,22.568,0.168
4.2,25,1.656,-5.1,-8.6,0.0,22.568,0.181
4.3,25,1.726,-5.1,-8.8,0.0,22.568,0.201
4.4,25,1.78,-5.2,-9.0,0.0,22.568,0.216
4.5,25,1.839,-5.4,-9.2,0.0,22.568,0.232
4.6,25,1.921,-5.4,-9.5,0.0,22.568,0.255
4.7,25,1.976,-5.5,-9.7,0.0,22.568,0.27
4.8,25,2.023,-5.7,-9.9,0.0,22.568,0.283
4.9,25,2.065,-5.8,-10.1,0.0,22.568,0.295
5.0,25,2.107,-5.9,-10.3,0.0,22.568,0.306
5.1,25,2.184,-5.9,-10.5,0.0,22.568,0.328
5.2,25,2.263,-5.8,-10.7,0.0,22.568,0.349
5.3,25,2.334,-5.7,-10.8,0.0,22.568,0.369
5.4,25,2.431,-5.5,-10.9,0.0,22.568,0.396
5.5,25,2.544,-5.3,-10.9,0.0,22.568,0.427
5.6,25,2.578,-5.2,-10.9,0.0,22.568,0.437
5.7,25,2.674,-5.0,-10.8,0.0,22.568,0.463
5.8,25,2.719,-4.8,-11.0,0.0,22.568,0.476
5.9,25,2.764,-4.6,-11.1,0.0,22.568,0.488
6.0,25,2.785,-4.4,-11.1,0.0,22.568,0.494
6.1,25,2.801,-4.3,-11.0,0.0,22.568,0.498
6.2,25,2.824,-4.2,-10.8,0.0,22.568,0.505
6.3,25,2.842,-4.0,-10.7,0.0,22.568,0.51
6.4,25,2.847,-3.9,-10.6,0.0,22.568,0.511
6.5,25,2.817,-3.9,-10.7,0.0,22.568,0.503
6.6,25,2.82,-4.0,-10.6,0.0,22.568,0.503
6.7,25,2.83,-4.2,-10.5,0.0,22.568,0.506
6.8,25,2.827,-4.3,-10.5,0.0,22.568,0.505
6.9,25,2.809,-4.6,-10.7,0.0,22.568,0.5
7.0,25,2.833,-4.7,-10.6,0.0,22.568,0.507
7.1,25,2.806,-4.4,-10.6,0.0,22.568,0.5
7.2,25,2.815,-4.7,-10.6,0.0,22.568,0.502
7.3,25,2.81,-4.9,-10.5,0.0,22.568,0.501
7.4,25,2.809,-5.3,-10.5,0.0,22.568,0.5
7.5,25,2.763,-5.4,-10.7,0.0,22.568,0.488
7.6,25,2.713,-5.7,-10.9,0.0,22.568,0.474
7.7,25,2.704,-5.7,-10.8,0.0,22.568,0.471
7.8,25,2.68,-5.5,-10.8,0.0,22.568,0.465
7.9,25,2.64,-5.4,-10.9,0.0,22.568,0.454
8.0,25,2.608,-5.5,-11.0,0.0,22.568,0.445
8.1,25,2.583,-5.5,-11.1,0.0,22.568,0.438
8.2,25,2.566,-5.6,-11.1,0.0,22.568,0.433
8.3,25,2.547,-5.7,-11.1,0.0,22.568,0.428
8.4,25,2.514,-5.8,-11.2,0.0,22.568,0.419
8.5,25,2.485,-5.9,-11.3,0.0,22.568,0.411
8.6,25,2.455,-5.9,-11.4,0.0,22.568,0.402
8.7,25,2.423,-6.1,-11.5,0.0,22.568,0.394
8.8,25,2.387,-6.3,-11.6,0.0,22.568,0.384
8.9,25,2.339,-6.4,-11.8,0.0,22.568,0.37
9.0,25,2.296,-6.4,-12.0,0.0,22.568,0.359
9.1,25,2.252,-6.5,-12.2,0.0,22.568,0.346
9.2,25,2.204,-6.5,-12.5,0.0,22.568,0.333
9.3,25,2.169,-6.5,-12.6,0.0,22.568,0.323
9.4,25,2.139,-6.5,-12.7,0.0,22.568,0.315
9.5,25,2.101,-6.5,-12.9,0.0,22.568,0.305
9.6,25,2.061,-6.5,-13.1,0.0,22.568,0.293
9.7,25,2.028,-6.5,-13.2,0.0,22.568,0.284
9.8,25,1.99,-6.5,-13.4,0.0,22.568,0.274
9.9,25,1.948,-6.5,-13.6,0.0,22.568,0.262
10.0,25,1.912,-6.6,-13.7,0.0,22.568,0.252
10.1,25,1.878,-6.6,-13.8,0.0,22.568,0.243
10.2,25,1.837,-6.6,-14.0,0.0,22.568,0.232
10.3,25,1.798,-6.8,-14.2,0.0,22.568,0.221
10.4,25,1.759,-6.8,-14.4,0.0,22.568,0.21
10.5,25,1.728,-6.9,-14.5,0.0,22.568,0.201
10.6,25,1.696,-7.0,-14.7,0.0,22.568,0.193
10.7,25,1.662,-7.0,-14.8,0.0,22.568,0.183
10.8,25,1.627,-7.1,-15.0,0.0,22.568,0.173
10.9,25,1.595,-7.3,-15.2,0.0,22.568,0.165
11.0,25,1.566,-7.3,-15.3,0.0,22.568,0.157
11.1,25,1.537,-7.4,-15.4,0.0,22.568,0.149
11.2,25,1.506,-7.6,-15.6,0.0,22.568,0.14
11.3,25,1.479,-7.6,-15.7,0.0,22.568,0.133
11.4,25,1.449,-7.7,-15.9,0.0,22.568,0.124
11.5,25,1.422,-7.8,-16.0,0.0,22.568,0.117
11.6,25,1.395,-7.9,-16.1,0.0,22.568,0.109
11.7,25,1.37,-8.1,-16.2,0.0,22.568,0.102
11.8,25,1.341,-8.3,-16.4,0.0,22.568,0.094
11.9,25,1.318,-8.4,-16.5,0.0,22.568,0.088
12.0,25,1.293,-8.5,-16.6,0.0,22.568,0.081
12.1,25,1.271,-8.6,-16.7,0.0,22.568,0.075
12.2,25,1.247,-8.6,-16.8,0.0,22.568,0.068
12.3,25,1.22,-8.6,-17.0,0.0,22.568,0.061
12.4,25,1.193,-8.6,-17.2,0.0,22.568,0.053
12.5,25,1.172,-8.6,-17.3,0.0,22.568,0.048
12.6,25,1.153,-8.7,-17.4,0.0,22.568,0.042
12.7,25,1.134,-8.7,-17.4,0.0,22.568,0.037
12.8,25,1.114,-8.9,-17.5,0.0,22.568,0.032
12.9,25,1.089,-9.0,-17.7,0.0,22.568,0.025
13.0,25,1.07,-9.0,-17.8,0.0,22.568,0.019
13.1,25,1.05,-9.0,-17.9,0.0,22.568,0.014
13.2,25,1.033,-9.0,-18.0,0.0,22.568,0.009
13.3,25,1.015,-9.1,-18.1,0.0,22.568,0.004
13.4,25,0.998,-9.1,-18.2,0.0,22.568,0.001
13.5,25,0.988,-9.1,-18.1,0.0,22.568,0.003
13.6,25,0.988,-8.9,-17.8,0.0,22.568,0.003
13.7,25,0.986,-8.8,-17.5,0.0,22.568,0.004
13.8,25,0.982,-8.9,-17.3,0.0,22.568,0.005
13.9,25,0.977,-8.8,-17.1,0.0,22.568,0.006
14.0,25,0.973,-8.9,-16.9,0.0,22.568,0.007
14.1,25,0.97,-9.0,-16.7,0.0,22.568,0.008
14.2,25,0.966,-8.9,-16.4,0.0,22.568,0.009
14.3,25,0.961,-8.9,-16.3,0.0,22.568,0.011
14.4,25,0.96,-8.8,-16.0,0.0,22.568,0.011
14.5,25,0.958,-8.9,-15.7,0.0,22.568,0.012
14.6,25,0.956,-9.0,-15.5,0.0,22.568,0.012
14.7,25,0.955,-9.0,-15.2,0.0,22.568,0.012
14.8,25,0.953,-9.0,-14.9,0.0,22.568,0.013
14.9,25,0.953,-9.0,-14.7,0.0,22.568,0.013
15.0,25,0.951,-8.9,-14.4,0.0,22.568,0.014
15.1,25,0.948,-8.9,-14.2,0.0,22.568,0.014
15.2,25,0.942,-9.0,-14.1,0.0,22.568,0.016
15.3,25,0.938,-9.1,-13.9,0.0,22.568,0.017
15.4,25,0.936,-9.0,-13.7,0.0,22.568,0.018
15.5,25,0.932,-8.9,-13.5,0.0,22.568,0.019
15.6,25,0.928,-9.0,-13.3,0.0,22.568,0.02
15.7,25,0.924,-9.1,-13.2,0.0,22.568,0.021
15.8,25,0.921,-9.1,-13.0,0.0,22.568,0.022
15.9,25,0.92,-9.2,-12.8,0.0,22.568,0.022
